"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.170103083E0,-8.172536373E-1,1.152248370E0,-8.609091248E0,8.724220993E0
3.180135083E0,-5.736847995E-1,1.253170727E0,-9.176033185E0,9.278962018E0
3.190166083E0,-5.386573465E-1,1.151659043E0,-9.400803663E0,9.486389186E0
3.200198083E0,-6.194470096E-1,9.024594831E-1,-9.282510397E0,9.346825503E0
3.210230083E0,-7.293493746E-1,5.618525932E-1,-8.973187426E0,9.020294975E0
3.220261083E0,-8.263674000E-1,1.302437320E-1,-8.547600174E0,8.588440792E0
3.230293083E0,-9.359038755E-1,-3.716921501E-1,-8.082786875E0,8.145275612E0
3.240324083E0,-9.712976566E-1,-8.444177547E-1,-7.673413367E0,7.780599796E0
3.250356083E0,-9.020063969E-1,-1.266850727E0,-7.429634761E0,7.590652079E0
3.260387083E0,-6.939858529E-1,-1.639060940E0,-7.403183126E0,7.614148510E0
3.270419083E0,-5.155459343E-1,-1.952826040E0,-7.449035822E0,7.717995325E0
3.280451083E0,-4.630490474E-1,-2.215956446E0,-7.527415409E0,7.860461827E0
3.290482083E0,-5.400938612E-1,-2.535494794E0,-7.638136531E0,8.066074937E0
3.300514083E0,-6.655515010E-1,-2.844521603E0,-7.711693334E0,8.246482646E0
3.310545083E0,-7.883892227E-1,-3.090530338E0,-7.623477561E0,8.263797278E0
3.320577083E0,-9.274410541E-1,-3.343842537E0,-7.453662724E0,8.221831780E0
3.330608083E0,-9.404254543E-1,-3.584647250E0,-7.130284216E0,8.035860187E0
3.340640083E0,-8.980359183E-1,-3.807508028E0,-6.685966578E0,7.746336875E0
3.350672083E0,-6.577899800E-1,-3.947217305E0,-6.144591592E0,7.332749685E0
3.360703083E0,-1.302764764E-1,-3.949157996E0,-5.996895602E0,7.181613865E0
3.370735083E0,5.803666321E-1,-3.749001957E0,-5.993198408E0,7.092973161E0
3.380766083E0,1.266387919E0,-3.214077619E0,-5.517002335E0,6.509327774E0
3.390798083E0,1.493246877E0,-2.544122069E0,-4.089908663E0,5.042786552E0
3.400829083E0,1.558741247E0,-2.153090253E0,-1.931242944E0,3.285600587E0
3.410861083E0,1.901608086E0,-1.659987686E0,8.470165497E-1,2.662538162E0
3.420892083E0,2.213401797E0,-7.960836469E-1,4.237505250E0,4.846581004E0
3.430924083E0,2.422452913E0,6.515818450E-1,7.282432861E0,7.702380501E0
3.440956083E0,2.833685251E0,2.577528089E0,7.919205170E0,8.797001403E0
3.450987083E0,2.917963509E0,4.543288316E0,7.459146827E0,9.208411978E0
3.461019083E0,2.618338146E0,5.091352517E0,9.262949706E0,1.088943536E1
3.471050083E0,1.908080807E0,3.254779795E0,1.334918398E1,1.387209706E1
3.481082083E0,4.022266391E-1,6.915974115E-1,1.776532868E1,1.778333480E1
3.491113083E0,-1.122617897E0,-7.980850026E-1,2.154422979E1,2.158821549E1
3.501145083E0,-1.904840573E0,-9.285975603E-1,2.439445272E1,2.448632342E1
3.511177083E0,-2.171852506E0,-4.183024988E-1,2.549839768E1,2.559414395E1
3.521208083E0,-1.964769271E0,2.411000703E-1,2.453516948E1,2.461489364E1
3.531240083E0,-1.420885098E0,1.009926702E0,2.191366156E1,2.198288946E1
3.541271083E0,-1.026805494E0,1.373672194E0,1.879857964E1,1.887664963E1
3.551303083E0,-1.365100906E0,1.258086043E0,1.661219227E1,1.671559789E1
3.561334083E0,-1.977162444E0,1.044502604E0,1.497575892E1,1.514178035E1
3.571366083E0,-2.060190860E0,9.668049484E-1,1.216720208E1,1.237820280E1
3.581398083E0,-1.477712287E0,1.356565141E0,8.382418671E0,8.619097711E0
3.591429083E0,-1.708778608E-1,2.186494226E0,4.961144965E0,5.424289410E0
3.601461083E0,1.549671485E0,3.031358562E0,2.507267361E0,4.228120866E0
3.611492083E0,2.884803657E0,3.664824271E0,8.060994887E-1,4.733162311E0
3.621524083E0,3.231554362E0,3.950340596E0,7.056595266E-2,5.104225110E0
3.631555083E0,2.652878526E0,3.866771897E0,-1.418663156E-1,4.691461971E0
3.641587083E0,1.416718372E0,3.605858610E0,-7.393324721E-1,3.944099360E0
3.651618083E0,7.030706719E-2,3.197922347E0,-1.537781464E0,3.549143876E0
3.661650083E0,-1.040417154E0,2.878457966E0,-2.237265161E0,3.791219265E0
3.671682083E0,-1.644795451E0,2.696111669E0,-3.176492887E0,4.479338931E0
3.681713083E0,-1.702470047E0,2.802043920E0,-4.533332847E0,5.594726186E0
3.691745083E0,-1.450442773E0,2.901085229E0,-6.122573901E0,6.928635574E0
3.701776083E0,-1.007964961E0,2.843317077E0,-7.743289933E0,8.310173545E0
3.711808083E0,-6.863482198E-1,2.660303320E0,-9.394629588E0,9.788123044E0
3.721839083E0,-6.380263911E-1,2.396471833E0,-1.110829004E1,1.138175129E1
3.731871083E0,-6.969559461E-1,2.097949547E0,-1.254350432E1,1.273682223E1
3.741903083E0,-9.437023070E-1,1.731156487E0,-1.355795998E1,1.370057501E1
3.751934083E0,-1.157909936E0,1.292595871E0,-1.408227981E1,1.418880418E1
3.761966083E0,-1.363188428E0,8.951945369E-1,-1.393644090E1,1.403153737E1
3.771997083E0,-1.608922198E0,4.746284348E-1,-1.314525181E1,1.325185073E1
3.782029083E0,-1.722480096E0,-8.661517091E-2,-1.181903781E1,1.194420758E1
3.792060083E0,-1.695070395E0,-6.038813560E-1,-1.032321713E1,1.047887152E1
3.802092083E0,-1.597474227E0,-1.098463414E0,-9.034642832E0,9.240309350E0
3.812124083E0,-1.554838961E0,-1.563966611E0,-8.261100640E0,8.550397625E0
3.822155083E0,-1.464632504E0,-1.901088414E0,-7.745348153E0,8.108619090E0
3.832187083E0,-1.319881318E0,-2.079077513E0,-7.430890743E0,7.828332340E0
3.842218083E0,-1.217523542E0,-2.193461330E0,-7.312739564E0,7.731092815E0
3.852250083E0,-1.165169327E0,-2.331356217E0,-7.434266925E0,7.877890967E0
3.862281083E0,-1.243876724E0,-2.410281056E0,-7.664925549E0,8.130668346E0
3.872313083E0,-1.462529845E0,-2.462361914E0,-7.893165765E0,8.396683008E0
3.882345083E0,-1.654475516E0,-2.591483054E0,-8.099211704E0,8.663157847E0
3.892376083E0,-1.707780780E0,-2.751011761E0,-8.126475517E0,8.747810310E0
3.902408083E0,-1.594836109E0,-2.886873279E0,-8.050526617E0,8.699914848E0
3.912439083E0,-1.234789420E0,-2.887610613E0,-7.975911468E0,8.571940486E0
3.922471083E0,-8.317433301E-1,-2.740897832E0,-7.974438554E0,8.473251333E0
3.932502083E0,-5.566825217E-1,-2.588408588E0,-7.869438348E0,8.302879884E0
3.942534083E0,-1.619586642E-1,-2.557947225E0,-7.400023876E0,7.831326706E0
3.952566083E0,4.129730175E-1,-2.517576587E0,-6.307153543E0,6.803596431E0
3.962597083E0,8.758892235E-1,-2.205168333E0,-4.655150229E0,5.224975882E0
3.972629083E0,1.456252274E0,-1.827780410E0,-2.103311883E0,3.144101269E0
3.982660083E0,2.461073188E0,-1.589262105E0,1.390165581E0,3.242714236E0
3.992692083E0,4.054190654E0,-7.582887067E-1,4.502966502E0,6.106404092E0
4.002723083E0,5.320648155E0,9.281677169E-1,7.154343170E0,8.964118378E0
4.012755083E0,5.904839378E0,2.856551665E0,9.380160652E0,1.144615347E1
4.022786083E0,6.710039565E0,3.672407525E0,1.150226022E1,1.381351506E1
4.032818083E0,6.977078980E0,2.828733829E0,1.522915152E1,1.698847910E1
4.042850083E0,7.477905280E0,1.318870481E0,1.998975687E1,2.138337827E1
4.052881083E0,7.052070690E0,6.761992076E-1,2.296608085E1,2.403393052E1
4.062913083E0,5.288983728E0,1.213868959E0,2.358959285E1,2.420569597E1
4.072944083E0,3.590791797E0,1.662539119E0,2.384965595E1,2.417568843E1
4.082975333E0,2.131203394E0,1.906140555E0,2.336219463E1,2.353651498E1
4.093006333E0,3.072770663E-1,2.575812516E0,2.114815110E1,2.130665446E1
4.103038333E0,-1.677749773E0,3.623969775E0,1.794326647E1,1.838229618E1
4.113070333E0,-2.957846197E0,4.777286285E0,1.485306913E1,1.588033315E1
4.123101333E0,-3.474991491E0,5.582694048E0,1.193931036E1,1.363045012E1
4.133133333E0,-3.090915962E0,5.642764834E0,9.906366792E0,1.181230966E1
4.143164333E0,-2.092143262E0,5.017175909E0,8.570883787E0,1.014934315E1
4.153196333E0,-1.181623612E0,4.257689254E0,6.585140115E0,7.930209485E0
4.163227333E0,-7.927193052E-1,3.519852499E0,3.906197333E0,5.317531676E0
4.173259333E0,-7.711148666E-1,2.732385456E0,1.704996629E0,3.311730955E0
4.183290333E0,-1.206369174E0,2.133421243E0,1.213378524E0,2.734794366E0
4.193322333E0,-1.552559278E0,1.530312377E0,2.277384662E0,3.152582621E0
4.203354333E0,-1.738269771E0,7.575762235E-1,2.648995682E0,3.257711107E0
4.213385333E0,-2.106834245E0,1.596663729E-1,1.934326766E0,2.864587915E0
4.223417333E0,-2.838823784E0,-3.116628069E-2,5.053520447E-1,2.883621422E0
4.233448333E0,-3.560545320E0,-9.521353807E-2,-1.282021328E0,3.785515457E0
4.243480333E0,-4.163846705E0,-2.252617903E-1,-3.356404111E0,5.352925444E0
4.253511333E0,-4.676276219E0,-5.016165510E-1,-5.431825944E0,7.184978186E0
4.263543333E0,-4.988391820E0,-8.469886293E-1,-7.158932649E0,8.766513524E0
4.273575333E0,-4.971988626E0,-1.018109880E0,-8.739991695E0,1.010666480E1
4.283606333E0,-4.606212543E0,-1.232914656E0,-1.030879556E1,1.135819257E1
4.293638333E0,-3.890201398E0,-1.356216501E0,-1.174392682E1,1.244559389E1
4.303669333E0,-3.097653124E0,-1.264057366E0,-1.276987460E1,1.320087092E1
4.313701333E0,-2.518716501E0,-1.079950325E0,-1.303585976E1,1.332080573E1
4.323732333E0,-2.258118086E0,-9.981409080E-1,-1.247471884E1,1.271668168E1
4.333764333E0,-2.209507698E0,-1.182851673E0,-1.133110988E1,1.160496073E1
4.343796333E0,-2.377207012E0,-1.630365984E0,-9.965608442E0,1.037412927E1
4.353827333E0,-2.719100874E0,-2.253089627E0,-8.834980298E0,9.514557231E0
4.363859333E0,-3.043743550E0,-2.954168884E0,-8.055434185E0,9.103928191E0
4.373890333E0,-3.344284587E0,-3.574136295E0,-7.520715669E0,8.973285565E0
4.383922333E0,-3.627629840E0,-4.049670464E0,-7.276771587E0,9.083552931E0
4.393953333E0,-3.816771771E0,-4.438472883E0,-7.397086235E0,9.433168770E0
4.403985333E0,-3.811948695E0,-4.701812764E0,-7.774636272E0,9.853068826E0
4.414017333E0,-3.735443434E0,-4.795496854E0,-8.245961030E0,1.024432531E1
4.424048333E0,-3.575825556E0,-4.895455590E0,-8.907264748E0,1.077457095E1
4.434080333E0,-3.336428560E0,-4.989734926E0,-9.472253714E0,1.121395562E1
4.444111333E0,-3.085336256E0,-4.921213744E0,-9.717209950E0,1.132085747E1
4.454143333E0,-2.674732786E0,-4.778922044E0,-9.482063003E0,1.094996850E1
4.464174333E0,-2.096986072E0,-4.627863905E0,-9.029270411E0,1.036060804E1
4.474206333E0,-1.387389031E0,-4.325828027E0,-8.547461595E0,9.679707442E0
4.484237333E0,-5.563846426E-1,-3.973380087E0,-7.977965595E0,8.930019497E0
4.494269333E0,2.529214592E-1,-3.519209890E0,-6.800234036E0,7.661069799E0
4.504301333E0,1.364533873E0,-3.134178341E0,-4.993415748E0,6.051382271E0
4.514332333E0,2.875425600E0,-2.760655574E0,-2.764681090E0,4.851056906E0
4.524364333E0,3.747831929E0,-1.994828929E0,-1.366669714E-2,4.245677026E0
4.534395333E0,4.265160241E0,-1.192132520E0,2.214910671E0,4.951626108E0
4.544427333E0,4.391242583E0,-2.616517907E-1,3.914358877E0,5.888435998E0
4.554458333E0,3.912707039E0,8.871986157E-1,5.531801637E0,6.833536940E0
4.564490333E0,3.106852256E0,2.176580418E0,6.589308595E0,7.603224383E0
4.574522333E0,2.231382570E0,3.424326537E0,7.455499334E0,8.502326195E0
4.584553333E0,2.113422742E0,4.007833636E0,9.508277825E0,1.053264607E1
4.594585333E0,1.759433329E0,3.675457141E0,1.309415884E1,1.371355485E1
4.604616333E0,5.363706467E-1,3.728560676E0,1.695870645E1,1.737203450E1
4.614648333E0,-7.322830689E-1,3.805251587E0,1.950155412E1,1.988282654E1
4.624679333E0,-1.628474264E0,3.504210613E0,2.115745987E1,2.150742961E1
4.634711333E0,-2.031691238E0,3.641785949E0,2.181323212E1,2.220827480E1
4.644743333E0,-2.179140914E0,4.392183985E0,2.107943228E1,2.164214409E1
4.654774333E0,-2.085664840E0,4.969025257E0,1.909996735E1,1.984565349E1
4.664806333E0,-2.095159841E0,4.919547873E0,1.642372598E1,1.727224424E1
4.674837333E0,-2.316351969E0,4.517012098E0,1.362906680E1,1.454373909E1
4.684869333E0,-2.400079419E0,4.034729658E0,1.075646658E1,1.173631109E1
4.694900333E0,-2.307363775E0,3.540898675E0,7.616070893E0,8.710133573E0
4.704932333E0,-2.191019825E0,3.276767372E0,4.832792149E0,6.236477551E0
4.714963333E0,-1.856382650E0,3.076181855E0,2.988264583E0,4.673197681E0
4.724995333E0,-1.004115301E0,2.965155509E0,1.893675753E0,3.658743307E0
4.735027333E0,-3.437826589E-2,3.056058663E0,1.330516380E0,3.333309205E0
4.745058333E0,5.963138165E-1,2.792153940E0,1.181449218E0,3.089908744E0
4.755090333E0,4.823181081E-1,2.159375571E0,1.065293695E0,2.455684074E0
4.765121333E0,-5.742087100E-1,1.456046745E0,1.175082770E0,1.957193726E0
4.775153333E0,-1.698999724E0,7.465561223E-1,9.188624579E-1,2.070810065E0
4.785184333E0,-2.559084509E0,2.226496929E-1,-1.685565162E-1,2.574276152E0
4.795216333E0,-3.077435499E0,5.378458992E-2,-1.793713508E0,3.562430375E0
4.805248333E0,-3.219854668E0,2.339079219E-1,-3.612446668E0,4.844785643E0
4.815279333E0,-2.875588445E0,5.454124886E-1,-5.391585406E0,6.134792326E0
4.825311333E0,-2.094503345E0,8.593443806E-1,-6.946409165E0,7.306026095E0
4.835342333E0,-1.284922424E0,1.141829070E0,-8.273779743E0,8.450457413E0
4.845374333E0,-2.645487937E-1,1.488145766E0,-9.361760049E0,9.482990831E0
4.855405333E0,3.891564676E-1,1.704947951E0,-1.014417773E1,1.029381523E1
4.865437333E0,6.023164219E-1,1.727157576E0,-1.053512140E1,1.069273778E1
4.875469333E0,4.270873556E-1,1.487740554E0,-1.047052955E1,1.058431691E1
4.885500333E0,-6.024357051E-2,9.988188927E-1,-9.956185069E0,1.000634247E1
4.895532333E0,-5.976389417E-1,3.694623875E-1,-9.292396284E0,9.318921797E0
4.905563333E0,-1.044543388E0,-2.236379820E-1,-8.698522072E0,8.763867359E0
4.915595333E0,-1.442614521E0,-6.631496110E-1,-8.189428394E0,8.341920731E0
4.925626333E0,-1.689335008E0,-1.065470500E0,-7.758356454E0,8.011315436E0
4.935658333E0,-1.776666682E0,-1.404428987E0,-7.489720164E0,7.824632478E0
4.945690333E0,-1.699524220E0,-1.566919017E0,-7.533939732E0,7.880600591E0
4.955721333E0,-1.395120073E0,-1.463342608E0,-7.745393761E0,8.004926991E0
4.965753333E0,-1.061756714E0,-1.166540646E0,-8.014803638E0,8.168550774E0
4.975784333E0,-6.787021083E-1,-1.014087142E0,-8.347914836E0,8.436627963E0
4.985816333E0,-4.485141850E-1,-9.692324200E-1,-8.472071689E0,8.539120281E0
4.995847333E0,-4.436430158E-1,-9.488865946E-1,-8.177751505E0,8.244563334E0
5.005879333E0,-4.346039513E-1,-9.699196140E-1,-7.450581826E0,7.526007853E0
5.015910333E0,-2.395585249E-1,-9.003178672E-1,-6.914975703E0,6.977452939E0
5.025942333E0,3.848637342E-1,-7.057744244E-1,-6.477165431E0,6.526860627E0
5.035974333E0,1.414265465E0,-3.803233347E-1,-5.728414848E0,5.912658397E0
5.046005333E0,2.460204876E0,9.346266244E-2,-4.815087950E0,5.407995494E0
5.056037333E0,3.627832446E0,4.768994933E-1,-3.608085229E0,5.138762536E0
5.066068333E0,4.467582661E0,5.099001552E-1,-1.953639534E0,4.902652387E0
5.076100583E0,4.404291814E0,1.506187934E-1,1.802638113E-1,4.410551830E0
5.086131583E0,4.030432832E0,-3.568844419E-1,2.092004537E0,4.555023414E0
5.096163583E0,3.589494884E0,-7.282256129E-1,3.074850152E0,4.782205509E0
5.106195583E0,3.376197813E0,-2.628360712E-1,3.141968002E0,4.619497526E0
5.116226583E0,3.525402092E0,6.585362309E-1,3.064270200E0,4.717190025E0
5.126258583E0,3.565889675E0,1.289424634E0,3.689659150E0,5.290724875E0
5.136289583E0,3.524639615E0,1.022875654E0,5.848016136E0,6.904248818E0
5.146321583E0,2.954806815E0,-3.334886357E-1,9.269459412E0,9.734730390E0
5.156352583E0,1.248490323E0,-1.139660411E0,1.183158593E1,1.195173542E1
5.166384583E0,-8.395838615E-1,-7.704696263E-1,1.259581702E1,1.264725784E1
5.176416583E0,-2.432239982E0,-4.306192200E-1,1.315932956E1,1.338914407E1
5.186447583E0,-3.517810652E0,-3.158750680E-1,1.404595808E1,1.448322157E1
5.196479583E0,-4.305705127E0,1.678535347E-1,1.383237917E1,1.448799451E1
5.206510583E0,-5.123235630E0,9.392107683E-1,1.201265081E1,1.309325933E1
5.216542583E0,-5.723717195E0,1.432409375E0,9.705148898E0,1.135793336E1
5.226573583E0,-5.460818194E0,1.351372229E0,8.377246808E0,1.009083774E1
5.236605583E0,-4.147741427E0,1.051480963E0,8.166552917E0,9.219650628E0
5.246636583E0,-2.235402677E0,3.932088073E-1,7.977446362E0,8.294051407E0
5.256668583E0,-5.058136824E-1,-3.640942050E-1,6.841090286E0,6.869419799E0
5.266700583E0,5.661148845E-1,-1.005230657E0,4.734659498E0,4.873189438E0
5.276731583E0,7.521812169E-1,-1.389400473E0,2.556864029E0,3.005622052E0
5.286763583E0,1.032678949E-1,-1.563789294E0,1.064163428E0,1.894345538E0
5.296794583E0,-6.687926857E-1,-1.448523425E0,6.035028219E-2,1.596604498E0
5.306826583E0,-1.489031911E0,-1.002744275E0,-2.077889943E-1,1.807176909E0
5.316857583E0,-2.186315740E0,-7.249980229E-1,1.599633311E0,2.804358283E0
5.326889583E0,-2.063843323E0,-6.926336843E-1,4.909851435E0,5.370831574E0
5.336921583E0,-1.736021955E0,-5.214655092E-1,6.946523185E0,7.179128281E0
5.346952583E0,-1.854653190E0,-1.764148816E-1,6.392796541E0,6.658731732E0
5.356984583E0,-2.362983514E0,3.174450454E-1,4.050932878E0,4.700480786E0
5.367015583E0,-2.757056905E0,7.507997391E-1,9.201991314E-1,3.001970930E0
5.377047583E0,-2.770774181E0,1.115327881E0,-2.038645771E0,3.616244242E0
5.387078583E0,-2.847897201E0,1.488893771E0,-4.441294749E0,5.482008954E0
5.397110583E0,-3.140890360E0,1.812305754E0,-6.253393657E0,7.228732713E0
5.407142583E0,-3.129346494E0,2.158856192E0,-7.206761119E0,8.148059608E0
5.417173583E0,-3.022868990E0,2.531072837E0,-7.417091314E0,8.399839891E0
5.427205583E0,-2.640280699E0,2.851564867E0,-6.923077020E0,7.939237985E0
5.437236583E0,-2.086261109E0,3.085326316E0,-6.189941427E0,7.224063868E0
5.447268583E0,-1.631241312E0,3.220465410E0,-5.501434123E0,6.580130932E0
5.457299583E0,-1.346233988E0,3.231061442E0,-4.933736726E0,6.049286080E0
5.467331583E0,-1.192136759E0,3.010253622E0,-4.818163000E0,5.804955781E0
5.477363583E0,-1.277883545E0,2.603213445E0,-5.194226090E0,5.948923539E0
5.487394583E0,-1.620621307E0,2.105146008E0,-5.776167889E0,6.357843079E0
5.497426583E0,-2.099897693E0,1.638404298E0,-6.399540719E0,6.931670822E0
5.507457583E0,-2.463231103E0,1.439361715E0,-6.841649864E0,7.412654213E0
5.517489583E0,-2.490655713E0,1.310383101E0,-7.156025414E0,7.689549368E0
5.527520583E0,-2.181747018E0,1.157892833E0,-7.322014418E0,7.727394839E0
5.537552583E0,-1.786286667E0,1.018567864E0,-7.194771988E0,7.482850026E0
5.547583583E0,-1.294223443E0,7.843857072E-1,-6.772583138E0,6.939607886E0
5.557615583E0,-9.782435641E-1,4.075811172E-1,-6.318164434E0,6.406425264E0
5.567647583E0,-8.967579362E-1,-9.489175849E-2,-5.918491457E0,5.986795501E0
5.577678583E0,-8.945468116E-1,-5.596992099E-1,-5.717692224E0,5.814248152E0
5.587710583E0,-8.107790154E-1,-9.559767821E-1,-5.552892544E0,5.692615377E0
5.597741583E0,-5.326964025E-1,-1.294385850E0,-5.134431294E0,5.321802786E0
5.607773583E0,-2.366941202E-1,-1.685276748E0,-4.298295243E0,4.622934546E0
5.617804583E0,1.129278606E-1,-2.129247208E0,-3.358040746E0,3.977798892E0
5.627836583E0,6.631375511E-1,-2.504814454E0,-2.317439843E0,3.476258662E0
5.637868583E0,1.554569989E0,-2.821592624E0,-1.088804179E0,3.400524567E0
5.647899583E0,2.600158275E0,-2.809219331E0,2.289915830E-1,3.834706436E0
5.657931583E0,3.544842330E0,-2.050613852E0,1.534882999E0,4.373418586E0
5.667962583E0,4.215322960E0,-1.086476330E0,3.253930487E0,5.434835976E0
5.677994583E0,4.217054321E0,-4.741443219E-1,5.326965487E0,6.810647640E0
5.688025583E0,3.949484271E0,-3.020246221E-1,7.325826218E0,8.328107507E0
5.698057583E0,3.753844036E0,-1.160077060E0,9.913018584E0,1.066325754E1
5.708089583E0,3.308505474E0,-2.994969877E0,1.338934967E1,1.411349488E1
5.718120583E0,2.120904985E0,-3.847880713E0,1.661050827E1,1.718177549E1
5.728152583E0,3.536815564E-1,-3.070912052E0,1.858621695E1,1.884152467E1
5.738183583E0,-1.003345588E0,-2.219732431E0,1.961755820E1,1.976821955E1
5.748215583E0,-1.767375310E0,-1.789989270E0,1.968269852E1,1.984278958E1
5.758246583E0,-2.736627903E0,-9.686167082E-1,1.836432447E1,1.859235768E1
5.768278583E0,-3.841642026E0,2.168891257E-1,1.639926942E1,1.684462204E1
5.778310583E0,-4.607287846E0,1.329616640E0,1.449079436E1,1.526362024E1
5.788341583E0,-4.769253380E0,1.980287489E0,1.264372092E1,1.365763504E1
5.798373583E0,-4.704248422E0,2.085948430E0,1.092488393E1,1.207618412E1
5.808404583E0,-4.584873714E0,1.591784593E0,9.543868073E0,1.070701933E1
5.818436583E0,-4.210814757E0,8.332242105E-1,7.941297705E0,9.027149758E0
5.828467583E0,-3.856334032E0,3.695066071E-1,5.701542799E0,6.893144246E0
5.838499583E0,-3.392040259E0,3.506922405E-1,3.717867873E0,5.044944369E0
5.848530583E0,-2.744816051E0,6.046134274E-1,2.553279685E0,3.797210780E0
5.858562583E0,-2.108612237E0,8.621986990E-1,1.930986251E0,2.986358998E0
5.868594583E0,-1.630786107E0,1.137763062E0,1.344353231E0,2.400261178E0
5.878625583E0,-1.467130434E0,1.384887446E0,5.991595101E-1,2.104608531E0
5.888657583E0,-1.324932289E0,1.450569365E0,-3.868541265E-1,2.002311956E0
5.898688583E0,-1.249359950E0,1.368506033E0,-1.446732715E0,2.350902932E0
5.908720583E0,-1.507464674E0,1.440739757E0,-2.335019497E0,3.130574523E0
5.918751583E0,-1.744544857E0,1.530599183E0,-3.261827152E0,4.003209585E0
5.928783583E0,-2.114437965E0,1.734714664E0,-4.320498290E0,5.113393036E0
5.938815583E0,-2.398026900E0,1.978789140E0,-5.419748520E0,6.248184816E0
5.948846583E0,-2.409268757E0,2.128684705E0,-6.576224865E0,7.320014208E0
5.958878583E0,-1.795485945E0,2.329847050E0,-8.017809107E0,8.540329029E0
5.968909583E0,-7.620319480E-1,2.569119208E0,-9.736044416E0,1.009810017E1
5.978941583E0,5.103204238E-1,2.900751060E0,-1.145568364E1,1.182824887E1
5.988972583E0,1.571504842E0,3.188730817E0,-1.311015916E1,1.358358954E1
5.999004583E0,1.995045130E0,3.218128278E0,-1.434266802E1,1.483403791E1
6.009036583E0,1.776396248E0,3.043292145E0,-1.492925952E1,1.533949154E1
6.019067583E0,1.183184526E0,2.720045784E0,-1.477159169E1,1.506646925E1
6.029099583E0,5.913545005E-1,2.065266974E0,-1.405558493E1,1.421880781E1
6.039130583E0,8.279862016E-2,1.257078129E0,-1.305687465E1,1.311751031E1
6.049162583E0,-3.326656401E-1,5.173789633E-1,-1.215938552E1,1.217493342E1
6.059193583E0,-5.632222304E-1,-4.977383852E-2,-1.133625660E1,1.135034847E1
6.069225583E0,-5.742121453E-1,-4.558582878E-1,-1.078224578E1,1.080714349E1
6.079256833E0,-4.276569474E-1,-7.471101460E-1,-1.064865562E1,1.068339508E1
6.089288833E0,9.908874370E-2,-9.044989188E-1,-1.098237609E1,1.102000551E1
6.099320833E0,5.491742948E-1,-8.592793304E-1,-1.125581061E1,1.130191249E1
6.109351833E0,6.160623488E-1,-8.479608750E-1,-1.119372487E1,1.124268860E1
6.119383833E0,4.637125602E-1,-1.098434251E0,-1.056644493E1,1.063350110E1
6.129414833E0,8.392369755E-2,-1.538693191E0,-9.448314044E0,9.573152991E0
6.139446833E0,-5.852865525E-2,-1.799893284E0,-8.429589913E0,8.619804380E0
6.149477833E0,-3.963973671E-3,-1.837878844E0,-7.794247248E0,8.008002530E0
6.159509833E0,1.129942265E-1,-1.774020086E0,-7.639670840E0,7.843754554E0
6.169541833E0,5.494967687E-1,-1.569935741E0,-7.686373721E0,7.864285467E0
6.179572833E0,1.628358927E0,-1.197801688E0,-7.483412772E0,7.751628758E0
