"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.149550208E0,2.197512281E-1,-1.462113231E0,6.571305603E-2,1.479994563E0
3.159582208E0,1.632308722E-1,-1.488084224E0,-2.417572242E-1,1.516405464E0
3.169615208E0,6.027076006E-2,-1.368814473E0,-2.996163002E-1,1.402517577E0
3.179647208E0,-6.578526914E-2,-1.182594103E0,-2.960904291E-1,1.220871024E0
3.189679208E0,-1.780512249E-1,-1.006271608E0,-3.009070730E-1,1.065283931E0
3.199711208E0,-3.731646252E-1,-8.530269027E-1,-2.570026696E-1,9.658970475E-1
3.209743208E0,-7.103577644E-1,-7.029972893E-1,-2.031156072E-1,1.019837875E0
3.219775208E0,-1.075486561E0,-4.988285986E-1,-2.005708990E-1,1.202385129E0
3.229808208E0,-1.370472744E0,-3.709590554E-1,-3.920487928E-1,1.472925123E0
3.239840208E0,-1.536012096E0,-2.878195426E-1,-5.874057296E-1,1.669496553E0
3.249872208E0,-1.584877278E0,-1.771469530E-1,-6.215213093E-1,1.711579903E0
3.259904208E0,-1.522889190E0,-5.005070418E-2,-5.549823341E-1,1.621635579E0
3.269936208E0,-1.411121417E0,1.290129662E-2,-4.958488575E-1,1.495759402E0
3.279968208E0,-1.357750956E0,7.289139032E-2,-4.680310214E-1,1.438003425E0
3.290000208E0,-1.432661390E0,1.589644513E-1,-4.458478546E-1,1.508830231E0
3.300033208E0,-1.635439321E0,2.437549254E-1,-4.045513093E-1,1.702274948E0
3.310065208E0,-1.666372261E0,2.866726112E-1,-3.412122229E-1,1.724935790E0
3.320097208E0,-1.528059883E0,4.373579898E-1,-3.204297566E-1,1.621395771E0
3.330129208E0,-1.406613799E0,7.173981044E-1,-4.133031294E-1,1.632189295E0
3.340161208E0,-1.447813280E0,9.606872991E-1,-5.365565881E-1,1.818509377E0
3.350193208E0,-1.580615242E0,1.022777420E0,-5.792482790E-1,1.969758047E0
3.360225208E0,-1.714938065E0,9.047499105E-1,-4.900747320E-1,1.999939552E0
3.370258208E0,-1.702554247E0,6.223022050E-1,-2.838679942E-1,1.834811172E0
3.380290208E0,-1.425185725E0,4.132481655E-1,2.052621201E-2,1.484031577E0
3.390322208E0,-8.324037731E-1,4.336540711E-1,3.043045977E-1,9.866879866E-1
3.400354208E0,-2.716435128E-1,5.549224001E-1,4.349053752E-1,7.555605559E-1
3.410386208E0,3.033371758E-1,5.531053779E-1,2.874994075E-1,6.932495298E-1
3.420418208E0,8.188049036E-1,4.648135909E-1,2.598736525E-2,9.418962192E-1
3.430451208E0,1.074249290E0,4.055424124E-1,-2.507169127E-2,1.148522867E0
3.440483208E0,9.733918369E-1,2.925806379E-1,2.193828535E-1,1.039819183E0
3.450515208E0,5.131341040E-1,9.262369663E-2,5.774946991E-1,7.780654762E-1
3.460547208E0,-8.258841276E-2,-2.178000122E-1,1.033919874E0,1.059833948E0
3.470579208E0,-3.265541303E-1,-1.647482246E-1,1.495524952E0,1.539602046E0
3.480611208E0,-3.755976516E-1,2.745235589E-1,1.971312890E0,2.025465697E0
3.490643208E0,-2.812996048E-1,5.901007113E-1,2.143805313E0,2.241260702E0
3.500676208E0,4.207597911E-2,6.591846871E-1,2.110145524E0,2.211110348E0
3.510708208E0,3.506738949E-1,6.455402094E-1,1.952298768E0,2.085944587E0
3.520740208E0,5.805536699E-1,4.990674573E-1,1.714791884E0,1.877930270E0
3.530772208E0,7.125954938E-1,3.524268901E-1,1.490014536E0,1.688828105E0
3.540804208E0,7.577430153E-1,2.458426738E-1,1.322157201E0,1.543603822E0
3.550836208E0,8.176372147E-1,1.635764426E-1,1.232170013E0,1.487793941E0
3.560868208E0,8.242550933E-1,1.059837073E-1,1.228841925E0,1.483469407E0
3.570901208E0,7.546925229E-1,9.204160631E-2,1.206384670E0,1.425972101E0
3.580933208E0,7.569600731E-1,4.121994674E-2,1.200779529E0,1.420056024E0
3.590965208E0,7.893840533E-1,-7.139450312E-3,1.226623052E0,1.458691972E0
3.600997208E0,7.417672527E-1,-6.411530435E-2,1.167838362E0,1.384982263E0
3.611029208E0,6.884231043E-1,-1.785511619E-1,1.060685796E0,1.277051779E0
3.621061208E0,5.999342662E-1,-3.337462056E-1,1.006997247E0,1.218749814E0
3.631093208E0,4.604237938E-1,-4.391557163E-1,1.033827488E0,1.213938668E0
3.641126208E0,3.940923947E-1,-5.053432739E-1,1.080804019E0,1.256510234E0
3.651158208E0,3.074927920E-1,-5.197607535E-1,1.119461716E0,1.271966034E0
3.661190208E0,3.081102580E-1,-5.267358971E-1,1.161300006E0,1.311869025E0
3.671222208E0,4.750716537E-1,-5.209167480E-1,1.231929985E0,1.419400868E0
3.681254208E0,6.620007062E-1,-4.973349273E-1,1.225683112E0,1.479150451E0
3.691286208E0,7.919743699E-1,-4.855101031E-1,1.181669951E0,1.503092590E0
3.701318208E0,9.091666049E-1,-5.242619401E-1,1.059076935E0,1.490999145E0
3.711351208E0,1.065735160E0,-5.526764846E-1,9.036906874E-1,1.502630888E0
3.721383208E0,1.211498060E0,-5.778160036E-1,8.057860780E-1,1.565531886E0
3.731415208E0,1.222457496E0,-6.222104037E-1,8.296816018E-1,1.603096902E0
3.741447208E0,1.124423078E0,-6.379727429E-1,8.475273040E-1,1.545845727E0
3.751479208E0,9.203809798E-1,-5.713519067E-1,8.586671269E-1,1.382336205E0
3.761511208E0,5.978532422E-1,-4.645127517E-1,9.578280106E-1,1.220915678E0
3.771543208E0,2.473068166E-1,-3.589395189E-1,1.062335881E0,1.148283834E0
3.781576208E0,-1.853625834E-1,-2.562302524E-1,9.479310134E-1,9.992929679E-1
3.791608208E0,-6.042103350E-1,-2.274525958E-1,6.880102909E-1,9.434844846E-1
3.801640208E0,-9.988664013E-1,-1.820629996E-1,4.222353360E-1,1.099619799E0
3.811672208E0,-1.270889398E0,6.669918895E-3,2.774272862E-1,1.300834444E0
3.821704208E0,-1.402559339E0,2.924794811E-1,2.345093080E-1,1.451795978E0
3.831736208E0,-1.408512390E0,5.963867605E-1,1.717330161E-1,1.539180480E0
3.841769208E0,-1.252156089E0,7.992559075E-1,1.350370601E-1,1.491623238E0
3.851801208E0,-9.359819359E-1,8.909186143E-1,1.700580812E-1,1.303348730E0
3.861833208E0,-5.901372564E-1,9.368186724E-1,1.500065169E-1,1.117315158E0
3.871865208E0,-4.394603562E-1,1.029998732E0,-2.535206527E-2,1.120118529E0
3.881897208E0,-5.384566408E-1,1.130559731E0,-2.578879380E-1,1.278517520E0
3.891929208E0,-7.822668225E-1,1.284636787E0,-4.354585218E-1,1.565840726E0
3.901961208E0,-1.127996312E0,1.572327399E0,-5.380683857E-1,2.008508580E0
3.911993208E0,-1.345176519E0,1.805151832E0,-5.414986548E-1,2.315446781E0
3.922026208E0,-1.176979022E0,1.953058321E0,-5.610695779E-1,2.348300555E0
3.932058208E0,-7.291004294E-1,2.148673997E0,-5.764056551E-1,2.341074723E0
3.942090208E0,-4.958415484E-1,2.334938806E0,-5.569744805E-1,2.451125994E0
3.952122208E0,-5.073132008E-1,2.260224838E0,-5.344039357E-1,2.377303214E0
3.962154208E0,-7.446733189E-1,1.880753991E0,-3.808469895E-1,2.058353312E0
3.972186208E0,-1.002926123E0,1.426096721E0,-1.031694424E-1,1.746498383E0
3.982218208E0,-1.013410181E0,1.076503392E0,1.851289871E-1,1.490010902E0
3.992251208E0,-7.787304264E-1,9.579171807E-1,3.189767236E-1,1.275057862E0
4.002283208E0,-3.798573482E-1,9.772024673E-1,1.490446499E-1,1.058976192E0
4.012315208E0,2.906703526E-1,9.142291242E-1,-2.413800788E-1,9.892262066E-1
4.022347208E0,1.091129032E0,8.266097671E-1,-7.059358075E-1,1.540192078E0
4.032379208E0,1.846210395E0,7.333209497E-1,-1.107651802E0,2.274454869E0
4.042411208E0,2.480233344E0,4.601220775E-1,-1.480688666E0,2.925014306E0
4.052444208E0,2.922874001E0,1.057515728E-1,-1.754631304E0,3.410734060E0
4.062476208E0,2.933760931E0,-1.567781773E-1,-1.904217990E0,3.501082512E0
4.072508208E0,2.440072328E0,-2.093633571E-1,-1.725133562E0,2.995642133E0
4.082540208E0,1.673201224E0,-2.044832709E-1,-1.173989633E0,2.054182904E0
4.092572208E0,1.070681904E0,-2.733903685E-1,-4.495187366E-1,1.192966524E0
4.102604208E0,7.179497892E-1,-2.834850016E-1,1.902160648E-1,7.949828911E-1
4.112636208E0,7.133170402E-1,-1.630244654E-1,2.946157613E-1,7.887944111E-1
4.122669208E0,9.336161524E-1,-6.264531434E-2,8.176132411E-2,9.392808257E-1
4.132701208E0,1.269681948E0,-1.671426594E-2,-2.812610132E-1,1.300568866E0
4.142733208E0,1.518224866E0,-7.579774886E-2,-6.009885192E-1,1.634606755E0
4.152765208E0,1.423307015E0,-1.323219055E-1,-7.991085577E-1,1.637646614E0
4.162797208E0,1.136809235E0,-1.153009531E-1,-8.527205086E-1,1.425749562E0
4.172828708E0,8.866542399E-1,-9.103997827E-2,-7.002809653E-1,1.133506704E0
4.182860708E0,6.197405398E-1,-1.078141782E-1,-3.719799793E-1,7.308018464E-1
4.192893708E0,3.203239220E-1,-1.772405085E-1,-9.614547461E-2,3.785043793E-1
4.202925708E0,4.614622593E-2,-2.790601212E-1,4.252007514E-2,2.860279395E-1
4.212957708E0,-1.039488763E-1,-4.117860693E-1,-3.245935589E-2,4.259421856E-1
4.222989708E0,2.046467006E-2,-5.996647096E-1,-2.404035938E-1,6.463825914E-1
4.233021708E0,2.230747855E-1,-7.974286526E-1,-3.655553511E-1,9.051439282E-1
4.243053708E0,3.644236225E-1,-9.703445604E-1,-4.075804594E-1,1.113775100E0
4.253085708E0,3.991882432E-1,-1.107892707E0,-3.668101636E-1,1.233420934E0
4.263117708E0,2.777585310E-1,-1.258622232E0,-2.616105679E-1,1.315188129E0
4.273150708E0,1.183704489E-1,-1.417653342E0,-1.733667281E-1,1.433111504E0
4.283182708E0,-1.838949323E-3,-1.552638069E0,3.184715241E-2,1.552965742E0
4.293214708E0,-1.735161245E-2,-1.581510743E0,1.955767921E-1,1.593652280E0
4.303246708E0,4.720340252E-2,-1.520880087E0,2.818986520E-1,1.547504847E0
4.313278708E0,1.349975914E-1,-1.448538043E0,2.836305973E-1,1.482205494E0
4.323310708E0,2.748004246E-1,-1.432682733E0,2.663298556E-1,1.482911554E0
4.333343708E0,3.872078830E-1,-1.397665220E0,2.090692422E-1,1.465301320E0
4.343375708E0,4.440317094E-1,-1.350003396E0,-9.125164747E-3,1.421181409E0
4.353407708E0,4.616236424E-1,-1.353374023E0,-3.074006984E-1,1.462604808E0
4.363439708E0,4.618972921E-1,-1.320684872E0,-5.665253225E-1,1.509472948E0
4.373471708E0,4.754143006E-1,-1.215610699E0,-7.138532299E-1,1.487721265E0
4.383503708E0,4.813720286E-1,-1.101276875E0,-7.805635285E-1,1.433111722E0
4.393535708E0,4.973665023E-1,-1.035036985E0,-7.395227990E-1,1.365858326E0
4.403568708E0,4.421728796E-1,-9.426544860E-1,-6.477083570E-1,1.226230179E0
4.413600708E0,2.898991048E-1,-8.581318143E-1,-6.440003452E-1,1.111381189E0
4.423632708E0,7.318842888E-2,-8.525892386E-1,-7.168285856E-1,1.116292156E0
4.433664708E0,-6.533035576E-2,-8.672294971E-1,-7.396049523E-1,1.141652549E0
4.443696708E0,-1.877500015E-1,-7.601085064E-1,-6.804954493E-1,1.037347127E0
4.453728708E0,-2.304147953E-1,-5.982637167E-1,-6.489637542E-1,9.122304571E-1
4.463760708E0,-2.467829061E-1,-4.479736099E-1,-5.985046220E-1,7.872673881E-1
4.473793708E0,-3.360149252E-1,-2.972850153E-1,-4.100014991E-1,6.077710420E-1
4.483825708E0,-5.906611669E-1,-9.799202532E-2,-1.627654338E-1,6.204640502E-1
4.493857708E0,-9.262153316E-1,5.544037521E-3,-1.934872895E-2,9.264339966E-1
4.503889708E0,-1.289841394E0,6.100078493E-2,5.441155761E-2,1.292428928E0
4.513921708E0,-1.617768450E0,1.599973619E-1,9.670680732E-2,1.628534962E0
4.523953708E0,-1.913070382E0,3.530999047E-1,1.453451166E-1,1.950805740E0
4.533985708E0,-2.129073545E0,5.901252696E-1,1.189510775E-1,2.212544091E0
4.544017708E0,-2.141985367E0,7.998122701E-1,1.163128138E-2,2.286468077E0
4.554050708E0,-1.926011440E0,9.601315212E-1,-3.260828447E-1,2.176626433E0
4.564082708E0,-1.771038006E0,1.164732614E0,-6.672570607E-1,2.222253285E0
4.574114708E0,-1.789436855E0,1.360282216E0,-8.946386129E-1,2.419262328E0
4.584146708E0,-1.969542207E0,1.417665621E0,-1.017183681E0,2.631261097E0
4.594178708E0,-2.233562704E0,1.340429457E0,-1.000442226E0,2.790418988E0
4.604210708E0,-2.301230192E0,1.151316470E0,-9.697618854E-1,2.749841473E0
4.614242708E0,-2.086269003E0,9.525696096E-1,-9.318157947E-1,2.475517701E0
4.624275708E0,-1.614387590E0,8.128995082E-1,-8.060363388E-1,1.979077432E0
4.634307708E0,-9.657091802E-1,6.911698338E-1,-4.868698731E-1,1.283492202E0
4.644339708E0,-2.228824121E-1,5.165857154E-1,-8.554359555E-2,5.690826633E-1
4.654371708E0,5.338455266E-1,3.649896330E-1,3.027240953E-1,7.140380636E-1
4.664403708E0,1.172140451E0,1.619018000E-1,6.063957319E-1,1.329601900E0
4.674435708E0,1.576611069E0,-7.590475291E-2,8.767861864E-1,1.805607380E0
4.684467708E0,1.712904403E0,-2.475523996E-1,1.223725172E0,2.119628973E0
4.694500708E0,1.616800151E0,-3.068712330E-1,1.683869615E0,2.354491360E0
4.704532708E0,1.316738001E0,-2.045885208E-1,2.162592709E0,2.540169808E0
4.714564708E0,9.181631309E-1,-1.201941955E-1,2.571237069E0,2.732897775E0
4.724596708E0,5.205150443E-1,-7.041626394E-2,2.808676125E0,2.857368708E0
4.734628708E0,1.752457309E-1,1.147627169E-1,2.859166540E0,2.866830105E0
4.744660708E0,3.699650288E-2,2.669765577E-1,2.720719383E0,2.734037159E0
4.754692708E0,5.352307320E-2,2.922821376E-1,2.397879989E0,2.416220605E0
4.764725708E0,1.806175679E-1,2.563179606E-1,1.925578308E0,1.950941676E0
4.774757708E0,4.319209564E-1,2.774091598E-1,1.433425037E0,1.522569831E0
4.784789708E0,7.076686299E-1,3.282498229E-1,9.229783130E-1,1.208483265E0
4.794821708E0,8.373850161E-1,2.797585711E-1,3.301867130E-1,9.426037284E-1
4.804853708E0,9.069072407E-1,1.472784984E-1,-2.236022043E-1,9.456054384E-1
4.814885708E0,9.153646535E-1,9.981781840E-3,-5.188480031E-1,1.052233498E0
4.824917708E0,8.296397942E-1,-1.040909636E-1,-4.991801624E-1,9.738161795E-1
4.834950708E0,6.497350019E-1,-1.985506859E-1,-2.667100708E-1,7.298713650E-1
4.844982708E0,3.589401037E-1,-3.566164201E-1,-9.150453955E-3,5.060602730E-1
4.855014708E0,9.324028552E-2,-5.452870658E-1,2.032098936E-1,5.893436992E-1
4.865046708E0,-5.133387566E-2,-6.581161085E-1,4.509361017E-1,7.994343918E-1
4.875078708E0,-9.819755495E-2,-6.954444408E-1,8.098557401E-1,1.071985098E0
4.885110708E0,-7.882046700E-4,-7.728992906E-1,1.207037511E0,1.433287650E0
4.895142708E0,1.247813362E-1,-8.607402572E-1,1.485181374E0,1.721106587E0
4.905175708E0,1.658773220E-1,-9.579698056E-1,1.597681803E0,1.870242919E0
4.915207708E0,2.015576166E-1,-1.017538315E0,1.627372502E0,1.929857755E0
4.925239708E0,2.867907250E-1,-9.691917819E-1,1.594202417E0,1.887607739E0
4.935271708E0,3.790603727E-1,-8.554035035E-1,1.517573779E0,1.782815777E0
4.945303708E0,4.363940763E-1,-7.587463975E-1,1.291050306E0,1.559790620E0
4.955335708E0,5.098526466E-1,-7.246565455E-1,8.739947256E-1,1.244565631E0
4.965367708E0,6.742512077E-1,-6.708621615E-1,4.693902066E-1,1.060659180E0
4.975400708E0,8.557493663E-1,-5.238932732E-1,7.594392926E-2,1.006249780E0
4.985432708E0,9.844114995E-1,-3.910989127E-1,-2.713859430E-1,1.093469108E0
4.995464708E0,9.457491249E-1,-2.759198740E-1,-4.419536090E-1,1.079766723E0
5.005496708E0,7.644848549E-1,-1.172369662E-1,-3.296277192E-1,8.407354120E-1
5.015528708E0,4.909655553E-1,1.412660989E-1,-6.078122199E-2,5.144877493E-1
5.025560708E0,1.340316314E-1,3.935556203E-1,2.055927801E-1,4.638091156E-1
5.035592708E0,-1.598617065E-1,5.249089345E-1,4.797558582E-1,7.288695619E-1
5.045624708E0,-4.124432963E-1,6.509822130E-1,6.423853442E-1,1.003267783E0
5.055657708E0,-5.576355082E-1,8.150705793E-1,6.985542825E-1,1.209659247E0
5.065689708E0,-5.525554472E-1,9.771694306E-1,6.802288163E-1,1.312588611E0
5.075721708E0,-4.042045695E-1,1.144170003E0,5.501911256E-1,1.332372547E0
5.085753708E0,-1.942257929E-1,1.236687572E0,2.646733394E-1,1.279520139E0
5.095785708E0,9.808119535E-3,1.271924356E0,-7.531740010E-2,1.274190126E0
5.105817708E0,1.382427961E-1,1.319395561E0,-3.589766487E-1,1.374328909E0
5.115849708E0,2.103746331E-1,1.408396615E0,-5.208924821E-1,1.516300593E0
5.125882708E0,1.488537383E-1,1.496185249E0,-6.489581993E-1,1.637642964E0
5.135914708E0,-4.681397796E-2,1.573583381E0,-6.919942912E-1,1.719654705E0
5.145946708E0,-3.084739548E-1,1.666265549E0,-6.124166098E-1,1.801846599E0
5.155978708E0,-5.048638022E-1,1.806734965E0,-5.105940735E-1,1.944192635E0
5.166010708E0,-6.633970213E-1,1.866828847E0,-6.072178504E-1,2.072162896E0
5.176042750E0,-8.381200111E-1,1.766586521E0,-7.929795063E-1,2.109997532E0
5.186074750E0,-1.006399954E0,1.633990088E0,-8.797524789E-1,2.111096611E0
5.196107750E0,-1.215032701E0,1.465818904E0,-8.839577964E-1,2.099121461E0
5.206139750E0,-1.452658868E0,1.203643495E0,-8.247825122E-1,2.058941874E0
5.216171750E0,-1.697160775E0,1.061984171E0,-6.531816432E-1,2.105899175E0
5.226203750E0,-1.672342853E0,1.163715198E0,-4.022922376E-1,2.076728852E0
5.236235750E0,-9.976285458E-1,1.239619074E0,-1.945090905E-1,1.603044588E0
5.246267750E0,1.575824618E-3,1.219861332E0,-2.276815143E-1,1.240928292E0
5.256299750E0,8.572298813E-1,1.130086984E0,-4.567891645E-1,1.490166434E0
5.266332750E0,1.502750795E0,9.333141437E-1,-7.930470416E-1,1.938622927E0
5.276364750E0,1.942026379E0,7.095107952E-1,-1.186385730E0,2.383774974E0
5.286396750E0,2.361914935E0,2.809689447E-1,-1.516512217E0,2.820885502E0
5.296428750E0,2.509636068E0,-1.850082421E-1,-1.606191548E0,2.985356349E0
5.306460750E0,2.254222087E0,-5.051582095E-1,-1.405735839E0,2.704218054E0
5.316492750E0,1.801400843E0,-6.618647584E-1,-9.663672844E-1,2.148714891E0
5.326524750E0,1.281549457E0,-7.282271478E-1,-4.878264776E-1,1.552629532E0
5.336556750E0,7.454738027E-1,-7.659718019E-1,-3.749117732E-2,1.069509037E0
5.346589750E0,3.515164787E-1,-7.592714775E-1,1.535815045E-1,8.506728453E-1
5.356621750E0,2.472553611E-1,-7.722236449E-1,1.017950544E-1,8.172067085E-1
5.366653750E0,3.704789990E-1,-7.947459501E-1,-7.421227634E-2,8.799904976E-1
5.376685750E0,6.258959037E-1,-7.867545605E-1,-2.985488909E-1,1.048742037E0
5.386717750E0,8.231885612E-1,-7.603230992E-1,-5.109399363E-1,1.231580383E0
5.396749750E0,8.803673136E-1,-7.601567459E-1,-5.790749091E-1,1.299312370E0
5.406781750E0,8.701188987E-1,-7.895615163E-1,-4.135767791E-1,1.245616329E0
5.416814750E0,7.595422035E-1,-8.241524747E-1,-1.099346709E-1,1.126151541E0
5.426846750E0,5.952535701E-1,-8.415113962E-1,2.289383733E-1,1.055879265E0
5.436878750E0,3.719419724E-1,-8.496355176E-1,4.021706155E-1,1.010921633E0
5.446910750E0,1.679858279E-1,-8.848430648E-1,4.677506474E-1,1.014868049E0
5.456942750E0,7.591849387E-2,-9.330086267E-1,4.833095035E-1,1.053497409E0
5.466974750E0,1.025958306E-1,-9.439130992E-1,3.797453740E-1,1.022596887E0
5.477006750E0,2.438715774E-1,-9.536346799E-1,1.490022576E-1,9.955371021E-1
5.487039750E0,5.237567407E-1,-1.031819847E0,-1.312191206E-1,1.164556472E0
5.497071750E0,7.699332905E-1,-1.078874730E0,-3.433976197E-1,1.369193149E0
5.507103750E0,9.321216041E-1,-1.084507061E0,-4.280185246E-1,1.492717692E0
5.517135750E0,9.715715986E-1,-1.076365398E0,-4.144564927E-1,1.508074277E0
5.527167750E0,8.784447491E-1,-1.093698591E0,-3.563565114E-1,1.447353360E0
5.537199750E0,7.145817930E-1,-1.026892106E0,-2.645619500E-1,1.278721065E0
5.547231750E0,5.740047884E-1,-9.339099750E-1,-2.553397214E-1,1.125552181E0
5.557263750E0,4.269186634E-1,-9.237010288E-1,-2.935676479E-1,1.059086918E0
5.567296750E0,3.440612787E-1,-1.001212597E0,-4.386537328E-1,1.145958954E0
5.577328750E0,4.303463012E-1,-1.029037742E0,-5.549098286E-1,1.245809588E0
5.587360750E0,5.643691617E-1,-9.449419168E-1,-6.079548919E-1,1.257392909E0
5.597392750E0,6.811696333E-1,-8.647055465E-1,-6.234798342E-1,1.265082944E0
5.607424750E0,7.397207272E-1,-7.736366245E-1,-6.555614600E-1,1.255173776E0
5.617456750E0,8.112438691E-1,-6.905982685E-1,-6.053175053E-1,1.225337450E0
5.627488750E0,8.163245147E-1,-5.918730024E-1,-4.646182939E-1,1.110211477E0
5.637521750E0,7.359258842E-1,-4.850990438E-1,-3.031383705E-1,9.320948777E-1
5.647553750E0,5.599790722E-1,-3.454461917E-1,-2.040549624E-1,6.888744881E-1
5.657585750E0,3.066320819E-1,-2.146030471E-1,-1.906101671E-1,4.200118299E-1
5.667617750E0,3.629015923E-2,-5.307459176E-2,-2.182259819E-1,2.275004772E-1
5.677649750E0,-1.322985166E-1,1.691576099E-1,-2.019110808E-1,2.947630897E-1
5.687681750E0,-1.786435479E-1,3.402722830E-1,-1.433421528E-1,4.101776646E-1
5.697713750E0,-2.501947564E-1,4.136893380E-1,-8.650604725E-2,4.911411006E-1
5.707746750E0,-4.359292227E-1,3.808545908E-1,-5.728429466E-2,5.816923560E-1
5.717778750E0,-6.861812818E-1,3.120837334E-1,-9.078533202E-2,7.592647658E-1
5.727810750E0,-1.069526494E0,1.927104869E-1,-1.601157680E-1,1.098481367E0
5.737842750E0,-1.466956480E0,1.294161317E-1,-1.040968108E-1,1.476328552E0
5.747874750E0,-1.816007772E0,1.405843136E-1,5.674064979E-2,1.822324801E0
5.757906750E0,-2.020955604E0,2.252806476E-1,1.340363091E-1,2.037885830E0
5.767938750E0,-2.010386177E0,2.744849673E-1,3.851794839E-2,2.029403413E0
5.777970750E0,-1.848517122E0,2.940424418E-1,-3.107526147E-1,1.897378111E0
5.788003750E0,-1.789576603E0,3.622072354E-1,-6.666656148E-1,1.943764786E0
5.798035750E0,-1.893761707E0,4.817278317E-1,-8.097507825E-1,2.115204821E0
5.808067750E0,-1.973441715E0,6.117737085E-1,-7.483276825E-1,2.197437961E0
5.818099750E0,-2.001548111E0,7.152556846E-1,-4.756955516E-1,2.178089023E0
5.828131750E0,-1.968642905E0,7.777980879E-1,-7.260706946E-2,2.117969910E0
5.838163750E0,-1.745012634E0,8.558940849E-1,3.157778580E-1,1.969096095E0
5.848195750E0,-1.474109378E0,9.064789322E-1,4.611687291E-1,1.790915719E0
5.858228750E0,-1.159336803E0,7.780071259E-1,2.063573036E-1,1.411361133E0
5.868260750E0,-8.915430969E-1,5.635005578E-1,-3.202647190E-1,1.102248367E0
5.878292750E0,-6.226653171E-1,4.291549310E-1,-6.934258358E-1,1.026024094E0
5.888324750E0,-3.591026562E-1,3.600829419E-1,-6.955388734E-1,8.616198507E-1
5.898356750E0,-2.211264932E-1,2.691321337E-1,-3.556180081E-1,4.977883075E-1
5.908388750E0,-1.755796069E-1,1.636065558E-1,1.676385033E-1,2.927421583E-1
5.918420750E0,-1.855666512E-1,8.899754584E-2,7.387430727E-1,7.668747438E-1
5.928452750E0,-2.082497549E-1,1.177246240E-1,1.269472764E0,1.291815833E0
5.938485750E0,-1.277207315E-1,2.054606330E-1,1.642861776E0,1.660578656E0
5.948517750E0,1.187774152E-1,2.707523972E-1,1.814308279E0,1.838240862E0
5.958549750E0,4.977091491E-1,3.180709898E-1,1.763889785E0,1.860158790E0
5.968581750E0,9.604671514E-1,3.429175633E-1,1.558527385E0,1.862551265E0
5.978613750E0,1.381370199E0,3.074746656E-1,1.303216900E0,1.923823949E0
5.988645750E0,1.650083672E0,2.260463405E-1,1.036041244E0,1.961441953E0
5.998677750E0,1.754088682E0,1.456240287E-1,7.686164975E-1,1.920626143E0
6.008710750E0,1.707193428E0,4.650349081E-2,6.903971243E-1,1.842096676E0
6.018742750E0,1.487370279E0,-6.697693169E-3,7.171832192E-1,1.651262237E0
6.028774750E0,1.193461738E0,-8.118975878E-2,7.729551315E-1,1.424219903E0
6.038806750E0,8.918366271E-1,-2.319976366E-1,8.782121761E-1,1.272969795E0
6.048838750E0,6.615171415E-1,-3.325413868E-1,9.981034859E-1,1.242738617E0
6.058870750E0,4.791553491E-1,-4.616791910E-1,1.102017717E0,1.287315258E0
6.068902750E0,3.331386799E-1,-5.897612804E-1,1.109782966E0,1.300160751E0
6.078934750E0,2.555584073E-1,-6.608941206E-1,1.016612116E0,1.239189789E0
6.088967750E0,2.884215134E-1,-7.029440796E-1,8.398037168E-1,1.132513855E0
