"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.376496392E1,2.115101916E0,-3.354939383E0,-7.886820951E-1,4.043673309E0
5.377499492E1,1.947694816E0,-3.103229029E0,-8.827355821E-1,3.768655942E0
5.378502692E1,1.530324071E0,-2.015725855E0,-1.208163539E0,2.804407535E0
5.379505892E1,1.253855582E0,-6.673748821E-1,-3.032704591E0,3.348856550E0
5.380509092E1,1.745175186E0,7.635756129E-1,-5.677759250E0,5.988792386E0
5.381512192E1,2.097709811E0,1.584295480E0,-4.423415717E0,5.145579193E0
5.382515392E1,1.686461248E0,1.948119178E0,-3.633927584E0,4.454744612E0
5.383518592E1,1.064303176E0,1.526991012E0,-5.817290187E0,6.107807129E0
5.384521792E1,-9.491046958E-2,-7.169271111E-2,-8.225802169E0,8.226662091E0
5.385524992E1,-1.247593507E0,-1.781644855E0,-7.576970562E0,7.882970940E0
5.386528092E1,-2.437226488E0,-3.024074686E0,-4.898506667E0,6.251437293E0
5.387531292E1,-3.288519399E0,-3.649579411E0,-1.960272031E0,5.289277469E0
5.388534492E1,-3.811375376E0,-3.951571727E0,1.032774990E0,5.586423323E0
5.389537692E1,-3.831100373E0,-4.030103341E0,3.637212549E0,6.644424591E0
5.390540792E1,-3.824107103E0,-4.171865577E0,5.125058792E0,7.635082524E0
5.391543992E1,-3.718905169E0,-4.272134800E0,5.531092955E0,7.916715271E0
5.392547192E1,-3.334034126E0,-4.295186278E0,5.739673662E0,7.906216697E0
5.393550392E1,-2.991254264E0,-4.313890352E0,6.092219836E0,8.041914857E0
5.394553492E1,-2.769035219E0,-4.208689587E0,6.084322586E0,7.899342087E0
5.395556692E1,-2.551969324E0,-3.532918687E0,5.751445277E0,7.216175210E0
5.396559892E1,-2.099740696E0,-2.372006060E0,5.202446691E0,6.091040577E0
5.397563092E1,-1.316748234E0,-1.216141334E0,3.848410470E0,4.245360857E0
5.398566192E1,-2.657123896E-1,-3.146679103E-1,1.790826738E0,1.837574318E0
5.399569392E1,4.232998216E-1,5.616776884E-1,1.562680078E-1,7.204750203E-1
5.400572592E1,2.351881698E-1,1.160191081E0,-8.434971106E-1,1.453562587E0
5.401575792E1,-6.132442832E-1,1.434771650E0,-1.458266348E0,2.135691687E0
5.402578892E1,-1.770374347E0,1.544416299E0,-1.809678161E0,2.965532344E0
5.403582092E1,-2.876928627E0,1.668402414E0,-1.820908324E0,3.791568549E0
5.404585292E1,-3.774418342E0,1.799903371E0,-1.172592441E0,4.342909048E0
5.405588492E1,-4.194952138E0,1.959756891E0,-3.071296799E-1,4.640323173E0
5.406591692E1,-4.310470900E0,2.161820292E0,3.294088141E-1,4.833439409E0
5.407594792E1,-4.321492317E0,2.365371809E0,8.424703395E-1,4.998003192E0
5.408597992E1,-4.255163257E0,2.514524340E0,1.147383925E0,5.074025706E0
5.409601192E1,-4.051123205E0,2.614979505E0,1.279435104E0,4.988654249E0
5.410604392E1,-3.872840137E0,2.618531104E0,1.470623853E0,4.900849966E0
5.411607492E1,-3.826032591E0,2.573758389E0,1.695724114E0,4.913068075E0
5.412610692E1,-3.873685937E0,2.637364401E0,1.572581753E0,4.943090844E0
5.413613892E1,-4.208801561E0,2.704175856E0,1.127199336E0,5.128075271E0
5.414617092E1,-4.635532236E0,2.736966457E0,6.810135126E-1,5.426133421E0
5.415620192E1,-4.915341970E0,2.810608630E0,3.453306361E-1,5.672685502E0
5.416623392E1,-5.317791206E0,2.942931705E0,2.203687672E-1,6.081801766E0
5.417626592E1,-6.050220455E0,2.920374316E0,3.825763035E-1,6.729050329E0
5.418629792E1,-6.667139128E0,2.770630631E0,9.901148736E-1,7.287486927E0
5.419632892E1,-6.494815251E0,2.519082829E0,1.426935797E0,7.110875418E0
5.420636092E1,-6.213189372E0,1.919906362E0,6.076052284E-1,6.531381686E0
5.421639292E1,-6.054847941E0,1.023964405E0,3.155274510E-2,6.140902399E0
5.422642492E1,-5.428072616E0,-1.260665542E-1,-3.144281745E-2,5.429627405E0
5.423645692E1,-4.481493772E0,-1.512758889E0,-3.660491484E-1,4.744071865E0
5.424648792E1,-3.146843995E0,-3.065723233E0,-7.354966986E-1,4.454463095E0
5.425651992E1,-5.365061559E-1,-4.408241023E0,-1.608629252E0,4.723146816E0
5.426655192E1,3.312086309E0,-4.778074490E0,-1.581070156E0,6.024922770E0
5.427658392E1,6.908184747E0,-4.719354996E0,-9.964415610E-2,8.366914427E0
5.428661492E1,9.713975855E0,-4.947699877E0,5.561034646E-1,1.091559948E1
5.429664692E1,1.308602302E1,-5.390294926E0,-1.095411533E-1,1.415313666E1
5.430667892E1,1.705455518E1,-5.445229517E0,-2.204997302E0,1.803802622E1
5.431671092E1,1.762377812E1,-4.543404676E0,-1.943808610E0,1.830350986E1
5.432674192E1,1.473986821E1,-2.656773064E0,-1.667970890E-1,1.497831697E1
5.433677392E1,1.286210273E1,-8.561767977E-1,8.146153736E-1,1.291628134E1
5.434680592E1,1.186721185E1,5.275235170E-1,1.360723681E0,1.195661186E1
5.435683792E1,1.083208160E1,1.589491900E0,1.325831445E0,1.102806898E1
5.436686892E1,7.817020399E0,2.389486896E0,4.998157547E-1,8.189338882E0
5.437690092E1,4.423619785E0,2.367660994E0,-7.057386102E-1,5.066783750E0
5.438693292E1,1.902065923E0,1.065283754E0,-2.189399854E0,3.089685416E0
5.439696492E1,-4.415937129E-1,-1.704909505E0,-4.445538073E0,4.781686961E0
5.440699692E1,-2.725335760E0,-4.695624071E0,-5.655763194E0,7.839897814E0
5.441702792E1,-4.193044192E0,-6.196073987E0,-4.664061386E0,8.816258904E0
5.442706013E1,-5.195036514E0,-6.024862835E0,-3.213594639E0,8.579893185E0
5.443709213E1,-5.901864899E0,-4.577630183E0,-1.461708019E0,7.610735688E0
5.444712413E1,-6.347698136E0,-2.709317313E0,4.076672906E-1,6.913744611E0
5.445715513E1,-6.212354974E0,-9.471015859E-1,9.498888805E-1,6.355520799E0
5.446718713E1,-5.562596583E0,5.079020154E-1,6.784535285E-1,5.626788107E0
5.447721913E1,-4.832581357E0,1.666168778E0,6.404128591E-1,5.151707445E0
5.448725113E1,-4.368958259E0,2.649258807E0,6.102447347E-1,5.145752339E0
5.449728213E1,-4.004042886E0,3.388163847E0,5.260775006E-1,5.271505594E0
5.450731413E1,-3.775998259E0,3.933887408E0,3.768331683E-1,5.465860978E0
5.451734613E1,-3.792407593E0,4.092980790E0,3.308506278E-1,5.589660923E0
5.452737812E1,-3.769295889E0,3.869817127E0,3.662794556E-1,5.414539383E0
5.453740913E1,-3.746109632E0,3.144550717E0,5.250781749E-1,4.919069391E0
5.454744113E1,-3.607422155E0,1.824090963E0,6.544150402E-1,4.095004456E0
5.455747313E1,-3.556575060E0,3.969265401E-1,8.147861123E-1,3.670238854E0
5.456750513E1,-3.488055925E0,-7.557900453E-1,1.193627214E0,3.763309535E0
5.457753713E1,-3.327794854E0,-1.613464315E0,1.886926312E0,4.151864231E0
5.458756813E1,-2.995260192E0,-2.149582654E0,2.747848710E0,4.598147642E0
5.459760013E1,-2.564117500E0,-2.351454266E0,3.510285870E0,4.942281114E0
5.460763213E1,-2.114787774E0,-2.065576292E0,3.963498877E0,4.944517782E0
5.461766413E1,-1.664498667E0,-1.290732509E0,3.992502821E0,4.514047519E0
5.462769513E1,-1.392673744E0,-5.147075897E-1,3.386192751E0,3.697399817E0
5.463772713E1,-1.255568524E0,6.557535410E-2,2.531578329E0,2.826595352E0
5.464775913E1,-1.064557530E0,3.766717851E-1,1.732265704E0,2.067827081E0
5.465779113E1,-8.658721391E-1,4.104429638E-1,1.035036108E0,1.410495563E0
5.466782213E1,-6.819087213E-1,2.818656152E-1,5.167985541E-1,9.008487524E-1
5.467785413E1,-4.573248426E-1,1.551096743E-1,1.848807728E-1,5.170937274E-1
5.468788613E1,-2.709141458E-1,1.325815219E-1,7.473618686E-2,3.107375612E-1
5.469791813E1,-1.802934129E-1,1.590506977E-1,3.953185558E-2,2.436505834E-1
5.470794913E1,-7.735139061E-2,2.395709503E-1,2.998795711E-2,2.535286087E-1
5.471798112E1,3.641711690E-2,2.986477089E-1,4.643383585E-2,3.044220122E-1
5.472801313E1,1.741705741E-1,2.979524750E-1,3.781394362E-2,3.471900928E-1
5.473804513E1,3.633797849E-1,2.483137071E-1,3.906817138E-2,4.418493943E-1
5.474807713E1,5.833142501E-1,1.454746324E-1,4.992696248E-2,6.032504327E-1
5.475810813E1,7.785299400E-1,8.555762887E-2,5.316873193E-2,7.850196745E-1
5.476814013E1,8.921398783E-1,8.309536636E-2,7.651797965E-2,8.992627000E-1
5.477817212E1,9.569822840E-1,1.405068380E-1,1.054843551E-1,9.729769846E-1
5.478820413E1,9.947300079E-1,1.623730856E-1,8.527864359E-2,1.011496542E0
5.479823513E1,1.067459650E0,8.923318863E-2,-1.479287088E-2,1.071284974E0
5.480826713E1,1.103189572E0,3.592763186E-2,-1.083366269E-1,1.109078380E0
5.481829913E1,1.135893707E0,-4.592987895E-3,-1.629339067E-1,1.147529114E0
5.482833113E1,1.224666209E0,-2.542778671E-2,-2.372432468E-1,1.247693173E0
5.483836213E1,1.348947827E0,4.395527422E-2,-3.314464957E-1,1.389765838E0
5.484839413E1,1.526873629E0,-5.868382573E-2,-5.179984027E-1,1.613415389E0
5.485842613E1,1.597507410E0,-9.509911537E-2,-7.231250136E-1,1.756127430E0
5.486845813E1,1.577715608E0,7.782117784E-2,-8.943475677E-1,1.815241099E0
5.487849013E1,1.539497475E0,3.086359227E-1,-9.972538854E-1,1.860060193E0
5.488852113E1,1.502028810E0,4.138834655E-1,-1.118275462E0,1.917793023E0
5.489855313E1,1.441096291E0,2.990628612E-1,-1.235676296E0,1.921742185E0
5.490858512E1,1.319919764E0,2.226444304E-2,-1.325928655E0,1.871034656E0
5.491861713E1,1.164119241E0,-2.461905831E-1,-1.398081542E0,1.835869115E0
5.492864813E1,9.500496058E-1,-3.751497549E-1,-1.463976154E0,1.785093211E0
5.493868013E1,8.560928902E-1,-3.141077471E-1,-1.534811663E0,1.785274644E0
5.494871213E1,7.944940813E-1,-1.571632165E-1,-1.612313437E0,1.804293696E0
5.495874413E1,7.755770230E-1,5.057607651E-2,-1.700654048E0,1.869840060E0
5.496877513E1,8.676892345E-1,1.902181113E-1,-1.778615413E0,1.988099677E0
5.497880713E1,1.124085255E0,1.617509419E-1,-1.769525916E0,2.102606239E0
5.498883913E1,1.470968839E0,4.339218736E-2,-1.675183723E0,2.229769654E0
5.499887113E1,1.852075591E0,-3.629717588E-2,-1.507859507E0,2.388543860E0
5.500890213E1,2.160904910E0,-1.912039518E-2,-1.222119088E0,2.482629793E0
5.501893413E1,2.332184767E0,9.643169582E-2,-9.201535231E-1,2.508997283E0
5.502896613E1,2.264981987E0,2.605916905E-1,-7.013004273E-1,2.385345618E0
5.503899813E1,1.950796033E0,4.214199418E-1,-6.127491702E-1,2.087740759E0
5.504903013E1,1.507635851E0,4.230197400E-1,-6.353676622E-1,1.689853138E0
5.505906113E1,1.092308489E0,3.242327857E-1,-6.748045005E-1,1.324245388E0
5.506909313E1,7.850015652E-1,2.311217237E-1,-7.372568567E-1,1.101450127E0
5.507912513E1,6.379769091E-1,1.629426044E-1,-7.424203867E-1,9.923471466E-1
5.508915713E1,6.651057970E-1,4.409970045E-3,-6.977827424E-1,9.639947741E-1
5.509918812E1,7.636294073E-1,-2.345476073E-1,-6.320408888E-1,1.018635429E0
5.510922013E1,7.310957918E-1,-3.965552419E-1,-5.205976363E-1,9.812130327E-1
5.511925213E1,5.720393930E-1,-5.137539089E-1,-3.759562321E-1,8.558710385E-1
5.512928413E1,3.536118649E-1,-6.887148803E-1,-1.961648758E-1,7.986552422E-1
5.513931513E1,1.314691805E-1,-1.018910072E0,-5.693273082E-2,1.028933047E0
5.514934713E1,2.445517547E-2,-1.499396247E0,4.943177640E-2,1.500410165E0
5.515937913E1,1.403703786E-1,-1.973618301E0,1.484070110E-1,1.984161707E0
5.516941113E1,3.608983727E-1,-2.397868879E0,2.633897294E-1,2.439138567E0
5.517944313E1,6.373634630E-1,-2.642057376E0,4.217083557E-1,2.750370393E0
5.518947413E1,8.564615571E-1,-2.604477321E0,6.136894025E-1,2.809527219E0
5.519950613E1,7.931734145E-1,-2.141207103E0,6.026910822E-1,2.361594475E0
5.520953813E1,2.868314545E-1,-1.488595271E0,2.934295075E-1,1.544114322E0
5.521957013E1,-2.001524210E-1,-8.182517570E-1,1.212646745E-2,8.424630441E-1
5.522960113E1,-5.072221304E-1,-1.132354242E-1,-2.281946075E-1,5.675996210E-1
5.523963313E1,-5.895786280E-1,5.773926651E-1,-5.312885392E-1,9.814544107E-1
5.524966513E1,1.126807792E-1,1.129418939E0,-3.113212565E0,3.313665127E0
5.525969713E1,2.870639361E0,1.969601848E0,-9.546639653E0,1.016160570E1
5.526972813E1,3.556766849E0,2.225429812E0,-8.902068327E0,9.841237156E0
5.527976013E1,2.622261043E0,1.075953754E0,-9.444026281E0,9.860200903E0
5.528979212E1,1.022516708E0,-7.005163157E-1,-9.698686556E0,9.777565363E0
5.529982413E1,-8.065104018E-1,-2.085877240E0,-7.624435335E0,7.945650198E0
5.530985613E1,-2.078470279E0,-2.993330026E0,-4.790771719E0,6.019265487E0
5.531988713E1,-3.067417756E0,-3.483160636E0,-1.694001524E0,4.940759140E0
5.532991913E1,-3.942218521E0,-3.583579549E0,1.151281679E0,5.450557655E0
5.533995113E1,-4.638641785E0,-3.859834176E0,3.245008221E0,6.851671025E0
5.534998312E1,-4.888087221E0,-4.149181303E0,4.498630207E0,7.832418267E0
5.536001413E1,-4.728282525E0,-4.174722526E0,4.984173639E0,8.039088920E0
5.537004613E1,-4.741252819E0,-4.216044799E0,5.682121857E0,8.517101669E0
5.538007813E1,-5.115828962E0,-4.383920699E0,6.210107889E0,9.162745585E0
5.539011013E1,-5.369885219E0,-4.373136095E0,6.693710046E0,9.631497326E0
5.540014113E1,-5.062230459E0,-3.816313934E0,6.157679415E0,8.837841651E0
5.541017313E1,-4.838757479E0,-2.994033446E0,4.760475540E0,7.418890590E0
5.542020513E1,-4.269000400E0,-1.758154836E0,3.168665804E0,5.599635329E0
5.543023675E1,-2.531622183E0,-6.067708308E-1,9.734572526E-2,2.605140670E0
5.544026775E1,-3.436923194E-1,4.500917637E-1,-2.603700811E0,2.664575936E0
5.545029975E1,4.813015696E-1,1.304633095E0,-2.558250403E0,2.911763012E0
5.546033175E1,9.628873140E-2,1.606424852E0,-1.559924870E0,2.241258112E0
5.547036375E1,-4.861436489E-1,1.669711021E0,-1.030189424E0,2.021277020E0
5.548039575E1,-1.156201526E0,1.806622991E0,-5.063208918E-1,2.203871468E0
5.549042675E1,-1.835488648E0,1.930820190E0,-8.521965981E-2,2.665398202E0
5.550045875E1,-2.315301809E0,2.044841480E0,2.595029755E-1,3.099893698E0
5.551049075E1,-2.473671014E0,2.229950879E0,5.708555877E-1,3.378994719E0
5.552052275E1,-2.700694716E0,2.244558393E0,1.013157581E0,3.654898441E0
5.553055375E1,-2.883291274E0,2.157870498E0,1.444527730E0,3.880262107E0
5.554058575E1,-2.982460929E0,2.197913400E0,1.610430779E0,4.039725709E0
5.555061775E1,-3.004970370E0,2.293914156E0,1.642682852E0,4.121928679E0
5.556064975E1,-3.012879606E0,2.449027923E0,1.725260739E0,4.248729917E0
5.557068075E1,-3.165101633E0,2.638908650E0,1.688249034E0,4.453301249E0
5.558071275E1,-3.473583190E0,2.793226027E0,1.506997043E0,4.705202642E0
5.559074475E1,-3.866214657E0,3.023107556E0,1.171373881E0,5.045682495E0
5.560077675E1,-4.396067413E0,3.280437670E0,6.859813070E-1,5.527861282E0
5.561080875E1,-5.110092258E0,3.285345823E0,4.412367769E-1,6.091077898E0
5.562083975E1,-5.537291588E0,2.867552909E0,1.033173770E0,6.320752001E0
5.563087175E1,-5.196440431E0,2.435864671E0,1.390685399E0,5.905119451E0
5.564090375E1,-5.001745691E0,1.931569219E0,9.261393178E-1,5.441153705E0
5.565093575E1,-5.225053781E0,1.240207888E0,1.122133309E0,5.486208689E0
5.566096675E1,-5.079292635E0,4.533837461E-1,7.855886257E-1,5.159643397E0
5.567099875E1,-4.253425756E0,-3.108572799E-1,3.656053448E-1,4.280412385E0
5.568103075E1,-3.138840911E0,-1.116698322E0,4.803505200E-1,3.366017532E0
5.569106275E1,-1.906092023E0,-1.966332670E0,6.829401702E-1,2.822420636E0
5.570109375E1,-3.144328523E-1,-2.671868235E0,9.533826649E-1,2.854240073E0
5.571112575E1,1.555676283E0,-3.337126426E0,9.444826180E-1,3.801129949E0
5.572115775E1,3.436599843E0,-4.051416442E0,5.305733516E-1,5.339073117E0
5.573118975E1,5.646790642E0,-4.866577946E0,-5.679517508E-2,7.454733472E0
5.574122175E1,8.249921933E0,-5.516170276E0,-4.256720370E-1,9.933304742E0
5.575125275E1,1.107217997E1,-5.756942829E0,-8.490459721E-1,1.250825484E1
5.576128475E1,1.425502995E1,-5.617104912E0,-2.436079118E0,1.551425886E1
5.577131675E1,1.536583019E1,-4.792193177E0,-3.016944591E0,1.637607424E1
5.578134875E1,1.400099533E1,-3.582106635E0,-1.555045368E0,1.453538868E1
5.579137975E1,1.316686546E1,-2.334569262E0,-2.377986592E-1,1.337434513E1
5.580141175E1,1.263148737E1,-8.681998426E-1,1.005832116E0,1.270117878E1
5.581144375E1,1.214942304E1,6.524902099E-1,1.699154091E0,1.228500501E1
5.582147575E1,1.051041808E1,1.973564506E0,1.209204782E0,1.076224983E1
5.583150675E1,7.593660854E0,2.765733004E0,-2.650137936E-1,8.085987665E0
5.584153875E1,4.946953772E0,2.489705833E0,-2.084026011E0,5.917275655E0
5.585157075E1,2.050022113E0,8.340994656E-1,-5.411658313E0,5.846739115E0
5.586160275E1,-8.175606892E-1,-1.496293715E0,-8.389650507E0,8.561164406E0
5.587163475E1,-1.920622061E0,-2.888805199E0,-7.258786136E0,8.045120306E0
5.588166575E1,-2.986066907E0,-2.985260868E0,-5.215425171E0,6.710367928E0
5.589169775E1,-4.085146398E0,-2.301686275E0,-3.302438403E0,5.735179179E0
5.590172975E1,-4.776159234E0,-1.737634617E0,-1.740442450E0,5.372170047E0
5.591176175E1,-5.354779522E0,-1.421703123E0,-1.459036718E-1,5.542218995E0
5.592179275E1,-5.664078519E0,-1.088755063E0,5.473134184E-1,5.793679749E0
5.593182475E1,-5.051707225E0,-5.557082659E-1,4.178355986E-1,5.099327814E0
5.594185675E1,-4.100768112E0,2.337494624E-1,4.376214800E-1,4.130671916E0
5.595188875E1,-3.375005273E0,1.141371233E0,3.546482474E-1,3.580386050E0
5.596191975E1,-3.000673544E0,1.908859218E0,3.076927668E-1,3.569658257E0
5.597195175E1,-2.976636517E0,2.291896282E0,3.241883469E-1,3.770709695E0
5.598198375E1,-2.798648150E0,2.303041660E0,1.389859772E-1,3.627085532E0
5.599201575E1,-2.596861323E0,1.994858311E0,1.774700117E-1,3.279427391E0
5.600204775E1,-2.529203775E0,1.450959667E0,3.116507471E-1,2.932453218E0
5.601207875E1,-2.727365036E0,7.480758137E-1,9.276040453E-1,2.976337805E0
5.602211075E1,-2.771711782E0,1.138137138E-1,1.635638126E0,3.220349646E0
5.603214275E1,-2.575682415E0,-2.015008986E-1,2.050761786E0,3.298540044E0
5.604217475E1,-2.341191233E0,-2.656653196E-1,2.412110943E0,3.371948050E0
5.605220575E1,-2.044050644E0,-1.769928789E-1,2.808901243E0,3.478418564E0
5.606223775E1,-1.762056098E0,-1.471071750E-1,3.042957099E0,3.519384907E0
5.607226975E1,-1.498463324E0,-2.393113339E-1,2.959968737E0,3.326270760E0
5.608230175E1,-1.288595060E0,-2.661114621E-1,2.706439313E0,3.009336521E0
5.609233275E1,-1.141456895E0,-2.157195729E-1,2.411255495E0,2.676492451E0
5.610236475E1,-9.942461508E-1,-1.197223252E-1,2.079985000E0,2.308505241E0
5.611239675E1,-7.859771731E-1,-5.797865152E-2,1.745586830E0,1.915253253E0
5.612242875E1,-5.700123096E-1,2.464367509E-2,1.429195161E0,1.538869764E0
5.613246075E1,-3.709927500E-1,8.795908034E-2,1.205022780E0,1.263903604E0
5.614249175E1,-2.692188918E-1,1.076413929E-1,1.117518686E0,1.154518729E0
5.615252375E1,-2.491796067E-1,7.212949812E-2,1.072026764E0,1.102966238E0
5.616255575E1,-2.787163049E-1,5.995734930E-3,9.320140153E-1,9.728149116E-1
5.617258775E1,-3.381445908E-1,-6.281897664E-2,7.069243524E-1,7.861488588E-1
5.618261875E1,-4.051784598E-1,-1.187943721E-1,4.576177881E-1,6.226521718E-1
5.619265075E1,-4.675269183E-1,-1.662462813E-1,1.989685426E-1,5.346098823E-1
5.620268275E1,-4.914649441E-1,-1.738032228E-1,-5.119361557E-2,5.237997115E-1
5.621271475E1,-5.539410912E-1,-1.700335228E-1,-2.467770588E-1,6.298103271E-1
5.622274575E1,-5.646745326E-1,-1.332703239E-1,-3.949512045E-1,7.018580775E-1
5.623277775E1,-5.283837521E-1,-3.340923607E-2,-4.916380582E-1,7.225050497E-1
5.624280975E1,-4.598901988E-1,4.631637990E-2,-5.500529120E-1,7.184722737E-1
5.625284175E1,-3.922888941E-1,1.034927934E-1,-5.955704892E-1,7.206285745E-1
5.626287375E1,-3.340052007E-1,1.272435987E-1,-6.274004654E-1,7.220676917E-1
5.627290475E1,-2.322795454E-1,1.714842170E-1,-6.733998531E-1,7.326854619E-1
5.628293675E1,-1.363856107E-1,2.097115588E-1,-6.750413127E-1,7.199032898E-1
5.629296875E1,-7.360635862E-2,2.230584133E-1,-7.151152052E-1,7.527035993E-1
5.630300075E1,-2.690581664E-2,2.093870384E-1,-7.379848351E-1,7.675861330E-1
5.631303175E1,-2.791939493E-2,2.046127868E-1,-7.658823395E-1,7.932349230E-1
5.632306375E1,-2.191393901E-2,2.213019097E-1,-8.076846689E-1,8.377405806E-1
5.633309575E1,3.213150982E-2,2.057816452E-1,-8.340370466E-1,8.596489484E-1
5.634312775E1,5.046907246E-2,1.494682807E-1,-9.128499122E-1,9.263815933E-1
5.635315875E1,5.540604109E-2,1.954724193E-2,-9.872124620E-1,9.889592353E-1
5.636319075E1,-1.175939022E-2,-7.226632297E-2,-1.048294669E0,1.050848428E0
5.637322275E1,-1.081942837E-1,-1.076688749E-1,-1.053301786E0,1.064304112E0
5.638325475E1,-2.067115535E-1,-1.681659222E-1,-1.017265396E0,1.051588479E0
5.639328675E1,-3.210035512E-1,-2.211884737E-1,-9.574333236E-1,1.033753447E0
5.640331775E1,-3.936336806E-1,-2.559086555E-1,-8.349537438E-1,9.579062944E-1
5.641334975E1,-3.633900906E-1,-2.361368805E-1,-6.536633076E-1,7.842759106E-1
5.642338175E1,-2.604789672E-1,-1.840539765E-1,-4.576674163E-1,5.578392444E-1
5.643341450E1,-1.276176195E-1,-7.513730586E-2,-2.592901003E-1,2.986021227E-1
5.644344550E1,2.469795826E-2,3.763560355E-2,-7.738906860E-2,8.952930099E-2
5.645347750E1,1.962508847E-1,1.032103729E-1,8.299523279E-2,2.367593704E-1
5.646350950E1,3.607051222E-1,1.580935085E-1,2.054670650E-1,4.442054226E-1
5.647354150E1,4.786449968E-1,2.003425652E-1,2.855142778E-1,5.922470593E-1
5.648357250E1,5.663215836E-1,2.019142967E-1,2.808030300E-1,6.635810884E-1
5.649360450E1,6.056197698E-1,1.360904360E-1,2.229636884E-1,6.595519075E-1
5.650363650E1,6.733297596E-1,5.266470194E-2,1.790974380E-1,6.987291523E-1
5.651366850E1,7.507072800E-1,-7.975719094E-2,1.281898244E-1,7.657383762E-1
5.652370050E1,8.219164994E-1,-1.577239645E-1,1.210114901E-1,8.456165572E-1
5.653373150E1,9.076407740E-1,-1.852707821E-1,1.358903150E-1,9.362709090E-1
5.654376350E1,9.626054782E-1,-1.379264617E-1,1.742049265E-1,9.879171888E-1
5.655379550E1,9.913104831E-1,-5.224136353E-2,2.076789205E-1,1.014177582E0
5.656382750E1,9.424476407E-1,1.531151891E-2,2.352169673E-1,9.714777506E-1
5.657385850E1,8.753116648E-1,4.767995059E-2,2.306543849E-1,9.064465420E-1
5.658389050E1,7.941412749E-1,8.846311033E-2,1.933766310E-1,8.221195824E-1
5.659392250E1,7.251222032E-1,1.225184637E-1,1.084541559E-1,7.433540794E-1
5.660395450E1,6.826402811E-1,1.364512092E-1,-8.548190743E-3,6.961966370E-1
5.661398650E1,6.669617763E-1,1.815583849E-1,-1.258790047E-1,7.026001580E-1
5.662401750E1,6.852060393E-1,2.135625350E-1,-2.335465640E-1,7.547584185E-1
5.663404950E1,7.364155886E-1,1.931347024E-1,-2.853996724E-1,8.130571354E-1
5.664408150E1,7.945530651E-1,1.666269350E-1,-3.096726340E-1,8.688936925E-1
5.665411350E1,8.031417478E-1,8.809415102E-2,-3.199087697E-1,8.689872654E-1
5.666414450E1,8.287915094E-1,-2.865661919E-2,-3.069658117E-1,8.842763015E-1
5.667417650E1,8.553041008E-1,-1.396724403E-1,-3.170003647E-1,9.227907274E-1
5.668420850E1,8.719293429E-1,-2.138396931E-1,-3.326029287E-1,9.573990294E-1
5.669424050E1,8.866285852E-1,-2.304048550E-1,-3.933152997E-1,9.969421098E-1
5.670427150E1,9.033283062E-1,-1.999098712E-1,-4.993212265E-1,1.051326625E0
5.671430350E1,9.230198282E-1,-1.929598707E-1,-6.008723058E-1,1.118144285E0
5.672433550E1,9.484443258E-1,-1.894585580E-1,-7.213481909E-1,1.206558907E0
5.673436750E1,1.035737116E0,-2.584422541E-1,-8.493184523E-1,1.364142810E0
5.674439950E1,1.170369914E0,-4.476990831E-1,-9.583351104E-1,1.577531739E0
5.675443050E1,1.412952034E0,-7.810266280E-1,-1.012746960E0,1.905804935E0
5.676446250E1,1.647762328E0,-1.130789527E0,-9.806102246E-1,2.226073237E0
5.677449450E1,1.821521696E0,-1.249316681E0,-9.059256394E-1,2.387348890E0
5.678452650E1,1.913110144E0,-1.076614489E0,-8.212654120E-1,2.343835757E0
5.679455750E1,1.968446292E0,-9.968602216E-1,-7.476308405E-1,2.329691606E0
5.680458950E1,2.029999493E0,-1.102656233E0,-7.176363784E-1,2.419039206E0
5.681462150E1,2.083986250E0,-1.298433293E0,-7.085270011E-1,2.555570038E0
5.682465350E1,2.181218722E0,-1.535360132E0,-7.125878924E-1,2.760946822E0
5.683468550E1,2.297979725E0,-1.704950436E0,-6.825197554E-1,2.941666198E0
5.684471650E1,2.410041613E0,-1.850577096E0,-6.109457427E-1,3.099385562E0
5.685474850E1,2.441433560E0,-1.863873079E0,-5.407866101E-1,3.118825234E0
5.686478050E1,2.264661705E0,-1.561103083E0,-5.302366251E-1,2.801229437E0
5.687481250E1,1.794094162E0,-9.730094290E-1,-6.244750303E-1,2.134359453E0
5.688484350E1,1.290531950E0,-3.297683448E-1,-7.338132852E-1,1.520756987E0
5.689487550E1,9.725727881E-1,2.185016781E-1,-8.294743180E-1,1.296791601E0
5.690490750E1,7.109913833E-1,6.550062668E-1,-9.297137207E-1,1.341234342E0
5.691493950E1,4.336923704E-1,1.045045956E0,-9.604425931E-1,1.484136145E0
5.692497050E1,2.447455899E-1,1.440647517E0,-9.839331973E-1,1.761672560E0
5.693500250E1,-9.243468538E-2,1.841688743E0,-1.155788128E0,2.176283023E0
5.694503450E1,-7.459291546E-1,2.195103228E0,-2.772521036E0,3.614105890E0
5.695506650E1,-1.371488405E0,2.474608907E0,-7.296896533E0,7.826197589E0
5.696509850E1,-3.807556267E-1,2.206356779E0,-7.436249716E0,7.766002506E0
5.697512950E1,4.580021329E-1,1.225296904E0,-7.871948558E0,7.979893017E0
5.698516150E1,2.784838415E-1,-2.785958523E-1,-9.442945715E0,9.451158272E0
