"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.314220046E1,-7.756853427E-1,-4.248441882E1,4.414479418E0,4.272019615E1
6.315223246E1,-1.373093173E0,-2.965334493E1,-4.767468810E-1,2.968894639E1
6.316226446E1,-7.314043055E-1,-1.927291630E1,-3.118799579E-1,1.928931113E1
6.317229646E1,-1.769705316E-1,-1.210019533E1,-9.046893919E-1,1.213525889E1
6.318232846E1,-1.563117705E-1,-7.588133481E0,-9.205107880E-1,7.645360895E0
6.319236046E1,-3.127821102E-1,-4.513359343E0,-8.998543292E-1,4.612806415E0
6.320239246E1,-4.636542708E-1,-2.124434364E0,-5.753063786E-1,2.249260785E0
6.321242446E1,-7.131430855E-1,-2.662570578E-1,2.556589794E-1,8.030114539E-1
6.322245646E1,-1.025164546E0,1.087603746E0,1.071788782E0,1.839177927E0
6.323248846E1,-1.377870056E0,1.908100249E0,1.881388414E0,3.013137039E0
6.324252046E1,-1.702501183E0,2.115850652E0,3.088056089E0,4.112350261E0
6.325255246E1,-1.367206489E0,1.532103817E0,4.899127057E0,5.312065663E0
6.326258446E1,7.537272938E-2,7.879181564E-1,5.717865887E0,5.772390005E0
6.327261646E1,1.144999503E0,3.928428447E-1,3.935040479E0,4.117024767E0
6.328264846E1,1.878691386E0,5.041463488E-1,2.244974130E0,2.970446719E0
6.329268046E1,2.162511579E0,1.176100770E0,1.855707443E0,3.082745443E0
6.330271246E1,2.064308469E0,2.377038174E0,1.931190319E0,3.693396267E0
6.331274446E1,1.772881779E0,3.740593076E0,1.272388625E0,4.330602634E0
6.332277646E1,1.773887208E0,4.427502337E0,-2.814949018E-1,4.777938064E0
6.333280846E1,1.933949474E0,5.463138953E0,-1.605804462E0,6.013705660E0
6.334284046E1,2.900220133E0,7.558830160E0,-5.673624099E0,9.886212653E0
6.335287246E1,5.392848405E0,8.791221491E0,-7.877419213E0,1.297775492E1
6.336290446E1,5.723915416E0,9.014596823E0,-3.997222109E0,1.140192739E1
6.337293646E1,5.252839165E0,9.232278137E0,-2.380844126E0,1.088557291E1
6.338296846E1,5.275998816E0,9.759992273E0,-1.802094907E0,1.124015831E1
6.339300046E1,6.362752962E0,1.058138106E1,-1.086306834E0,1.239476958E1
6.340303246E1,7.452141278E0,1.118364310E1,-3.673407253E-1,1.344407758E1
6.341306446E1,7.548114552E0,1.157984225E1,-4.436646505E-1,1.382980904E1
6.342309646E1,8.610926689E0,1.250982319E1,-2.497535255E0,1.539095244E1
6.343312846E1,1.025396973E1,1.324133092E1,-4.010822148E0,1.722101722E1
6.344316046E1,1.042162110E1,1.272406517E1,-4.010780048E0,1.692921668E1
6.345319246E1,1.074007566E1,1.168601833E1,-3.849446597E0,1.633188565E1
6.346322446E1,1.052013966E1,1.066015358E1,-3.678632471E0,1.542220963E1
6.347325646E1,9.289576757E0,9.828095963E0,-3.389633837E0,1.394192684E1
6.348328846E1,7.753287503E0,9.096527424E0,-3.208590007E0,1.237559405E1
6.349332046E1,6.351359078E0,8.281947718E0,-3.041882966E0,1.087122220E1
6.350335246E1,5.264078683E0,7.410301527E0,-2.697751520E0,9.481611485E0
6.351338446E1,4.581341703E0,6.493186802E0,-2.250647684E0,8.259272464E0
6.352341646E1,4.551991897E0,5.234261976E0,-1.994343756E0,7.217723719E0
6.353344846E1,5.033549282E0,3.347585340E0,-1.720077767E0,6.285030908E0
6.354348046E1,5.511767322E0,-5.216236764E-1,-1.282923553E0,5.683094502E0
6.355351246E1,4.443051545E0,-1.005203964E1,1.456424475E0,1.108626990E1
6.356354446E1,2.253501125E0,-2.298566201E1,5.200358065E0,2.367409236E1
6.357357646E1,-2.307135880E-1,-3.365806083E1,5.756418918E0,3.414754232E1
6.358360846E1,-2.587984664E0,-4.150630126E1,5.652092897E0,4.196923711E1
6.359364046E1,-4.256772118E0,-4.376599284E1,4.585177184E0,4.421092724E1
6.360367246E1,-4.712224317E0,-4.043875873E1,2.880084661E0,4.081412933E1
6.361370446E1,-4.018967611E0,-3.088740213E1,8.804970487E-1,3.116021479E1
6.362373646E1,-4.438371726E0,-2.094759160E1,4.154450376E-2,2.141267063E1
6.363376846E1,-4.929849497E0,-1.338218566E1,-3.087248003E-1,1.426469839E1
6.364380046E1,-5.196633389E0,-8.117336318E0,-5.811266971E-1,9.655768003E0
6.365383246E1,-5.732602040E0,-4.760560325E0,-1.467552896E0,7.594693690E0
6.366386446E1,-6.614408353E0,-2.719183905E0,-3.195164216E0,7.832843247E0
6.367389546E1,-7.147382644E0,-1.622840325E0,-4.880642838E0,8.805643867E0
6.368392746E1,-7.566023989E0,-1.090196986E0,-5.997657495E0,9.716230951E0
6.369395946E1,-7.768346422E0,-7.254967904E-1,-6.022697611E0,9.856289273E0
6.370399146E1,-7.548844285E0,-4.693864059E-1,-4.572363011E0,8.838092393E0
6.371402346E1,-6.802200454E0,3.018917441E-3,-2.659538797E0,7.303635173E0
6.372405546E1,-5.818663698E0,8.190042937E-1,-1.417790751E0,6.044646051E0
6.373408746E1,-4.962533678E0,1.671763979E0,-8.884060657E-1,5.311384061E0
6.374411946E1,-4.148898591E0,2.749918039E0,-5.931193364E-1,5.012703790E0
6.375415146E1,-3.328596215E0,3.889289525E0,-3.304185551E-1,5.129844266E0
6.376418346E1,-2.555031511E0,5.181060500E0,2.666131532E-1,5.782962606E0
6.377421546E1,-1.964303247E0,6.469568728E0,6.742974007E-1,6.794739418E0
6.378424746E1,-1.515226999E0,7.728905783E0,8.204333532E-1,7.918649401E0
6.379427946E1,-1.007223607E0,8.850323392E0,1.144651521E0,8.980698784E0
6.380431146E1,-2.277888838E-1,9.820782266E0,1.215441422E0,9.898330664E0
6.381434346E1,7.460586704E-1,1.076109991E1,1.170109128E0,1.085020876E1
6.382437546E1,1.601176976E0,1.137488565E1,8.133705014E-1,1.151578754E1
6.383440746E1,2.319356561E0,1.165992805E1,4.134104258E-1,1.189555569E1
6.384443946E1,3.023015170E0,1.185744466E1,1.114987646E-1,1.223724015E1
6.385447146E1,3.579748745E0,1.207665678E1,6.660618167E-2,1.259621675E1
6.386450346E1,4.145273609E0,1.235768799E1,2.762575507E-1,1.303733347E1
6.387453546E1,4.677136053E0,1.258087738E1,4.668796315E-1,1.343026634E1
6.388456746E1,4.992764953E0,1.255112909E1,5.452931323E-1,1.351872360E1
6.389459946E1,5.180481040E0,1.250700015E1,4.469874769E-1,1.354482316E1
6.390463146E1,5.186946892E0,1.249171202E1,2.273567015E-1,1.352771150E1
6.391466346E1,4.762305719E0,1.228463054E1,1.982638435E-1,1.317691208E1
6.392469546E1,4.175064296E0,1.185563202E1,2.877092860E-1,1.257258721E1
6.393472746E1,3.600842868E0,1.135769016E1,4.202942066E-3,1.191483163E1
6.394475946E1,3.195282037E0,1.089647582E1,-1.309951723E0,1.143061617E1
6.395479146E1,4.525404022E0,1.020992616E1,-3.427782826E0,1.168210464E1
6.396482346E1,6.372986174E0,8.975598233E0,-1.156896760E0,1.106863707E1
6.397485546E1,5.176750517E0,6.358112612E0,1.059679198E0,8.267240283E0
6.398488746E1,2.636134731E0,2.649568709E0,1.468117152E0,4.015568283E0
6.399491946E1,1.167098689E0,3.118758649E0,3.401658636E-1,3.347310514E0
6.400495146E1,1.859359906E0,2.909127197E0,-5.255635303E-1,3.492342671E0
6.401498346E1,2.423444601E0,-1.038701143E0,-1.179777061E0,2.888573646E0
6.402501546E1,1.262909996E0,-7.449434602E0,-2.437943941E0,7.939306532E0
6.403504746E1,-1.195173803E-1,-1.482450549E1,-2.565046037E0,1.504525535E1
6.404507946E1,1.345634941E0,-2.263809649E1,-1.992284952E0,2.276539799E1
6.405511146E1,6.529095138E0,-3.336875931E1,1.740383393E0,3.404602936E1
6.406514346E1,6.496254251E0,-3.279600115E1,4.420454103E-1,3.343612440E1
6.407517546E1,6.408248978E0,-2.952241641E1,-5.609614775E-1,3.021511879E1
6.408520746E1,5.656160805E0,-2.967585905E1,4.077853312E-1,3.021282930E1
6.409523946E1,2.962002983E0,-2.871451364E1,2.515676826E-1,2.886797606E1
6.410527146E1,-3.165799499E-1,-2.336211511E1,-4.302322805E-2,2.336429961E1
6.411530417E1,-8.991655272E-1,-1.772534425E1,-2.833431336E-1,1.775039749E1
6.412533617E1,-7.565288410E-1,-1.381106373E1,-1.919430764E-1,1.383310014E1
6.413536817E1,-9.682935034E-1,-1.094096377E1,7.380028152E-1,1.100849348E1
6.414540017E1,-1.134002572E0,-9.007956725E0,1.414288854E0,9.188550438E0
6.415543217E1,-1.331744149E0,-7.890428098E0,1.732859781E0,8.187502737E0
6.416546417E1,-1.448785380E0,-7.319638694E0,2.197097129E0,7.778388360E0
6.417549617E1,-1.293428661E0,-6.796024625E0,2.484472575E0,7.350613062E0
6.418552817E1,-9.679568499E-1,-5.974594907E0,3.151251626E0,6.823716844E0
6.419556017E1,-5.585298764E-1,-4.647776890E0,4.163086567E0,6.264589006E0
6.420559217E1,1.967734247E-1,-2.808546317E0,5.694701557E0,6.352659130E0
6.421562417E1,7.876648989E-1,-8.276412159E-1,7.012884990E0,7.105347413E0
6.422565617E1,5.627521873E-1,8.440520114E-1,6.623132983E0,6.700373448E0
6.423568817E1,1.438327050E0,2.485102905E0,4.852639353E0,5.638495353E0
6.424572017E1,1.921545629E0,4.153121742E0,3.967137015E0,6.056313557E0
6.425575217E1,2.507618194E0,5.813140419E0,2.997327182E0,7.004621387E0
6.426578417E1,2.747261065E0,7.211685060E0,1.688151385E0,7.899727834E0
6.427581617E1,2.222382243E0,8.242884225E0,4.420483339E-1,8.548656614E0
6.428584817E1,1.846974334E0,9.245274158E0,-1.013831180E-1,9.428503963E0
6.429588017E1,1.766416074E0,1.021914137E1,-2.291517967E-1,1.037321487E1
6.430591217E1,1.669776218E0,1.084237036E1,-3.287917867E-1,1.097511967E1
6.431594417E1,1.409321790E0,1.170823541E1,-1.777733653E0,1.192599268E1
6.432597617E1,2.162131802E0,1.282090442E1,-5.573482345E0,1.414616943E1
6.433600817E1,3.989427770E0,1.233332615E1,-4.954619472E0,1.387712946E1
6.434604017E1,4.538841509E0,1.209444634E1,-2.933088502E0,1.324687596E1
6.435607217E1,4.611687875E0,1.201989902E1,-1.606985015E0,1.297412958E1
6.436610417E1,4.764918839E0,1.195905524E1,-8.923774946E-1,1.290425477E1
6.437613617E1,4.914630949E0,1.210708335E1,-4.927705908E-1,1.307585131E1
6.438616817E1,5.316763265E0,1.276522372E1,-6.840499717E-1,1.384510139E1
6.439620017E1,6.043696716E0,1.379328469E1,-1.492354445E0,1.513301339E1
6.440623217E1,5.806762860E0,1.317671451E1,-2.202929142E0,1.456698997E1
6.441626417E1,4.738767752E0,1.287184419E1,-3.954246243E0,1.427502560E1
6.442629517E1,3.340765148E0,1.264992949E1,-5.036756480E0,1.401964136E1
6.443632717E1,2.498110621E0,1.224316443E1,-4.823181666E0,1.339398049E1
6.444635917E1,2.142751937E0,1.190438845E1,-3.809322419E0,1.268135590E1
6.445639117E1,1.873297475E0,1.161908876E1,-2.755317943E0,1.208735885E1
6.446642317E1,1.577827144E0,1.135005603E1,-1.929795173E0,1.162056022E1
6.447645517E1,1.269126901E0,1.101034917E1,-1.324931120E0,1.116216442E1
6.448648717E1,1.069122305E0,1.060433372E1,-8.042967191E-1,1.068839602E1
6.449651917E1,1.236863573E0,1.018342424E1,-4.675340080E-1,1.026891176E1
6.450655117E1,1.816730049E0,9.713489951E0,-2.772159094E-1,9.885810223E0
6.451658317E1,2.366022166E0,9.271432262E0,-3.260512698E-1,9.574122754E0
6.452661517E1,3.126895049E0,8.544710480E0,-8.428656113E-1,9.137831924E0
6.453664717E1,4.204925441E0,7.319336978E0,-1.505547518E0,8.574425059E0
6.454667917E1,4.771854514E0,5.793850454E0,-1.151649469E0,7.593786611E0
6.455671117E1,4.421291424E0,4.232950854E0,1.074063714E-1,6.121864660E0
6.456674317E1,3.107805352E0,4.900416368E0,9.085549861E-1,5.873500391E0
6.457677517E1,2.938114768E0,3.487836655E0,4.559845877E-1,4.583169740E0
6.458680717E1,3.645598918E0,-3.065909759E0,3.301910985E-1,4.774852908E0
6.459683917E1,4.785602488E0,-1.574154654E1,9.583937287E-1,1.648080086E1
6.460687117E1,6.014968761E0,-3.124823615E1,4.445034628E0,3.213083323E1
6.461690317E1,6.068134570E0,-4.611154960E1,8.905657933E0,4.735407065E1
6.462693517E1,4.614539855E0,-5.496359324E1,5.407112103E0,5.542136250E1
6.463696717E1,2.575658149E0,-5.840554037E1,2.055725487E0,5.849843731E1
6.464699917E1,8.217530698E-2,-5.173816150E1,2.503249154E0,5.179874868E1
6.465703117E1,-1.139582131E0,-3.498301417E1,1.875296785E0,3.505177122E1
6.466706317E1,-1.196764977E0,-2.211994665E1,1.961916268E-1,2.215316630E1
6.467709517E1,-1.295795614E0,-1.493888755E1,-1.265740340E0,1.504830708E1
6.468712717E1,-1.822587205E0,-1.073793675E1,-2.331499912E0,1.113826744E1
6.469715917E1,-2.501296769E0,-8.181369177E0,-3.623772724E0,9.291018023E0
6.470719117E1,-3.895345778E0,-6.219673934E0,-6.172316750E0,9.589345996E0
6.471722317E1,-6.939897705E0,-4.171537548E0,-1.277626443E1,1.512603182E1
6.472725517E1,-7.359814913E0,-3.279434288E0,-1.292194664E1,1.522820639E1
6.473728717E1,-4.228892594E0,-3.261526605E0,-6.248090817E0,8.219472442E0
6.474731917E1,-2.642382481E0,-2.804387192E0,-3.157091825E0,4.981365424E0
6.475735117E1,-1.697464684E0,-1.789955503E0,-7.463239148E-1,2.577271123E0
6.476738317E1,-1.054673982E0,-6.051225007E-2,2.337061345E0,2.564732865E0
6.477741517E1,-5.431217688E-1,2.107755182E0,4.133141221E0,4.671238542E0
6.478744717E1,5.361284623E-1,3.906840527E0,4.031892589E0,5.639769010E0
6.479747917E1,1.258270084E0,5.780970207E0,4.086584521E0,7.190482125E0
6.480751117E1,1.687515062E0,7.688951758E0,4.210031523E0,8.927040475E0
6.481754317E1,2.082413349E0,8.709046476E0,3.015859348E0,9.448774708E0
6.482757517E1,2.542960812E0,9.450869862E0,1.987537013E0,9.986785980E0
6.483760717E1,2.970256328E0,1.031864695E1,1.608247429E0,1.085741025E1
6.484763917E1,3.310298231E0,1.100731447E1,1.098992514E0,1.154672381E1
6.485767117E1,3.449992890E0,1.160659677E1,1.870739172E-1,1.210993543E1
6.486770317E1,3.582667383E0,1.203508892E1,-2.238275122E0,1.275494988E1
6.487773517E1,4.303821739E0,1.218874673E1,-4.307289430E0,1.362502002E1
6.488776717E1,4.696365791E0,1.201552998E1,-3.555264407E0,1.338165600E1
6.489779917E1,4.740606994E0,1.189549132E1,-2.362367510E0,1.302139965E1
6.490783117E1,4.844581890E0,1.186382280E1,-1.438563570E0,1.289533754E1
6.491786317E1,4.831810402E0,1.172319493E1,-8.629222919E-1,1.270922208E1
6.492789517E1,4.817426544E0,1.150430441E1,-5.939824585E-1,1.248636991E1
6.493792717E1,5.058359018E0,1.135881633E1,-4.893359363E-1,1.244384000E1
6.494795917E1,5.600951979E0,1.117908345E1,-5.600796443E-1,1.251623981E1
6.495799117E1,6.308019515E0,1.088855518E1,-8.311214787E-1,1.261120561E1
6.496802317E1,7.030092176E0,1.067602059E1,-1.311315293E0,1.284987001E1
6.497805517E1,7.193031857E0,1.073314554E1,-1.796048886E0,1.304476570E1
6.498808717E1,6.529448894E0,1.107967727E1,-2.141468473E0,1.303759328E1
6.499811917E1,5.502074393E0,1.128133487E1,-2.346831458E0,1.276906250E1
6.500815117E1,4.571882955E0,1.122766094E1,-2.466713997E0,1.237122314E1
6.501818317E1,3.822775108E0,1.110633122E1,-2.626470453E0,1.203588591E1
6.502821517E1,3.277344785E0,1.096290487E1,-2.678616507E0,1.175164917E1
6.503824717E1,2.974578005E0,1.066632941E1,-2.466761359E0,1.134476130E1
6.504827917E1,3.029802910E0,1.010753674E1,-2.251218957E0,1.078934620E1
6.505831117E1,3.700644607E0,9.439628590E0,-1.959062242E0,1.032662981E1
6.506834317E1,5.258501024E0,8.633710949E0,-1.547189634E0,1.022675870E1
6.507837517E1,6.568228798E0,7.556272003E0,-1.240237125E0,1.008846194E1
6.508840717E1,7.681541582E0,5.594278552E0,-1.271895704E0,9.587478932E0
6.509843917E1,7.743515051E0,4.495825297E0,-8.183763758E-1,8.991340853E0
6.510847117E1,7.601045887E0,3.643098357E0,-4.833372778E-1,8.442847810E0
6.511850217E1,8.034373684E0,-1.521182388E-1,-5.750134331E-1,8.056360276E0
6.512853417E1,8.260141697E0,-8.818871804E0,-2.329641082E-1,1.208539255E1
6.513856617E1,9.705144805E0,-2.303401146E1,2.853922464E0,2.515751167E1
6.514859817E1,1.012428784E1,-3.888055762E1,4.698059437E0,4.045084335E1
6.515863017E1,8.557715272E0,-5.033195759E1,2.859065090E0,5.113428106E1
6.516866217E1,5.611934804E0,-5.564387702E1,1.275898708E0,5.594070772E1
6.517869417E1,1.934194911E0,-5.238346958E1,1.132608011E0,5.243140086E1
6.518872617E1,-1.460895110E0,-4.106576268E1,8.550956476E-1,4.110063586E1
6.519875817E1,-2.427098526E0,-2.825748825E1,-2.915657440E-2,2.836154614E1
6.520879017E1,-2.864168540E0,-1.906825439E1,-5.730423367E-1,1.929067558E1
6.521882217E1,-3.231907242E0,-1.331363992E1,-9.682147121E-1,1.373447022E1
6.522885417E1,-3.945413439E0,-9.410151606E0,-1.212916594E0,1.027562198E1
6.523888617E1,-4.763524571E0,-6.634763680E0,-1.145262555E0,8.247598544E0
6.524891817E1,-5.626049398E0,-4.326977005E0,-8.569930691E-1,7.149097772E0
6.525895017E1,-6.576604934E0,-2.215690690E0,-1.501728702E-1,6.941438582E0
6.526898217E1,-7.676117120E0,-3.425468498E-1,1.505164526E0,7.829791353E0
6.527901417E1,-7.391222647E0,1.581651369E0,2.840593736E0,8.074699130E0
6.528904617E1,-5.635479203E0,3.233840623E0,3.432074683E0,7.348162196E0
6.529907817E1,-3.878221038E0,4.642456509E0,3.709285330E0,7.095900120E0
6.530911017E1,-2.876727190E0,5.818202353E0,3.573739854E0,7.409362624E0
6.531914217E1,-1.854351620E0,6.941488148E0,3.037731442E0,7.800685223E0
6.532917417E1,-9.671732499E-1,7.684562838E0,2.146538594E0,8.037136184E0
6.533920617E1,-5.674146109E-1,8.190302553E0,1.484882873E0,8.343134447E0
6.534923817E1,-4.920000739E-1,8.759412637E0,1.289369524E0,8.867460042E0
6.535927017E1,-5.278383165E-1,9.361588141E0,1.135994718E0,9.445021430E0
6.536930217E1,-4.935874834E-1,9.890012130E0,9.596801162E-1,9.948716221E0
6.537933417E1,-3.622891330E-1,1.037132101E1,8.156900918E-1,1.040965433E1
6.538936617E1,-2.187974741E-1,1.073295025E1,7.764049888E-1,1.076321969E1
6.539939817E1,5.627882939E-2,1.101611921E1,7.363924921E-1,1.104084796E1
6.540943017E1,2.582799938E-1,1.111493598E1,4.953726017E-1,1.112896691E1
6.541946217E1,5.101912004E-1,1.120166071E1,-1.924259285E-2,1.121328980E1
6.542949417E1,1.165026729E0,1.204480348E1,-1.480800347E0,1.219128163E1
6.543952617E1,2.489599122E0,1.266575440E1,-4.258844079E0,1.359254175E1
6.544955817E1,3.168353562E0,1.226958215E1,-4.124984940E0,1.332653785E1
6.545959017E1,3.315202583E0,1.216407382E1,-3.101386571E0,1.298359960E1
6.546962117E1,3.431003473E0,1.211825855E1,-2.568975951E0,1.285393373E1
6.547965317E1,3.369832242E0,1.210813117E1,-2.036218007E0,1.273219516E1
6.548968517E1,2.994469063E0,1.207076980E1,-1.553821546E0,1.253334313E1
6.549971717E1,2.393866460E0,1.188090135E1,-1.248134374E0,1.218377006E1
6.550974917E1,1.569105437E0,1.150986979E1,-9.427126658E-1,1.165452280E1
6.551978117E1,6.498337468E-1,1.117605459E1,-8.246123582E-1,1.122526016E1
6.552981317E1,-6.230028293E-2,1.091001680E1,-6.606178397E-1,1.093017675E1
6.553984517E1,-5.152875970E-1,1.072063718E1,-4.766632658E-1,1.074359301E1
6.554987717E1,-7.729272842E-1,1.054198486E1,-3.626793981E-1,1.057650215E1
6.555990917E1,-7.016675594E-1,1.024715304E1,-4.856744099E-1,1.028262430E1
6.556994117E1,1.105016608E0,9.369626309E0,-4.465904510E0,1.043816373E1
6.557997317E1,2.913449751E0,8.443892788E0,-4.514079720E0,1.000821815E1
6.559000517E1,8.917367128E-1,8.198569931E0,2.289434019E0,8.558811332E0
6.560003717E1,5.056430899E-2,7.473564307E0,2.925460224E0,8.025897939E0
6.561006917E1,8.102384403E-2,6.724031367E0,3.589610367E0,7.622628502E0
6.562010117E1,2.754876186E-1,6.960314428E0,3.081863887E0,7.617070000E0
6.563013317E1,4.552975398E-1,6.009002262E0,2.620120962E0,6.571182382E0
6.564016517E1,5.217429596E-1,1.824886769E0,2.095208226E0,2.827070029E0
6.565019717E1,8.190408388E-1,-1.039919819E1,1.564891495E0,1.054812952E1
6.566022917E1,1.607911945E0,-2.491424681E1,2.358003148E0,2.507718592E1
6.567026117E1,3.008411749E0,-4.173078289E1,7.552007629E0,4.251519259E1
6.568029317E1,3.046244111E0,-5.075907097E1,3.699702913E0,5.098480843E1
6.569032517E1,3.719488136E0,-5.398519034E1,2.005654610E0,5.415032797E1
6.570035717E1,5.092683928E0,-4.685683571E1,5.368110005E0,4.743748610E1
6.571038917E1,3.613297730E0,-3.098767018E1,3.679477394E0,3.141385328E1
6.572042117E1,1.473538544E0,-1.933101891E1,-3.324417648E-1,1.938994908E1
6.573045317E1,2.287313819E-1,-1.268579748E1,-3.371827896E0,1.312825195E1
6.574048517E1,-1.381092895E0,-8.747876666E0,-7.861192605E0,1.184192184E1
6.575051717E1,-2.298599822E0,-5.623670166E0,-1.818813851E1,1.917596437E1
6.576054917E1,2.429108799E-2,-5.533293262E0,-1.489588011E1,1.589041121E1
6.577058117E1,1.657082643E0,-6.108692611E0,-5.206238025E0,8.195545295E0
6.578061317E1,1.666564634E0,-6.191983860E0,-2.033723000E0,6.727119074E0
6.579064517E1,1.091429652E0,-5.837949570E0,-6.731811672E-1,5.977126964E0
6.580067717E1,7.510233951E-1,-4.762654797E0,2.594684039E-1,4.828482237E0
6.581070917E1,8.117007559E-1,-3.385827300E0,8.498255521E-1,3.583976575E0
6.582074117E1,1.026191683E0,-1.670379358E0,1.562136286E0,2.506692312E0
6.583077317E1,1.299259066E0,2.125053585E-1,2.142898117E0,2.515003974E0
6.584080517E1,1.861956216E0,2.311387390E0,3.092522192E0,4.286383805E0
6.585083717E1,3.032425971E0,4.650111684E0,4.718608307E0,7.285904906E0
6.586086917E1,4.222356868E0,6.746223890E0,5.439695127E0,9.640026834E0
6.587090117E1,4.625328845E0,8.118680593E0,4.791005023E0,1.050049383E1
6.588093317E1,4.230775397E0,8.661712096E0,2.395539933E0,9.932941582E0
6.589096517E1,3.646242405E0,9.184580644E0,9.843928615E-1,9.930792244E0
6.590099717E1,3.320817079E0,1.024556377E1,5.012631599E-1,1.078196030E1
6.591102917E1,2.943751484E0,1.135051913E1,-4.999281675E-1,1.173668972E1
6.592106117E1,2.500674917E0,1.222339265E1,-2.443238595E0,1.271354073E1
6.593109317E1,2.622337056E0,1.239680353E1,-3.675376157E0,1.319339908E1
6.594112517E1,3.238933841E0,1.215617657E1,-3.044483222E0,1.294342301E1
6.595115717E1,3.677891044E0,1.198318786E1,-2.190461124E0,1.272484946E1
6.596118917E1,3.888008400E0,1.191745113E1,-1.702582898E0,1.265073275E1
6.597122117E1,4.030638946E0,1.184038482E1,-1.365482730E0,1.258194366E1
6.598125317E1,4.080340864E0,1.172769495E1,-1.133072280E0,1.246883567E1
6.599128517E1,4.128843518E0,1.165525964E1,-9.014294960E-1,1.239778211E1
6.600131717E1,4.198772709E0,1.165879369E1,-7.900920781E-1,1.241698064E1
6.601134917E1,4.225336609E0,1.165761724E1,-8.334176072E-1,1.242771475E1
6.602138117E1,4.156956931E0,1.166639975E1,-1.164967014E0,1.243954671E1
6.603141317E1,3.843711063E0,1.171557250E1,-2.090906430E0,1.250602428E1
6.604144517E1,3.343387624E0,1.212062667E1,-4.042871906E0,1.320729514E1
6.605147717E1,2.973868445E0,1.306368315E1,-6.113943411E0,1.472698255E1
6.606150917E1,3.231002970E0,1.206023429E1,-3.806604048E0,1.305292556E1
6.607154117E1,3.182919561E0,1.097023494E1,-1.970747902E0,1.159141401E1
6.608157317E1,2.671800408E0,1.043193792E1,-1.808569529E0,1.091946748E1
6.609160517E1,2.372897614E0,9.984250535E0,-1.889175590E0,1.043479210E1
6.610163717E1,2.397494365E0,9.344817742E0,-1.992610496E0,9.851096104E0
6.611166917E1,2.742070491E0,8.706909903E0,-1.751680214E0,9.295031695E0
6.612170179E1,3.065364214E0,8.217174017E0,-1.526765310E0,8.902214270E0
6.613173379E1,3.566382303E0,7.235571520E0,-1.213141785E0,8.157468415E0
6.614176579E1,3.746252304E0,4.001599919E0,-9.590263975E-1,5.564794684E0
6.615179779E1,3.542491749E0,-4.309666323E0,6.749932194E-1,5.619438357E0
6.616182979E1,4.629431251E0,-1.736987681E1,5.839207306E0,1.890080940E1
6.617186179E1,2.477643027E0,-3.131789753E1,5.409942155E0,3.187815702E1
6.618189379E1,-6.813139133E-2,-4.701721314E1,3.695185354E0,4.716224516E1
6.619192579E1,-5.430661471E-1,-6.095216183E1,5.162240067E0,6.117278541E1
6.620195779E1,-1.245318355E0,-6.219098568E1,6.174086702E0,6.250911025E1
6.621198979E1,-1.786013164E0,-4.552849800E1,4.707793297E0,4.580608356E1
6.622202179E1,1.426294503E-1,-2.683025308E1,9.384804511E-1,2.684704023E1
6.623205379E1,2.010164568E-1,-1.602619367E1,-9.811779892E-1,1.605745937E1
6.624208579E1,-3.551554202E-1,-9.380954120E0,-1.529814048E0,9.511507062E0
6.625211779E1,-8.855233884E-1,-4.786147156E0,-1.716546634E0,5.161190620E0
6.626214979E1,-1.508036093E0,-1.893172892E0,-2.159156300E0,3.243490772E0
6.627218179E1,-1.863548997E0,-1.207935351E-1,-2.437387286E0,3.070547627E0
6.628221379E1,-2.024453116E0,1.308909164E0,-2.394257639E0,3.397664383E0
6.629224579E1,-1.999043748E0,2.627709478E0,-2.116497354E0,3.921810049E0
6.630227779E1,-1.997090925E0,3.761303329E0,-1.739841941E0,4.600307042E0
6.631230979E1,-2.113624325E0,4.737759692E0,-1.158223493E0,5.315567359E0
6.632234179E1,-1.945869900E0,5.724828751E0,-3.005989613E-1,6.053960161E0
6.633237379E1,-1.250405433E0,6.714662958E0,9.272368401E-1,6.892748403E0
6.634240579E1,-5.258805225E-1,7.642019082E0,1.773066405E0,7.862618549E0
6.635243779E1,1.415531241E-1,8.404225277E0,2.041805021E0,8.649855926E0
6.636246979E1,7.073936646E-1,9.160566714E0,1.603747997E0,9.326756991E0
6.637250179E1,1.327853266E0,9.760924904E0,-8.775477862E-1,9.889840210E0
6.638253379E1,2.971554410E0,1.075212210E1,-6.127531756E0,1.272732928E1
6.639256579E1,4.903910079E0,1.125440143E1,-7.606221843E0,1.444176223E1
6.640259779E1,4.812460796E0,1.064469003E1,-3.816147873E0,1.228951543E1
6.641262979E1,4.180651603E0,1.050115726E1,-1.519082653E0,1.140437476E1
6.642266179E1,3.463510484E0,1.078767317E1,-6.795786059E-1,1.135040195E1
6.643269379E1,2.888993479E0,1.107699340E1,-5.666372967E-1,1.146155068E1
6.644272579E1,2.486500974E0,1.128559866E1,-5.141550644E-1,1.156770417E1
6.645275779E1,2.331805283E0,1.143099319E1,-5.135621933E-1,1.167769957E1
6.646278979E1,2.588357132E0,1.152820198E1,-6.974026734E-1,1.183576800E1
6.647282179E1,2.665682466E0,1.157134858E1,-1.074974418E0,1.192298373E1
