"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.529685825E1,6.183923911E-2,1.256373393E0,6.938095593E-1,1.436547911E0
5.530689025E1,-3.603545086E-1,1.189814464E0,9.430558974E-1,1.560406440E0
5.531692225E1,-7.781242163E-1,1.022668297E0,1.257470623E0,1.797932176E0
5.532695425E1,-1.007919718E0,8.967658299E-1,1.693304536E0,2.165033802E0
5.533698525E1,-9.639180319E-1,9.074264735E-1,2.255734177E0,2.615510935E0
5.534701725E1,-8.453454155E-1,9.533454620E-1,2.866833701E0,3.137229974E0
5.535704925E1,-7.304156144E-1,7.979721513E-1,3.395001581E0,3.563187093E0
5.536708125E1,-6.284449974E-1,4.254521086E-1,3.941056094E0,4.013461816E0
5.537711325E1,-5.536697438E-1,-6.013013452E-2,4.331546604E0,4.367202972E0
5.538714512E1,-4.041587785E-1,-5.817685752E-1,4.552105333E0,4.606892874E0
5.539717712E1,-1.968936216E-1,-9.676185885E-1,4.597339393E0,4.702189099E0
5.540720912E1,1.435838621E-1,-1.213108017E0,4.458838150E0,4.623146659E0
5.541724112E1,4.810471061E-1,-1.302067629E0,4.129787843E0,4.356826145E0
5.542727312E1,7.161650728E-1,-1.308091870E0,3.594692767E0,3.891762176E0
5.543730512E1,8.320118634E-1,-1.307779628E0,2.845562700E0,3.240333066E0
5.544733712E1,8.185544235E-1,-1.309155917E0,1.912021392E0,2.457589543E0
5.545736912E1,6.117750972E-1,-1.278165674E0,9.014108580E-1,1.679439726E0
5.546740012E1,3.051109104E-1,-1.310048494E0,-8.213583827E-2,1.347614938E0
5.547743212E1,5.514351938E-2,-1.338446666E0,-1.038529235E0,1.694999486E0
5.548746412E1,-1.876012630E-1,-1.299867322E0,-1.837759999E0,2.258807452E0
5.549749612E1,-3.622463387E-1,-1.162666938E0,-2.430101656E0,2.718163144E0
5.550752812E1,-4.795239430E-1,-8.915673628E-1,-2.780308943E0,2.958877049E0
5.551756012E1,-5.198710466E-1,-5.530609390E-1,-2.842278904E0,2.941885734E0
5.552759212E1,-6.432891045E-1,-2.371496183E-1,-2.748666151E0,2.832883058E0
5.553762412E1,-8.744528550E-1,-6.531690717E-2,-2.450618366E0,2.602780142E0
5.554765612E1,-1.250208381E0,-9.492793813E-2,-1.974780142E0,2.339185525E0
5.555768812E1,-1.639214283E0,-3.698925233E-1,-1.394954451E0,2.183973870E0
5.556772012E1,-1.918609450E0,-7.294866380E-1,-8.015983021E-1,2.203581815E0
5.557775212E1,-1.973864468E0,-1.058099281E0,-2.220936227E-1,2.250564508E0
5.558778412E1,-1.809879890E0,-1.304478290E0,3.259454352E-1,2.254677195E0
5.559781512E1,-1.414787183E0,-1.408855475E0,8.145089543E-1,2.156367631E0
5.560784712E1,-9.118724039E-1,-1.436923133E0,1.287562734E0,2.134028389E0
5.561787912E1,-4.421032246E-1,-1.486292052E0,1.658429403E0,2.270442118E0
5.562791112E1,-1.007724860E-1,-1.618709267E0,1.847902579E0,2.458682316E0
5.563794312E1,5.447721088E-2,-1.799902347E0,1.836553718E0,2.572070331E0
5.564797513E1,1.380287697E-1,-1.981487191E0,1.626395432E0,2.567197992E0
5.565800712E1,1.638536372E-1,-2.059464490E0,1.366131186E0,2.476803669E0
5.566803912E1,1.817420240E-1,-1.918674208E0,1.036220169E0,2.188171181E0
5.567807112E1,1.618117529E-1,-1.716653638E0,5.887228149E-1,1.821998164E0
5.568810312E1,4.173874095E-2,-1.505663293E0,3.461493194E-2,1.506639395E0
5.569813512E1,-9.960256778E-2,-1.304517905E0,-4.561430472E-1,1.385551917E0
5.570816712E1,-2.735798183E-1,-1.100138130E0,-9.206908822E-1,1.460418270E0
5.571819912E1,-4.418265051E-1,-8.800063942E-1,-1.312512803E0,1.640826552E0
5.572823112E1,-6.148450316E-1,-6.969641322E-1,-1.686635787E0,1.925755356E0
5.573826212E1,-8.446660421E-1,-5.226337829E-1,-1.906519747E0,2.149749832E0
5.574829412E1,-1.053845577E0,-3.621709827E-1,-2.089570926E0,2.368135337E0
5.575832612E1,-1.194228381E0,-1.952660125E-1,-2.191161620E0,2.503097978E0
5.576835813E1,-1.252048793E0,-2.307925254E-2,-2.215563220E0,2.544971358E0
5.577839012E1,-1.232366334E0,7.627517402E-2,-2.147923799E0,2.477523225E0
5.578842212E1,-1.155315746E0,1.579537600E-1,-2.111845894E0,2.412384079E0
5.579845412E1,-1.074626289E0,2.020587230E-1,-1.983745093E0,2.265147674E0
5.580848612E1,-9.783767344E-1,2.304142106E-1,-1.824693811E0,2.083223283E0
5.581851812E1,-8.427464012E-1,2.309942544E-1,-1.649307747E0,1.866492938E0
5.582855012E1,-7.067158992E-1,2.193216039E-1,-1.455056226E0,1.632402508E0
5.583858212E1,-5.873582210E-1,1.756464113E-1,-1.240365763E0,1.383599858E0
5.584861412E1,-5.870339929E-1,6.429802984E-2,-9.243149865E-1,1.096859763E0
5.585864512E1,-6.607318604E-1,-7.307265401E-2,-5.140795988E-1,8.403475698E-1
5.586867712E1,-7.861438919E-1,-2.040611020E-1,-2.689719200E-3,8.122009522E-1
5.587870912E1,-8.424324788E-1,-2.160386847E-1,6.413857627E-1,1.080620605E0
5.588874113E1,-7.617176601E-1,-1.075143622E-1,1.271213334E0,1.485852103E0
5.589877312E1,-6.384546997E-1,-8.843855202E-2,1.745192728E0,1.860414857E0
5.590880512E1,-5.083564172E-1,-2.372858584E-1,1.922846927E0,2.003015509E0
5.591883712E1,-4.042267158E-1,-4.588713580E-1,1.800630764E0,1.901639637E0
5.592886912E1,-2.641809673E-1,-7.008308959E-1,1.421187399E0,1.606464799E0
5.593890112E1,-1.117285967E-1,-7.940501314E-1,9.775421906E-1,1.264352651E0
5.594893312E1,7.689483270E-2,-6.330470484E-1,5.575267500E-1,8.470522167E-1
5.595896512E1,2.349200018E-1,-3.773826604E-1,1.945883203E-1,4.852521963E-1
5.596899712E1,2.822752858E-1,-1.471244243E-1,-1.429316783E-1,3.489332284E-1
5.597902912E1,2.054216029E-1,-4.019288331E-2,-3.552797467E-1,4.123556731E-1
5.598906012E1,1.052376026E-1,-4.695036426E-2,-5.055239528E-1,5.184918096E-1
5.599909212E1,9.032208636E-2,-5.049304605E-2,-5.094047499E-1,5.198084514E-1
5.600912412E1,1.431588426E-1,-4.024843186E-2,-3.154724872E-1,3.487653662E-1
5.601915612E1,2.054617294E-1,-4.944917187E-2,7.260487676E-3,2.114532041E-1
5.602918812E1,2.301488931E-1,-9.563603595E-2,4.921928859E-1,5.516961132E-1
5.603922012E1,2.350963685E-1,-1.986835639E-1,9.660945117E-1,1.013944805E0
5.604925212E1,2.469850004E-1,-2.727598925E-1,1.485037240E0,1.529946127E0
5.605928412E1,2.920795316E-1,-2.445086315E-1,1.981720787E0,2.017997077E0
5.606931612E1,3.450214646E-1,-2.202287994E-1,2.368116492E0,2.403230379E0
5.607934812E1,3.379733770E-1,-2.609970488E-1,2.677154703E0,2.710996637E0
5.608938012E1,3.267839259E-1,-2.945010097E-1,2.686852310E0,2.722626290E0
5.609941212E1,2.870332931E-1,-3.723415565E-1,2.383213418E0,2.429142347E0
5.610944412E1,1.999497785E-1,-4.326810944E-1,1.895080254E0,1.954103890E0
5.611947512E1,9.419972224E-2,-3.657203157E-1,1.258568146E0,1.314008643E0
5.612950712E1,-8.963326609E-2,-2.524510507E-1,6.302965182E-1,6.848644802E-1
5.613953912E1,-3.260725756E-1,-1.572320674E-1,2.073364198E-2,3.625949965E-1
5.614957112E1,-5.907979552E-1,-5.450964466E-2,-4.900370175E-1,7.695127054E-1
5.615960312E1,-9.064223604E-1,4.846055388E-2,-9.204306811E-1,1.292726792E0
5.616963512E1,-1.263506850E0,1.419491999E-1,-1.224124537E0,1.764958928E0
5.617966712E1,-1.609241894E0,2.247089361E-1,-1.420600339E0,2.158300003E0
5.618969912E1,-1.938280799E0,2.504986654E-1,-1.545986862E0,2.491938485E0
5.619973112E1,-2.244146457E0,1.768214093E-1,-1.567916259E0,2.743322899E0
5.620976312E1,-2.479683706E0,1.425887391E-2,-1.517824917E0,2.907374601E0
5.621979512E1,-2.502449840E0,-1.786637208E-1,-1.384592015E0,2.865531534E0
5.622982712E1,-2.281817582E0,-3.922209933E-1,-1.076049063E0,2.553117775E0
5.623985912E1,-1.898802299E0,-5.697655571E-1,-7.186947244E-1,2.108697481E0
5.624989012E1,-1.418240987E0,-7.524885611E-1,-4.417226440E-1,1.665162282E0
5.625992212E1,-1.006592693E0,-9.328263398E-1,-1.648920661E-1,1.382238483E0
5.626995412E1,-6.422099277E-1,-1.077341298E0,4.752675354E-2,1.255132127E0
5.627998612E1,-3.137379838E-1,-1.177070092E0,1.017608482E-1,1.222407786E0
5.629001812E1,3.848728248E-2,-1.156701901E0,7.070745528E-2,1.159499937E0
5.630005012E1,3.005515623E-1,-1.059773338E0,-6.260964632E-2,1.103345249E0
5.631008212E1,5.031412125E-1,-8.489782906E-1,-3.063941002E-1,1.033340487E0
5.632011412E1,6.805563334E-1,-5.815007727E-1,-5.542996716E-1,1.052876155E0
5.633014612E1,7.940476464E-1,-3.171371895E-1,-7.884175086E-1,1.163051946E0
5.634017812E1,8.742430861E-1,-6.959297597E-2,-1.028787773E0,1.351868499E0
5.635021012E1,9.103349517E-1,7.153951406E-2,-1.264997744E0,1.560143237E0
5.636024212E1,8.845257072E-1,1.451521584E-1,-1.445907088E0,1.701206096E0
5.637027412E1,8.657678394E-1,2.411380041E-1,-1.571711687E0,1.810519018E0
5.638030512E1,8.899874452E-1,3.577573581E-1,-1.670801527E0,1.926563189E0
5.639033750E1,9.573709045E-1,5.297798114E-1,-1.684941264E0,2.009042747E0
5.640036950E1,1.100668545E0,7.325204659E-1,-1.617436329E0,2.089056667E0
5.641040150E1,1.242971429E0,9.009686624E-1,-1.452852995E0,2.113647163E0
5.642043350E1,1.318962574E0,9.772902486E-1,-1.242117589E0,2.058546722E0
5.643046550E1,1.313958527E0,9.610177398E-1,-9.652109975E-1,1.892531209E0
5.644049750E1,1.256305127E0,8.933718136E-1,-6.299065089E-1,1.665292160E0
5.645052950E1,1.201463141E0,8.267420603E-1,-2.446141738E-1,1.478800936E0
5.646056150E1,1.134300780E0,7.860102099E-1,1.488256717E-1,1.388019953E0
5.647059350E1,1.076228500E0,7.671451919E-1,5.142433208E-1,1.418176901E0
5.648062550E1,1.037721661E0,7.968145488E-1,9.217223310E-1,1.600422359E0
5.649065750E1,9.779718878E-1,8.695316190E-1,1.302314090E0,1.846222153E0
5.650068950E1,9.147695531E-1,9.373900916E-1,1.584241101E0,2.055559141E0
5.651072050E1,7.819319232E-1,9.522956675E-1,1.792672704E0,2.175306874E0
5.652075250E1,6.814333427E-1,9.387139743E-1,1.924182431E0,2.246778439E0
5.653078450E1,5.938961390E-1,9.608553334E-1,1.934796297E0,2.240400033E0
5.654081650E1,5.014037123E-1,9.331981496E-1,1.914602938E0,2.188142792E0
5.655084850E1,3.841665269E-1,8.849934114E-1,1.868709311E0,2.103062469E0
5.656088050E1,2.468520128E-1,8.745211943E-1,1.798921039E0,2.015400739E0
5.657091250E1,7.187887184E-2,8.651728121E-1,1.686850380E0,1.897143846E0
5.658094450E1,-5.062881108E-2,8.895367710E-1,1.481232457E0,1.728550993E0
5.659097650E1,-1.329158182E-1,9.083886328E-1,1.263317254E0,1.561668021E0
5.660100850E1,-2.660008401E-1,9.125611328E-1,1.057825631E0,1.422153063E0
5.661104050E1,-3.776628151E-1,8.571313557E-1,7.631072509E-1,1.208153980E0
5.662107250E1,-4.941662115E-1,8.036110599E-1,5.322457284E-1,1.083178884E0
5.663110450E1,-6.330507030E-1,7.802897327E-1,3.335047156E-1,1.058692899E0
5.664113550E1,-7.588276738E-1,7.422790302E-1,2.303726953E-1,1.086217831E0
5.665116750E1,-8.942154206E-1,7.501093291E-1,2.439733189E-1,1.192395993E0
5.666119950E1,-1.082118181E0,7.272437192E-1,3.074495226E-1,1.339547832E0
5.667123150E1,-1.247020187E0,6.981047047E-1,4.788524634E-1,1.507219031E0
5.668126350E1,-1.412759076E0,6.642697182E-1,6.633268547E-1,1.696214899E0
5.669129550E1,-1.575102049E0,5.320069427E-1,8.195972013E-1,1.853568834E0
5.670132750E1,-1.697561309E0,3.435810761E-1,9.553315419E-1,1.977984001E0
5.671135950E1,-1.743901517E0,1.517444555E-1,1.082022579E0,2.057909556E0
5.672139150E1,-1.761888721E0,-4.636461943E-2,1.206282343E0,2.135771204E0
5.673142350E1,-1.770827068E0,-2.694740497E-1,1.266095266E0,2.193499941E0
5.674145550E1,-1.710292598E0,-4.929619409E-1,1.287966776E0,2.197036792E0
5.675148750E1,-1.605807532E0,-6.241689286E-1,1.223869014E0,2.113305478E0
5.676151950E1,-1.408803289E0,-7.394309977E-1,1.029999316E0,1.895358409E0
5.677155050E1,-1.219663404E0,-8.407540356E-1,6.718883479E-1,1.626616156E0
5.678158250E1,-1.044811044E0,-8.910115850E-1,1.794639122E-1,1.384824559E0
5.679161450E1,-8.576407213E-1,-9.267069362E-1,-3.592540991E-1,1.312782107E0
5.680164650E1,-7.683581968E-1,-9.308958815E-1,-9.211124665E-1,1.518350960E0
5.681167850E1,-7.126465108E-1,-9.417353037E-1,-1.483601748E0,1.896260683E0
5.682171050E1,-6.998460786E-1,-9.497762485E-1,-1.932372041E0,2.264049726E0
5.683174250E1,-6.862000660E-1,-9.534721273E-1,-2.300033852E0,2.582660517E0
5.684177450E1,-6.413665400E-1,-8.879052517E-1,-2.556347135E0,2.781121617E0
5.685180650E1,-5.928345039E-1,-7.165872417E-1,-2.651438064E0,2.809817402E0
5.686183850E1,-4.995994078E-1,-4.835191262E-1,-2.596125743E0,2.687612172E0
5.687187050E1,-3.851416232E-1,-3.016293503E-1,-2.442170894E0,2.490685249E0
5.688190250E1,-3.424213540E-1,-2.197952284E-1,-2.148285157E0,2.186479234E0
5.689193450E1,-3.909693237E-1,-3.032214010E-1,-1.792920041E0,1.859936156E0
5.690196550E1,-4.090207748E-1,-4.311041003E-1,-1.416281585E0,1.535904381E0
5.691199750E1,-3.943705029E-1,-5.735413966E-1,-9.924596071E-1,1.212210336E0
5.692202950E1,-3.206756321E-1,-6.983588393E-1,-6.544548744E-1,1.009380559E0
5.693206150E1,-1.740692711E-1,-7.167986186E-1,-3.191000998E-1,8.036947458E-1
5.694209350E1,-4.805274714E-2,-6.859970945E-1,-8.070502460E-2,6.923975601E-1
5.695212550E1,8.884138864E-2,-6.439697935E-1,4.543520451E-2,6.516550046E-1
5.696215750E1,2.752237630E-1,-5.518754160E-1,1.388643551E-1,6.321375670E-1
5.697218950E1,4.677282087E-1,-4.340013957E-1,1.574368662E-1,6.572010769E-1
5.698222150E1,5.992044606E-1,-3.645388126E-1,1.042997092E-1,7.090930552E-1
5.699225350E1,6.352499139E-1,-3.535809843E-1,9.668955803E-3,7.270869647E-1
5.700228550E1,5.367560513E-1,-3.221972238E-1,-9.836010754E-2,6.337135160E-1
5.701231750E1,4.702604550E-1,-2.523148106E-1,-2.190688580E-1,5.768871846E-1
5.702234950E1,4.115114694E-1,-1.052498817E-1,-3.066999096E-1,5.239122652E-1
5.703238050E1,3.814200531E-1,5.927044764E-2,-4.026375157E-1,5.577734414E-1
5.704241250E1,3.542879858E-1,1.831301165E-1,-4.819701988E-1,6.255812409E-1
5.705244450E1,3.021957080E-1,2.815609753E-1,-4.656605601E-1,6.224456490E-1
5.706247650E1,2.509727832E-1,3.345709553E-1,-3.941093516E-1,5.746714219E-1
5.707250850E1,2.032260830E-1,3.495180465E-1,-2.360491723E-1,4.681697528E-1
5.708254050E1,1.727331275E-1,3.200622591E-1,-4.621931612E-2,3.666235239E-1
5.709257250E1,2.129435159E-1,2.949322419E-1,1.229230911E-1,3.839792372E-1
5.710260450E1,3.377150032E-1,2.619647630E-1,2.571266305E-1,4.987895995E-1
5.711263650E1,5.151852342E-1,2.098439983E-1,3.593798143E-1,6.622719834E-1
5.712266850E1,6.993345934E-1,1.565410727E-1,3.842790127E-1,8.131693185E-1
5.713270050E1,9.015672711E-1,8.896962538E-2,3.790258741E-1,9.820385694E-1
5.714273250E1,1.081669553E0,6.369693607E-2,3.968417555E-1,1.153927944E0
5.715276450E1,1.245970612E0,7.721694119E-2,3.655784476E-1,1.300789308E0
5.716279550E1,1.360951722E0,7.594180964E-2,2.460321236E-1,1.385095143E0
5.717282750E1,1.374541529E0,4.006906852E-2,8.016123354E-2,1.377459897E0
5.718285950E1,1.367864154E0,6.055961251E-2,-9.938103139E-2,1.372806032E0
5.719289150E1,1.363889217E0,1.744993338E-1,-2.630732489E-1,1.399946909E0
5.720292350E1,1.285487119E0,2.908506661E-1,-3.741972435E-1,1.370071100E0
5.721295550E1,1.154136362E0,4.015593622E-1,-4.439311373E-1,1.300136731E0
5.722298750E1,1.068531298E0,5.141631409E-1,-4.985160649E-1,1.286328550E0
5.723301950E1,9.823340569E-1,6.255422202E-1,-5.600112319E-1,1.292244500E0
5.724305150E1,9.053739546E-1,7.091095300E-1,-6.163462311E-1,1.304768562E0
5.725308350E1,8.292826755E-1,7.425819891E-1,-6.408127356E-1,1.284437125E0
5.726311550E1,7.479255402E-1,7.757975361E-1,-6.292638999E-1,1.247889212E0
5.727314750E1,6.862828772E-1,8.385594293E-1,-5.303354430E-1,1.206408632E0
5.728317850E1,6.062304384E-1,9.255315728E-1,-3.117384553E-1,1.149480274E0
5.729321050E1,4.929309141E-1,9.940098502E-1,-9.105108798E-2,1.113250542E0
5.730324250E1,3.643989911E-1,9.939984481E-1,7.681428730E-2,1.061470666E0
5.731327450E1,2.387103863E-1,9.263861433E-1,2.122089046E-1,9.799012982E-1
5.732330650E1,1.708856083E-1,8.979718912E-1,3.139136195E-1,9.664870248E-1
5.733333850E1,1.120342690E-1,8.929127341E-1,3.525514358E-1,9.665078080E-1
5.734337050E1,9.483791842E-2,8.775827964E-1,4.171888965E-1,9.763157127E-1
5.735340250E1,7.811335590E-2,8.534277293E-1,4.905597585E-1,9.874661828E-1
5.736343450E1,6.593583494E-2,8.811254782E-1,6.122058177E-1,1.074953769E0
5.737346650E1,4.041834829E-2,9.320599160E-1,8.041295618E-1,1.231662974E0
5.738349850E1,8.717102185E-4,9.548582829E-1,9.683556300E-1,1.359951369E0
5.739353079E1,-7.392949037E-2,9.092139673E-1,1.069142917E0,1.405418864E0
5.740356279E1,-1.668192170E-1,8.438625616E-1,1.072046059E0,1.374487333E0
5.741359379E1,-2.717550485E-1,7.558459593E-1,9.768691760E-1,1.264684667E0
5.742362579E1,-3.525262928E-1,7.004650064E-1,8.367160946E-1,1.146743143E0
5.743365779E1,-4.676768628E-1,7.100875499E-1,7.250857311E-1,1.117450354E0
5.744368979E1,-5.905673191E-1,7.192480903E-1,6.285014230E-1,1.122987806E0
5.745372179E1,-6.654924441E-1,6.952075555E-1,5.587640208E-1,1.112839148E0
5.746375379E1,-6.725216013E-1,7.069364854E-1,5.708385211E-1,1.130442885E0
5.747378579E1,-6.378506823E-1,7.378448673E-1,5.918399656E-1,1.140851912E0
5.748381779E1,-6.505753930E-1,7.226673228E-1,6.743090951E-1,1.183295887E0
5.749384979E1,-6.874977824E-1,6.478152879E-1,7.792911744E-1,1.224586699E0
5.750388179E1,-7.088401195E-1,6.012998103E-1,9.089707232E-1,1.300093671E0
5.751391379E1,-6.812253280E-1,6.124454074E-1,1.019150392E0,1.370337494E0
5.752394579E1,-7.204799525E-1,5.574890354E-1,1.095283479E0,1.424616189E0
5.753397779E1,-8.735137922E-1,4.067112708E-1,1.183227941E0,1.525932097E0
5.754400879E1,-1.029610696E0,2.023686985E-1,1.351926545E0,1.711361054E0
5.755404079E1,-1.107546333E0,6.857219830E-2,1.589791862E0,1.938762283E0
5.756407279E1,-1.099611442E0,8.642550185E-3,1.856614346E0,2.157831515E0
5.757410479E1,-1.020201795E0,-5.613246627E-2,2.140654541E0,2.371995872E0
5.758413679E1,-9.734180032E-1,-1.943138666E-1,2.401426910E0,2.598490272E0
5.759416879E1,-1.015892543E0,-3.946584783E-1,2.552527149E0,2.775461731E0
5.760420079E1,-1.095453560E0,-6.749132587E-1,2.581579624E0,2.884454847E0
5.761423279E1,-1.157805344E0,-8.836881667E-1,2.483866219E0,2.879411291E0
5.762426479E1,-1.138155995E0,-9.801955108E-1,2.255135422E0,2.709578949E0
5.763429679E1,-1.066567584E0,-9.820074899E-1,1.901782333E0,2.391376416E0
5.764432879E1,-1.043385566E0,-9.485512568E-1,1.358471918E0,1.958021675E0
5.765436079E1,-1.003026037E0,-9.154750928E-1,7.307388192E-1,1.542120326E0
5.766439279E1,-1.008946197E0,-8.897862279E-1,8.195749819E-2,1.347742183E0
5.767442379E1,-1.109095114E0,-8.851219770E-1,-5.914903021E-1,1.537333296E0
5.768445579E1,-1.294910637E0,-9.635411789E-1,-1.218151022E0,2.022151595E0
5.769448779E1,-1.602450792E0,-1.021807075E0,-1.781465930E0,2.604910574E0
5.770451979E1,-1.909844474E0,-1.040951005E0,-2.272517440E0,3.145698718E0
5.771455179E1,-2.152904457E0,-1.031352216E0,-2.608218954E0,3.535744774E0
5.772458379E1,-2.394332045E0,-1.052112316E0,-2.815434337E0,3.842712164E0
5.773461579E1,-2.587409883E0,-1.130641885E0,-3.009539092E0,4.126786464E0
5.774464779E1,-2.647090952E0,-1.251247724E0,-3.116098166E0,4.275836661E0
5.775467979E1,-2.496648817E0,-1.373867491E0,-3.106505224E0,4.215583222E0
5.776471179E1,-2.135666573E0,-1.454463319E0,-3.003648607E0,3.962125719E0
5.777474379E1,-1.672670882E0,-1.555803460E0,-2.761605454E0,3.583966653E0
5.778477579E1,-1.241099589E0,-1.645753663E0,-2.421688097E0,3.180158258E0
5.779480779E1,-8.448682827E-1,-1.696017791E0,-1.993252081E0,2.750151381E0
5.780483879E1,-5.217404746E-1,-1.689856872E0,-1.500506049E0,2.319342099E0
5.781487079E1,-2.502564445E-1,-1.640134781E0,-1.052673064E0,1.964889556E0
5.782490279E1,3.405140653E-2,-1.479464405E0,-5.991472310E-1,1.596543713E0
5.783493479E1,2.612460671E-1,-1.254675654E0,-1.975002337E-1,1.296713865E0
5.784496679E1,3.799917611E-1,-9.844171274E-1,7.333460927E-2,1.057756486E0
5.785499879E1,4.265115510E-1,-7.559346908E-1,1.553219283E-1,8.817450092E-1
5.786503079E1,4.243397489E-1,-4.962200826E-1,7.870820045E-2,6.576424360E-1
5.787506279E1,3.779007237E-1,-1.842185026E-1,-1.265401787E-1,4.390419461E-1
5.788509479E1,2.677002237E-1,1.014430520E-1,-4.093080193E-1,4.994868939E-1
5.789512679E1,1.262407281E-1,3.397156280E-1,-6.985417110E-1,7.869586719E-1
5.790515879E1,-3.994934678E-2,5.446610483E-1,-9.907340938E-1,1.131284956E0
5.791519079E1,-2.596676843E-1,7.364446054E-1,-1.235274593E0,1.461397031E0
5.792522279E1,-3.729656737E-1,9.473747970E-1,-1.382668866E0,1.717089279E0
5.793525379E1,-4.104937615E-1,1.155711456E0,-1.477029478E0,1.919841185E0
5.794528579E1,-4.816976454E-1,1.329826993E0,-1.515989476E0,2.073329821E0
5.795531779E1,-5.580304145E-1,1.414313705E0,-1.514362780E0,2.145920742E0
5.796534979E1,-6.429620259E-1,1.405063556E0,-1.426023631E0,2.102652410E0
5.797538179E1,-7.351388490E-1,1.351616058E0,-1.282278020E0,2.002880929E0
5.798541379E1,-7.903861930E-1,1.335793785E0,-1.084512323E0,1.893468338E0
5.799544579E1,-8.705275460E-1,1.314468112E0,-8.551704919E-1,1.793588915E0
5.800547779E1,-9.671393361E-1,1.274385156E0,-6.124262577E-1,1.713032966E0
5.801550979E1,-1.005919313E0,1.233569252E0,-3.408318615E-1,1.627800087E0
5.802554179E1,-1.038365001E0,1.168542659E0,-4.158188939E-2,1.563784792E0
5.803557379E1,-9.919759693E-1,1.112332133E0,2.418566269E-1,1.509898581E0
5.804560579E1,-8.705392405E-1,1.097368304E0,5.459013158E-1,1.503350927E0
5.805563679E1,-7.011740544E-1,1.058125520E0,8.046856320E-1,1.502928354E0
5.806566879E1,-5.204249241E-1,9.707668025E-1,1.005994157E0,1.491728705E0
5.807570079E1,-3.413755795E-1,8.517711400E-1,1.116777844E0,1.445421777E0
5.808573279E1,-1.359748804E-1,7.230336508E-1,1.048114575E0,1.280551050E0
5.809576479E1,9.679678135E-2,6.370538530E-1,8.693336177E-1,1.082103584E0
5.810579679E1,2.879300550E-1,6.125095075E-1,6.222560120E-1,9.193879256E-1
5.811582879E1,4.467788410E-1,7.105590548E-1,3.746726221E-1,9.191763034E-1
5.812586079E1,5.467357866E-1,8.081875294E-1,1.867817026E-1,9.934659066E-1
5.813589279E1,5.383463843E-1,8.743649275E-1,1.213186151E-1,1.033948288E0
5.814592479E1,5.230043868E-1,9.755271669E-1,1.770893580E-1,1.120958288E0
5.815595679E1,5.720345325E-1,1.095627588E0,3.429292578E-1,1.282662775E0
5.816598879E1,6.650171386E-1,1.135483671E0,5.217833054E-1,1.415566593E0
5.817602079E1,6.600581881E-1,1.054099200E0,8.113070190E-1,1.484931317E0
5.818605179E1,5.377368486E-1,9.365276273E-1,1.224597577E0,1.632753545E0
5.819608379E1,3.128767620E-1,8.294702981E-1,1.570176208E0,1.803154505E0
5.820611579E1,3.144654505E-2,6.821803245E-1,1.924795804E0,2.042351039E0
5.821614779E1,-2.210275291E-1,5.318408818E-1,2.271449153E0,2.343328647E0
5.822617979E1,-4.205477930E-1,4.653829636E-1,2.625477596E0,2.699365547E0
5.823621179E1,-5.026025743E-1,4.700958559E-1,2.978463480E0,3.056933784E0
5.824624379E1,-5.211170152E-1,5.204336219E-1,3.332445145E0,3.412858734E0
5.825627579E1,-5.263174557E-1,4.637190287E-1,3.648748521E0,3.715563372E0
5.826630779E1,-4.772719610E-1,2.775211706E-1,3.830639028E0,3.870219876E0
5.827633979E1,-3.708928357E-1,-3.949903809E-2,3.757224312E0,3.775692810E0
5.828637179E1,-1.476650725E-1,-3.871930091E-1,3.469008036E0,3.493671443E0
5.829640379E1,1.741781024E-1,-5.929608037E-1,2.989472033E0,3.052684648E0
5.830643479E1,5.291808372E-1,-6.655032615E-1,2.358431749E0,2.507015609E0
5.831646679E1,8.019519125E-1,-6.385482551E-1,1.663445145E0,1.953949972E0
5.832649879E1,9.862884557E-1,-6.627093887E-1,9.281215239E-1,1.507765968E0
5.833653079E1,1.125485810E0,-7.157750635E-1,2.024387920E-1,1.349086251E0
5.834656279E1,1.267284298E0,-7.736025645E-1,-5.109185940E-1,1.570193691E0
5.835659479E1,1.395701433E0,-8.790807069E-1,-1.194413665E0,2.036514027E0
5.836662679E1,1.454182068E0,-9.560261911E-1,-1.801359327E0,2.504700978E0
5.837665879E1,1.515485300E0,-9.869281411E-1,-2.306454679E0,2.930947976E0
5.838669079E1,1.602459709E0,-9.317956949E-1,-2.630352420E0,3.217899033E0
5.839672242E1,1.683955862E0,-8.072060012E-1,-2.772124010E0,3.342448265E0
5.840675442E1,1.726499618E0,-6.302543452E-1,-2.740740834E0,3.299951786E0
5.841678642E1,1.671466940E0,-4.212172627E-1,-2.455240590E0,2.999905343E0
5.842681842E1,1.502041381E0,-2.921648278E-1,-1.915557788E0,2.451703538E0
5.843685042E1,1.158117220E0,-3.754867738E-1,-1.273013107E0,1.761473299E0
5.844688142E1,6.892254885E-1,-6.555433336E-1,-6.107469374E-1,1.130389604E0
5.845691342E1,2.312812430E-1,-1.045400005E0,4.645846725E-2,1.071685856E0
5.846694542E1,-2.112271206E-1,-1.363699037E0,7.244507235E-1,1.558563701E0
5.847697742E1,-4.683189236E-1,-1.416603474E0,1.427307680E0,2.064774862E0
