"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.353510925E1,-2.142819297E1,-3.140592152E0,-7.791410179E0,2.301601281E1
1.354514225E1,-2.340992896E1,-3.907971086E0,-5.686372783E0,2.440557001E1
1.355517425E1,-2.307953789E1,-4.090249556E0,-3.988771420E0,2.377615419E1
1.356520625E1,-2.045403982E1,-4.063825988E0,-3.400245072E0,2.112922368E1
1.357523825E1,-1.641981653E1,-4.044332541E0,-3.355733728E0,1.724030016E1
1.358527125E1,-1.134939062E1,-3.830346960E0,-2.650395505E0,1.226804066E1
1.359530325E1,-6.317404881E0,-3.077792471E0,-1.397619904E0,7.164897230E0
1.360533525E1,-2.359681299E0,-2.158204520E0,-3.070089349E-1,3.212506353E0
1.361536725E1,5.088375700E-1,-1.118003566E0,1.007869652E0,1.588914372E0
1.362540025E1,2.784164012E0,-3.574483328E-2,2.755755315E0,3.917529106E0
1.363543225E1,5.025454397E0,8.435728320E-1,4.416329477E0,6.743201989E0
1.364546425E1,7.389450940E0,1.298479778E0,5.590866117E0,9.356699144E0
1.365549625E1,9.331102513E0,1.304880140E0,6.313079696E0,1.134139152E1
1.366552925E1,1.064818667E1,7.462351833E-1,6.499429289E0,1.249733281E1
1.367556125E1,1.096331066E1,3.590263501E-2,5.642178358E0,1.233003026E1
1.368559325E1,1.098309998E1,1.270919365E-1,4.445466737E0,1.184933804E1
1.369562525E1,1.055557613E1,-7.261971407E-2,3.576391859E0,1.114522498E1
1.370565825E1,9.807727772E0,-5.806323881E-1,2.997600247E0,1.027201369E1
1.371569025E1,9.424042836E0,-9.023506518E-1,2.502968780E0,9.792429361E0
1.372572225E1,9.445229638E0,-9.581500460E-1,1.860937192E0,9.674373450E0
1.373575425E1,9.583491729E0,-1.312613375E0,1.108251142E0,9.736246104E0
1.374578725E1,9.549745109E0,-1.660363955E0,4.523403105E-1,9.703558722E0
1.375581925E1,9.371154186E0,-2.063139903E0,4.074354485E-1,9.604222024E0
1.376585125E1,8.926445369E0,-2.490057836E0,9.769852433E-1,9.318600491E0
1.377588325E1,8.668360965E0,-2.858268115E0,1.440926722E0,9.240478789E0
1.378591625E1,9.121914280E0,-2.999664314E0,1.805498864E0,9.770728339E0
1.379594825E1,9.279358748E0,-2.780936057E0,2.377468821E0,9.974590824E0
1.380598025E1,8.828079414E0,-2.688950876E0,2.800555512E0,9.644094262E0
1.381601225E1,8.160826739E0,-2.560195187E0,3.394500767E0,9.201974132E0
1.382604525E1,7.621201825E0,-2.185747829E0,3.891574909E0,8.832019367E0
1.383607725E1,7.612802299E0,-1.785336933E0,4.144646203E0,8.849874517E0
1.384610925E1,7.838585515E0,-1.461609493E0,4.338957950E0,9.077790550E0
1.385614125E1,8.185644076E0,-1.010328113E0,4.352908237E0,9.325949923E0
1.386617325E1,8.229493516E0,-4.189339980E-1,4.418983236E0,9.350266417E0
1.387620625E1,7.928818578E0,3.083901934E-1,4.647517859E0,9.195688707E0
1.388623825E1,7.199581323E0,1.305710445E0,5.187356197E0,8.969253888E0
1.389627025E1,5.825818936E0,2.463968436E0,5.946898985E0,8.681987922E0
1.390630225E1,3.985508966E0,3.520495401E0,6.163930088E0,8.140774148E0
1.391633525E1,1.514218939E0,3.541799439E0,5.473490864E0,6.693004146E0
1.392636725E1,-2.008877011E0,3.212244810E0,4.007646525E0,5.515009903E0
1.393639925E1,-4.909335126E0,3.775948851E0,1.791355619E0,6.447349537E0
1.394643125E1,-7.009383093E0,4.705142461E0,-1.624962865E0,8.597111214E0
1.395646425E1,-9.042298592E0,5.384586874E0,-5.079334735E0,1.168574264E1
1.396649625E1,-1.077543962E1,5.542709618E0,-7.495977854E0,1.424855828E1
1.397652825E1,-1.295107981E1,4.592993450E0,-8.699944700E0,1.626392003E1
1.398656025E1,-1.546510187E1,2.278478676E0,-9.302356431E0,1.819051061E1
1.399659325E1,-1.702301062E1,3.755349402E-1,-8.376957371E0,1.897623071E1
1.400662525E1,-1.820176252E1,-1.297660291E0,-6.539371619E0,1.938430969E1
1.401665725E1,-1.900447179E1,-2.739683658E0,-4.892577006E0,1.981446755E1
1.402668925E1,-1.989422038E1,-3.356186010E0,-3.712250745E0,2.051401459E1
1.403672225E1,-2.122203652E1,-3.968177527E0,-3.429290531E0,2.186049634E1
1.404675425E1,-2.206287548E1,-4.489902653E0,-2.948324299E0,2.270731857E1
1.405678625E1,-2.214913829E1,-4.583690530E0,-2.274862758E0,2.273256576E1
1.406681825E1,-2.116991444E1,-4.547684545E0,-1.175911320E0,2.168477529E1
1.407685125E1,-1.781813255E1,-3.869263980E0,4.955249217E-1,1.824013696E1
1.408688325E1,-1.328991894E1,-2.206760676E0,2.578734369E0,1.371647218E1
1.409691525E1,-8.798334628E0,-5.943146534E-1,4.025133208E0,9.693585481E0
1.410694725E1,-4.111534590E0,7.658861402E-1,4.300169860E0,5.998563086E0
1.411698025E1,-3.065215695E-1,2.174010129E0,3.986050419E0,4.550700325E0
1.412701225E1,2.594537639E0,3.020690025E0,3.128425266E0,5.063915326E0
1.413704425E1,5.186318316E0,3.095143791E0,2.824905364E0,6.667675988E0
1.414707625E1,7.621320523E0,3.022697082E0,3.791053670E0,9.032901643E0
1.415710925E1,9.600324109E0,2.607874553E0,5.214750402E0,1.123213490E1
1.416714125E1,1.118084346E1,2.123968049E0,6.500067805E0,1.310623448E1
1.417717325E1,1.212792984E1,1.657301914E0,6.912423978E0,1.405755801E1
1.418720525E1,1.206635866E1,8.453198339E-1,6.647604750E0,1.380225438E1
1.419723725E1,1.177886042E1,-1.830210659E-1,6.789495624E0,1.359677537E1
1.420727025E1,1.184674776E1,-9.031987173E-1,6.963569573E0,1.377143790E1
1.421730225E1,1.185126298E1,-1.417658897E0,6.640933077E0,1.365885000E1
1.422733425E1,1.114627589E1,-1.879615684E0,5.730836180E0,1.267339357E1
1.423736625E1,1.043404058E1,-2.103160440E0,4.508514925E0,1.155937687E1
1.424739925E1,9.574810368E0,-1.877637571E0,3.072756557E0,1.022958207E1
1.425743125E1,8.578612636E0,-1.551524029E0,1.682958473E0,8.878748267E0
1.426746325E1,7.842076887E0,-1.211674207E0,2.187186098E-1,7.938146013E0
1.427749525E1,7.627101665E0,-6.768318032E-1,-8.591919145E-1,7.705127633E0
1.428752825E1,7.812920331E0,-1.833564768E-1,-1.338377669E0,7.928845974E0
1.429756025E1,8.335332212E0,2.802225477E-1,-1.387514161E0,8.454672277E0
1.430759225E1,8.859385992E0,6.753336735E-1,-9.071431759E-1,8.931276754E0
1.431762425E1,9.197798275E0,9.583818150E-1,-2.819267187E-1,9.251890158E0
1.432765725E1,9.282606876E0,1.118400008E0,8.497173786E-2,9.350124555E0
1.433768938E1,9.669891357E0,1.289503132E0,2.474228838E-1,9.758628760E0
1.434772138E1,1.007025723E1,1.412734956E0,3.670080918E-1,1.017548995E1
1.435775337E1,9.978650072E0,1.325370099E0,6.544148210E-1,1.008753299E1
1.436778637E1,9.612104495E0,1.054148756E0,1.194641414E0,9.743251537E0
1.437781838E1,8.733442814E0,9.171331438E-1,1.955030879E0,8.996460544E0
1.438785038E1,7.501982360E0,7.204532745E-1,2.743439032E0,8.020302362E0
1.439788238E1,6.107120295E0,4.949407849E-1,3.541154198E0,7.076839530E0
1.440791537E1,4.374969197E0,8.074728535E-1,4.185549231E0,6.108288651E0
1.441794737E1,2.645212533E0,1.409084832E0,4.400448439E0,5.324154006E0
1.442797938E1,7.615764499E-1,1.751515469E0,3.610934870E0,4.084930325E0
1.443801138E1,-1.678904014E0,2.421818051E0,1.561360946E0,3.334931688E0
1.444804438E1,-4.071678799E0,2.931287267E0,-1.648214610E0,5.280873477E0
1.445807637E1,-7.216696123E0,3.077932804E0,-5.240131996E0,9.434689005E0
1.446810837E1,-1.134243594E1,2.380958001E0,-8.153605428E0,1.417043032E1
1.447814037E1,-1.582792862E1,1.041890068E0,-9.692928218E0,1.858929038E1
1.448817238E1,-1.925386373E1,1.312989351E-1,-9.683884914E0,2.155240439E1
1.449820538E1,-2.090594539E1,2.393598658E-1,-9.064144374E0,2.278759661E1
1.450823738E1,-2.171909896E1,4.624932696E-1,-8.524990160E0,2.333685105E1
1.451826937E1,-2.194112944E1,2.050149290E-1,-8.044247292E0,2.337017558E1
1.452830137E1,-2.114649751E1,-2.415828310E-1,-7.641156617E0,2.248599550E1
1.453833438E1,-2.011481712E1,-7.638233887E-1,-6.545514704E0,2.116679136E1
1.454836638E1,-1.951231651E1,-8.166455269E-1,-4.732155136E0,2.009454398E1
1.455839838E1,-1.864151758E1,3.467362337E-1,-3.365537754E0,1.894606154E1
1.456843037E1,-1.732473397E1,2.097087375E0,-2.915917276E0,1.769312737E1
1.457846337E1,-1.531687028E1,3.531591954E0,-4.183544805E0,1.626593692E1
1.458849538E1,-1.200263336E1,4.418695260E0,-6.314566643E0,1.426400460E1
1.459852738E1,-7.711922545E0,4.905401119E0,-7.485976192E0,1.181425194E1
1.460855938E1,-3.294817142E0,5.222068777E0,-7.179465732E0,9.469453549E0
1.461859237E1,7.030961072E-1,4.835214066E0,-5.242187877E0,7.166182591E0
1.462862437E1,4.238288777E0,4.358498760E0,-2.313282765E0,6.504681418E0
1.463865637E1,6.273752493E0,3.542340891E0,4.757388210E-1,7.220420815E0
1.464868838E1,7.689494964E0,1.577967915E0,2.941992642E0,8.382937209E0
1.465872138E1,9.949521582E0,-2.018146017E-1,6.411317596E0,1.183801935E1
1.466875337E1,1.206583709E1,-1.249368429E0,1.071944435E1,1.618801511E1
1.467878537E1,1.329639064E1,-2.309575923E0,1.395927310E1,1.941621618E1
1.468881737E1,1.394627591E1,-3.384563424E0,1.572601633E1,2.128993826E1
1.469884938E1,1.379369867E1,-4.297026982E0,1.575232062E1,2.137442791E1
1.470888238E1,1.351649270E1,-4.741173297E0,1.364569161E1,1.978330606E1
1.471891438E1,1.362742491E1,-4.748458927E0,1.024097020E1,1.769553736E1
1.472894637E1,1.303057972E1,-4.647323146E0,7.027323520E0,1.551698734E1
1.473897837E1,1.181809056E1,-4.666861618E0,3.836816027E0,1.327283011E1
1.474901138E1,1.089289849E1,-4.571071654E0,1.112690640E0,1.186541251E1
1.475904338E1,9.680603456E0,-4.310456282E0,-7.803281781E-1,1.062558369E1
1.476907538E1,8.485504498E0,-3.877581645E0,-1.720821826E0,9.486867436E0
1.477910737E1,7.720782246E0,-3.447433564E0,-1.765135242E0,8.637764705E0
1.478914037E1,7.311057905E0,-3.053573889E0,-1.237959342E0,8.019253364E0
1.479917238E1,7.056529192E0,-2.735989387E0,-6.168748194E-1,7.593469346E0
1.480920438E1,7.127096314E0,-2.491800306E0,-9.827766180E-2,7.550776724E0
1.481923638E1,7.600712011E0,-2.266421571E0,6.193288958E-1,7.955567742E0
1.482926937E1,8.009242351E0,-2.093996099E0,1.571878917E0,8.426362562E0
1.483930137E1,8.270549156E0,-1.959662897E0,2.349904169E0,8.818407544E0
1.484933337E1,8.369285240E0,-1.677707089E0,2.841766103E0,8.996403230E0
1.485936538E1,8.334618852E0,-1.343904604E0,3.148273639E0,9.010193000E0
1.486939838E1,8.127088305E0,-1.106296417E0,3.203767224E0,8.805542601E0
1.487943038E1,7.765072566E0,-9.548596716E-1,3.218115706E0,8.459573136E0
1.488946237E1,7.518703058E0,-5.848265228E-1,3.451821899E0,8.293852673E0
1.489949437E1,7.341680358E0,-2.018406218E-1,3.770544854E0,8.255786977E0
1.490952638E1,6.857953071E0,6.871881723E-2,4.022199660E0,7.950744160E0
1.491955938E1,5.632480751E0,6.175703457E-1,3.912987120E0,6.886051172E0
1.492959138E1,4.173736101E0,1.560971229E0,3.434807087E0,5.626242435E0
1.493962337E1,2.334085697E0,2.292081346E0,2.375503864E0,4.042846961E0
1.494965537E1,-6.470569772E-1,2.659963889E0,5.261391887E-1,2.787635749E0
1.495968838E1,-4.878404524E0,2.977237319E0,-2.475226958E0,6.228123413E0
1.496972038E1,-9.608337718E0,3.719988073E0,-6.479482098E0,1.217136612E1
1.497975238E1,-1.382545841E1,3.715242473E0,-1.038762305E1,1.768753910E1
1.498978437E1,-1.582542835E1,3.036523408E0,-1.353321808E1,2.104311404E1
1.499981737E1,-1.576681820E1,3.111750468E0,-1.518484366E1,2.211006613E1
1.500984937E1,-1.610687355E1,3.151799510E0,-1.563718309E1,2.266906947E1
1.501988138E1,-1.844218015E1,2.650403984E0,-1.489134969E1,2.385143487E1
1.502991338E1,-2.283400394E1,1.355004665E0,-1.467241122E1,2.717549309E1
1.503994637E1,-2.714018591E1,-4.821495621E-1,-1.467612771E1,3.085791445E1
1.504997837E1,-2.955941993E1,-1.570779494E0,-1.294943206E1,3.230966490E1
1.506001037E1,-2.922847454E1,-1.891347830E0,-1.016376590E1,3.100295241E1
1.507004238E1,-2.620015712E1,-1.610258725E0,-7.457566910E0,2.728839443E1
1.508007438E1,-2.115851938E1,-8.455043136E-1,-5.134978593E0,2.178912172E1
1.509010738E1,-1.508098191E1,1.250370057E-1,-4.092828763E0,1.562699257E1
1.510013937E1,-8.737599599E0,1.243794132E0,-4.497686174E0,9.905647456E0
1.511017137E1,-3.066875135E0,2.719820082E0,-4.873920587E0,6.368535645E0
1.512020338E1,1.246356236E0,3.679455759E0,-4.736944883E0,6.126209707E0
1.513023638E1,4.528774942E0,4.152541113E0,-3.777336102E0,7.212604814E0
1.514026838E1,6.954773607E0,4.417242227E0,-1.743870673E0,8.421519443E0
1.515030037E1,8.712281740E0,3.867408074E0,1.093327878E0,9.594585149E0
1.516033237E1,1.058103491E1,2.772147399E0,4.923019364E0,1.199496647E1
1.517036538E1,1.226957513E1,1.855918820E0,8.740786332E0,1.517854585E1
1.518039738E1,1.309448394E1,6.137363264E-1,1.164880899E1,1.753673096E1
1.519042938E1,1.350604606E1,-8.733898312E-1,1.334362562E1,1.900601049E1
1.520046138E1,1.343829321E1,-2.538545287E0,1.375432118E1,1.939621838E1
1.521049437E1,1.321270763E1,-3.943461054E0,1.295086697E1,1.891696284E1
1.522052637E1,1.279059245E1,-4.954764483E0,1.108931465E1,1.763864637E1
1.523055838E1,1.210451525E1,-5.486681013E0,8.739105257E0,1.590581399E1
1.524059038E1,1.098167443E1,-5.687959718E0,6.106092939E0,1.379254980E1
1.525062338E1,9.620023379E0,-5.829362349E0,3.707371536E0,1.184360245E1
1.526065537E1,8.102941643E0,-5.911156125E0,2.238357421E0,1.027665675E1
1.527068737E1,6.606881232E0,-5.833471772E0,1.738085437E0,8.983385415E0
1.528071938E1,5.442725154E0,-5.586248571E0,1.510312414E0,7.944210079E0
1.529075138E1,4.961789328E0,-5.055096856E0,1.475534930E0,7.235368746E0
1.530078438E1,5.265048151E0,-4.459290140E0,1.635478497E0,7.090894901E0
1.531081637E1,6.131780342E0,-3.917927433E0,1.587045425E0,7.447657264E0
1.532084837E1,7.117630842E0,-3.308169552E0,1.315015704E0,7.958261172E0
1.533088037E1,8.073471091E0,-2.715860347E0,1.220551304E0,8.605032154E0
1.534091362E1,8.913102608E0,-2.292104735E0,1.727581207E0,9.363849584E0
1.535094562E1,9.409135360E0,-1.893291737E0,2.547546783E0,9.930074342E0
1.536097763E1,9.377174479E0,-1.537958050E0,3.544191535E0,1.014189380E1
1.537100963E1,9.071687282E0,-1.310318051E0,4.605222901E0,1.025770547E1
1.538104263E1,8.684774684E0,-1.117152650E0,5.367007220E0,1.027025354E1
1.539107462E1,8.650142210E0,-7.779799363E-1,5.702405264E0,1.038978531E1
1.540110662E1,8.801716073E0,-4.125763205E-1,5.711979495E0,1.050081591E1
1.541113863E1,8.968865749E0,2.898879951E-1,5.642173095E0,1.059993892E1
1.542117163E1,9.856562548E0,1.472723004E0,5.681198582E0,1.147156291E1
1.543120363E1,1.123121137E1,3.216499536E0,5.761655100E0,1.302622922E1
1.544123562E1,1.128045428E1,4.842420467E0,4.914430974E0,1.322306003E1
1.545126762E1,9.262158578E0,4.444353427E0,2.199907300E0,1.050616253E1
1.546129962E1,5.148807258E0,3.369726407E0,-1.491030636E0,6.331543619E0
1.547133263E1,-5.555790424E-2,2.744542109E0,-4.878755942E0,5.598022652E0
1.548136463E1,-4.909404123E0,1.744461826E0,-7.355253500E0,9.013609152E0
1.549139663E1,-8.273549947E0,8.318045796E-1,-8.508573518E0,1.189703118E1
1.550142862E1,-1.144451897E1,2.820569654E-1,-8.965520557E0,1.454087788E1
1.551146162E1,-1.497255816E1,-5.438270161E-1,-9.481982312E0,1.773079903E1
1.552149363E1,-1.765313231E1,-1.323502206E0,-1.062545971E1,2.064667364E1
1.553152563E1,-1.938086174E1,-1.519614896E0,-1.187594993E1,2.278080811E1
1.554155763E1,-2.135199205E1,-1.272637716E0,-1.178594257E1,2.442203132E1
1.555159062E1,-2.319155884E1,-1.847975085E0,-1.101223198E1,2.573970992E1
1.556162262E1,-2.439886854E1,-2.195479789E0,-1.018527898E1,2.653045091E1
1.557165463E1,-2.482015809E1,-2.267166653E0,-8.960446928E0,2.648527707E1
1.558168663E1,-2.470723198E1,-2.518519742E0,-7.852113048E0,2.604699471E1
1.559171963E1,-2.360463890E1,-2.735558740E0,-6.451386226E0,2.462280738E1
1.560175162E1,-2.188706608E1,-2.619627457E0,-4.345625530E0,2.246754483E1
1.561178362E1,-1.956146937E1,-2.079840282E0,-2.361481656E0,1.981296079E1
1.562181562E1,-1.661181454E1,-9.967460547E-1,-1.482645144E0,1.670760670E1
1.563184763E1,-1.262673008E1,3.703579617E-1,-2.012948720E0,1.279153783E1
1.564188063E1,-7.715122141E0,2.050726995E0,-3.251959975E0,8.619967201E0
1.565191262E1,-2.400193148E0,3.408321831E0,-4.941087261E0,6.464667677E0
1.566194462E1,2.441210196E0,4.751105377E0,-5.772565420E0,7.864796313E0
1.567197662E1,5.968312658E0,5.905431116E0,-4.640538037E0,9.593198941E0
1.568200963E1,8.334158092E0,6.343549536E0,-2.050432003E0,1.067253874E1
1.569204163E1,9.852496394E0,6.070599171E0,7.324394819E-1,1.159570296E1
1.570207363E1,1.066156042E1,5.156930210E0,3.023504290E0,1.222310836E1
1.571210562E1,1.097914726E1,3.622679295E0,4.637471173E0,1.245679007E1
1.572213862E1,1.157676428E1,1.999234075E0,6.480507699E0,1.341698133E1
1.573217063E1,1.227782438E1,2.008986354E-1,8.460743878E0,1.491205951E1
1.574220263E1,1.280788384E1,-1.863082390E0,1.044779323E1,1.663338053E1
1.575223463E1,1.288923732E1,-3.300288382E0,1.185213188E1,1.781845594E1
1.576226662E1,1.235602972E1,-4.465785227E0,1.188183691E1,1.771419647E1
1.577229962E1,1.153445032E1,-5.611919017E0,1.071906545E1,1.671632565E1
1.578233162E1,1.062002648E1,-6.169774380E0,8.859331613E0,1.514393723E1
1.579236363E1,9.770027849E0,-6.151505924E0,6.684451565E0,1.334077816E1
1.580239563E1,8.849759721E0,-5.929306467E0,4.353211123E0,1.150762223E1
1.581242862E1,7.852002536E0,-5.585125905E0,2.209175137E0,9.885748833E0
1.582246062E1,6.864456929E0,-4.988113493E0,5.394980299E-1,8.502535108E0
1.583249262E1,6.487416769E0,-4.247484401E0,-4.762147844E-1,7.768814619E0
1.584252463E1,6.797715055E0,-3.547064564E0,-8.305104446E-1,7.712350134E0
1.585255763E1,7.420544094E0,-3.072641659E0,-6.670076770E-1,8.059187345E0
1.586258963E1,8.142768783E0,-2.574409184E0,-3.824663758E-3,8.540039855E0
1.587262162E1,8.700552226E0,-2.017003471E0,9.011424708E-1,8.976634658E0
1.588265362E1,9.163123117E0,-1.651866927E0,2.101751261E0,9.545095493E0
1.589268663E1,9.698384255E0,-1.196320881E0,3.293936552E0,1.031212194E1
1.590271863E1,1.031743541E1,-6.422986592E-1,3.909953292E0,1.105213806E1
1.591275063E1,1.090185760E1,-9.538153589E-2,4.076734301E0,1.163956010E1
1.592278262E1,1.117135226E1,4.069571462E-1,4.282860348E0,1.197111599E1
1.593281462E1,1.098756374E1,8.898653845E-1,4.537810645E0,1.192099588E1
1.594284763E1,1.033201602E1,1.293475877E0,4.802146600E0,1.146665805E1
1.595287963E1,9.044345702E0,1.425680546E0,5.045008655E0,1.045394024E1
1.596291163E1,7.433160047E0,1.638427979E0,5.387613977E0,9.325379289E0
1.597294363E1,5.547204373E0,1.701648221E0,5.325495497E0,7.875784742E0
1.598297662E1,3.375612214E0,2.012982195E0,4.495985511E0,5.971661482E0
1.599300862E1,1.307448530E0,2.774914594E0,3.100355707E0,4.361396356E0
1.600304063E1,-6.308514190E-1,3.509075496E0,1.213760347E0,3.766271171E0
1.601307263E1,-3.236313996E0,4.268479121E0,-9.927350110E-1,5.447858761E0
1.602310563E1,-6.908602238E0,4.794057854E0,-3.532678367E0,9.120942497E0
1.603313762E1,-1.138061592E1,4.976875144E0,-6.786352746E0,1.415423218E1
1.604316962E1,-1.580085835E1,4.406281621E0,-1.062110237E1,1.954201264E1
1.605320163E1,-1.844188896E1,3.477950767E0,-1.404643755E1,2.344145511E1
1.606323363E1,-1.908591532E1,2.929418204E0,-1.564567091E1,2.485237761E1
1.607326663E1,-1.913703519E1,2.877346410E0,-1.462825539E1,2.425883538E1
1.608329862E1,-1.927007923E1,2.282270888E0,-1.166396263E1,2.264051100E1
1.609333062E1,-1.982037005E1,1.850100109E0,-8.562337496E0,2.166987685E1
1.610336262E1,-2.031921005E1,1.573921788E0,-6.578073170E0,2.141538170E1
1.611339563E1,-2.060005182E1,1.269718201E0,-5.643029712E0,2.139668440E1
1.612342763E1,-2.076264651E1,7.093948010E-1,-5.201853198E0,2.141611561E1
1.613345962E1,-2.088205133E1,-1.890586815E-1,-4.953540076E0,2.146237103E1
1.614349162E1,-1.972291333E1,-6.931103054E-1,-4.449989266E0,2.023057381E1
1.615352462E1,-1.681644136E1,-1.014196704E0,-4.751080819E0,1.750411563E1
1.616355663E1,-1.241911182E1,-9.472349024E-1,-6.301066006E0,1.395833175E1
1.617358863E1,-6.528296408E0,-5.201746633E-1,-8.076337981E0,1.039790704E1
1.618362063E1,-7.631458426E-1,-4.066259746E-2,-8.632418715E0,8.666181275E0
1.619365262E1,4.378700305E0,8.994072365E-1,-6.694653786E0,8.049865779E0
1.620368562E1,7.870810690E0,1.755736427E0,-2.685603345E0,8.499690385E0
1.621371763E1,8.919201254E0,1.819346532E0,1.640725204E0,9.249548746E0
1.622374963E1,8.767131547E0,1.127324101E0,5.237919409E0,1.027469002E1
1.623378163E1,8.726758277E0,2.010696847E-1,7.898629403E0,1.177221668E1
1.624381462E1,9.278657082E0,-5.104674813E-1,9.375275888E0,1.320037319E1
1.625384662E1,1.059424727E1,-1.072829879E0,9.860911707E0,1.451298105E1
1.626387863E1,1.204249266E1,-1.802609755E0,9.575680434E0,1.549079363E1
1.627391063E1,1.282611546E1,-2.624699624E0,8.801601468E0,1.577550234E1
1.628394263E1,1.303237014E1,-3.284113814E0,7.920136632E0,1.559989228E1
1.629397562E1,1.260975912E1,-3.570355486E0,7.612181325E0,1.515581631E1
1.630400762E1,1.139385401E1,-3.791288144E0,7.519705271E0,1.416826533E1
1.631403962E1,9.819417526E0,-3.907254218E0,7.109420766E0,1.273701141E1
1.632407163E1,8.721172432E0,-3.809425914E0,6.350375576E0,1.144105958E1
1.633410463E1,8.295692183E0,-3.529546891E0,5.508209292E0,1.056487481E1
1.634413650E1,8.490224955E0,-3.188518855E0,4.740299138E0,1.023332830E1
1.635416850E1,9.226747255E0,-2.809852585E0,4.214419273E0,1.052565752E1
1.636420050E1,9.813304846E0,-2.430179716E0,3.812761458E0,1.080480798E1
1.637423350E1,9.904307402E0,-2.007533028E0,3.362458026E0,1.065042806E1
1.638426550E1,9.480301237E0,-1.569140081E0,3.007197575E0,1.006884052E1
1.639429750E1,8.750209705E0,-1.280359549E0,2.818326370E0,9.281619146E0
1.640432950E1,7.830164355E0,-1.040744233E0,2.619507296E0,8.322045473E0
1.641436250E1,6.762237659E0,-7.639768781E-1,2.347667317E0,7.198823561E0
1.642439450E1,5.688706407E0,-4.663541861E-1,1.786118560E0,5.980726237E0
1.643442650E1,5.513350164E0,-2.912645759E-1,1.151202449E0,5.639781216E0
1.644445850E1,6.417120373E0,-2.341583289E-1,8.153676179E-1,6.472950514E0
1.645449050E1,7.491913455E0,-1.147106767E-1,5.978488567E-1,7.516604886E0
1.646452350E1,7.663626298E0,7.662834585E-2,4.776280564E-1,7.678878075E0
1.647455550E1,6.457057441E0,7.464423940E-2,1.937188393E-1,6.460393916E0
1.648458750E1,3.733910294E0,-3.968329847E-1,-3.303814253E-1,3.769444838E0
