"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.121906729E1,3.289256440E0,7.510360250E0,-1.605791599E0,8.354836065E0
5.122907629E1,3.557024711E0,7.800118437E0,-1.835234002E0,8.767117900E0
5.123908629E1,4.079567277E0,8.145874824E0,-1.601109148E0,9.249956558E0
5.124909529E1,4.479382050E0,8.618754357E0,-1.431021831E0,9.818126791E0
5.125910429E1,4.933994588E0,9.096728568E0,-1.325264411E0,1.043317301E1
5.126911329E1,5.336112871E0,9.473474613E0,-1.343870251E0,1.095567474E1
5.127912229E1,5.526416937E0,9.773577694E0,-1.542865033E0,1.133333744E1
5.128913229E1,5.431278060E0,9.992109193E0,-1.544257840E0,1.147718431E1
5.129914129E1,4.986393827E0,1.021504832E1,-1.114519064E0,1.142162372E1
5.130915029E1,4.550202356E0,1.033953905E1,-5.613794438E-1,1.131041804E1
5.131915929E1,4.618756867E0,1.023696603E1,-5.182515141E-1,1.124264084E1
5.132916829E1,4.885417967E0,1.013393107E1,-1.688079099E-1,1.125132720E1
5.133917829E1,4.826123107E0,1.009485647E1,-6.684770823E-2,1.118937263E1
5.134918729E1,4.574276220E0,9.967762556E0,4.152259862E-1,1.097509480E1
5.135919629E1,3.916455104E0,9.910528840E0,9.869163736E-1,1.070192536E1
5.136920529E1,3.343839029E0,9.806450740E0,1.247434462E0,1.043569970E1
5.137921429E1,2.857196320E0,9.621727257E0,1.248283478E0,1.011431747E1
5.138922429E1,2.270586104E0,9.388350847E0,1.452264619E0,9.767587492E0
5.139923329E1,1.643431003E0,9.089321900E0,1.723472661E0,9.396116010E0
5.140924229E1,1.016917195E0,8.676270493E0,1.920047865E0,8.944181017E0
5.141925129E1,3.804834388E-1,7.979247889E0,1.793607966E0,8.187196960E0
5.142926029E1,-2.733787106E-1,7.047547869E0,1.347259297E0,7.180374259E0
5.143927029E1,-1.173179867E0,5.964442386E0,7.287057424E-1,6.122249263E0
5.144927929E1,-2.305251615E0,4.025544852E0,-6.690639965E-1,4.686879878E0
5.145928829E1,-2.960899613E0,5.162161714E-1,-1.317783776E0,3.281761682E0
5.146929729E1,-2.479854444E0,-4.298944284E0,3.322306073E-1,4.974030277E0
5.147930629E1,-2.358869851E0,-1.007697217E1,-2.960807812E-1,1.035361285E1
5.148931629E1,-4.030816409E0,-1.942233604E1,-2.151831493E0,1.995256868E1
5.149932529E1,-7.541072751E0,-3.587840064E1,-1.470725302E-1,3.666263822E1
5.150933429E1,-9.863951089E0,-5.224559223E1,1.268281248E0,5.318371909E1
5.151934329E1,-5.744347342E0,-5.488981074E1,3.079776724E0,5.527543644E1
5.152935329E1,2.198062796E0,-4.099882843E1,1.369603847E0,4.108054561E1
5.153936229E1,1.957948932E-1,-2.282374559E1,-3.106581237E0,2.303502866E1
5.154937129E1,-1.921591676E0,-1.486075471E1,-7.526576918E0,1.676853915E1
5.155938029E1,-2.960928850E0,-1.059429171E1,-6.676640854E0,1.286793106E1
5.156938929E1,-4.159605135E0,-7.569638153E0,-2.343477349E0,8.949504050E0
5.157939829E1,-5.098187327E0,-6.003883610E0,9.431886292E-1,7.932700500E0
5.158940829E1,-5.125524815E0,-4.023983645E0,1.954739395E0,6.803267973E0
5.159941729E1,-3.796000707E0,-1.786181710E0,2.315165130E0,4.791665269E0
5.160942629E1,-2.224725369E0,4.414168346E-1,2.676795684E0,3.508487840E0
5.161943529E1,-5.128249325E-1,2.930605774E0,2.663935318E0,3.993493582E0
5.162944429E1,1.208821935E0,5.327590554E0,2.344347560E0,5.944782340E0
5.163945429E1,2.542786565E0,7.441454322E0,1.702051971E0,8.045991975E0
5.164946329E1,3.297225903E0,9.153433111E0,4.932500625E-1,9.741680143E0
5.165947229E1,3.563273338E0,1.037029658E1,-9.502158129E-1,1.100649254E1
5.166948129E1,3.798456245E0,1.129801347E1,-2.459057068E0,1.217047000E1
5.167949029E1,3.855807198E0,1.209186655E1,-4.595331459E0,1.349805753E1
5.168950029E1,3.715170260E0,1.260614203E1,-7.205594015E0,1.498792488E1
5.169950929E1,4.048428515E0,1.260389787E1,-7.871424648E0,1.540153697E1
5.170951829E1,4.579966438E0,1.220928215E1,-6.061768706E0,1.438011485E1
5.171952729E1,4.984987571E0,1.181396710E1,-4.011648359E0,1.343552166E1
5.172953629E1,5.321753279E0,1.143885419E1,-2.239676553E0,1.281345364E1
5.173954629E1,5.412686253E0,1.077090101E1,-4.445883278E-1,1.206263404E1
5.174955529E1,4.619778083E0,9.525415429E0,5.827346814E-1,1.060261611E1
5.175956429E1,3.662739446E0,8.386926289E0,7.119990778E-1,9.179495385E0
5.176957308E1,3.369967897E0,7.552403485E0,8.455005129E-1,8.313263688E0
5.177958208E1,3.365006242E0,7.480347077E0,6.019299209E-1,8.224425757E0
5.178959208E1,3.563478575E0,8.260911775E0,-6.072457708E-2,8.996928942E0
5.179960108E1,3.573657116E0,8.829949354E0,-5.609226666E-2,9.525868838E0
5.180961008E1,3.346456535E0,9.181357074E0,3.594669378E-1,9.778819231E0
5.181961908E1,3.015436594E0,9.305462472E0,8.914711761E-1,9.822383139E0
5.182962808E1,2.601464251E0,9.212573020E0,1.446368433E0,9.681482301E0
5.183963808E1,2.178764792E0,9.160053914E0,1.883356587E0,9.602116212E0
5.184964708E1,1.748588499E0,9.242775058E0,2.228370231E0,9.667061932E0
5.185965608E1,1.389805685E0,9.407369501E0,2.498664937E0,9.832267655E0
5.186966508E1,1.088344004E0,9.416565417E0,2.678761518E0,9.850480201E0
5.187967408E1,1.010147142E0,9.463398106E0,2.551912022E0,9.853352522E0
5.188968408E1,1.374374298E0,9.594337145E0,2.089138670E0,9.914873189E0
5.189969308E1,1.657426898E0,9.789148829E0,1.506348148E0,1.004209059E1
5.190970208E1,9.742969859E-1,9.781586625E0,1.714793054E0,9.978437089E0
5.191971108E1,7.899589077E-1,8.843949927E0,1.262000023E0,8.968396147E0
5.192972008E1,1.365909284E0,7.170336474E0,-9.715872400E-1,7.363655009E0
5.193973008E1,1.598957958E0,5.210823412E0,-2.616969605E-1,5.456906860E0
5.194973908E1,9.102974564E-2,3.292587599E0,3.643030529E0,4.911322729E0
5.195974808E1,-2.007004148E0,-2.039436314E0,3.702495543E0,4.679299026E0
5.196975708E1,-3.783774179E0,-1.564573406E1,2.824076521E-1,1.609924518E1
5.197976708E1,-7.015192886E0,-3.776151047E1,-3.561351943E0,3.857237136E1
5.198977608E1,-8.795282966E0,-5.996848708E1,-2.976908705E0,6.068309839E1
5.199978508E1,-2.778945372E0,-6.564877642E1,1.868509191E0,6.573412895E1
5.200979408E1,6.271602471E0,-5.241097020E1,1.114293289E0,5.279663289E1
5.201980308E1,1.004222085E0,-3.115193952E1,-8.453692721E0,3.229422113E1
5.202981308E1,-2.754549619E0,-1.690186450E1,-1.350865275E1,2.181156268E1
5.203982208E1,-2.290891438E0,-1.206046116E1,-1.382127531E1,1.848595570E1
5.204983108E1,-3.767931148E0,-1.133329674E1,-6.671358479E0,1.368020263E1
5.205984008E1,-6.404914311E0,-1.192785449E1,4.935061705E-1,1.354770049E1
5.206984908E1,-7.034694520E0,-1.152955620E1,2.343249453E0,1.370796889E1
5.207985908E1,-5.142137339E0,-9.766999576E0,1.581770067E0,1.115068848E1
5.208986808E1,-3.745461468E0,-6.057182735E0,1.326136816E-1,7.122887805E0
5.209987708E1,-2.096407052E0,-2.108111862E0,-7.207722402E-1,3.059178120E0
5.210988608E1,-5.040042615E-1,1.344901115E0,-5.203050927E-1,1.527578703E0
5.211989508E1,7.074603228E-1,4.011651283E0,8.103890061E-2,4.074360493E0
5.212990508E1,1.933814257E0,6.060917936E0,6.378926361E-1,6.393846325E0
5.213991408E1,3.345781182E0,8.087433073E0,1.088778452E0,8.819652144E0
5.214992308E1,4.991145859E0,1.010335013E1,1.410779940E0,1.135691511E1
5.215993208E1,5.987528948E0,1.142610960E1,8.966763675E-1,1.293099037E1
5.216994108E1,6.206066294E0,1.199334097E1,-9.956755757E-2,1.350427340E1
5.217995108E1,6.236476493E0,1.215504572E1,-2.797787440E-1,1.366444480E1
5.218996008E1,7.934297419E0,1.234837221E1,1.207509674E0,1.472730292E1
5.219996908E1,7.945243406E0,1.266045916E1,1.942158526E0,1.507269381E1
5.220997808E1,6.562831233E0,1.280142383E1,8.045347738E-1,1.440813944E1
5.221998708E1,5.782486975E0,1.283163055E1,-8.187727439E-1,1.409816609E1
5.222999708E1,5.984164460E0,1.252216081E1,-2.803014851E0,1.415880037E1
5.224000608E1,7.058973913E0,1.065786966E1,-4.397038343E0,1.351862584E1
5.225001508E1,7.620179147E0,8.869429754E0,-4.948812017E0,1.269742709E1
5.226002408E1,7.051308213E0,7.968601863E0,-4.304113222E0,1.147802047E1
5.227003308E1,5.267185893E0,7.779857835E0,-3.369834580E0,9.981243423E0
5.228004308E1,3.687040767E0,8.018266359E0,-1.962247220E0,9.040867169E0
5.229005208E1,2.702074952E0,8.317368981E0,-4.474897528E-1,8.756716445E0
5.230006108E1,1.936203137E0,8.653947578E0,9.138602380E-1,8.914865776E0
5.231007008E1,1.334348499E0,9.055285842E0,2.153755227E0,9.403049994E0
5.232007908E1,1.093496570E0,9.437668603E0,2.851865999E0,9.919599946E0
5.233008908E1,8.684691069E-1,9.485847321E0,3.301435021E0,1.008141911E1
5.234009808E1,5.183590297E-1,9.430049096E0,3.487724973E0,1.006770816E1
5.235010708E1,2.296499795E-1,9.440270614E0,3.453751481E0,1.005484200E1
5.236011608E1,7.262095660E-3,9.371625472E0,3.405400854E0,9.971167018E0
5.237012508E1,-1.523364861E-1,9.249255527E0,3.384459636E0,9.850203107E0
5.238013508E1,-2.218128102E-1,9.198434452E0,3.182620769E0,9.735988509E0
5.239014408E1,-2.859525997E-1,9.214338294E0,2.832719876E0,9.644174458E0
5.240015308E1,-3.310887922E-1,9.219207855E0,2.143135514E0,9.470820614E0
5.241016208E1,-9.062348840E-1,9.147771837E0,2.075176835E-2,9.192574280E0
5.242017108E1,-1.504163775E0,9.133173094E0,-2.733043560E0,9.651263468E0
5.243018108E1,-1.102618811E0,9.407418618E0,-3.492876370E0,1.009531964E1
5.244019008E1,-2.344208324E-1,9.057392594E0,-2.108477898E0,9.302526150E0
5.245019908E1,1.291814391E-1,7.832602059E0,3.800160416E0,8.706753818E0
5.246020808E1,-8.585212389E-1,4.929583449E0,3.375175427E0,6.035698871E0
5.247021708E1,-1.188195005E0,1.359633175E0,-4.363286460E0,4.722147655E0
5.248022708E1,-1.616437770E0,-4.284652519E0,-2.253292233E0,5.103767644E0
5.249023608E1,-4.292454751E0,-1.838657664E1,4.372560729E0,1.938067737E1
5.250024508E1,-8.061736314E0,-5.230353112E1,2.903165960E0,5.300074842E1
5.251025408E1,-4.864080308E0,-6.971052372E1,9.028020276E0,7.046078019E1
5.252026308E1,7.527581470E0,-6.487839406E1,9.487067635E0,6.599905265E1
5.253027308E1,1.007978351E1,-4.636651627E1,-4.165171684E0,4.763196954E1
5.254028208E1,4.825667025E0,-2.289372974E1,-1.723443425E1,2.905917493E1
5.255029108E1,2.389891377E0,-9.007709388E0,-2.101259627E1,2.298650933E1
5.256030008E1,9.238377806E-2,-3.650651790E0,-1.548271135E1,1.590754990E1
5.257030908E1,-2.794966451E0,-6.066232470E0,-6.390464087E0,9.243865268E0
5.258031908E1,-5.465845630E0,-1.058901986E1,-1.359587567E0,1.199380209E1
5.259032808E1,-6.674987261E0,-1.139788392E1,7.183830678E-1,1.322812485E1
5.260033708E1,-6.742811455E0,-8.734369013E0,1.521978779E0,1.113872200E1
5.261034608E1,-4.958041263E0,-4.986470425E0,1.426943544E-1,7.033308051E0
5.262035508E1,-2.575981793E0,-1.773585638E0,-1.913215978E0,3.666290167E0
5.263036508E1,-2.234267879E-1,1.177300034E0,-2.845817639E0,3.087820094E0
5.264037408E1,2.148817108E0,4.111955005E0,-3.225108976E0,5.650390857E0
5.265038308E1,4.034811519E0,6.937354167E0,-2.649054154E0,8.451276515E0
5.266039208E1,5.186555128E0,9.016624053E0,-7.446148467E-1,1.042853368E1
5.267040108E1,6.545232868E0,1.068263379E1,1.307769542E0,1.259638833E1
5.268041108E1,7.565225260E0,1.161939516E1,7.871650350E-1,1.388749818E1
5.269042008E1,8.104240310E0,1.197647760E1,-8.212650100E-2,1.446103286E1
5.270042908E1,8.829528939E0,1.219777951E1,1.210011295E-1,1.505858717E1
5.271043808E1,9.134525555E0,1.241108243E1,5.616238940E-1,1.542043921E1
5.272044708E1,8.797321306E0,1.253813658E1,1.115853399E0,1.535717617E1
5.273045708E1,8.270267905E0,1.235958600E1,1.486922382E0,1.494548880E1
5.274046608E1,8.012529656E0,1.194271344E1,1.178162498E0,1.442972982E1
5.275047508E1,7.633090968E0,1.134120569E1,7.779802287E-1,1.369278194E1
5.276048408E1,6.157216315E0,1.002933958E1,4.731800795E-2,1.176865346E1
5.277049317E1,4.569556640E0,9.001029528E0,-1.961881185E-1,1.009642859E1
5.278050317E1,3.535845219E0,8.929100005E0,3.484518798E-1,9.610018055E0
5.279051217E1,2.779927120E0,9.022150256E0,8.460265430E-1,9.478552154E0
5.280052117E1,2.456330219E0,9.087273036E0,1.169965798E0,9.485826761E0
5.281053017E1,2.207840510E0,9.156899925E0,1.448485125E0,9.530030699E0
5.282054017E1,1.798746791E0,9.140948721E0,1.542986655E0,9.443158442E0
5.283054917E1,1.292801839E0,9.144406180E0,1.494157581E0,9.355426653E0
5.284055817E1,7.850964363E-1,9.181928932E0,1.387014517E0,9.319227682E0
5.285056717E1,5.094184908E-1,9.164693094E0,1.127350048E0,9.247811895E0
5.286057617E1,2.966365591E-1,9.019107950E0,7.849699903E-1,9.058061567E0
5.287058617E1,1.126189815E-1,8.830665053E0,6.301041448E-1,8.853833043E0
5.288059517E1,2.311097369E-1,8.542859836E0,5.444295716E-1,8.563309492E0
5.289060417E1,8.362478788E-1,8.201437406E0,4.847121044E-1,8.258197858E0
5.290061317E1,1.319767590E0,7.921522422E0,3.204016900E-1,8.037099055E0
5.291062217E1,1.802944508E0,7.732137539E0,-8.444301800E-1,7.984336049E0
5.292063117E1,2.494155564E0,7.423256618E0,-2.100698616E0,8.107927322E0
5.293064117E1,1.963518844E0,7.006913229E0,3.445403118E-1,7.284980938E0
5.294065017E1,1.495973580E-2,6.477481180E0,5.184889841E0,8.297051820E0
5.295065917E1,-1.157098343E0,3.140068241E0,1.385549351E0,3.621967992E0
5.296066817E1,-2.064707542E0,-3.186948878E0,-9.910079774E0,1.061269718E1
5.297067817E1,-1.803316391E0,-5.937872638E0,-4.518780881E0,7.676565777E0
5.298068717E1,-2.424963269E0,-1.420262370E1,1.770597564E0,1.451654168E1
5.299069617E1,-3.267003107E0,-3.726361304E1,-1.087504928E0,3.742235740E1
5.300070517E1,-3.928506800E0,-5.715084483E1,5.886634072E0,5.758736573E1
5.301071417E1,2.041608262E0,-6.124412500E1,3.846738167E0,6.139876551E1
5.302072417E1,8.720847911E0,-4.199449232E1,-6.299863819E0,4.335065002E1
5.303073317E1,5.252311161E0,-1.932497640E1,-9.621297487E0,2.221735472E1
5.304074217E1,2.023219939E0,-1.098497460E1,-7.188329526E0,1.328289002E1
5.305075117E1,-1.181003076E0,-9.589354148E0,-2.116642803E0,9.890938176E0
5.306076017E1,-5.770924691E0,-1.026580449E1,2.287496544E0,1.199678933E1
5.307077017E1,-7.780122714E0,-9.546370681E0,3.168700887E0,1.271629537E1
5.308077917E1,-6.827712441E0,-7.979432076E0,2.540021124E0,1.080466107E1
5.309078817E1,-6.173387960E0,-5.819396939E0,1.837977515E0,8.680683210E0
5.310079717E1,-5.585386691E0,-3.185813933E0,4.953094518E-1,6.449130667E0
5.311080617E1,-3.956667575E0,-5.946068680E-1,-1.471993271E0,4.263278060E0
5.312081617E1,-1.440119222E0,1.963923032E0,-3.321777484E0,4.118876389E0
5.313082517E1,5.210956728E-1,4.359850051E0,-4.897336054E0,6.577517282E0
5.314083417E1,1.925636341E0,6.521466860E0,-4.978979557E0,8.427801775E0
5.315084317E1,2.939248543E0,8.135735167E0,-4.110954546E0,9.577542273E0
5.316085217E1,3.680753256E0,9.472356625E0,-2.940000495E0,1.057908727E1
5.317086217E1,3.955837855E0,1.020904206E1,-2.128660147E0,1.115367146E1
5.318087117E1,3.810831293E0,1.038451350E1,-1.557528096E0,1.117078553E1
5.319088017E1,3.528994621E0,1.035559901E1,-8.941223037E-1,1.097687062E1
5.320088917E1,3.452578237E0,1.043675369E1,-3.444197130E-1,1.099839757E1
5.321089817E1,3.356657295E0,1.055736772E1,-7.061565399E-2,1.107836395E1
5.322090817E1,3.064571916E0,1.069363591E1,-2.762487799E-1,1.112752279E1
5.323091717E1,2.874506418E0,1.097479576E1,-1.173742588E0,1.140555132E1
5.324092617E1,3.358176987E0,1.151584214E1,-3.038927783E0,1.237445170E1
5.325093517E1,4.130240418E0,1.194487457E1,-3.927889334E0,1.323507571E1
5.326094417E1,4.802515559E0,1.210798148E1,-2.222161803E0,1.321383269E1
5.327095417E1,5.157875705E0,1.209509889E1,5.131107882E-1,1.315896583E1
5.328096317E1,3.670396668E0,1.085874841E1,2.016634512E0,1.163834368E1
5.329097217E1,1.738805230E0,9.684781292E0,2.182136443E0,1.007869792E1
5.330098117E1,8.399605684E-1,9.309419283E0,2.176119658E0,9.597203651E0
5.331099017E1,5.550321816E-1,9.011849801E0,2.058513586E0,9.260614221E0
5.332100017E1,3.073147443E-1,8.995152492E0,1.999330262E0,9.219790247E0
5.333100917E1,-9.590522714E-2,9.070939423E0,2.034132743E0,9.296711023E0
5.334101817E1,-4.259879328E-1,9.007386037E0,2.147343024E0,9.269603605E0
5.335102717E1,-6.364847727E-1,8.859188356E0,2.345370677E0,9.186462584E0
5.336103617E1,-8.008904967E-1,8.659402446E0,2.630042517E0,9.085361850E0
5.337104617E1,-8.437035173E-1,8.565112585E0,2.861237916E0,9.069711772E0
5.338105517E1,-7.665042640E-1,8.597163513E0,2.858938791E0,9.092429833E0
5.339106417E1,-6.385871391E-1,8.866733603E0,2.471166651E0,9.226777495E0
5.340107317E1,-5.367318219E-1,9.043168073E0,1.122487796E0,9.128359584E0
5.341108317E1,-6.888156717E-1,8.956466728E0,-1.750136987E0,9.151816364E0
5.342109217E1,-1.151466012E0,8.806438869E0,-2.251176564E-1,8.884251094E0
5.343110117E1,-1.665486116E0,7.793768946E0,-1.282052318E0,8.072195273E0
5.344111017E1,-2.810242886E0,5.064709679E0,-6.991895240E0,9.079391403E0
5.345111917E1,-2.691254679E0,4.076985147E0,2.799683107E0,5.630531515E0
5.346112917E1,-4.643693195E0,-2.265433538E-1,5.314353043E0,7.060988362E0
5.347113817E1,-8.443213341E0,-1.913737316E1,1.315294908E0,2.095845661E1
5.348114717E1,-1.381618355E1,-5.112843724E1,-5.862721007E-1,5.296553349E1
5.349115617E1,-9.309249129E0,-6.876539382E1,4.125425820E0,6.951518283E1
5.350116517E1,9.342454882E0,-6.333873798E1,5.545695791E0,6.426376844E1
5.351117517E1,2.259320625E1,-5.461328422E1,-6.741476389E-1,5.910599171E1
5.352118417E1,1.941658823E1,-3.499026939E1,-7.321584063E0,4.068081174E1
5.353119317E1,1.072148035E1,-1.698761743E1,-1.020449293E1,2.253133291E1
5.354120217E1,3.885175716E0,-9.448499985E0,-1.300346618E1,1.653659200E1
5.355121117E1,-4.001142959E-1,-8.367393081E0,-1.183040947E1,1.449592863E1
5.356122117E1,-2.438485832E0,-7.817836670E0,-6.293270499E0,1.032811875E1
5.357123017E1,-3.687625196E0,-7.442505652E0,-2.230958354E0,8.600386337E0
5.358123917E1,-3.408627933E0,-5.248625076E0,9.110698736E-1,6.324306910E0
5.359124817E1,-2.142025128E0,-2.952863200E0,1.624796219E0,3.993449071E0
5.360125717E1,-5.095222789E-1,-4.347404838E-1,1.128980398E0,1.312710547E0
5.361126717E1,1.125743233E0,2.681382240E0,5.752151986E-1,2.964452912E0
5.362127617E1,2.486724923E0,5.814843712E0,2.285968959E-1,6.328385638E0
5.363128517E1,3.204667403E0,8.575839302E0,5.774792405E-1,9.173243438E0
5.364129417E1,3.278410440E0,1.032018360E1,1.476214961E0,1.092855778E1
5.365130317E1,3.392038505E0,1.119661340E1,2.210291955E0,1.190611050E1
5.366131317E1,3.574516657E0,1.136988043E1,2.054477692E0,1.209430564E1
5.367132217E1,3.284879215E0,1.121663660E1,1.689958760E0,1.180928993E1
5.368133117E1,3.396899880E0,1.098236791E1,1.653357382E0,1.161399691E1
5.369134017E1,3.648611112E0,1.090613425E1,1.703809644E0,1.162579436E1
5.370134917E1,3.774442315E0,1.091179435E1,1.688646644E0,1.166898446E1
5.371135917E1,3.789693316E0,1.100322376E1,1.699681510E0,1.176102146E1
5.372136817E1,3.696770534E0,1.108351889E1,1.773934132E0,1.181767091E1
5.373137717E1,3.337446853E0,1.108869485E1,1.947611639E0,1.174269543E1
5.374138617E1,2.820643621E0,1.106285015E1,2.037972317E0,1.159724170E1
5.375139517E1,2.288966388E0,1.125403306E1,1.809818348E0,1.162618035E1
5.376140517E1,1.677395871E0,1.192047063E1,8.946592243E-1,1.207110981E1
5.377141442E1,1.154737529E0,1.215957614E1,-2.715294190E-1,1.221730080E1
5.378142342E1,7.787834899E-1,1.209218698E1,-1.017331470E0,1.215987060E1
5.379143242E1,5.094816408E-1,1.206350054E1,-1.107881305E0,1.212497496E1
5.380144242E1,2.803391996E-1,1.190216884E1,-5.538609843E-1,1.191834616E1
5.381145142E1,-7.589685917E-3,1.151983228E1,5.472235174E-1,1.153282476E1
5.382146042E1,-3.060875599E-1,1.069358445E1,1.717812702E0,1.083500431E1
5.383146942E1,-2.829467654E-3,9.774410922E0,2.607561142E0,1.011624891E1
5.384147842E1,1.965208981E-1,9.409558699E0,3.267615895E0,9.962716949E0
5.385148742E1,1.661066790E-1,9.269292181E0,3.612703360E0,9.949823845E0
5.386149742E1,1.015491059E-1,9.134187001E0,3.712969075E0,9.860518432E0
5.387150642E1,2.182809457E-2,9.017712219E0,3.646192703E0,9.726989841E0
5.388151542E1,-4.724667192E-2,8.971131545E0,3.479430113E0,9.622362878E0
5.389152442E1,-6.901388235E-2,8.966495288E0,3.226667552E0,9.529647641E0
5.390153442E1,-6.288026277E-2,8.934556627E0,2.872815403E0,9.385271673E0
5.391154342E1,-5.652792078E-2,8.917497960E0,2.597900080E0,9.288382534E0
5.392155242E1,1.184032299E-1,8.798936892E0,1.888515877E0,9.000100109E0
5.393156142E1,1.144930433E0,8.178044450E0,-1.506761108E0,8.394141157E0
5.394157042E1,1.116783983E0,7.409448418E0,1.263013199E-1,7.494203383E0
5.395158042E1,5.459768545E-1,6.544716559E0,2.660656492E0,7.085936673E0
5.396158942E1,3.980087867E-1,4.572018610E0,6.487903842E-1,4.634942732E0
5.397159842E1,3.498462215E-1,2.944937299E0,-3.064017016E-1,2.981430878E0
5.398160742E1,-6.826955373E-1,2.903365350E0,3.398725088E0,4.521828809E0
5.399161642E1,-1.867754900E0,-1.284848106E1,-7.661057031E-1,1.300610979E1
5.400162642E1,-6.439768978E0,-5.635580126E1,-3.693847511E0,5.684269055E1
5.401163542E1,-7.397347605E0,-6.986982994E1,6.991259648E0,7.060730556E1
5.402164442E1,4.709814679E0,-6.823613660E1,1.067878047E1,6.922708317E1
5.403165342E1,1.097128977E1,-5.783361719E1,1.463105503E0,5.888325020E1
5.404166242E1,6.418760517E0,-2.760681477E1,-1.211149332E1,3.082247522E1
5.405167242E1,4.470991003E0,-8.409314108E0,-2.066953779E1,2.275820987E1
5.406168142E1,3.920077161E0,-5.079926473E-1,-1.950351177E1,1.990005108E1
5.407169042E1,1.731359531E0,-1.052343866E0,-9.717781223E0,9.926746967E0
5.408169942E1,-1.776778510E0,-4.710652000E0,-2.636171569E0,5.683008418E0
5.409170842E1,-2.819537036E0,-6.032768855E0,-3.761127913E-1,6.669748870E0
5.410171842E1,-1.839041709E0,-5.371978523E0,3.845502504E-1,5.691054959E0
5.411172742E1,-5.661494927E-1,-3.358482796E0,-1.830038897E-1,3.410780316E0
5.412173642E1,9.510732340E-1,-1.089190680E0,-8.581910904E-1,1.681478095E0
5.413174542E1,2.143921380E0,1.359001676E0,-8.560346373E-1,2.678820587E0
5.414175442E1,3.085912499E0,4.029098790E0,-4.022603703E-1,5.091002496E0
5.415176442E1,3.599806741E0,6.775597962E0,4.347861651E-1,7.684814593E0
5.416177342E1,3.578291327E0,9.226579440E0,1.408479645E0,9.995886749E0
5.417178242E1,3.872151920E0,1.093039201E1,2.380129012E0,1.183773813E1
5.418179142E1,5.076323419E0,1.181952313E1,2.651763754E0,1.313400310E1
5.419180042E1,5.835580863E0,1.203908958E1,2.277994527E0,1.357140159E1
5.420181042E1,5.872738749E0,1.203772601E1,2.447429295E0,1.361564608E1
5.421181942E1,5.550364208E0,1.202972936E1,2.922910838E0,1.356703133E1
5.422182842E1,4.725592806E0,1.189305420E1,3.092888228E0,1.316593799E1
5.423183742E1,4.344360485E0,1.182752563E1,2.776592453E0,1.290245311E1
5.424184742E1,4.357974265E0,1.201977974E1,2.388379579E0,1.300659070E1
5.425185642E1,4.815144083E0,1.212336667E1,1.258017923E0,1.310512271E1
5.426186542E1,5.389838258E0,1.179775394E1,2.317273490E-1,1.297270412E1
5.427187442E1,5.896249233E0,1.118416584E1,-1.943004911E-1,1.264472512E1
5.428188342E1,5.949015677E0,1.039522793E1,-2.558449209E-1,1.197985843E1
5.429189342E1,4.597237067E0,9.681243727E0,-2.170311034E-1,1.071952290E1
5.430190242E1,2.636670336E0,9.544873794E0,-1.684125285E-1,9.903787608E0
5.431191142E1,1.386024144E0,9.596922199E0,1.571557613E-1,9.697766576E0
5.432192042E1,5.017888246E-1,9.595252819E0,6.179360890E-1,9.628214460E0
5.433192942E1,-1.620423525E-1,9.583248485E0,1.212510359E0,9.661008779E0
5.434193942E1,-5.470749251E-1,9.380106273E0,1.729798471E0,9.553946170E0
5.435194842E1,-6.924180682E-1,8.941097322E0,2.186022648E0,9.230458229E0
5.436195742E1,-8.229968456E-1,8.571505930E0,2.702933908E0,9.025180853E0
5.437196642E1,-1.023055602E0,8.386014124E0,3.340088333E0,9.084495898E0
5.438197542E1,-1.244259717E0,8.328059446E0,3.884535738E0,9.273315172E0
5.439198542E1,-1.293770723E0,8.417031848E0,4.131081247E0,9.464993402E0
5.440199442E1,-1.042987152E0,8.419900492E0,3.868578687E0,9.324615143E0
5.441200342E1,-7.186084780E-1,8.341231468E0,3.258058037E0,8.983734342E0
5.442201242E1,-4.188761837E-1,7.886429772E0,1.843521992E0,8.109858516E0
5.443202142E1,-3.336895972E-1,6.407201741E0,-1.522473307E0,6.594050946E0
5.444203142E1,-5.027335154E-1,4.939797365E0,5.335373783E-1,4.993896388E0
5.445204042E1,-1.229674568E0,2.199730715E0,1.817504075E0,3.107126618E0
5.446204942E1,-2.293595483E0,-2.779124297E0,-3.533731158E-1,3.620633184E0
5.447205842E1,-3.077878425E0,-1.293731663E1,-5.727909064E0,1.447951793E1
5.448206742E1,-3.160267740E0,-2.646477403E1,-7.859188764E0,2.778737852E1
5.449207742E1,-2.316216752E0,-4.184258165E1,-3.276690774E0,4.203454772E1
5.450208642E1,4.068440026E-1,-5.864945346E1,9.206452739E-1,5.865808982E1
5.451209542E1,7.499134766E0,-5.944502094E1,-7.308632188E-1,5.992062832E1
5.452210442E1,1.021511381E1,-3.688450765E1,-6.469582762E0,3.881585959E1
5.453211442E1,6.192306041E0,-1.904806513E1,-7.182122122E0,2.127807128E1
5.454212342E1,3.738588651E0,-1.261158111E1,-7.061629719E0,1.492968980E1
5.455213242E1,3.828154911E-1,-1.159264414E1,-7.178161218E0,1.364045250E1
