"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.196557792E0,1.807668473E0,-3.630939656E-1,-2.451746294E-1,1.860003531E0
3.206566792E0,-7.727697748E-1,8.346005720E-1,-1.356444104E0,1.770218022E0
3.216575792E0,-4.035396826E0,2.800919793E0,-3.192406376E0,5.858415972E0
3.226584792E0,-7.743608022E0,5.456690644E0,-5.048973652E0,1.073457372E1
3.236593792E0,-1.094580293E1,7.704434016E0,-6.317426516E0,1.480131018E1
3.246602792E0,-1.295316142E1,9.098292114E0,-6.256963967E0,1.702095497E1
3.256611792E0,-1.446051046E1,1.013725346E1,-5.677659262E0,1.855009664E1
3.266620792E0,-1.662441295E1,1.084813923E1,-5.821112512E0,2.068667642E1
3.276629792E0,-1.995749193E1,1.096412693E1,-6.653812155E0,2.372312753E1
3.286639792E0,-2.392882491E1,1.065009052E1,-7.492533259E0,2.724245114E1
3.296648792E0,-2.771608052E1,9.143657151E0,-8.524953908E0,3.040497368E1
3.306657792E0,-2.951535999E1,7.374147608E0,-9.949892296E0,3.200835649E1
3.316666792E0,-2.774622175E1,6.320827256E0,-1.084301940E1,3.045286108E1
3.326675792E0,-2.316394361E1,5.642430373E0,-1.110119152E1,2.629908282E1
3.336684792E0,-1.820993927E1,4.936628759E0,-1.199491972E1,2.235733192E1
3.346693792E0,-1.395780896E1,4.516261901E0,-1.272712794E1,1.942155602E1
3.356702792E0,-9.406207075E0,4.249962743E0,-1.145757697E1,1.542125108E1
3.366711792E0,-4.859477087E0,3.131830099E0,-6.957111908E0,9.045677611E0
3.376720792E0,-1.303357233E0,2.468309702E0,-9.921149138E-1,2.962361366E0
3.386729792E0,2.891879665E0,2.070210795E0,3.266654321E0,4.829054895E0
3.396738792E0,7.958300239E0,1.533838686E0,4.505972263E0,9.273132688E0
3.406747792E0,1.203697991E1,8.858818227E-1,3.981498069E0,1.270928790E1
3.416756792E0,1.374717120E1,6.219917178E-2,3.106313142E0,1.409389109E1
3.426766792E0,1.279183089E1,-9.762318295E-1,2.916551406E0,1.315637633E1
3.436775792E0,1.090556473E1,-2.268729029E0,3.641481894E0,1.171916652E1
3.446784792E0,9.307911871E0,-3.799982661E0,4.681441065E0,1.109022011E1
3.456793792E0,8.400269635E0,-4.881559097E0,5.963332000E0,1.139980165E1
3.466802792E0,8.085716915E0,-5.412558784E0,7.190710512E0,1.209879863E1
3.476811792E0,7.873933103E0,-5.907207500E0,7.564236495E0,1.241416919E1
3.486820792E0,7.882598092E0,-6.260006858E0,6.936411595E0,1.222443636E1
3.496829792E0,7.998108083E0,-6.268891118E0,5.873075548E0,1.173719494E1
3.506838792E0,7.660126154E0,-6.152739102E0,4.619710548E0,1.085704641E1
3.516847792E0,6.697582657E0,-6.252318939E0,3.570313093E0,9.833424690E0
3.526856792E0,5.429187096E0,-6.562664587E0,2.989151898E0,9.026608891E0
3.536865792E0,4.388372185E0,-6.648318111E0,2.779061439E0,8.436890814E0
3.546874792E0,4.050783189E0,-6.562614301E0,2.772185991E0,8.195228251E0
3.556884792E0,4.157757999E0,-6.562268146E0,2.910655366E0,8.295916433E0
3.566893792E0,4.677479576E0,-6.577208952E0,3.283496641E0,8.713199353E0
3.576902792E0,5.813128724E0,-6.487724333E0,3.628216901E0,9.436471293E0
3.586911792E0,6.722205867E0,-6.235590640E0,4.023778701E0,1.001306334E1
3.596920792E0,7.465214483E0,-6.058153372E0,4.643331545E0,1.067666509E1
3.606929792E0,7.869230188E0,-5.639166457E0,5.193480570E0,1.098622877E1
3.616938792E0,8.047294861E0,-5.277994471E0,5.337000479E0,1.100453335E1
3.626947792E0,8.074027746E0,-5.159805871E0,5.351658279E0,1.097514314E1
3.636956792E0,8.158481421E0,-4.931504844E0,5.247981883E0,1.088218144E1
3.646965792E0,8.469084347E0,-4.751998247E0,4.681314765E0,1.078061153E1
3.656974792E0,8.802064567E0,-4.432014633E0,3.741372803E0,1.054120320E1
3.666983792E0,8.854836858E0,-4.161341758E0,2.890193620E0,1.020186846E1
3.676992792E0,8.599325228E0,-3.956360596E0,2.058516948E0,9.687036470E0
3.687001792E0,8.022436008E0,-3.802824993E0,1.350009535E0,8.980171668E0
3.697011792E0,7.213824556E0,-3.589493423E0,9.980241099E-1,8.119099696E0
3.707020792E0,5.869995820E0,-3.165538713E0,7.058106771E-1,6.706389116E0
3.717029792E0,4.431018852E0,-2.859173849E0,5.188497573E-2,5.273660514E0
3.727038792E0,2.967934983E0,-2.262603486E0,-9.360550261E-1,3.847624151E0
3.737047792E0,1.497949646E0,-1.343380839E0,-1.594488931E0,2.567278748E0
3.747056792E0,1.913635808E-1,-1.736605507E-1,-1.923110344E0,1.940394651E0
3.757065792E0,-1.035945350E0,1.126784769E0,-2.235922641E0,2.709645131E0
3.767074792E0,-3.046644353E0,2.526014119E0,-1.832663274E0,4.361358024E0
3.777083792E0,-5.777561281E0,4.167139857E0,-1.232370865E0,7.229384959E0
3.787092792E0,-8.898785700E0,6.622625445E0,-8.796220860E-1,1.112750150E1
3.797101792E0,-1.253551352E1,8.716886423E0,-1.564737420E0,1.534834229E1
3.807110792E0,-1.741357072E1,9.526318824E0,-3.676439180E0,2.018661439E1
3.817119792E0,-2.234134328E1,9.352306856E0,-6.006503162E0,2.495354370E1
3.827128792E0,-2.673636550E1,9.726470186E0,-7.020085836E0,2.930390875E1
3.837138792E0,-2.930475264E1,1.096489292E1,-8.004358757E0,3.229655033E1
3.847147792E0,-2.911193954E1,1.157443241E1,-9.933539972E0,3.286560094E1
3.857156792E0,-2.597478672E1,1.157373425E1,-1.205795621E1,3.088745987E1
3.867165792E0,-2.026047594E1,1.219823208E1,-1.303761392E1,2.700487230E1
3.877174792E0,-1.540480305E1,1.252207895E1,-1.238169666E1,2.339694062E1
3.887183792E0,-1.287290955E1,1.206532955E1,-1.209204782E1,2.138928699E1
3.897192792E0,-1.139610870E1,1.099534054E1,-1.256280598E1,2.021368104E1
3.907201792E0,-9.199864681E0,9.366831340E0,-1.193219196E1,1.774125825E1
3.917210792E0,-6.373334668E0,7.651130213E0,-9.073118681E0,1.347147620E1
3.927219792E0,-2.794853307E0,7.025617302E0,-3.824449458E0,8.473306152E0
3.937228792E0,9.096840835E-1,5.993731089E0,2.415614594E0,6.525912302E0
3.947237792E0,4.350285176E0,4.025922582E0,7.649113508E0,9.676878175E0
3.957246792E0,7.623345414E0,2.169664332E0,1.127595544E1,1.378296084E1
3.967255792E0,9.445957616E0,1.075472528E-1,1.216497078E1,1.540208414E1
3.977265792E0,9.483734722E0,-2.210207171E0,1.020364859E1,1.410463344E1
3.987274792E0,8.755897291E0,-3.925606581E0,7.240063936E0,1.202059276E1
3.997283792E0,7.904426917E0,-5.094978375E0,5.194367008E0,1.074338020E1
4.007292792E0,7.583314791E0,-5.823754284E0,4.165422237E0,1.042945442E1
4.017301792E0,7.650082392E0,-6.147790604E0,3.992693440E0,1.059531457E1
4.027310792E0,8.243123960E0,-6.199571791E0,4.216581573E0,1.114286064E1
4.037319792E0,8.953733740E0,-6.096822764E0,4.194011321E0,1.161595139E1
4.047328792E0,9.099485530E0,-6.050980008E0,3.882657613E0,1.159698349E1
4.057337792E0,8.647461262E0,-5.808359735E0,3.102981107E0,1.086941217E1
4.067346792E0,8.035228547E0,-5.463299752E0,2.173089046E0,9.956648933E0
4.077355792E0,7.556947356E0,-5.225018697E0,1.633745382E0,9.331527084E0
4.087364792E0,7.326738383E0,-5.064303297E0,1.419746645E0,9.019087745E0
4.097373792E0,6.915869157E0,-4.978280230E0,1.436772568E0,8.641575994E0
4.107382792E0,6.528981117E0,-5.022656504E0,1.649798328E0,8.400982520E0
4.117391792E0,6.522448023E0,-5.011130472E0,2.003013423E0,8.465566703E0
4.127401792E0,6.662753132E0,-5.058899301E0,2.290876527E0,8.673687607E0
4.137410792E0,6.957550449E0,-5.121758623E0,2.662193432E0,9.040309371E0
4.147419792E0,7.072140089E0,-5.199407308E0,3.477575961E0,9.441532521E0
4.157428792E0,7.131901556E0,-5.334567452E0,4.578178652E0,1.001405759E1
4.167437792E0,7.294661143E0,-5.387409325E0,5.489556089E0,1.060054180E1
4.177450417E0,7.373060610E0,-5.539756190E0,6.053241127E0,1.103143914E1
4.187459417E0,7.275475259E0,-5.798994834E0,6.099896060E0,1.112517925E1
4.197468417E0,7.244918879E0,-5.785422277E0,5.563846718E0,1.081278645E1
4.207477417E0,7.441707507E0,-5.805643119E0,4.637373232E0,1.051616532E1
4.217486417E0,7.667101298E0,-5.753328080E0,3.586903398E0,1.023479860E1
4.227495417E0,7.875314215E0,-5.587181786E0,2.828314583E0,1.006163693E1
4.237504417E0,7.837799649E0,-5.629492239E0,2.239932953E0,9.906542578E0
4.247513417E0,7.159893347E0,-5.872690802E0,1.862717670E0,9.445754978E0
4.257522417E0,6.218436078E0,-6.042852963E0,1.847752891E0,8.865619546E0
4.267532417E0,5.627788360E0,-6.201983768E0,2.124992774E0,8.640150390E0
4.277541417E0,5.213176332E0,-6.046374156E0,2.390877948E0,8.333795370E0
4.287550417E0,4.840601106E0,-5.707414573E0,2.462878223E0,7.878563912E0
4.297559417E0,4.095527253E0,-5.054519151E0,2.345660260E0,6.915463064E0
4.307568417E0,3.394105203E0,-3.962905970E0,1.814840375E0,5.524329773E0
4.317577417E0,2.419807048E0,-2.630283715E0,1.010390971E0,3.714128227E0
4.327586417E0,8.931768090E-1,-1.250551613E0,4.571674794E-2,1.537444038E0
4.337595417E0,-1.549161315E0,1.355562344E0,-8.203362894E-1,2.215942615E0
4.347604417E0,-4.671935247E0,4.729146743E0,-1.873350539E0,6.906609162E0
4.357613417E0,-8.100325014E0,7.185453866E0,-3.201381852E0,1.129136211E1
4.367622417E0,-1.191396852E1,9.309240943E0,-4.164870552E0,1.568281734E1
4.377631417E0,-1.435057579E1,1.097243700E1,-4.697372096E0,1.866544143E1
4.387640417E0,-1.523990806E1,1.184154374E1,-5.802442937E0,2.015304691E1
4.397649417E0,-1.547292077E1,1.244013841E1,-7.340179378E0,2.116711020E1
4.407659417E0,-1.590229585E1,1.304665255E1,-8.298015867E0,2.218006365E1
4.417668417E0,-1.720711138E1,1.328260992E1,-8.308606929E0,2.327112712E1
4.427677417E0,-1.888524824E1,1.184667409E1,-8.142817315E0,2.373397905E1
4.437686417E0,-2.066490211E1,9.443185451E0,-7.902277481E0,2.405530961E1
4.447695417E0,-2.232506463E1,7.111078452E0,-7.482777765E0,2.459609544E1
4.457704417E0,-2.382580165E1,5.480054948E0,-7.443416648E0,2.555590495E1
4.467713417E0,-2.441354505E1,4.094665665E0,-7.836592784E0,2.596535491E1
4.477722417E0,-2.346972259E1,2.404690241E0,-8.148659853E0,2.496018972E1
4.487731417E0,-2.064610449E1,1.415031743E0,-6.909590417E0,2.181757056E1
4.497740417E0,-1.629128772E1,1.050475096E0,-3.987835574E0,1.680512975E1
4.507749417E0,-1.139159465E1,5.107308984E-1,-6.017419329E-1,1.141890398E1
4.517758417E0,-6.367531891E0,3.226557916E-1,2.914666264E0,7.010338692E0
4.527767417E0,-8.922856933E-1,4.369831833E-1,5.078830120E0,5.175098400E0
4.537776417E0,4.939712580E0,2.147638455E-1,5.644252950E0,7.503630804E0
4.547786417E0,9.991644924E0,-1.842571673E-1,5.192718093E0,1.126193767E1
4.557795417E0,1.281112203E1,-7.647248831E-1,4.220752392E0,1.351015923E1
4.567804417E0,1.256354507E1,-1.872808794E0,3.225551903E0,1.310550505E1
4.577813417E0,9.998884946E0,-3.037784652E0,2.596957509E0,1.076800929E1
4.587822417E0,7.663486549E0,-4.178186124E0,2.335739290E0,9.035593141E0
4.597831417E0,6.300628635E0,-5.260819445E0,2.660036395E0,8.628437636E0
4.607840417E0,5.485588169E0,-5.680478790E0,3.719568535E0,8.728957952E0
4.617849417E0,5.433926849E0,-5.871067030E0,4.879974209E0,9.370759700E0
4.627858417E0,6.090113668E0,-5.898464743E0,5.650449829E0,1.018866793E1
4.637867417E0,7.182269472E0,-5.700162857E0,6.013580632E0,1.096540028E1
4.647876417E0,8.293533391E0,-5.261039300E0,5.760846430E0,1.138633313E1
4.657885417E0,8.604647949E0,-4.854491166E0,5.143169957E0,1.113814383E1
4.667894417E0,8.364093497E0,-4.583011668E0,4.320603540E0,1.047041885E1
4.677903417E0,7.623035511E0,-4.310076213E0,3.530918355E0,9.442182576E0
4.687912417E0,7.157283735E0,-4.067498332E0,2.732737458E0,8.674047911E0
4.697922417E0,6.934803026E0,-3.885176008E0,1.712384001E0,8.131318749E0
4.707931417E0,6.755188256E0,-3.784416496E0,9.464554685E-1,7.800650905E0
4.717940417E0,6.978885185E0,-3.791519109E0,5.745094031E-1,7.963072060E0
4.727949417E0,7.581570566E0,-3.775256833E0,6.355996504E-1,8.493336407E0
4.737958417E0,8.030066625E0,-3.886670849E0,1.388125195E0,9.028569756E0
4.747967417E0,8.220790520E0,-4.086874543E0,2.585372421E0,9.537719374E0
4.757976417E0,8.364488184E0,-4.167408244E0,3.793697781E0,1.008583645E1
4.767985417E0,8.464686071E0,-4.195528674E0,4.720026256E0,1.056087208E1
4.777994417E0,8.470009961E0,-4.260924226E0,5.205684879E0,1.081645501E1
4.788003417E0,8.177636899E0,-4.276748253E0,5.090768380E0,1.053946126E1
4.798012417E0,7.832923656E0,-4.248870483E0,4.407721206E0,9.941609508E0
4.808021417E0,7.588664993E0,-4.508296239E0,3.720966020E0,9.579047942E0
4.818030417E0,7.492202307E0,-4.759077179E0,3.089357971E0,9.398193639E0
4.828039417E0,7.342796592E0,-4.789967726E0,2.312648635E0,9.066906656E0
4.838048417E0,7.287809376E0,-4.762764433E0,1.564378109E0,8.845528215E0
4.848058417E0,6.919685050E0,-4.688460355E0,1.126989129E0,8.434085973E0
4.858067417E0,5.750221455E0,-4.408362646E0,8.074510726E-1,7.290451648E0
4.868076417E0,3.798042555E0,-4.100421957E0,6.654537794E-1,5.628624717E0
4.878085417E0,1.458505499E0,-3.458374289E0,6.334958223E-1,3.806429820E0
4.888094417E0,-6.674362779E-2,-2.633536229E0,5.960999545E-1,2.700981846E0
4.898103417E0,-9.750658947E-1,-1.140557300E0,4.686920491E-1,1.572035843E0
4.908112417E0,-1.092292628E0,1.122400526E0,-3.415434676E-1,1.602977875E0
4.918121417E0,-6.423376894E-1,3.210770142E0,-1.649079705E0,3.666211462E0
4.928130417E0,-1.047725151E0,5.013852936E0,-3.302555640E0,6.094532222E0
4.938139417E0,-3.393878916E0,5.680258934E0,-5.394551114E0,8.537267559E0
4.948148417E0,-8.496736414E0,5.196979544E0,-7.512771642E0,1.247577107E1
4.958157417E0,-1.614086926E1,4.204146008E0,-8.347696735E0,1.865171695E1
4.968166417E0,-2.258854953E1,3.389180678E0,-7.842272769E0,2.415016268E1
4.978175417E0,-2.546226657E1,3.431036510E0,-7.348265492E0,2.672257540E1
4.988184417E0,-2.708646169E1,4.949277456E0,-6.960122055E0,2.840096923E1
4.998194417E0,-2.809140628E1,6.256632430E0,-7.319204831E0,2.969584677E1
5.008203417E0,-2.742764439E1,6.385483428E0,-8.007124490E0,2.927736528E1
5.018212417E0,-2.524062435E1,6.828635716E0,-7.626276038E0,2.723746445E1
5.028221417E0,-2.157200173E1,7.983509924E0,-6.199596934E0,2.382273476E1
5.038230417E0,-1.804075710E1,8.522257757E0,-5.452084208E0,2.068388301E1
5.048239417E0,-1.498231599E1,7.555467426E0,-6.135090451E0,1.786600726E1
5.058248417E0,-1.136400281E1,6.204816159E0,-6.833539191E0,1.464027190E1
5.068257417E0,-7.674068255E0,6.115156124E0,-6.153894512E0,1.158261092E1
5.078266417E0,-3.290349870E0,6.257282640E0,-4.232634519E0,8.239853353E0
5.088275417E0,1.297313551E0,5.062643273E0,-1.245168082E0,5.372506204E0
5.098284417E0,5.325597239E0,3.830913847E0,2.468781572E0,7.009477106E0
5.108293417E0,9.153022052E0,2.742059966E0,5.430471729E0,1.099030158E1
5.118302417E0,1.232462082E1,1.557295961E0,6.392750348E0,1.397099517E1
5.128311417E0,1.374741094E1,1.645505887E-1,5.747776734E0,1.490152079E1
5.138320417E0,1.321988099E1,-1.552550361E0,4.483937323E0,1.404568830E1
5.148329417E0,1.112268822E1,-3.126199815E0,3.227951600E0,1.199612396E1
5.158339417E0,8.502025221E0,-4.286518950E0,1.940307005E0,9.717173913E0
5.168348417E0,6.078520979E0,-5.122838604E0,9.939711124E-1,8.011234064E0
5.178356000E0,4.522749386E0,-5.484000065E0,5.897232735E-1,7.132831994E0
5.188365000E0,4.070249155E0,-5.412923650E0,9.080994880E-1,6.833104368E0
5.198374000E0,5.024148713E0,-5.369436153E0,1.672032658E0,7.541127774E0
5.208383000E0,6.610498905E0,-5.093726487E0,2.390344098E0,8.680926805E0
5.218392000E0,8.297812968E0,-4.764089119E0,3.035530550E0,1.003816173E1
5.228401000E0,9.282886958E0,-4.535161271E0,3.441772875E0,1.088969598E1
5.238410000E0,9.459061226E0,-4.459322299E0,3.688450823E0,1.108891627E1
5.248419000E0,9.068316947E0,-4.648834652E0,3.678947928E0,1.083423711E1
5.258428000E0,8.110130210E0,-4.985061246E0,3.553723081E0,1.016139731E1
5.268437000E0,7.138872022E0,-5.378794037E0,3.550717904E0,9.617822866E0
5.278446000E0,6.622077561E0,-5.654727652E0,3.746180968E0,9.479542599E0
5.288455000E0,6.424593700E0,-5.690914316E0,4.046140207E0,9.488580533E0
5.298465000E0,6.458988776E0,-5.587016310E0,4.242832356E0,9.535979953E0
5.308474000E0,6.825840163E0,-5.513936055E0,4.274946726E0,9.760673863E0
5.318483000E0,7.329039847E0,-5.297192634E0,4.026423396E0,9.898846410E0
5.328492000E0,7.459342709E0,-5.177460369E0,3.763463291E0,9.829117227E0
5.338501000E0,7.596395012E0,-5.158249342E0,3.662815460E0,9.885796404E0
5.348510000E0,7.492347318E0,-5.040260131E0,3.551188605E0,9.703114502E0
5.358519000E0,6.982699909E0,-5.110512673E0,3.281514435E0,9.254392189E0
5.368528000E0,6.566469371E0,-5.289266149E0,3.183795182E0,9.012846839E0
5.378537000E0,6.070658228E0,-5.408575076E0,3.226657319E0,8.747393505E0
5.388546000E0,5.364392345E0,-5.461994069E0,3.065678794E0,8.246724859E0
5.398555000E0,4.381287113E0,-5.488238711E0,2.636306932E0,7.501103596E0
5.408564000E0,3.294392050E0,-5.275528116E0,2.152596894E0,6.581632720E0
5.418573000E0,2.299028715E0,-4.987068011E0,1.534793829E0,5.701927084E0
5.428582000E0,1.619527293E0,-4.572416221E0,7.207769179E-1,4.904016529E0
5.438591000E0,1.424383487E0,-3.621860685E0,-3.332603019E-1,3.906124111E0
5.448600000E0,1.149390689E0,-2.310127316E0,-1.440910057E0,2.955335677E0
5.458610000E0,9.651998878E-3,-5.804273701E-1,-2.160752883E0,2.237373932E0
5.468619000E0,-2.004716132E0,1.357087297E0,-2.290993764E0,3.333050424E0
5.478628000E0,-4.836202245E0,3.283256612E0,-2.304897858E0,6.283405150E0
5.488637000E0,-8.568227981E0,5.028402563E0,-2.468155335E0,1.023675504E1
5.498646000E0,-1.310282441E1,6.422398655E0,-3.183960950E0,1.493548859E1
5.508655000E0,-1.693347689E1,7.371178976E0,-4.064192024E0,1.891017123E1
5.518664000E0,-1.889693682E1,7.728972441E0,-4.761641183E0,2.096436173E1
5.528673000E0,-1.909476333E1,8.293015913E0,-5.412103286E0,2.150988056E1
5.538682000E0,-1.800795890E1,9.606979995E0,-6.149433671E0,2.131657061E1
5.548691000E0,-1.717135916E1,1.078439990E1,-7.195831504E0,2.151601375E1
5.558700000E0,-1.795369907E1,1.033871226E1,-8.527796824E0,2.240418711E1
5.568709000E0,-1.980664780E1,9.205831765E0,-9.265787945E0,2.372562880E1
5.578718000E0,-2.025681558E1,8.587503912E0,-8.174750129E0,2.347147930E1
5.588727000E0,-1.818761694E1,8.004888514E0,-5.795212855E0,2.069908554E1
5.598736000E0,-1.485067645E1,6.673417869E0,-4.342470372E0,1.685034558E1
5.608745000E0,-1.165540465E1,5.038780201E0,-4.232653815E0,1.338480937E1
5.618755000E0,-8.496335880E0,3.865078543E0,-3.728822631E0,1.005140158E1
5.628764000E0,-5.085896480E0,3.564155098E0,-2.567039061E0,6.720062061E0
5.638773000E0,-1.125180293E0,3.043503814E0,-1.289602243E0,3.491707333E0
5.648782000E0,2.731648414E0,2.176987385E0,-1.833999655E-1,3.497829710E0
5.658791000E0,5.777106952E0,1.629183969E0,2.936790374E-1,6.009613342E0
5.668800000E0,8.383746573E0,1.173688794E0,-1.925043726E-1,8.467692125E0
5.678809000E0,1.028761929E1,4.828361714E-1,-7.109433630E-1,1.032345300E1
5.688818000E0,1.154551442E1,-5.433554381E-1,-9.674425873E-1,1.159871042E1
5.698827000E0,1.149374785E1,-2.062191923E0,-2.899353576E-1,1.168087915E1
5.708836000E0,1.022420623E1,-3.530347667E0,1.024090705E0,1.086492105E1
5.718845000E0,9.044178472E0,-4.451861252E0,2.678979912E0,1.043039626E1
5.728854000E0,8.160782300E0,-5.190032467E0,4.264698603E0,1.056988453E1
5.738863000E0,7.577303853E0,-5.924222313E0,5.210968423E0,1.093920178E1
5.748872000E0,6.950602788E0,-6.357416208E0,5.478015440E0,1.089661751E1
5.758881000E0,6.274278742E0,-6.730315370E0,5.506424721E0,1.072307940E1
5.768891000E0,5.630645310E0,-6.956424276E0,5.465845045E0,1.048672815E1
5.778900000E0,5.255796686E0,-6.985365654E0,5.377664355E0,1.026343052E1
5.788909000E0,4.987366219E0,-7.049349396E0,4.931007246E0,9.943941933E0
5.798918000E0,4.664728553E0,-7.003711293E0,3.916385522E0,9.281688419E0
5.808927000E0,4.523362759E0,-6.828182557E0,2.716337772E0,8.629216568E0
5.818936000E0,4.849926245E0,-6.665872622E0,1.667962996E0,8.410573283E0
5.828945000E0,5.408613083E0,-6.443046927E0,9.960357642E-1,8.471011535E0
5.838954000E0,5.676758791E0,-6.243723532E0,6.293738276E-1,8.462020168E0
5.848963000E0,5.552846936E0,-6.029572182E0,8.482523587E-1,8.240714888E0
5.858972000E0,5.435336612E0,-5.860393522E0,1.905985604E0,8.217047977E0
5.868981000E0,5.614737375E0,-5.748630427E0,3.333944663E0,8.699839918E0
5.878990000E0,5.804604653E0,-5.512423380E0,4.541250269E0,9.203434180E0
5.888999000E0,5.913540035E0,-5.338973914E0,5.433493570E0,9.643518578E0
5.899008000E0,6.098635985E0,-5.181464542E0,5.928004292E0,9.959024579E0
5.909017000E0,6.282820355E0,-4.898071049E0,5.917954098E0,9.924067328E0
5.919027000E0,6.328929158E0,-4.549431986E0,5.422011977E0,9.494782229E0
5.929036000E0,6.028958809E0,-4.010304669E0,4.528324707E0,8.540293468E0
5.939045000E0,5.303973650E0,-3.418281686E0,3.416579561E0,7.175639488E0
5.949054000E0,4.371197743E0,-2.833541994E0,2.428255982E0,5.747413075E0
5.959063000E0,3.424985518E0,-2.283362271E0,1.630759209E0,4.427600327E0
5.969072000E0,2.783241906E0,-1.703210304E0,7.857508859E-1,3.356302326E0
5.979081000E0,2.309939620E0,-8.565106738E-1,1.026048937E-1,2.465757358E0
5.989090000E0,1.671164054E0,5.502031124E-1,-4.650720379E-1,1.819836466E0
5.999099000E0,6.666650301E-1,2.017435580E0,-9.126813662E-1,2.312460996E0
6.009108000E0,-1.339687738E0,3.040879583E0,-1.351949349E0,3.587405597E0
6.019117000E0,-4.537953901E0,3.852353248E0,-1.998649061E0,6.279191766E0
6.029126000E0,-7.979807467E0,4.801269810E0,-2.765677455E0,9.714859278E0
6.039135000E0,-1.066513307E1,5.415065485E0,-3.660327470E0,1.250863681E1
6.049144000E0,-1.213993067E1,5.554191796E0,-4.687859554E0,1.414931059E1
6.059153000E0,-1.271728942E1,5.108855572E0,-5.390910637E0,1.472724594E1
6.069162000E0,-1.390779656E1,5.302260416E0,-6.020902516E0,1.605590352E1
6.079171000E0,-1.569865838E1,5.830831754E0,-7.122704471E0,1.819833489E1
6.089181000E0,-1.776569823E1,4.901896590E0,-8.270258549E0,2.020014357E1
6.099190000E0,-2.049395292E1,3.525627502E0,-8.541736001E0,2.248095659E1
6.109199000E0,-2.272957267E1,2.621755843E0,-7.194259188E0,2.398467100E1
6.119208000E0,-2.361769924E1,2.143674628E0,-5.277886882E0,2.429500254E1
6.129217000E0,-2.316779108E1,2.260078073E0,-4.759418364E0,2.375934678E1
6.139226000E0,-2.061229589E1,2.511590207E0,-5.344122387E0,2.144141952E1
6.149235000E0,-1.610776935E1,2.516612381E0,-6.003201240E0,1.737331276E1
6.159244000E0,-1.063519299E1,2.521993573E0,-6.340842276E0,1.263622025E1
6.169253000E0,-3.542710435E0,3.146860367E0,-6.010817238E0,7.653982706E0
6.179262125E0,3.925608335E0,3.921031719E0,-4.826306418E0,7.353782984E0
6.189271125E0,1.013683830E1,4.336327288E0,-3.492467065E0,1.156531674E1
6.199280125E0,1.410226559E1,3.481624573E0,-1.857069844E0,1.464391727E1
6.209289125E0,1.538289119E1,1.702567111E0,5.717463014E-1,1.548738099E1
6.219298125E0,1.438674667E1,-3.060613936E-1,3.692362903E0,1.485616697E1
6.229307125E0,1.228030360E1,-2.298147540E0,7.218003561E0,1.442868373E1
6.239316125E0,9.697166864E0,-4.021381634E0,9.960972769E0,1.447161131E1
6.249326125E0,7.013425273E0,-5.311071585E0,1.138846639E1,1.439071861E1
