"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.364003704E1,2.449989206E-1,-9.967859620E-1,-5.373287129E-1,1.158589173E0
5.365004604E1,-1.329323548E-1,-1.092730585E0,-2.979413652E-1,1.140394756E0
5.366005504E1,-5.023296189E-1,-1.078891979E0,8.101558484E-2,1.192856435E0
5.367006304E1,-8.743838578E-1,-9.266117728E-1,4.602271812E-1,1.354609009E0
5.368007204E1,-1.031344176E0,-8.490022641E-1,6.475041430E-1,1.484498996E0
5.369008104E1,-1.031082805E0,-8.062029845E-1,6.397135321E-1,1.456821337E0
5.370009004E1,-8.583975703E-1,-7.408930939E-1,3.982583897E-1,1.201823078E0
5.371009804E1,-3.177452999E-1,-6.429943317E-1,-2.213521957E-2,7.175609759E-1
5.372010704E1,3.763788396E-1,-4.128309667E-1,-3.496272433E-1,6.590369089E-1
5.373011604E1,9.683918828E-1,-1.642938960E-1,-6.100074108E-1,1.156237157E0
5.374012404E1,1.370978528E0,-9.031901658E-2,-9.086573124E-1,1.647239436E0
5.375013304E1,1.634272217E0,-6.723596334E-2,-1.243568137E0,2.054708754E0
5.376014204E1,1.766291236E0,2.837185979E-2,-1.548989407E0,2.349459060E0
5.377015104E1,1.724405876E0,1.795902121E-1,-1.770202293E0,2.477790231E0
5.378015904E1,1.565103748E0,2.385225445E-1,-1.774586681E0,2.378150676E0
5.379016804E1,1.363131564E0,1.947064340E-1,-1.616778517E0,2.123678655E0
5.380017704E1,1.088062752E0,1.897427326E-1,-1.491408366E0,1.855850687E0
5.381018604E1,8.974382597E-1,1.626736325E-1,-1.518328947E0,1.771208890E0
5.382019404E1,8.724776655E-1,4.882600486E-2,-1.564076393E0,1.791629487E0
5.383020304E1,8.397689259E-1,-9.830923676E-3,-1.534342132E0,1.749146727E0
5.384021204E1,7.835368377E-1,-6.517832816E-2,-1.412732910E0,1.616784607E0
5.385022004E1,7.102928603E-1,-1.596821970E-1,-1.321623935E0,1.508875136E0
5.386022904E1,6.174536937E-1,-2.504572964E-1,-1.306925204E0,1.466980371E0
5.387023804E1,5.376631737E-1,-2.873058647E-1,-1.370606060E0,1.500062439E0
5.388024704E1,4.854095310E-1,-2.876952893E-1,-1.485391581E0,1.588955362E0
5.389025504E1,4.423465419E-1,-2.284887224E-1,-1.641788228E0,1.715618298E0
5.390026404E1,4.589742690E-1,-1.897322077E-1,-1.776740795E0,1.844847838E0
5.391027304E1,3.954202974E-1,-1.004586732E-1,-1.843803681E0,1.888401750E0
5.392028104E1,2.422676861E-1,-1.839183211E-2,-1.865965798E0,1.881717367E0
5.393029004E1,7.929993868E-2,1.664176047E-2,-1.824431856E0,1.826230277E0
5.394029904E1,-7.843981326E-2,9.223807275E-2,-1.659253861E0,1.663665844E0
5.395030804E1,-1.682466137E-1,2.035667199E-1,-1.426165134E0,1.450411432E0
5.396031604E1,-1.919646746E-1,2.773135579E-1,-1.210916262E0,1.257008925E0
5.397032504E1,-1.775179589E-1,3.509779501E-1,-1.026536011E0,1.099306294E0
5.398033404E1,-1.777536017E-1,4.319928771E-1,-8.587314463E-1,9.775652846E-1
5.399034304E1,-1.891422236E-1,4.987078536E-1,-8.282241833E-1,9.851089289E-1
5.400035104E1,-1.825950962E-1,5.066828710E-1,-8.450173867E-1,1.002059322E0
5.401036004E1,-1.156105632E-1,4.310327643E-1,-9.656454456E-1,1.063779194E0
5.402036904E1,1.031717813E-1,3.672408110E-1,-1.176025926E0,1.236344292E0
5.403037704E1,3.592160922E-1,4.623171222E-1,-1.445094910E0,1.559189732E0
5.404038604E1,3.627501494E-1,7.551959682E-1,-1.707760023E0,1.902196866E0
5.405039504E1,4.957444847E-2,9.660489035E-1,-1.868043898E0,2.103638780E0
5.406040404E1,-4.245645744E-1,9.615617502E-1,-1.897127949E0,2.168859270E0
5.407041204E1,-8.291486281E-1,9.318614030E-1,-1.645884787E0,2.065136764E0
5.408042104E1,-1.240178068E0,1.129587924E0,-1.217448771E0,2.072725748E0
5.409043004E1,-1.702538459E0,1.356047662E0,-7.802302372E-1,2.312198454E0
5.410043904E1,-2.231148389E0,1.446414042E0,-2.272812724E-1,2.668668861E0
5.411044704E1,-2.561261135E0,1.276638381E0,2.824205160E-1,2.875695656E0
5.412045604E1,-2.475918683E0,1.032330016E0,8.665854263E-1,2.819015589E0
5.413046504E1,-1.736531247E0,9.471349150E-1,1.189206135E0,2.307989721E0
5.414047304E1,-3.733891582E-1,1.010687132E0,1.053740181E0,1.507075417E0
5.415048204E1,1.254282721E0,1.126053867E0,6.765398079E-1,1.816295286E0
5.416049104E1,2.817208967E0,1.043145027E0,1.663357437E-1,3.008734865E0
5.417050004E1,4.108173611E0,8.372078454E-1,-2.268234354E-1,4.198744605E0
5.418050804E1,4.836472387E0,7.470472884E-1,-1.832119775E-1,4.897255499E0
5.419051704E1,5.033760366E0,6.380961192E-1,-9.968274772E-2,5.075021846E0
5.420052554E1,4.306475497E0,6.788248998E-1,-6.260614713E-2,4.360097933E0
5.421053454E1,2.789858031E0,7.443599081E-1,-1.324271554E-1,2.890487235E0
5.422054254E1,1.454597220E0,5.755455297E-1,-2.237360873E-1,1.580241616E0
5.423055154E1,6.046588165E-1,4.782817751E-1,-2.335144043E-2,7.713047585E-1
5.424056054E1,1.814449489E-2,6.075087494E-1,3.194848466E-1,6.866343062E-1
5.425056854E1,-4.279676539E-1,7.104331934E-1,4.836588746E-1,9.601028810E-1
5.426057754E1,-8.293199515E-1,7.361615270E-1,4.583474475E-1,1.199911563E0
5.427058654E1,-1.157700167E0,6.939054537E-1,3.521468085E-1,1.394912840E0
5.428059554E1,-1.297426402E0,6.544882035E-1,3.174272114E-1,1.487423985E0
5.429060354E1,-1.268067532E0,6.583128673E-1,3.124495133E-1,1.462530614E0
5.430061254E1,-1.087046506E0,6.233564579E-1,3.268464911E-1,1.295018150E0
5.431062154E1,-6.067702460E-1,4.158954924E-1,3.851824075E-1,8.303641846E-1
5.432062954E1,-9.394721389E-2,2.429605812E-1,6.274050701E-1,6.793327940E-1
5.433063854E1,3.015257084E-1,1.446016431E-1,1.001590619E0,1.055940887E0
5.434064754E1,4.896031541E-1,8.788482070E-2,1.316935052E0,1.407747464E0
5.435065654E1,5.489921540E-1,2.306375742E-2,1.243877016E0,1.359836150E0
5.436066454E1,6.397269076E-1,-2.125813723E-2,9.257253349E-1,1.125464269E0
5.437067354E1,6.993293309E-1,-3.206846952E-2,4.520242685E-1,8.333161700E-1
5.438068254E1,7.011910844E-1,-6.965904951E-2,-1.092704272E-1,7.130647560E-1
5.439069154E1,6.845119017E-1,-1.595810401E-1,-6.268378901E-1,9.417793757E-1
5.440069954E1,6.924875039E-1,-1.789055032E-1,-1.131963063E0,1.338987116E0
5.441070854E1,6.914250648E-1,-1.820051122E-1,-1.627604637E0,1.777720826E0
5.442071754E1,6.971974361E-1,-1.970745564E-1,-1.946042832E0,2.076536864E0
5.443072554E1,6.119684207E-1,-1.845357871E-1,-2.044074326E0,2.141681268E0
5.444073454E1,5.075500131E-1,-2.593082267E-1,-1.996721234E0,2.076473804E0
5.445074354E1,4.435387892E-1,-4.173789310E-1,-1.653109607E0,1.761733011E0
5.446075254E1,3.896221983E-1,-5.693539131E-1,-9.828935623E-1,1.200853484E0
5.447076054E1,4.091320181E-1,-7.229316169E-1,-2.611834288E-1,8.707674284E-1
5.448076954E1,4.513816595E-1,-9.226982313E-1,2.268532562E-1,1.051940981E0
5.449077854E1,3.822681552E-1,-1.062864177E0,5.403762817E-1,1.252124485E0
5.450078754E1,1.998806351E-1,-1.182130419E0,7.414117420E-1,1.409636821E0
5.451079554E1,-9.086573124E-4,-1.338905380E0,8.280475974E-1,1.574271662E0
5.452080454E1,-1.868629789E-1,-1.441452679E0,8.123349595E-1,1.665110112E0
5.453081354E1,-4.102798265E-1,-1.459325863E0,7.492107582E-1,1.690940055E0
5.454082154E1,-5.848168749E-1,-1.511734457E0,6.013299966E-1,1.728857892E0
5.455083054E1,-7.519747370E-1,-1.541849957E0,3.958857358E-1,1.760537648E0
5.456083954E1,-9.072212362E-1,-1.496938078E0,1.885130815E-1,1.760514460E0
5.457084854E1,-1.023608894E0,-1.421299081E0,-2.299713571E-2,1.751683509E0
5.458085654E1,-1.107318803E0,-1.348155676E0,-2.748343384E-1,1.766129262E0
5.459086554E1,-1.065611783E0,-1.218772581E0,-3.821576428E-1,1.663424041E0
5.460087454E1,-9.184870666E-1,-1.073036578E0,-3.836381213E-1,1.463627069E0
5.461088354E1,-7.376262546E-1,-9.374033940E-1,-3.233405006E-1,1.235866778E0
5.462089154E1,-4.365911275E-1,-8.337766993E-1,-2.160721235E-1,9.656513654E-1
5.463090054E1,-2.027960569E-1,-6.850287956E-1,-3.941140294E-2,7.155025857E-1
5.464090954E1,-1.574783814E-1,-4.367069024E-1,4.018561084E-2,4.659691433E-1
5.465091754E1,-8.083483279E-2,-3.274627876E-1,-3.914473336E-2,3.395562658E-1
5.466092654E1,-5.432355702E-2,-2.021148562E-1,-1.742049630E-1,2.723028335E-1
5.467093554E1,-7.590270638E-2,-8.679665387E-2,-3.061239588E-1,3.271188746E-1
5.468094454E1,-1.371037585E-1,-7.601380348E-4,-3.810747385E-1,4.049888575E-1
5.469095254E1,-3.137428808E-1,7.245401859E-2,-3.628243725E-1,4.851038088E-1
5.470096154E1,-5.557550436E-1,1.434012097E-1,-2.708020985E-1,6.346348178E-1
5.471097054E1,-8.486502618E-1,2.789694893E-1,-1.080939674E-1,8.998419575E-1
5.472097854E1,-9.121089238E-1,3.945268428E-1,6.294180471E-2,9.957689438E-1
5.473098754E1,-8.208818346E-1,5.828194660E-1,2.812721594E-1,1.045293999E0
5.474099654E1,-6.301263642E-1,8.137850690E-1,5.318416492E-1,1.158516687E0
5.475100554E1,-3.557966405E-1,1.069199635E0,6.670994782E-1,1.309504037E0
5.476101354E1,-1.771215177E-1,1.450086678E0,5.714389936E-1,1.568650990E0
5.477102254E1,-7.743584633E-2,1.894817714E0,2.623774302E-1,1.914463997E0
5.478103154E1,-3.901811922E-1,2.258371271E0,-1.175723040E-1,2.294843220E0
5.479104054E1,-8.610492826E-1,2.285026388E0,-4.401444439E-1,2.481225220E0
5.480104854E1,-1.224585298E0,2.099181409E0,-5.860208531E-1,2.499918435E0
5.481105754E1,-1.505159263E0,2.071677276E0,-5.904822056E-1,2.627930817E0
5.482106654E1,-1.923568473E0,2.187844495E0,-7.298880494E-1,3.003250867E0
5.483107454E1,-2.391993597E0,2.098634695E0,-1.026640091E0,3.343634374E0
5.484108354E1,-2.617955738E0,1.833183968E0,-1.391280645E0,3.485673183E0
5.485109254E1,-2.297332438E0,1.516942572E0,-1.631466722E0,3.200083556E0
5.486110154E1,-1.150316888E0,1.148895430E0,-1.582855310E0,2.269057202E0
5.487110954E1,3.635839623E-1,9.831683815E-1,-1.230615531E0,1.616548159E0
5.488111854E1,1.772454786E0,9.124118096E-1,-9.799337018E-1,2.221342238E0
5.489112754E1,2.656615773E0,7.181123418E-1,-1.101169798E0,2.964096427E0
5.490113554E1,3.204049060E0,4.069106609E-1,-1.263699077E0,3.468204438E0
5.491114454E1,3.307929524E0,1.299754179E-1,-1.154550345E0,3.506034490E0
5.492115354E1,2.619930927E0,-5.960066915E-3,-8.286967114E-1,2.747874056E0
5.493116254E1,1.333418938E0,-2.670090097E-1,-6.643653202E-1,1.513499638E0
5.494117054E1,5.058543205E-2,-5.638546067E-1,-7.824730830E-1,9.657924358E-1
5.495117954E1,-7.919521505E-1,-6.823343986E-1,-9.066692591E-1,1.383769340E0
5.496118854E1,-9.863749945E-1,-6.201100838E-1,-9.968812716E-1,1.533376802E0
5.497119754E1,-5.822464389E-1,-5.888654870E-1,-1.185856265E0,1.446384651E0
5.498120554E1,3.464141983E-1,-6.406478441E-1,-1.329770275E0,1.516153502E0
5.499121454E1,1.342449378E0,-5.847923166E-1,-1.196570776E0,1.891014016E0
5.500122354E1,2.005907210E0,-4.898598468E-1,-9.478090990E-1,2.271996587E0
5.501123154E1,2.122248675E0,-5.204589111E-1,-6.546776533E-1,2.281100556E0
5.502124054E1,1.806423601E0,-6.656797743E-1,-2.262030458E-1,1.938417810E0
5.503124954E1,1.379071074E0,-8.741669261E-1,2.563629842E-1,1.652793642E0
5.504125854E1,9.127234662E-1,-9.485628051E-1,7.196671164E-1,1.500252072E0
5.505126654E1,4.658272058E-1,-9.121656418E-1,1.002974070E0,1.433526466E0
5.506127554E1,3.245964825E-2,-8.986796236E-1,1.046678426E0,1.379932760E0
5.507128454E1,-2.186583835E-1,-9.673300284E-1,8.103983617E-1,1.280735873E0
5.508129254E1,-2.629948962E-1,-9.729135346E-1,3.788423447E-1,1.076684069E0
5.509130154E1,-1.438368273E-1,-8.368295306E-1,-1.128067867E-1,8.565617709E-1
5.510131054E1,1.159918016E-1,-6.439509362E-1,-5.248905889E-1,8.388307556E-1
5.511131954E1,4.110282701E-1,-5.120570469E-1,-8.423405313E-1,1.068028197E0
5.512132754E1,6.394719690E-1,-5.097731245E-1,-1.098066169E0,1.369139273E0
5.513133654E1,6.306181151E-1,-5.591563690E-1,-1.224711013E0,1.486691668E0
5.514134554E1,3.672834957E-1,-6.117970973E-1,-1.229361888E0,1.421451197E0
5.515135454E1,4.107785940E-2,-7.540434819E-1,-1.194241245E0,1.412968901E0
5.516136254E1,-2.470922238E-1,-9.020476198E-1,-1.051874408E0,1.407545468E0
5.517137154E1,-5.028172767E-1,-9.410614121E-1,-8.946637559E-1,1.392424156E0
5.518138054E1,-6.278056043E-1,-9.862492794E-1,-7.136702851E-1,1.369727270E0
5.519138854E1,-5.996582776E-1,-9.846904117E-1,-4.411478627E-1,1.234429704E0
5.520139754E1,-4.114176947E-1,-9.528341961E-1,-2.086520433E-1,1.058627980E0
5.521140654E1,-1.049130821E-1,-8.897737294E-1,-1.394163322E-1,9.067198895E-1
5.522141554E1,2.267006439E-1,-8.265752685E-1,-2.380483719E-1,8.895430759E-1
5.523142354E1,4.873461288E-1,-8.161520219E-1,-3.667408741E-1,1.018876460E0
5.524143254E1,5.362446392E-1,-7.965708661E-1,-4.207878578E-1,1.048401583E0
5.525144154E1,5.260652214E-1,-8.105796254E-1,-4.216357040E-1,1.054305749E0
5.526145054E1,5.003117448E-1,-8.388053048E-1,-4.144424228E-1,1.060975355E0
5.527145854E1,4.247049075E-1,-8.569942385E-1,-4.621569085E-1,1.062262864E0
5.528146754E1,3.118694329E-1,-8.553137487E-1,-4.863223179E-1,1.032149964E0
5.529147654E1,1.912267560E-1,-8.317442071E-1,-4.953270300E-1,9.867699656E-1
5.530148454E1,4.144798815E-2,-7.538832682E-1,-5.473613656E-1,9.325569057E-1
5.531149354E1,-1.951134002E-1,-6.258345079E-1,-6.730893660E-1,9.395676478E-1
5.532150254E1,-5.601463026E-1,-4.977266908E-1,-8.514621878E-1,1.134232602E0
5.533151154E1,-9.372133595E-1,-4.420980352E-1,-9.889091778E-1,1.432396913E0
5.534151954E1,-1.150308117E0,-4.758621973E-1,-1.012665246E0,1.604725676E0
5.535152854E1,-1.431599536E0,-3.610877860E-1,-1.048263094E0,1.810722821E0
5.536153754E1,-1.765664999E0,-1.156397992E-1,-1.043701097E0,2.054326516E0
5.537154554E1,-1.822446141E0,9.914363444E-2,-9.962228751E-1,2.079326673E0
5.538155454E1,-1.701939120E0,2.957679552E-1,-7.818230188E-1,1.896133614E0
5.539156354E1,-1.424577030E0,2.904200917E-1,-4.033479524E-1,1.508791939E0
5.540157254E1,-9.011459792E-1,1.547313595E-1,-1.763754129E-1,9.311896454E-1
5.541158054E1,-3.708122903E-1,2.412982178E-1,-7.107173681E-2,4.480823321E-1
5.542158954E1,4.030099833E-1,4.315917581E-1,-8.705100775E-2,5.968805327E-1
5.543159854E1,1.051925790E0,7.636165434E-1,-1.265220523E-1,1.306011456E0
5.544160754E1,1.202982175E0,1.237163243E0,-8.557633996E-2,1.727733288E0
5.545161554E1,4.307643771E-1,1.656738973E0,2.404842625E-2,1.711993079E0
5.546162454E1,-1.031062340E0,1.741083305E0,1.348882484E-1,2.027968309E0
5.547163354E1,-2.365893965E0,1.586508651E0,1.954958081E-1,2.855290277E0
5.548164154E1,-3.208430963E0,1.690421859E0,2.884022176E-1,3.637957002E0
5.549165054E1,-3.838376064E0,2.075376225E0,3.011362839E-1,4.373899901E0
5.550165954E1,-3.931464906E0,2.360812735E0,1.502301729E-1,4.588291859E0
5.551166854E1,-3.591880256E0,2.171562923E0,9.352036715E-2,4.198337214E0
5.552167654E1,-2.334514298E0,1.587334862E0,1.086389279E-1,2.825135641E0
5.553168554E1,-5.439033222E-1,1.295088100E0,3.275376320E-2,1.405046911E0
5.554169454E1,1.017130179E0,1.299910299E0,-1.980814469E-1,1.662394913E0
5.555170254E1,2.320742936E0,1.080207603E0,-5.020279026E-1,2.608587406E0
5.556171154E1,3.231672476E0,7.465146071E-1,-5.374678767E-1,3.360039102E0
5.557172054E1,3.715227855E0,4.723263860E-1,-2.914451087E-1,3.756454509E0
5.558172954E1,3.713509358E0,3.152882999E-1,1.652645338E-1,3.730532245E0
5.559173754E1,3.286789500E0,2.136332864E-1,6.387007213E-1,3.355080179E0
5.560174654E1,2.461066756E0,9.856709898E-2,1.048291161E0,2.676841312E0
5.561175554E1,1.488685902E0,4.729052603E-2,1.408037596E0,2.049632157E0
5.562176354E1,7.301605296E-1,8.733986020E-3,1.715226917E0,1.864192603E0
5.563177254E1,2.703220421E-1,-7.324807048E-3,1.898682139E0,1.917842935E0
5.564178154E1,1.522381067E-2,-4.784191847E-3,1.886661433E0,1.886728919E0
5.565179054E1,-1.810566938E-1,-6.074263036E-2,1.702013379E0,1.712694000E0
5.566179854E1,-4.611810082E-1,-1.646283567E-1,1.354680583E0,1.440468640E0
5.567180754E1,-7.430290818E-1,-2.515273368E-1,1.004686135E0,1.274657777E0
5.568181654E1,-9.412754202E-1,-2.925256741E-1,7.029241991E-1,1.210649874E0
5.569182554E1,-1.023215961E0,-3.044832301E-1,5.133948898E-1,1.184590754E0
5.570183354E1,-9.668838859E-1,-3.747088748E-1,3.052375392E-1,1.080944561E0
5.571184254E1,-8.650131100E-1,-4.461308599E-1,1.859578300E-1,9.908888632E-1
5.572185154E1,-6.938352871E-1,-5.402628458E-1,2.230853287E-1,9.072256676E-1
5.573185954E1,-4.733531570E-1,-5.890976214E-1,5.076599773E-1,9.103943494E-1
5.574186854E1,-2.806435472E-1,-5.871978611E-1,8.973979139E-1,1.108550921E0
5.575187754E1,-1.500348759E-1,-6.463184738E-1,1.208136495E0,1.378343870E0
5.576188654E1,-4.045688510E-2,-8.246684915E-1,1.336353071E0,1.570845126E0
5.577189454E1,-2.985705256E-2,-9.600613546E-1,1.329529370E0,1.640200474E0
5.578190354E1,-1.129793161E-1,-9.923958725E-1,1.239298646E0,1.591689363E0
5.579191254E1,-2.049074864E-1,-1.009856243E0,1.006770083E0,1.440618863E0
5.580192154E1,-2.895254678E-1,-1.016969966E0,5.805677032E-1,1.206280136E0
5.581192954E1,-3.467188382E-1,-1.035678132E0,8.093598962E-2,1.095168380E0
5.582193854E1,-3.513755608E-1,-9.926619208E-1,-2.505461010E-1,1.082412039E0
5.583194754E1,-2.713406271E-1,-9.317158073E-1,-3.950109192E-1,1.047737423E0
5.584195554E1,-1.398864484E-1,-8.643956441E-1,-4.084735851E-1,9.662291227E-1
5.585196454E1,1.061994696E-1,-8.479988819E-1,-3.551213602E-1,9.254683201E-1
5.586197354E1,4.379582065E-1,-8.354870099E-1,-1.334428167E-1,9.527082028E-1
5.587198254E1,7.829795980E-1,-8.126115328E-1,1.866209042E-1,1.143775291E0
5.588199054E1,9.122644597E-1,-8.053352576E-1,4.790400859E-1,1.307773193E0
5.589199954E1,7.666617733E-1,-8.716795206E-1,6.675145575E-1,1.339093404E0
5.590200854E1,5.213968045E-1,-9.805839121E-1,8.821600699E-1,1.418310906E0
5.591201654E1,3.072723520E-1,-1.020133894E0,1.170708541E0,1.582923861E0
5.592202554E1,2.622487915E-1,-9.756915468E-1,1.387620288E0,1.716461036E0
5.593203454E1,3.435315210E-1,-9.398791051E-1,1.509738218E0,1.811269202E0
5.594204354E1,3.811571842E-1,-9.273643094E-1,1.552711598E0,1.848296153E0
5.595205154E1,3.816313934E-1,-9.096332127E-1,1.461298714E0,1.763085089E0
5.596206054E1,3.254045677E-1,-8.782821965E-1,1.222528832E0,1.540079379E0
5.597206954E1,2.143337828E-1,-8.297239941E-1,9.726632738E-1,1.296323540E0
5.598207854E1,2.227414942E-1,-8.322108150E-1,7.550147045E-1,1.145528619E0
5.599208654E1,1.265822786E-1,-7.838391387E-1,6.563406745E-1,1.030150450E0
5.600209554E1,-1.549570620E-1,-6.885213375E-1,6.123906628E-1,9.343958728E-1
5.601210454E1,-4.431517035E-1,-6.622071129E-1,5.634799464E-1,9.759156432E-1
5.602211254E1,-5.823072499E-1,-6.392667317E-1,4.814376636E-1,9.897100139E-1
5.603212154E1,-5.923112512E-1,-5.650649804E-1,3.902140097E-1,9.068616342E-1
5.604213054E1,-6.220279706E-1,-4.493158382E-1,2.818219073E-1,8.174515925E-1
5.605213954E1,-8.403542322E-1,-2.787595743E-1,7.715876140E-2,8.887382125E-1
5.606214754E1,-1.116362107E0,-1.271541363E-1,-1.530425374E-1,1.133955266E0
5.607215654E1,-1.411123756E0,1.357314169E-2,-3.204426205E-1,1.447113665E0
5.608216554E1,-1.715050331E0,1.672525871E-1,-3.780752631E-1,1.764174586E0
5.609217354E1,-1.880627106E0,4.799932551E-1,-4.658348072E-1,1.996034545E0
5.610218254E1,-2.246859273E0,9.488996047E-1,-2.925419732E-1,2.456495035E0
5.611219154E1,-2.505635403E0,1.227946862E0,-2.295850754E-2,2.790446086E0
5.612220054E1,-2.599822353E0,1.270049154E0,1.672058094E-1,2.898285510E0
5.613220854E1,-2.837959566E0,1.348318228E0,3.695733384E-1,3.163630982E0
5.614221754E1,-2.970870870E0,1.500240000E0,3.002977201E-1,3.341702038E0
5.615222654E1,-3.309032308E0,1.583437108E0,2.746226692E-1,3.678639083E0
5.616223454E1,-3.724284022E0,1.503277629E0,3.061309024E-1,4.027884214E0
5.617224354E1,-4.024995214E0,1.132360674E0,3.091856340E-1,4.192662987E0
5.618225254E1,-3.857532712E0,5.597071767E-1,4.181637736E-1,3.920292296E0
5.619226154E1,-2.891830548E0,1.104468870E-1,4.292078483E-1,2.925594266E0
5.620227050E1,-1.215108131E0,2.937699616E-2,2.811013842E-1,1.247545095E0
5.621227950E1,6.296404606E-1,7.186286509E-2,1.374926714E-1,6.484717540E-1
5.622228850E1,2.144816004E0,9.232753515E-4,1.648461655E-2,2.144879551E0
5.623229750E1,3.324836163E0,-1.475474703E-1,-6.893516421E-2,3.328822288E0
5.624230550E1,4.071252537E0,-3.244280827E-1,-7.346792579E-2,4.084819254E0
5.625231450E1,4.373246022E0,-5.247583687E-1,-2.578984630E-1,4.412160892E0
5.626232350E1,4.183922535E0,-6.455051261E-1,-4.690566230E-1,4.259330788E0
5.627233150E1,3.547568302E0,-6.992597491E-1,-6.513272718E-1,3.674021266E0
5.628234050E1,2.612928886E0,-7.302195865E-1,-7.826743003E-1,2.823685016E0
5.629234950E1,1.852593800E0,-8.452413350E-1,-9.488066339E-1,2.246501888E0
5.630235850E1,1.381685949E0,-1.035825482E0,-1.286083388E0,2.153137472E0
5.631236650E1,1.020439119E0,-1.186780125E0,-1.695542850E0,2.307511347E0
5.632237550E1,7.841928953E-1,-1.356567480E0,-2.110209843E0,2.628349179E0
5.633238450E1,7.158465457E-1,-1.697578266E0,-2.413195016E0,3.036069570E0
5.634239250E1,6.098757023E-1,-1.989228612E0,-2.413206711E0,3.186305929E0
5.635240150E1,2.490650743E-1,-2.067796479E0,-2.091020451E0,2.951301783E0
5.636241050E1,-1.793177319E-1,-2.151992292E0,-1.527022587E0,2.644810703E0
5.637241950E1,-7.210733718E-1,-2.193717438E0,-8.660217547E-1,2.466239381E0
5.638242750E1,-1.357271485E0,-2.138232624E0,-1.073992451E-1,2.534908132E0
5.639243650E1,-1.958552365E0,-2.071929876E0,5.520765603E-1,2.904067717E0
5.640244550E1,-2.360524467E0,-1.978872609E0,1.028961436E0,3.247579745E0
5.641245450E1,-2.598559354E0,-1.750265188E0,1.398179190E0,3.430866362E0
5.642246250E1,-2.572387801E0,-1.485094543E0,1.602777944E0,3.375141766E0
5.643247150E1,-2.092485178E0,-1.314202648E0,1.335323961E0,2.808685262E0
5.644248050E1,-1.355747700E0,-1.137617320E0,6.778267801E-1,1.895171269E0
5.645248850E1,-6.586689627E-1,-8.600324517E-1,9.915934883E-2,1.087811195E0
5.646249750E1,2.696443498E-2,-6.773285973E-1,-2.968597034E-1,7.400181032E-1
5.647250650E1,6.497847033E-1,-5.884585208E-1,-6.589918021E-1,1.096710439E0
5.648251550E1,1.186979515E0,-5.605901062E-1,-1.003202185E0,1.652148982E0
5.649252350E1,1.561979581E0,-5.372556227E-1,-1.217955140E0,2.052276428E0
5.650253250E1,1.773681532E0,-4.982991332E-1,-1.302305903E0,2.256157989E0
5.651254150E1,1.798976002E0,-4.747886485E-1,-1.140680677E0,2.182404940E0
5.652254950E1,1.602459270E0,-4.970606929E-1,-8.515651719E-1,1.881517549E0
5.653255850E1,1.391799293E0,-6.066749364E-1,-4.794307530E-1,1.592172603E0
5.654256750E1,1.237715805E0,-7.573477435E-1,-1.324569762E-1,1.457072706E0
5.655257650E1,1.180544654E0,-9.232449460E-1,6.754579268E-2,1.500209767E0
5.656258450E1,1.171751611E0,-1.085616277E0,1.584596538E-1,1.605202169E0
5.657259350E1,9.684070855E-1,-1.230709671E0,1.799937065E-1,1.576342702E0
5.658260250E1,6.022497636E-1,-1.348764371E0,1.016339636E-1,1.480607837E0
5.659261050E1,2.037912530E-1,-1.462388050E0,-3.258181851E-2,1.476878891E0
5.660261950E1,-9.982951283E-2,-1.546732382E0,-1.290620097E-1,1.555314757E0
5.661262850E1,-3.658158445E-1,-1.561248679E0,-1.944011363E-1,1.615274117E0
5.662263750E1,-6.072701830E-1,-1.497846150E0,-3.763805938E-1,1.659512735E0
5.663264550E1,-8.181219488E-1,-1.389209561E0,-5.384618302E-1,1.699755239E0
5.664265450E1,-1.027801933E0,-1.219043307E0,-5.658947003E-1,1.691945687E0
5.665266350E1,-1.156065286E0,-9.970473325E-1,-5.276059262E-1,1.615227025E0
5.666267250E1,-1.167190198E0,-7.712231863E-1,-4.979734433E-1,1.484956468E0
5.667268050E1,-1.274265581E0,-5.676453567E-1,-3.699135733E-1,1.443194399E0
5.668268950E1,-1.545164743E0,-3.478391647E-1,-1.344403152E-1,1.589528347E0
5.669269850E1,-1.771045023E0,-9.384956539E-2,4.377466835E-2,1.774070020E0
5.670270650E1,-1.702478818E0,1.771677107E-1,1.761520493E-1,1.720712663E0
5.671271550E1,-1.567090048E0,4.460823280E-1,3.415276802E-1,1.664752780E0
5.672272450E1,-1.576414018E0,5.802057606E-1,4.982248735E-1,1.752126680E0
5.673273350E1,-1.622768404E0,5.884064806E-1,5.825592649E-1,1.821805362E0
5.674274150E1,-1.613426308E0,7.530073553E-1,4.818783975E-1,1.844551793E0
5.675275050E1,-1.721180552E0,1.240191516E0,1.117578419E-1,2.124388690E0
5.676275950E1,-2.199322579E0,1.756401840E0,-3.389455497E-1,2.834934094E0
5.677276750E1,-2.950678681E0,1.968566306E0,-6.138980019E-1,3.599809541E0
5.678277650E1,-3.672369518E0,1.980758336E0,-6.384475368E-1,4.221056351E0
5.679278550E1,-4.495351088E0,2.264492721E0,-3.611778331E-1,5.046440143E0
5.680279450E1,-5.128399891E0,2.513438512E0,7.152255714E-2,5.711652481E0
