"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.678152875E1,1.565917096E0,2.718575209E-1,-1.573789933E0,2.236697927E0
2.679153775E1,1.716929919E0,3.318943924E-1,-1.831969648E0,2.532610318E0
2.680154675E1,1.811556579E0,3.049416518E-1,-1.956723648E0,2.683932578E0
2.681155575E1,1.766401456E0,2.098401976E-1,-1.914147440E0,2.613076240E0
2.682156475E1,1.505958577E0,1.367611116E-1,-1.703875133E0,2.278114419E0
2.683157375E1,1.105868694E0,1.826611698E-2,-1.394276758E0,1.779687303E0
2.684158275E1,6.598708579E-1,-2.013149571E-1,-1.256531707E0,1.433467541E0
2.685159175E1,3.324799910E-1,-5.033938122E-1,-1.399865089E0,1.524326258E0
2.686160075E1,1.256768373E-1,-7.413661337E-1,-1.796872759E0,1.947862963E0
2.687160975E1,-1.367304137E-1,-9.051975149E-1,-2.430784611E0,2.597458675E0
2.688161875E1,-4.751023516E-1,-9.837285447E-1,-3.158787518E0,3.342361841E0
2.689162775E1,-5.527206311E-1,-1.080942598E0,-3.607927647E0,3.806714975E0
2.690163675E1,-2.099051017E-1,-1.364992148E0,-3.431462187E0,3.698945317E0
2.691164575E1,5.008169442E-1,-1.766326904E0,-2.583498096E0,3.169414892E0
2.692165475E1,1.387505390E0,-1.948904459E0,-1.461575872E0,2.803498498E0
2.693166375E1,2.131922309E0,-1.857356942E0,-7.116467831E-1,2.915700377E0
2.694167275E1,2.699332607E0,-1.629217883E0,-6.525020505E-1,3.219705944E0
2.695168075E1,3.174414201E0,-1.495973872E0,-1.304330794E0,3.743811182E0
2.696168975E1,3.576619900E0,-1.561338142E0,-2.675580048E0,4.731671512E0
2.697169875E1,3.810801179E0,-1.616087961E0,-4.142043607E0,5.855806620E0
2.698170775E1,3.844897463E0,-1.810665756E0,-4.610352956E0,6.270335028E0
2.699171675E1,3.377387721E0,-1.928000663E0,-4.007720785E0,5.584421211E0
2.700172575E1,2.169766366E0,-1.761409396E0,-3.162228019E0,4.220205586E0
2.701173475E1,5.033610678E-1,-1.573609693E0,-2.840505443E0,3.286044888E0
2.702174375E1,-1.013274233E0,-1.536478704E0,-2.903534920E0,3.437732757E0
2.703175275E1,-2.077769783E0,-1.549857134E0,-2.600408828E0,3.671690412E0
2.704176175E1,-2.864025868E0,-1.688159571E0,-1.291767467E0,3.566677740E0
2.705177075E1,-3.348312149E0,-1.718366287E0,9.214650536E-1,3.874670927E0
2.706177975E1,-3.596025055E0,-1.854714001E0,2.639361809E0,4.830899604E0
2.707178875E1,-2.946359927E0,-1.922956855E0,3.933261756E0,5.277248139E0
2.708179775E1,-1.817877712E0,-1.901789934E0,4.972218422E0,5.625339133E0
2.709180675E1,-6.835012105E-1,-1.809381123E0,5.142142017E0,5.493874632E0
2.710181575E1,2.171442470E-1,-1.660541418E0,4.372715095E0,4.682433847E0
2.711182475E1,6.963788259E-1,-1.334773153E0,3.061198658E0,3.411378030E0
2.712183021E1,9.309732109E-1,-1.055893126E0,2.796704535E0,3.131002662E0
2.713183921E1,1.023720869E0,-1.188619659E0,2.197194339E0,2.699719258E0
2.714184821E1,3.081275073E-1,-1.203932932E0,2.001290541E0,2.355750601E0
2.715185721E1,-1.366590777E-1,-1.173302293E0,2.163210467E0,2.464709618E0
2.716186621E1,-2.487086865E-1,-1.312551979E0,2.396010196E0,2.743266952E0
2.717187521E1,-1.209832773E-1,-1.416458756E0,3.059144531E0,3.373330346E0
2.718188321E1,-6.237900290E-1,-1.094509308E0,2.836264750E0,3.103459740E0
2.719189221E1,-1.076372707E0,-5.039592379E-1,3.099225440E0,3.319299843E0
2.720190121E1,-1.130647732E0,-6.272366703E-2,4.223971285E0,4.373126109E0
2.721191021E1,-1.123753280E0,1.628274143E-2,3.963109453E0,4.119383825E0
2.722191921E1,-1.190808564E0,7.739608526E-2,2.957576641E0,3.189243606E0
2.723192821E1,-1.333877067E0,4.278992414E-1,2.170845469E0,2.583581979E0
2.724193721E1,-1.421121325E0,7.810412461E-1,2.025873113E0,2.594951467E0
2.725194621E1,-1.611059940E0,1.053830813E0,2.277734910E0,2.982306127E0
2.726195521E1,-1.906625874E0,1.133215536E0,2.573020763E0,3.397033341E0
2.727196421E1,-2.250618448E0,1.280656587E0,2.747417185E0,3.775402744E0
2.728197321E1,-2.458476439E0,1.459866146E0,2.938516764E0,4.100023944E0
2.729198221E1,-2.560191094E0,1.605192844E0,3.208036276E0,4.407121425E0
2.730199121E1,-2.724896634E0,1.658258080E0,3.337842125E0,4.616933135E0
2.731200021E1,-2.916135085E0,1.650421641E0,3.011202625E0,4.505005735E0
2.732200921E1,-3.178961289E0,1.464192501E0,2.478079522E0,4.288418435E0
2.733201821E1,-3.336085621E0,1.298865402E0,2.265365126E0,4.236554939E0
2.734202721E1,-3.487681119E0,1.214913418E0,2.231168562E0,4.314863538E0
2.735203621E1,-3.774665971E0,1.253817868E0,2.218445313E0,4.554301488E0
2.736204521E1,-4.057398436E0,1.514573865E0,2.172126009E0,4.845053918E0
2.737205421E1,-4.191972397E0,1.821293655E0,2.084701657E0,5.023517110E0
2.738206321E1,-3.897327107E0,1.922247587E0,1.992425870E0,4.780581054E0
2.739207221E1,-3.170893300E0,1.935509657E0,2.007922453E0,4.222856206E0
2.740208121E1,-2.456473475E0,2.009221997E0,1.931286506E0,3.714983517E0
2.741208921E1,-1.974703544E0,1.946776072E0,1.645811989E0,3.224606684E0
2.742209821E1,-1.573011523E0,1.758431409E0,1.211972269E0,2.652418340E0
2.743210721E1,-1.118318878E0,1.502042112E0,6.313917017E-1,1.976214336E0
2.744211621E1,-7.079311699E-1,1.043331553E0,4.805154115E-2,1.261751252E0
2.745212521E1,-1.694172263E-1,5.945343626E-1,-5.785233705E-1,8.466773854E-1
2.746213421E1,8.229116955E-1,2.616646546E-1,-1.209787749E0,1.486350715E0
2.747214321E1,2.186006422E0,-8.712643683E-2,-1.962143140E0,2.938744765E0
2.748215221E1,3.654991009E0,-5.689709204E-1,-2.900690249E0,4.700711766E0
2.749216121E1,5.109618634E0,-1.298384761E0,-4.068409621E0,6.659276418E0
2.750217021E1,6.468876418E0,-1.999820259E0,-5.460431693E0,8.698388210E0
2.751217921E1,7.571556040E0,-2.681906735E0,-6.852804598E0,1.055850441E1
2.752218821E1,7.885385460E0,-3.229190918E0,-7.372967055E0,1.126799099E1
2.753219721E1,6.404027288E0,-2.689612196E0,-6.519659486E0,9.526360222E0
2.754220621E1,3.979258293E0,-1.584504810E0,-4.647355306E0,6.320052484E0
2.755221521E1,2.041470853E0,-6.409308493E-2,-2.942262783E0,3.581706500E0
2.756222421E1,1.207699708E0,9.924128294E-1,-1.916634260E0,2.473238504E0
2.757223321E1,1.640340749E0,1.470528544E0,-1.199705834E0,2.508478834E0
2.758224221E1,2.797942099E0,2.216306986E0,-9.891065213E-1,3.703893675E0
2.759225121E1,3.321792395E0,3.002049978E0,-1.097133977E0,4.609806043E0
2.760226021E1,2.795524567E0,3.257166336E0,-7.903682859E-1,4.364489910E0
2.761226921E1,1.645030216E0,2.988987883E0,4.964848883E-1,3.447705066E0
2.762227821E1,4.879130164E-1,1.904065086E0,2.473029574E0,3.159018556E0
2.763228621E1,-3.526031837E-1,2.776217061E-1,4.042828052E0,4.067660442E0
2.764229521E1,-7.179945204E-1,-1.628801562E0,4.717385069E0,5.042046464E0
2.765230421E1,-3.643502399E-1,-3.461379173E0,4.794285311E0,5.924446685E0
2.766231321E1,-3.012742782E-1,-4.834633437E0,4.635603572E0,6.704719766E0
2.767232221E1,-6.259254321E-1,-5.586409369E0,4.463577318E0,7.177971493E0
2.768233121E1,-9.572152224E-1,-6.399282857E0,4.257137861E0,7.745340847E0
2.769234021E1,-1.309255612E0,-7.106774901E0,4.020071858E0,8.269303326E0
2.770234921E1,-1.963336264E0,-7.050383769E0,3.192007889E0,7.984454580E0
2.771235821E1,-3.548124664E0,-4.018322956E0,-1.773920099E0,5.646494534E0
2.772236721E1,-5.970649790E0,-7.762155390E-1,-1.039384565E1,1.201179408E1
2.773237621E1,-8.023055813E0,1.243329132E0,-1.338629041E1,1.565592740E1
2.774238521E1,-7.305770853E0,2.038501929E0,-9.032161274E0,1.179447816E1
2.775239421E1,-5.462739004E0,2.284422371E0,-2.989077930E0,6.632849302E0
2.776240321E1,-4.689811939E0,2.479967296E0,1.599222836E0,5.540946444E0
2.777241221E1,-4.377867369E0,2.292727171E0,3.956597993E0,6.330638851E0
2.778242121E1,-3.872608003E0,1.898126653E0,4.960393013E0,6.573087279E0
2.779243021E1,-3.182451199E0,1.001811644E0,5.902427402E0,6.780138010E0
2.780243921E1,-2.052234992E0,-4.355631870E-1,7.381536734E0,7.673882219E0
2.781244821E1,-1.399762616E0,-2.127807038E0,7.888865722E0,8.289819091E0
2.782245721E1,-4.070413461E-1,-2.962587705E0,7.610078666E0,8.176546084E0
2.783246621E1,2.074846467E-1,-2.321804205E0,6.771389136E0,7.161392007E0
2.784247521E1,5.034715801E-2,-1.133855222E0,5.573118063E0,5.687513292E0
2.785248421E1,3.161647975E-2,-3.986508840E-1,4.490799615E0,4.508569986E0
2.786249321E1,7.121323943E-2,-1.710293037E-1,3.666610011E0,3.671287420E0
2.787250121E1,1.678469566E-1,-2.534189111E-1,3.294842870E0,3.308834128E0
2.788251021E1,5.804837957E-1,-5.555223244E-1,2.993815345E0,3.099757540E0
2.789251921E1,1.065013028E0,-8.971798128E-1,2.078361229E0,2.501753338E0
2.790252821E1,1.182031309E0,-9.705530137E-1,1.002158968E0,1.828522290E0
2.791253721E1,1.177834762E0,-8.457617372E-1,-3.354401439E-1,1.488330519E0
2.792254621E1,1.303042945E0,-7.174913675E-1,-2.559672446E0,2.960513099E0
2.793255521E1,1.240418973E0,-5.080207139E-1,-6.241848915E0,6.384152422E0
2.794256421E1,6.844803268E-1,-2.468706143E-1,-9.341252695E0,9.369549633E0
2.795257321E1,-3.817033142E-1,-1.267676353E-3,-8.241359271E0,8.250194038E0
2.796258221E1,-1.029706663E0,3.222108185E-2,-4.850133237E0,4.958339079E0
2.797259121E1,-1.173199674E0,-2.651244521E-1,-2.081358511E0,2.403901351E0
2.798260021E1,-1.373597788E0,-3.591009021E-1,-1.638255340E-1,1.429182685E0
2.799260921E1,-1.444251741E0,-2.852008671E-1,1.155230888E0,1.871299290E0
2.800261821E1,-1.237789188E0,-2.474190831E-2,2.105306953E0,2.442345512E0
2.801262721E1,-9.344023106E-1,3.491588813E-1,2.786139202E0,2.959322769E0
2.802263621E1,-7.062129655E-1,6.662107015E-1,3.198721077E0,3.342811688E0
2.803264521E1,-5.464404291E-1,8.485005730E-1,3.424825889E0,3.570431730E0
2.804265421E1,-3.507004997E-1,9.163124871E-1,3.470324244E0,3.606351310E0
2.805266321E1,-1.152597302E-1,8.843673939E-1,3.215447037E0,3.336838345E0
2.806267221E1,2.320125470E-1,6.640133178E-1,2.530607107E0,2.626540660E0
2.807268121E1,6.217657229E-1,4.286453462E-1,1.722212586E0,1.880517386E0
2.808269021E1,8.515484342E-1,3.378030038E-1,8.897819155E-1,1.277089450E0
2.809269921E1,1.062921772E0,3.176324487E-1,4.431261219E-2,1.110250725E0
2.810270721E1,1.233880616E0,3.614666855E-1,-7.388839906E-1,1.482925855E0
2.811271621E1,1.297793607E0,4.117182416E-1,-1.310835237E0,1.889991845E0
2.812272537E1,1.212250596E0,4.228010541E-1,-1.581572431E0,2.037077219E0
2.813273438E1,1.008347077E0,4.160200381E-1,-1.577462423E0,1.917869703E0
2.814274338E1,7.408445621E-1,3.503926438E-1,-1.276212119E0,1.516688182E0
2.815275237E1,4.643078068E-1,2.533785653E-1,-8.877248651E-1,1.033362411E0
2.816276138E1,1.464864931E-1,1.930598581E-1,-6.235388911E-1,6.689776903E-1
2.817277038E1,-1.956054434E-1,1.116198385E-1,-5.080562358E-1,5.557352036E-1
2.818277937E1,-4.274466670E-1,3.090019584E-2,-6.053084421E-1,7.416628515E-1
2.819278838E1,-4.696293578E-1,-1.105644161E-1,-8.721706867E-1,9.967235979E-1
2.820279738E1,-3.965894482E-1,-2.712885869E-1,-1.217325979E0,1.308725803E0
2.821280637E1,-1.497790602E-1,-3.757438320E-1,-1.551154046E0,1.603027158E0
2.822281538E1,2.658126694E-1,-3.458031642E-1,-1.775469465E0,1.828258194E0
2.823282437E1,7.675645834E-1,-2.293839312E-1,-1.768847785E0,1.941801963E0
2.824283337E1,1.258670764E0,-1.127237928E-1,-1.585130024E0,2.027213836E0
2.825284238E1,1.641317819E0,-8.794212341E-4,-1.308049039E0,2.098789471E0
2.826285137E1,1.917482107E0,9.573295355E-2,-1.067544288E0,2.196714191E0
2.827286038E1,2.063933809E0,1.580864918E-1,-9.131953365E-1,2.262463221E0
2.828286938E1,2.070350836E0,2.077422166E-1,-8.173230730E-1,2.235514799E0
2.829287837E1,1.940627140E0,2.497486138E-1,-7.388547546E-1,2.091486174E0
2.830288738E1,1.620690596E0,2.937389714E-1,-8.061445123E-1,1.833791037E0
2.831289638E1,1.037360668E0,2.643882877E-1,-1.143936991E0,1.566719555E0
2.832290537E1,3.465030760E-1,7.458123565E-2,-1.653519643E0,1.691080705E0
2.833291438E1,-2.451945099E-1,-2.154915315E-1,-2.351709790E0,2.374256912E0
2.834292237E1,-6.688960353E-1,-5.162342978E-1,-3.217286571E0,3.326387325E0
2.835293138E1,-9.931978181E-1,-7.965047926E-1,-4.045789667E0,4.241376642E0
2.836294037E1,-1.198223126E0,-1.009826422E0,-4.604145552E0,4.863501241E0
2.837294937E1,-1.125649824E0,-9.434728038E-1,-4.662886680E0,4.888736100E0
2.838295838E1,-5.771745640E-1,-9.072750306E-1,-3.966270458E0,4.109450061E0
2.839296737E1,4.779575470E-1,-1.099182402E0,-2.748462083E0,2.998447797E0
2.840297638E1,1.660714495E0,-1.297693620E0,-1.509266347E0,2.592270486E0
2.841298538E1,2.561091565E0,-1.211865849E0,-6.169572651E-1,2.899731903E0
2.842299437E1,3.033612079E0,-8.330335182E-1,-2.087672335E-1,3.152829023E0
2.843300338E1,3.317605204E0,-2.962684768E-1,-3.396144712E-1,3.348076655E0
2.844301238E1,3.847499767E0,-1.088757402E-1,-1.107410020E0,4.005179813E0
2.845302137E1,4.605627821E0,-6.057949305E-1,-2.124638432E0,5.108119379E0
2.846303038E1,4.951845553E0,-1.508925455E0,-2.649457612E0,5.815260617E0
2.847303938E1,4.232069094E0,-2.065075185E0,-2.437206461E0,5.302350391E0
2.848304837E1,2.448969159E0,-1.900515826E0,-1.633847124E0,3.504121398E0
2.849305738E1,3.646586806E-1,-1.564949382E0,-1.144113577E0,1.972571519E0
2.850306638E1,-1.204891583E0,-1.639044129E0,-1.721072379E0,2.664642475E0
2.851307537E1,-2.338794752E0,-1.902405061E0,-2.705290335E0,4.050642135E0
2.852308438E1,-3.196921596E0,-1.959704266E0,-2.359892968E0,4.430557902E0
2.853309337E1,-3.566246647E0,-1.790015729E0,-5.577366650E-1,4.029062130E0
2.854310237E1,-3.363148582E0,-1.457909667E0,1.360779229E0,3.909985817E0
2.855311138E1,-2.628043939E0,-1.651558925E0,2.976229259E0,4.300256089E0
2.856312037E1,-1.357535194E0,-2.083722541E0,4.725686946E0,5.340123457E0
2.857312937E1,-1.752489468E-1,-2.109169039E0,6.069731444E0,6.428137058E0
2.858313737E1,8.313553673E-1,-1.614389344E0,6.115872992E0,6.379757610E0
2.859314638E1,1.445073275E0,-9.013056082E-1,4.842737678E0,5.133487780E0
2.860315538E1,1.583586797E0,-5.114436740E-1,2.986189406E0,3.418574110E0
2.861316437E1,1.801895809E0,-4.190190750E-1,1.852965245E0,2.618374628E0
2.862317338E1,1.451292666E0,-6.230184889E-1,1.698358577E0,2.319229246E0
2.863318238E1,6.255123264E-1,-8.166776866E-1,2.602694797E0,2.798615429E0
2.864319137E1,4.647963417E-1,-8.605019832E-1,3.758346685E0,3.883512470E0
2.865320038E1,-1.347376826E-1,-8.482900733E-1,3.245892612E0,3.357613608E0
2.866320937E1,-1.229732017E0,-6.029233629E-1,2.870470962E0,3.180465525E0
2.867321837E1,-2.015142887E0,-5.139649934E-1,3.287070751E0,3.889703715E0
2.868322738E1,-2.194910270E0,-4.325477779E-1,3.729795023E0,4.349264258E0
2.869323637E1,-2.174473082E0,-3.399875236E-1,3.637190915E0,4.251244812E0
2.870324537E1,-2.278953178E0,-1.782430136E-1,3.354740870E0,4.059517763E0
2.871325438E1,-2.227684206E0,5.574501514E-2,2.849128040E0,3.617072714E0
2.872326337E1,-2.152495445E0,2.702027589E-1,2.586666994E0,3.375957984E0
2.873327238E1,-2.202839679E0,3.845561707E-1,2.552804599E0,3.393699666E0
2.874328138E1,-2.246958675E0,4.473155057E-1,2.475535398E0,3.373009036E0
2.875329037E1,-2.314629964E0,4.880337614E-1,2.482628656E0,3.429159352E0
2.876329938E1,-2.409093487E0,6.641565746E-1,2.605762539E0,3.610378622E0
2.877330838E1,-2.378955768E0,9.627078044E-1,2.666028914E0,3.700533344E0
2.878331737E1,-2.407522340E0,1.082167590E0,2.691117562E0,3.769531037E0
2.879332638E1,-2.481290520E0,1.065015367E0,2.563987107E0,3.723585673E0
2.880333538E1,-2.576471204E0,9.321069860E-1,2.386398981E0,3.633445665E0
2.881334437E1,-2.774989731E0,8.065538174E-1,2.263837540E0,3.670975003E0
2.882335237E1,-2.790245701E0,8.381550944E-1,2.058585945E0,3.567317077E0
2.883336138E1,-2.843051613E0,9.065406203E-1,1.842897509E0,3.507282367E0
2.884337038E1,-3.115851705E0,1.106440551E0,1.732097012E0,3.732680351E0
2.885337937E1,-3.464285824E0,1.275990509E0,1.676035516E0,4.054444858E0
2.886338838E1,-3.517102554E0,1.310239990E0,1.678316953E0,4.111385047E0
2.887339738E1,-3.178656649E0,1.294755979E0,1.779526117E0,3.866130408E0
2.888340637E1,-2.687125375E0,1.277363436E0,1.851845649E0,3.504516006E0
2.889341538E1,-2.218881223E0,1.153337560E0,1.771536773E0,3.064631127E0
2.890342438E1,-1.647886581E0,1.009757425E0,1.574218681E0,2.492650135E0
2.891343337E1,-1.054772215E0,8.647295201E-1,1.309260728E0,1.890625617E0
2.892344238E1,-4.571382433E-1,6.264396948E-1,8.622558555E-1,1.159692729E0
2.893345138E1,1.263957524E-1,2.221854240E-1,4.112908101E-1,4.842544572E-1
2.894346037E1,8.505564541E-1,-1.701446199E-1,7.428068876E-2,8.705820432E-1
2.895346938E1,1.831084233E0,-4.367770690E-1,-1.798708785E-1,1.891030727E0
2.896347838E1,3.062754309E0,-5.098614174E-1,-6.191144492E-1,3.166026741E0
2.897348737E1,4.295516354E0,-2.678083241E-1,-1.358841462E0,4.513272888E0
2.898349638E1,5.413015451E0,-1.443174684E-1,-2.106951336E0,5.810405127E0
2.899350537E1,6.410437006E0,6.757159352E-2,-2.839195082E0,7.011369142E0
2.900351437E1,7.529608700E0,5.238497114E-1,-3.389682369E0,8.274017903E0
2.901352338E1,8.355630237E0,8.793446356E-1,-3.151297234E0,8.973320339E0
2.902353237E1,8.246968505E0,1.263642359E0,-2.281754140E0,8.649605973E0
2.903354137E1,6.897836344E0,1.745917783E0,-1.484043213E0,7.268477103E0
2.904355038E1,4.813091418E0,2.036722037E0,-7.356218290E-1,5.277804953E0
2.905355937E1,3.393499724E0,1.870882722E0,-1.657780655E-1,3.878598317E0
2.906356738E1,2.440134601E0,1.466039051E0,-5.550529392E-1,2.900277769E0
2.907357637E1,1.958482783E0,9.454918474E-1,-1.576263452E0,2.685929283E0
2.908358538E1,1.751014508E0,4.306170273E-1,-1.961315174E0,2.664252249E0
2.909359438E1,1.364162721E0,-2.581025308E-1,-1.436878402E0,1.998043140E0
2.910360337E1,7.516624957E-1,-1.428441455E0,-3.597908735E-1,1.653750577E0
2.911361238E1,-1.036664557E-1,-3.023523293E0,8.376020940E-1,3.139110878E0
2.912362183E1,-1.083783468E0,-4.913528164E0,1.444427158E0,5.234855818E0
2.913363083E1,-1.737857981E0,-6.575783401E0,1.919184816E0,7.067131529E0
2.914363983E1,-2.425049954E0,-7.514267360E0,2.874377779E0,8.402804820E0
2.915364883E1,-3.561513326E0,-7.681048077E0,3.617286408E0,9.206934218E0
2.916365783E1,-5.079130082E0,-6.652941504E0,3.627124933E0,9.122238121E0
2.917366683E1,-7.170506628E0,-4.797860298E0,2.955401477E0,9.119760229E0
2.918367583E1,-8.724094870E0,-1.873334459E0,1.303756159E0,9.017704443E0
2.919368483E1,-8.300591565E0,1.802571455E0,-2.221589653E-1,8.496966446E0
2.920369383E1,-7.175725853E0,4.458942815E0,-1.060952576E0,8.514624649E0
2.921370283E1,-6.002107810E0,5.741145406E0,-1.481319434E0,8.436845146E0
2.922371183E1,-4.696802285E0,4.917059882E0,-9.431373198E-1,6.864906234E0
2.923372083E1,-3.896578664E0,2.309009913E0,1.038234096E0,4.646803428E0
2.924372983E1,-2.754821222E0,-1.477474451E-2,3.464168880E0,4.426028049E0
2.925373883E1,-1.532770400E0,-1.528952753E0,4.916268754E0,5.371850713E0
2.926374783E1,-9.870143875E-1,-2.221408682E0,5.053980038E0,5.608169769E0
2.927375683E1,-9.720507780E-1,-2.227872194E0,3.981143435E0,4.664525729E0
2.928376583E1,-1.027970040E0,-1.712217355E0,2.197583617E0,2.969475447E0
2.929377483E1,-4.430327126E-1,-1.150016926E0,2.901177907E-1,1.266090537E0
2.930378383E1,5.293300143E-1,-7.637498599E-1,-1.753091147E0,1.984145328E0
2.931379183E1,1.472894327E0,-6.975207871E-1,-3.927267190E0,4.251985481E0
2.932380083E1,2.020053379E0,-8.023894304E-1,-5.041358238E0,5.489966971E0
2.933380983E1,1.602351682E0,-8.930750674E-1,-4.149121077E0,4.536553725E0
2.934381883E1,5.678666738E-1,-9.379050851E-1,-1.910815111E0,2.203032659E0
2.935382783E1,-2.002168500E-1,-8.406278819E-1,-2.135648739E-1,8.901415495E-1
2.936383683E1,-7.300517714E-1,-5.956149280E-1,8.453459271E-1,1.265836667E0
2.937384583E1,-1.022548794E0,-2.569921446E-1,1.705856169E0,2.005391800E0
2.938385483E1,-9.434345046E-1,7.748203933E-2,2.125812553E0,2.327047731E0
2.939386383E1,-5.437372613E-1,3.558732390E-1,2.059078281E0,2.159189510E0
2.940387283E1,-1.099931431E-1,4.900054425E-1,1.562623944E0,1.641340128E0
2.941388183E1,3.149921384E-1,4.276975125E-1,8.224834601E-1,9.790935867E-1
2.942389083E1,6.308034718E-1,2.077001166E-1,-3.691222988E-2,6.651427450E-1
2.943389983E1,7.228594038E-1,-1.405734962E-1,-6.890335536E-1,1.008490884E0
2.944390883E1,5.787378171E-1,-3.731295419E-1,-1.101223739E0,1.298790529E0
2.945391783E1,3.494632289E-1,-4.129520041E-1,-1.429979857E0,1.528887274E0
2.946392683E1,1.761716375E-1,-3.837755674E-1,-1.294101090E0,1.361255951E0
2.947393583E1,1.045803756E-2,-2.333892739E-1,-7.328689599E-1,7.692053277E-1
2.948394483E1,-4.107668996E-3,3.885474801E-3,-1.207812560E-1,1.209135296E-1
2.949395383E1,-7.112728536E-2,1.949081630E-1,4.980460218E-1,5.395350986E-1
2.950396283E1,-2.253940836E-1,1.549301648E-1,1.003682753E0,1.040281172E0
2.951397183E1,-3.341210121E-1,2.986640811E-2,1.303837874E0,1.346299393E0
2.952398083E1,-3.229692024E-1,-1.077817261E-2,1.398062246E0,1.434922757E0
2.953398983E1,-7.549486309E-2,2.982547760E-2,1.258106800E0,1.260722711E0
2.954399883E1,2.988093844E-1,1.389216578E-1,8.148773289E-1,8.789831263E-1
2.955400683E1,6.005379912E-1,2.295774740E-1,3.484413549E-1,7.312749642E-1
2.956401583E1,7.428036717E-1,2.320005602E-1,7.536008477E-2,7.818316295E-1
2.957402483E1,7.347225273E-1,2.217995077E-1,2.690925188E-3,7.674760288E-1
2.958403383E1,6.891914284E-1,2.830368125E-1,2.058336854E-1,7.729567700E-1
2.959404283E1,7.651388660E-1,2.780058682E-1,4.611781212E-1,9.356334787E-1
2.960405183E1,8.048475999E-1,3.001334864E-1,6.484948075E-1,1.076292378E0
2.961406083E1,7.726471294E-1,3.384549683E-1,7.605824232E-1,1.135790903E0
2.962406983E1,7.660193105E-1,3.506154227E-1,6.331458664E-1,1.053845552E0
2.963407883E1,6.145996678E-1,2.800483006E-1,2.822580000E-1,7.320036754E-1
2.964408783E1,4.897753546E-1,1.317418617E-1,-1.978171162E-1,5.443963882E-1
2.965409683E1,1.219888522E-1,-1.040307373E-1,-6.375254309E-1,6.573753490E-1
2.966410583E1,-3.338412228E-1,-2.875181186E-1,-9.364397728E-1,1.034908730E0
2.967411483E1,-6.732837859E-1,-3.009637910E-1,-1.068036039E0,1.297918041E0
2.968412383E1,-7.970731419E-1,-1.705124098E-1,-1.070342181E0,1.345374468E0
2.969413283E1,-7.199267328E-1,-2.961030006E-3,-9.594625998E-1,1.199529803E0
