"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.196250542E0,-7.474232644E-2,3.351510722E-1,7.343418735E-1,8.106606218E-1
3.206259542E0,2.121484590E-1,1.105516106E0,1.736757535E-1,1.139006628E0
3.216268542E0,2.500034793E-1,1.648957791E0,-1.144503586E0,2.022733792E0
3.226276542E0,4.072926668E-1,1.988973966E0,-3.042349573E0,3.657566907E0
3.236285542E0,5.417102874E-1,2.137916290E0,-5.090455554E0,5.547690857E0
3.246294542E0,5.937988194E-1,2.141314691E0,-7.001986949E0,7.346131423E0
3.256303542E0,5.624691090E-1,2.050574675E0,-8.255700152E0,8.525128327E0
3.266312542E0,2.637860245E-1,1.816019174E0,-8.980778282E0,9.166345360E0
3.276321542E0,-9.564318052E-2,1.676297325E0,-9.310312153E0,9.460498545E0
3.286329542E0,-1.483062927E-1,1.505011475E0,-8.631802418E0,8.763279482E0
3.296338542E0,-1.089936712E-1,1.148618710E0,-7.159275881E0,7.251650550E0
3.306347542E0,-1.255384775E-1,8.320970135E-1,-5.618297744E0,5.680969538E0
3.316356542E0,-2.903578920E-1,5.312564526E-1,-4.360687373E0,4.402514678E0
3.326365542E0,-4.973673794E-1,3.683683734E-1,-3.843978281E0,3.893486689E0
3.336374542E0,-6.368459114E-1,2.194037573E-1,-4.178379959E0,4.232324398E0
3.346383542E0,-6.685682988E-1,1.733594191E-1,-4.866301957E0,4.915071902E0
3.356391542E0,-6.485507946E-1,3.228036531E-1,-5.491699678E0,5.539276639E0
3.366400542E0,-5.855824216E-1,2.950893127E-1,-5.807379157E0,5.844282432E0
3.376409542E0,-4.241741265E-1,2.522321456E-1,-5.668862126E0,5.690302501E0
3.386418542E0,-1.384991965E-1,3.222042404E-1,-5.521711097E0,5.532837522E0
3.396427542E0,1.216551954E-1,4.063199459E-1,-5.370891525E0,5.387612798E0
3.406436542E0,2.729828176E-1,4.945550148E-1,-5.481375834E0,5.510407001E0
3.416444542E0,3.100714872E-1,3.987024126E-1,-5.624617415E0,5.647249685E0
3.426453542E0,3.751349176E-1,2.298502466E-1,-5.431497915E0,5.449286829E0
3.436462542E0,6.761478983E-1,3.163416758E-2,-4.845557790E0,4.892607383E0
3.446471542E0,7.337560556E-1,-7.456676379E-2,-4.227089605E0,4.290949158E0
3.456480542E0,6.920855078E-1,-7.088886514E-2,-4.020474147E0,4.080223026E0
3.466489542E0,8.779308520E-1,8.494294032E-2,-3.615877229E0,3.721900861E0
3.476497542E0,1.193823242E0,3.594790708E-1,-2.989241652E0,3.238827688E0
3.486506542E0,1.226836330E0,4.076881944E-1,-2.285240981E0,2.625578676E0
3.496515542E0,7.718435758E-1,2.547829203E-1,-1.520812844E0,1.724392226E0
3.506524542E0,2.666108509E-1,1.004466864E-1,-6.618580341E-1,7.205740350E-1
3.516533542E0,7.138682865E-2,-1.878856570E-3,1.014835732E0,1.017345159E0
3.526542542E0,-3.862366605E-1,-1.630879077E-1,3.430258538E0,3.455785013E0
3.536551542E0,-1.434913007E0,-3.395431352E-1,5.988986658E0,6.167838039E0
3.546559542E0,-2.744262320E0,-2.759784923E-1,8.046003796E0,8.505605028E0
3.556568542E0,-3.682104840E0,4.934202164E-2,8.415475320E0,9.185888936E0
3.566577542E0,-4.239884482E0,6.867478770E-1,7.116108811E0,8.311873897E0
3.576586542E0,-4.271438981E0,1.214244935E0,5.732200921E0,7.251048830E0
3.586595542E0,-3.564251285E0,1.469572670E0,5.635481542E0,6.828043883E0
3.596604542E0,-2.860852877E0,2.283074149E0,7.158629179E0,8.040079507E0
3.606612542E0,-1.564428687E0,2.764478776E0,7.276219609E0,7.939342027E0
3.616621542E0,-5.656124990E-1,2.312144020E0,7.044066437E0,7.435374869E0
3.626630542E0,6.320077059E-1,2.124066575E0,7.923100001E0,8.227187015E0
3.636639542E0,1.736942891E0,1.607662561E0,9.654760517E0,9.940621216E0
3.646648042E0,1.864354744E0,2.378914838E-1,1.110976821E1,1.126762445E1
3.656657042E0,1.378037286E0,-1.571986652E0,1.023120067E1,1.044258569E1
3.666665042E0,7.839851730E-1,-2.661348802E0,6.856406482E0,7.396466727E0
3.676674042E0,7.354883663E-1,-2.644926312E0,2.708229731E0,3.856304787E0
3.686683042E0,1.326052616E0,-2.046776032E0,-3.977135754E-1,2.471008650E0
3.696692042E0,1.866433429E0,-1.370133020E0,-1.444170465E0,2.728821462E0
3.706701042E0,2.108628025E0,-6.688352242E-1,-3.809811831E-1,2.244727014E0
3.716710042E0,1.889329079E0,-2.942180410E-1,1.184452348E0,2.249234534E0
3.726719042E0,1.060884163E0,-1.976347196E-1,1.952986400E0,2.231297956E0
3.736727042E0,3.231412567E-2,1.416743807E-1,1.720219855E0,1.726346484E0
3.746736042E0,-7.291835330E-1,6.830621577E-1,7.088673091E-1,1.225061385E0
3.756745042E0,-1.067023228E0,1.182255476E0,-1.014261535E0,1.888118916E0
3.766754042E0,-8.034704344E-1,1.296311046E0,-2.838991599E0,3.222710096E0
3.776763042E0,-2.440554723E-2,1.496986464E0,-4.087158133E0,4.352749212E0
3.786772042E0,8.659550234E-1,2.165102919E0,-4.905036837E0,5.431108094E0
3.796780042E0,1.448372128E0,2.800729759E0,-5.421126709E0,6.271402060E0
3.806789042E0,1.661473318E0,3.150014648E0,-5.696192597E0,6.717863944E0
3.816798042E0,1.273942814E0,2.892090457E0,-5.338043037E0,6.203371742E0
3.826807042E0,8.674601698E-1,2.330407214E0,-4.276643003E0,4.947015293E0
3.836816042E0,7.765562855E-1,1.481858840E0,-2.868903615E0,3.321077120E0
3.846825042E0,6.690413386E-1,9.163343411E-1,-1.783694889E0,2.113966034E0
3.856834042E0,3.238899927E-1,6.173396000E-1,-1.586677051E0,1.733077313E0
3.866842042E0,5.967273608E-2,3.213786501E-1,-2.243564367E0,2.267250789E0
3.876851042E0,-1.104029598E-1,1.968155247E-1,-3.256408537E0,3.264218394E0
3.886860042E0,-2.682337090E-2,3.642194085E-1,-4.056309977E0,4.072717263E0
3.896869042E0,1.595622560E-1,8.217720001E-1,-4.469266074E0,4.546988957E0
3.906878042E0,3.787659654E-1,1.224547802E0,-4.606374511E0,4.781387571E0
3.916887042E0,3.955051916E-1,1.428927212E0,-4.197888025E0,4.452024394E0
3.926895042E0,2.392261107E-1,1.257873496E0,-3.628316596E0,3.847616949E0
3.936904042E0,7.038399462E-2,6.292924051E-1,-2.871949430E0,2.940927807E0
3.946913042E0,-1.891945562E-1,2.275093869E-1,-1.907553535E0,1.930366698E0
3.956922042E0,-1.942742151E-1,4.900982670E-2,-1.281452978E0,1.297022039E0
3.966931042E0,6.650454976E-2,-3.586263640E-1,-8.711579490E-1,9.444320495E-1
3.976940042E0,3.063562760E-1,-7.143386219E-1,-3.593114018E-1,8.562934766E-1
3.986948042E0,4.791726350E-1,-8.999869879E-1,-3.127962166E-1,1.066501039E0
3.996957042E0,6.033870105E-1,-9.474842861E-1,-8.341427350E-1,1.399141329E0
4.006966042E0,8.438187075E-1,-6.372877416E-1,-1.413039889E0,1.764893029E0
4.016975042E0,6.749436642E-1,-6.572709665E-1,-1.271104576E0,1.582169686E0
4.026984042E0,-1.077705250E-1,-1.019149662E0,7.737094223E-2,1.027748404E0
4.036993042E0,-5.802719072E-1,-1.550273602E0,2.142261356E0,2.707276757E0
4.047002042E0,-1.191453512E0,-1.602692574E0,4.507201640E0,4.929812530E0
4.057010042E0,-1.630815781E0,-1.403340966E0,6.142632190E0,6.508521814E0
4.067019042E0,-1.569533160E0,-8.876020736E-1,6.220015996E0,6.476099966E0
4.077028042E0,-1.141977735E0,-3.454672417E-1,5.505016127E0,5.632820193E0
4.087037042E0,-9.491573207E-1,4.703017876E-2,5.400760857E0,5.483733153E0
4.097046042E0,-6.665741059E-1,1.765237860E-1,5.835085604E0,5.875687678E0
4.107055042E0,-8.821493988E-1,5.841988242E-1,7.115856797E0,7.194087418E0
4.117063042E0,-1.235708310E0,1.299958977E0,7.663534496E0,7.870618105E0
4.127072042E0,-1.366577621E0,1.320836607E0,7.400750685E0,7.640893563E0
4.137081042E0,-2.071346909E0,8.108844115E-1,6.916880726E0,7.265758771E0
4.147090042E0,-2.714140973E0,2.520948091E-1,5.907882269E0,6.506395770E0
4.157099042E0,-2.121340018E0,2.943766102E-2,5.456741515E0,5.854654388E0
4.167108042E0,-1.329017739E0,-8.241548136E-2,5.343805468E0,5.507207763E0
4.177117042E0,-1.906437155E-2,-6.742785434E-1,4.706330908E0,4.754425898E0
4.187125042E0,1.877801732E0,-9.294729616E-1,3.472145652E0,4.055348907E0
4.197134042E0,3.014394912E0,-3.137493128E-1,1.484194071E0,3.374588473E0
4.207143042E0,3.106402605E0,1.407637500E-1,6.775285721E-2,3.110328283E0
4.217152042E0,2.310482680E0,2.384574942E-2,5.833615029E-1,2.383109204E0
4.227161042E0,1.021585465E0,-8.157387699E-1,3.536390179E0,3.770294697E0
4.237170042E0,-4.215236202E-1,-1.731354854E0,7.224225583E0,7.440746405E0
4.247178042E0,-2.012515733E0,-2.077496572E0,9.511276862E0,9.941358012E0
4.257187042E0,-2.967039775E0,-2.342085857E0,8.578533699E0,9.374429669E0
4.267196042E0,-3.169868576E0,-2.153548821E0,5.283583825E0,6.527028217E0
4.277205042E0,-1.811722786E0,-1.167960861E0,1.485255926E0,2.617719846E0
4.287214042E0,6.425951131E-1,6.385941558E-1,-1.660033879E0,1.891148713E0
4.297223042E0,1.958428111E0,2.918021981E0,-3.729025530E0,5.124053508E0
4.307232042E0,2.201684708E0,3.995274109E0,-5.192688273E0,6.911847962E0
4.317240042E0,1.559773427E0,3.611528947E0,-5.918253475E0,7.106458941E0
4.327249042E0,5.855371787E-1,2.403357222E0,-5.833329100E0,6.336143000E0
4.337258042E0,-6.449011087E-2,1.247299245E0,-4.861133603E0,5.019017264E0
4.347267042E0,-5.349927137E-1,6.680807141E-1,-3.842755044E0,3.936916988E0
4.357276042E0,-7.266361935E-1,4.265998439E-1,-3.526565103E0,3.625830803E0
4.367285042E0,-2.747985242E-1,5.867884829E-1,-4.107414642E0,4.158207546E0
4.377293042E0,4.657613515E-1,8.851572796E-1,-5.285112287E0,5.378926373E0
4.387302042E0,1.083095689E0,1.270467522E0,-6.304450375E0,6.521754252E0
4.397311042E0,1.390208997E0,1.625688358E0,-6.953749174E0,7.275312452E0
4.407320042E0,1.444082026E0,1.689079923E0,-7.394361432E0,7.721071485E0
4.417329042E0,1.133979475E0,1.525709156E0,-7.628236610E0,7.861532399E0
4.427338042E0,8.747583720E-1,1.215296996E0,-7.654470727E0,7.799555828E0
4.437347042E0,7.874813694E-1,9.293719509E-1,-7.580294704E0,7.677546934E0
4.447355042E0,6.337534652E-1,7.542965933E-1,-7.485173954E0,7.549730851E0
4.457364042E0,5.579472013E-1,7.160389191E-1,-7.447610271E0,7.502727208E0
4.467373042E0,3.983091508E-1,5.841735350E-1,-7.024386463E0,7.059880600E0
4.477382042E0,2.632934696E-1,2.374825441E-1,-5.977232586E0,5.987740040E0
4.487391042E0,6.255161270E-2,-1.204812938E-1,-4.749003303E0,4.750943150E0
4.497400042E0,-1.486000057E-1,-4.632364507E-1,-3.723607500E0,3.755252692E0
4.507408042E0,-2.421331636E-1,-6.133441975E-1,-2.748316487E0,2.826316169E0
4.517417042E0,3.745543621E-3,-8.149315618E-1,-1.762284724E0,1.941590824E0
4.527426042E0,3.210597210E-1,-8.236878403E-1,-8.085278374E-1,1.198022649E0
4.537435042E0,3.608032824E-1,-7.638435616E-1,-1.095639575E-1,8.518452065E-1
4.547444042E0,2.510385096E-1,-1.108621270E0,2.429196507E-1,1.162355974E0
4.557453042E0,1.155269480E-1,-1.371480950E0,6.231126291E-1,1.510819585E0
4.567462042E0,-1.947100520E-1,-1.512199311E0,1.069645193E0,1.862471368E0
4.577470042E0,-3.187986758E-1,-1.906073604E0,2.895213162E0,3.480949358E0
4.587479042E0,-4.943937048E-1,-2.188785750E0,5.657476428E0,6.086234282E0
4.597488042E0,-7.808212446E-1,-2.346134323E0,7.101236418E0,7.519413990E0
4.607497042E0,-8.445318485E-1,-2.181438285E0,6.341736315E0,6.759402823E0
4.617506042E0,-4.894331828E-1,-1.554923015E0,4.793929800E0,5.063506033E0
4.627515042E0,1.115052330E-1,-9.482156266E-1,4.535458894E0,4.634860696E0
4.637524042E0,6.754819004E-1,-7.071735169E-1,5.813966045E0,5.895640030E0
4.647532542E0,7.606202108E-1,-4.967677474E-1,6.649923756E0,6.711691833E0
4.657541542E0,7.604097111E-1,-2.654191518E-1,6.834633206E0,6.881924245E0
4.667550542E0,2.969676577E-1,-1.211437833E-1,8.653160543E0,8.659102320E0
4.677559542E0,-4.355859911E-1,-8.516396508E-1,1.149199485E1,1.153173755E1
4.687568542E0,-8.632202806E-1,-1.427435880E0,1.377868536E1,1.387929727E1
4.697577542E0,-1.159199174E0,-1.402499552E0,1.466236336E1,1.477483154E1
4.707585542E0,-1.433205474E0,-1.252166614E0,1.465821652E1,1.478124862E1
4.717594542E0,-1.545428160E0,-1.303941077E0,1.341776012E1,1.356926296E1
4.727603542E0,-1.373667370E0,-1.146943118E0,9.947651643E0,1.010733465E1
4.737612542E0,-5.320584713E-1,-3.859336285E-1,6.155135291E0,6.190130971E0
4.747621542E0,5.716787660E-1,6.592813124E-1,3.652571431E0,3.755362368E0
4.757630542E0,1.265763437E0,1.422584884E0,2.139892064E0,2.864444601E0
4.767639542E0,1.577861350E0,1.703528101E0,1.288835088E0,2.655701473E0
4.777647542E0,1.078521924E0,1.461339644E0,4.071825564E-1,1.861322307E0
4.787656542E0,2.483601194E-1,1.389950404E0,4.854299963E-2,1.412799100E0
4.797665542E0,-4.651814174E-1,1.591252204E0,-1.090856552E-1,1.661438235E0
4.807674542E0,-7.416059426E-1,1.894864199E0,-7.976637107E-1,2.185579352E0
4.817683542E0,-3.549066212E-1,2.497398722E0,-2.305990995E0,3.417682484E0
4.827692542E0,1.665849812E-1,3.566885456E0,-4.437122760E0,5.695478979E0
4.837701542E0,5.252713888E-1,4.348718415E0,-6.572826464E0,7.898690373E0
4.847709542E0,5.076384887E-1,4.298403709E0,-7.685403083E0,8.820396353E0
4.857718542E0,2.993139078E-1,3.736747947E0,-7.964015892E0,8.802182864E0
4.867727542E0,2.574680714E-1,2.947996563E0,-7.440074379E0,8.006976977E0
4.877736542E0,5.090779271E-1,2.424412607E0,-6.135350068E0,6.616604664E0
4.887745542E0,6.372870107E-1,2.063889078E0,-4.851587439E0,5.310713091E0
4.897754542E0,3.925660522E-1,1.591201041E0,-4.338484325E0,4.637723051E0
4.907762542E0,9.762291983E-2,1.325496107E0,-4.601402623E0,4.789506891E0
4.917771542E0,-1.315241991E-1,1.215673410E0,-5.183978260E0,5.326236106E0
4.927780542E0,1.281159667E-1,1.358243000E0,-5.298750917E0,5.471562759E0
4.937789542E0,4.135391011E-1,1.794399094E0,-5.168405955E0,5.486647685E0
4.947798542E0,4.610262763E-1,1.729989236E0,-5.132874180E0,5.436157221E0
4.957807542E0,2.428114772E-1,1.308642239E0,-5.156577623E0,5.325579283E0
4.967815542E0,-3.979359157E-3,9.462544705E-1,-5.010722921E0,5.099289907E0
4.977824542E0,-3.056376898E-1,5.950496850E-1,-4.532687314E0,4.581784894E0
4.987833542E0,-3.831817827E-1,2.468311821E-1,-4.098032784E0,4.123302877E0
4.997842542E0,-3.289461166E-1,1.034439692E-1,-4.100635965E0,4.115108932E0
5.007851542E0,-4.975472178E-1,3.514023118E-2,-4.371215869E0,4.399581372E0
5.017860542E0,-5.310768334E-1,-1.197411094E-1,-4.715447887E0,4.746770408E0
5.027869542E0,-3.532012808E-1,-2.545451579E-1,-4.785265396E0,4.805029583E0
5.037877542E0,-1.372549455E-1,-3.247412011E-1,-4.586724358E0,4.600253917E0
5.047886542E0,-9.982218554E-2,-4.310165383E-1,-4.164623215E0,4.188057575E0
5.057895542E0,-2.421313729E-3,-5.857746488E-1,-3.318378498E0,3.369684504E0
5.067904542E0,-1.512621699E-1,-9.869165929E-1,-2.114734418E0,2.338586382E0
5.077913542E0,-1.546546513E-1,-1.462125364E0,-1.090900991E0,1.830790434E0
5.087922542E0,9.105669765E-2,-1.637834925E0,1.766397071E-1,1.649847311E0
5.097931542E0,1.759698903E-1,-1.419264981E0,1.734887010E0,2.248357495E0
5.107939542E0,-9.194079665E-2,-1.237350647E0,2.858102639E0,3.115804940E0
5.117948542E0,-9.455026647E-1,-1.634274994E0,4.018538134E0,4.439986349E0
5.127957542E0,-2.422804038E0,-2.157747560E0,6.469492714E0,7.237415970E0
5.137966542E0,-3.780831860E0,-2.679363196E0,9.010341219E0,1.013212345E1
5.147975542E0,-4.493334968E0,-2.954929022E0,9.969514382E0,1.132752761E1
5.157984542E0,-4.747181895E0,-2.461549736E0,9.090614135E0,1.054676388E1
5.167993542E0,-4.276225804E0,-1.470269073E0,7.214163694E0,8.514220815E0
5.178001542E0,-2.814422768E0,-2.916599938E-1,5.646140431E0,6.315452703E0
5.188010542E0,-9.870590457E-1,1.924949586E0,4.756236894E0,5.225084292E0
5.198019542E0,1.162652978E0,4.149246792E0,4.445974275E0,6.191502091E0
5.208028542E0,2.449454770E0,4.793871035E0,5.830754571E0,7.935913750E0
5.218037542E0,2.313298261E0,3.541372007E0,8.349538608E0,9.359885656E0
5.228046542E0,1.217640487E0,1.721967587E0,1.016438922E1,1.038087804E1
5.238054542E0,1.686037324E-2,5.445813069E-1,1.116335911E1,1.117664707E1
5.248063542E0,-9.691342599E-1,-5.048534234E-1,1.159231319E1,1.164370316E1
5.258072542E0,-1.658237176E0,-1.639664080E0,1.069252961E1,1.094387675E1
5.268081542E0,-1.729482137E0,-2.225457440E0,8.475727369E0,8.932061560E0
5.278090542E0,-9.126984693E-1,-1.838796126E0,6.094621287E0,6.431065100E0
5.288099542E0,3.966011426E-1,-8.724781041E-1,3.999755707E0,4.112974134E0
5.298108542E0,1.115709046E0,1.630437613E-2,2.012588823E0,2.301214088E0
5.308116542E0,1.150498517E0,5.367594865E-1,6.576158792E-1,1.429760899E0
5.318125542E0,1.492030071E0,6.069287787E-1,-2.040871221E-1,1.623627984E0
5.328134542E0,1.597841432E0,3.163585231E-1,-6.278950667E-1,1.745689598E0
5.338143542E0,1.163377521E0,3.165351821E-1,-3.223447198E-1,1.248017587E0
5.348152542E0,3.689552512E-1,3.627054547E-1,-2.748834550E-1,5.858704107E-1
5.358161542E0,-3.281135827E-1,6.683075861E-1,-1.330721617E0,1.524832311E0
5.368170542E0,-4.373876645E-1,1.128413511E0,-3.048413721E0,3.279855368E0
5.378178542E0,-8.347444866E-2,1.622843249E0,-4.884746999E0,5.147945361E0
5.388187542E0,5.360307042E-1,2.258760403E0,-6.511070511E0,6.912551386E0
5.398196542E0,1.071819845E0,2.654366057E0,-7.369600813E0,7.906040291E0
5.408205542E0,1.041011304E0,2.478564548E0,-7.359461741E0,7.835091823E0
5.418214542E0,7.005341497E-1,1.707786189E0,-6.675098943E0,6.925621103E0
5.428223542E0,4.093400328E-1,1.053731995E0,-5.730586504E0,5.841021491E0
5.438231542E0,2.986178881E-1,7.959038450E-1,-4.675703777E0,4.752351143E0
5.448240542E0,4.548568425E-1,5.516438663E-1,-4.092231762E0,4.154222731E0
5.458249542E0,7.846365528E-1,4.659787218E-1,-4.134591331E0,4.234103939E0
5.468258542E0,1.040077139E0,5.783771170E-1,-4.350857618E0,4.510680942E0
5.478267542E0,1.119646195E0,6.389541250E-1,-4.576248486E0,4.754358020E0
5.488276542E0,8.841492927E-1,5.243725987E-1,-4.883936575E0,4.990944105E0
5.498285542E0,5.201632978E-1,1.905155884E-1,-5.207118031E0,5.236501145E0
5.508293542E0,2.072676054E-1,-2.059806698E-1,-5.253793430E0,5.261913464E0
5.518302542E0,4.188685823E-2,-4.451831724E-1,-5.445173968E0,5.463502733E0
5.528311542E0,8.277106516E-2,-7.028977405E-1,-5.903526093E0,5.945799914E0
5.538320542E0,8.750186462E-2,-8.919534253E-1,-6.407247934E0,6.469626232E0
5.548329542E0,1.387160003E-1,-9.379166333E-1,-6.722002968E0,6.788538403E0
5.558338542E0,3.679455832E-1,-8.278813903E-1,-6.741215165E0,6.801819863E0
5.568347542E0,5.675140501E-1,-7.119113696E-1,-6.497493861E0,6.560969171E0
5.578355542E0,6.599438019E-1,-7.033734114E-1,-5.924665532E0,6.002659548E0
5.588364542E0,7.128473626E-1,-7.848083147E-1,-5.237732883E0,5.343961191E0
5.598373542E0,8.001392026E-1,-9.009812339E-1,-4.158015862E0,4.329097577E0
5.608382542E0,8.303102506E-1,-9.649750623E-1,-2.749560190E0,3.029962577E0
5.618391542E0,4.404647982E-1,-9.383711082E-1,-1.177421072E0,1.568716021E0
5.628400542E0,-3.004888875E-1,-1.058716454E0,3.333380699E-1,1.149907984E0
5.638409542E0,-5.865951228E-1,-1.293347384E0,1.844153345E0,2.327604531E0
5.648417292E0,-1.131661347E0,-1.188572735E0,3.101836222E0,3.509237880E0
5.658426292E0,-2.185487043E0,-9.203473583E-1,3.918308671E0,4.580014816E0
5.668435292E0,-2.183352956E0,-6.707174429E-1,4.861690258E0,5.371491803E0
5.678444292E0,-1.565790796E0,-1.063918430E-1,5.208755252E0,5.440050672E0
5.688453292E0,-1.734956300E0,6.337957844E-1,5.421455323E0,5.727473114E0
5.698462292E0,-2.453034436E0,1.261472165E0,5.802655776E0,6.424912764E0
5.708470292E0,-3.010124983E0,1.236679386E0,6.354069262E0,7.138937211E0
5.718479292E0,-2.763649641E0,1.248765289E0,7.840703961E0,8.406771835E0
5.728488292E0,-2.187618207E0,2.372991316E0,9.723774034E0,1.024541569E1
5.738497292E0,-8.387514373E-1,3.627083710E0,9.596421677E0,1.029322832E1
5.748506292E0,3.189890758E-1,4.199791294E0,8.697159671E0,9.663363146E0
5.758515292E0,8.283134264E-1,3.926544767E0,7.546315364E0,8.546972126E0
5.768524292E0,1.171849040E0,3.522025325E0,6.161571906E0,7.193251067E0
5.778533292E0,1.547978131E0,3.046853976E0,5.411227373E0,6.400073213E0
5.788541292E0,1.391527398E0,2.104261909E0,5.609639772E0,6.150798733E0
5.798550292E0,4.953524289E-1,7.444641347E-1,6.339669324E0,6.402422043E0
5.808559292E0,-6.628582735E-1,-6.095351020E-1,6.491439069E0,6.553601706E0
5.818568292E0,-1.078026518E0,-1.137004825E0,5.875223231E0,6.080556649E0
5.828577292E0,-2.395323586E-1,-8.258522603E-1,4.534320441E0,4.615134838E0
5.838586292E0,1.264894248E0,-3.458277225E-2,3.587382578E0,3.804006728E0
5.848594292E0,2.418312207E0,4.941549191E-1,4.515719864E0,5.146275246E0
5.858603292E0,3.109686986E0,6.382928049E-1,6.249362002E0,7.009429099E0
5.868612292E0,2.742412553E0,9.298835092E-1,6.570731406E0,7.180530702E0
5.878621292E0,1.793385187E0,1.133328095E0,5.250493262E0,5.662891708E0
5.888630292E0,6.912743528E-1,1.455388933E0,2.920845602E0,3.335769207E0
5.898639292E0,-3.171931035E-1,1.998705925E0,5.202823251E-1,2.089528784E0
5.908648292E0,-9.867547712E-1,2.421135389E0,-1.443089899E0,2.986317131E0
5.918656292E0,-1.265429853E0,2.736112471E0,-3.081285598E0,4.310678033E0
5.928665292E0,-1.254573620E0,2.867751422E0,-4.530540217E0,5.506700268E0
5.938674292E0,-1.080048266E0,2.849133010E0,-5.426420193E0,6.223351129E0
5.948683292E0,-7.466837378E-1,2.709664637E0,-5.817937474E0,6.461285902E0
5.958692292E0,-4.208877355E-1,2.356336107E0,-6.054136335E0,6.510148470E0
5.968701292E0,-3.611885773E-1,1.976063752E0,-6.690277730E0,6.985349043E0
5.978710292E0,-5.212522686E-1,1.642772314E0,-7.623459435E0,7.815851748E0
5.988718292E0,-7.203348684E-1,1.332700607E0,-8.421553500E0,8.556724641E0
5.998727292E0,-8.313916931E-1,1.044661210E0,-8.810434856E0,8.911020792E0
6.008736292E0,-8.047550677E-1,8.830327669E-1,-8.754890985E0,8.836033825E0
6.018745292E0,-7.518877597E-1,8.122855505E-1,-8.730705147E0,8.800588355E0
6.028754292E0,-7.602233311E-1,7.359568745E-1,-8.981345462E0,9.043458317E0
6.038763292E0,-6.619037155E-1,6.926751264E-1,-9.203518606E0,9.253251866E0
6.048772292E0,-4.914570138E-1,6.904091111E-1,-9.264020916E0,9.302702740E0
6.058780292E0,-1.094419242E-1,8.578686165E-1,-9.052987887E0,9.094201767E0
6.068789292E0,2.680089932E-1,1.017308593E0,-8.786778776E0,8.849532578E0
6.078798292E0,4.309484182E-1,1.000260158E0,-8.495247713E0,8.564780828E0
6.088807292E0,4.894441098E-1,8.904158268E-1,-8.104487062E0,8.167931588E0
6.098816292E0,2.773190762E-1,5.972020085E-1,-7.433008019E0,7.462115271E0
6.108825292E0,-8.219620164E-2,1.973790501E-1,-6.669435915E0,6.672862214E0
6.118834292E0,-2.891493091E-1,-1.269605935E-1,-5.781402901E0,5.790021228E0
6.128842292E0,-6.188681352E-1,-3.773062080E-1,-4.487841509E0,4.545995947E0
6.138851292E0,-9.249951638E-1,-4.316541041E-1,-2.982499813E0,3.152339838E0
6.148860292E0,-9.937750114E-1,-4.721733351E-1,-1.770685419E0,2.084673424E0
6.158869292E0,-1.182914604E0,-4.955519651E-1,-9.973063642E-1,1.624647252E0
