"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.106270750E0,6.141427079E-1,1.026761859E0,4.210615075E-1,1.268346946E0
3.116280750E0,7.741766149E-1,9.985309173E-1,6.860386097E-1,1.437728207E0
3.126289750E0,9.447183339E-1,9.226081842E-1,1.405533233E0,1.928528522E0
3.136299750E0,1.107727816E0,7.399196787E-1,2.487136567E0,2.821416372E0
3.146309750E0,1.324406332E0,4.368865581E-1,3.715952910E0,3.969033638E0
3.156318917E0,1.465760139E0,6.060112774E-2,4.636333889E0,4.862891857E0
3.166328917E0,1.532226463E0,-3.912088403E-1,4.968366861E0,5.213965051E0
3.176337917E0,1.510703885E0,-9.156017581E-1,4.607467940E0,4.934502369E0
3.186347917E0,1.327574061E0,-1.383846057E0,3.574035723E0,4.056009633E0
3.196357917E0,9.655675314E-1,-1.632292934E0,2.161469459E0,2.875526230E0
3.206366917E0,5.204873431E-1,-1.665254858E0,7.202641171E-1,1.887527805E0
3.216376917E0,1.701859890E-1,-1.561113608E0,-4.930150044E-1,1.645935225E0
3.226385917E0,-6.409027096E-2,-1.377734108E0,-1.429771696E0,1.986581471E0
3.236395917E0,-1.209114296E-1,-1.112044523E0,-2.062183152E0,2.346031106E0
3.246405917E0,-8.156627378E-2,-8.767309302E-1,-2.330896041E0,2.491663407E0
3.256414917E0,1.602147595E-2,-7.037050948E-1,-2.251430626E0,2.358897499E0
3.266424917E0,1.541820867E-1,-5.564444304E-1,-1.892618576E0,1.978738890E0
3.276433917E0,3.104936196E-1,-4.765375507E-1,-1.428275394E0,1.537356473E0
3.286443917E0,5.159876183E-1,-4.870455819E-1,-8.417125404E-1,1.100879931E0
3.296453917E0,7.026701376E-1,-6.089717227E-1,-3.927627379E-1,1.009383203E0
3.306462917E0,8.175062370E-1,-8.362123570E-1,-1.789464337E-1,1.183042425E0
3.316472917E0,9.077930208E-1,-9.492823049E-1,2.845664442E-2,1.313786453E0
3.326481917E0,9.956450240E-1,-8.685916060E-1,2.522675943E-1,1.345139149E0
3.336491917E0,1.084045862E0,-7.995777968E-1,4.209159118E-1,1.411258406E0
3.346501917E0,1.124682329E0,-8.653148264E-1,4.540912592E-1,1.489925824E0
3.356510917E0,1.032538689E0,-9.924186766E-1,4.395451409E-1,1.498075734E0
3.366520917E0,9.313472866E-1,-1.142357366E0,3.879955029E-1,1.524115688E0
3.376529917E0,8.241738170E-1,-1.287419477E0,2.810546064E-1,1.554253223E0
3.386539917E0,7.526109141E-1,-1.353848525E0,1.219167852E-1,1.553767266E0
3.396548917E0,6.986221102E-1,-1.351470462E0,-1.130752105E-1,1.525559329E0
3.406558917E0,6.292275741E-1,-1.281122318E0,-4.222753894E-1,1.488461702E0
3.416568917E0,5.254830215E-1,-1.167297495E0,-7.163716257E-1,1.466936997E0
3.426577917E0,4.644281133E-1,-1.004909499E0,-1.022282746E0,1.506850552E0
3.436587917E0,4.267622138E-1,-8.597234264E-1,-1.280147295E0,1.600008579E0
3.446596917E0,3.807070948E-1,-7.089860076E-1,-1.387943639E0,1.604364858E0
3.456606917E0,3.839302994E-1,-5.376529410E-1,-1.418877749E0,1.565147669E0
3.466616917E0,4.093069960E-1,-4.505504778E-1,-1.409234521E0,1.535079765E0
3.476625917E0,3.766069541E-1,-3.933275789E-1,-1.400337982E0,1.502493210E0
3.486635917E0,2.808352628E-1,-2.828184190E-1,-1.448533072E0,1.502365723E0
3.496644917E0,1.941766215E-1,-1.402530688E-1,-1.555095654E0,1.573435088E0
3.506654917E0,1.178083853E-1,-6.210356981E-2,-1.674977024E0,1.680262985E0
3.516664917E0,1.076818484E-1,-2.581984252E-2,-1.684196913E0,1.687833311E0
3.526673917E0,1.684259954E-1,3.904449016E-2,-1.653365130E0,1.662380233E0
3.536683917E0,2.260440016E-1,6.290960848E-2,-1.582633116E0,1.599931589E0
3.546692917E0,2.237611755E-1,9.108295530E-2,-1.459199563E0,1.479063398E0
3.556702917E0,1.754643802E-1,1.399802962E-1,-1.208373892E0,1.229044220E0
3.566712917E0,1.490473177E-1,2.036441955E-1,-9.201944536E-1,9.541718366E-1
3.576721917E0,8.055540897E-2,2.476789919E-1,-7.257219082E-1,7.710423756E-1
3.586731917E0,8.168377541E-3,2.849526528E-1,-5.894771057E-1,6.547885116E-1
3.596740917E0,1.054428399E-2,3.557691586E-1,-4.310625851E-1,5.590150521E-1
3.606750917E0,6.555825099E-3,4.748982838E-1,-2.738765645E-1,5.482515220E-1
3.616760917E0,1.679894093E-2,6.145847574E-1,-1.542518878E-1,6.338692873E-1
3.626769917E0,1.550407503E-2,7.670658159E-1,-1.124004418E-1,7.754122785E-1
3.636779917E0,-9.464997612E-3,8.829257628E-1,-1.504862809E-1,8.957084401E-1
3.646788917E0,-3.207775198E-2,1.011272731E0,-1.674402827E-1,1.025542670E0
3.656798917E0,-2.175142296E-2,1.119213502E0,-1.073940557E-1,1.124564569E0
3.666807917E0,4.720153872E-2,1.178570049E0,2.058629215E-2,1.179694512E0
3.676817917E0,6.047738604E-2,1.175150598E0,2.270584935E-1,1.198412283E0
3.686827917E0,1.090384389E-1,1.109084955E0,4.388616014E-1,1.197730488E0
3.696836917E0,1.630095185E-1,9.864124167E-1,5.959815484E-1,1.163948266E0
3.706846917E0,1.468281166E-1,8.482286775E-1,7.543259025E-1,1.144577631E0
3.716855917E0,7.812114000E-2,7.408240968E-1,9.688988364E-1,1.222165378E0
3.726865917E0,5.335350394E-2,6.139196366E-1,1.171563916E0,1.323746926E0
3.736875917E0,-1.394041993E-2,4.409598747E-1,1.330768980E0,1.401993589E0
3.746884917E0,-1.433265115E-1,3.292570058E-1,1.452512687E0,1.496243888E0
3.756894917E0,-3.047195673E-1,3.373685557E-1,1.399981887E0,1.471944578E0
3.766903917E0,-3.398233264E-1,4.011184090E-1,1.183122692E0,1.294664116E0
3.776913917E0,-2.298301103E-1,4.739945966E-1,1.009177381E0,1.138389979E0
3.786923917E0,-1.086673600E-1,5.520619422E-1,8.635542297E-1,1.030682730E0
3.796932917E0,3.613688909E-2,6.584958851E-1,7.336232507E-1,9.864713779E-1
3.806942917E0,2.419591724E-1,7.788596499E-1,7.343307638E-1,1.097455359E0
3.816951917E0,4.774833013E-1,8.951148686E-1,9.948686600E-1,1.420909772E0
3.826961917E0,6.793296607E-1,9.271909395E-1,1.619793341E0,1.986177810E0
3.836971917E0,9.550090680E-1,7.572240749E-1,2.374765361E0,2.669258537E0
3.846980917E0,1.193067563E0,3.280650508E-1,3.069537372E0,3.309546278E0
3.856990917E0,1.239742450E0,-2.185104489E-1,3.727042739E0,3.933898287E0
3.866999917E0,1.085909662E0,-7.763187423E-1,4.215752438E0,4.422040163E0
3.877009917E0,8.221359162E-1,-1.311335759E0,4.261682317E0,4.534031882E0
3.887018917E0,4.833611783E-1,-1.737501008E0,3.723311630E0,4.137100105E0
3.897028917E0,1.296772099E-1,-1.957565647E0,2.652356662E0,3.299071885E0
3.907038917E0,-2.278334688E-1,-1.980787279E0,1.306586065E0,2.383819096E0
3.917047917E0,-5.248521435E-1,-1.870690933E0,-1.064076304E-2,1.942953310E0
3.927057917E0,-8.081716689E-1,-1.627357007E0,-1.199408357E0,2.177157018E0
3.937066917E0,-9.488610861E-1,-1.292610928E0,-2.108291956E0,2.648787523E0
3.947076917E0,-8.529907230E-1,-9.998887870E-1,-2.707688863E0,3.009808921E0
3.957086917E0,-5.511368396E-1,-7.709264401E-1,-3.091531674E0,3.233519365E0
3.967095917E0,-1.553646860E-1,-5.514222568E-1,-3.327379117E0,3.376337732E0
3.977105917E0,3.130985907E-1,-3.126696244E-1,-3.357334988E0,3.386368444E0
3.987114917E0,7.973866258E-1,-5.715916425E-2,-3.123492554E0,3.224174055E0
3.997124917E0,1.232113295E0,2.071735749E-1,-2.646032898E0,2.926177397E0
4.007134917E0,1.562541352E0,4.654050368E-1,-1.896870672E0,2.501250821E0
4.017143917E0,1.666999813E0,6.167391640E-1,-1.057402292E0,2.068176777E0
4.027153917E0,1.636258808E0,5.014349949E-1,-2.681363529E-1,1.732246243E0
4.037162917E0,1.576449101E0,1.685158780E-1,3.749041718E-1,1.629153924E0
4.047172917E0,1.345446661E0,-2.161361870E-1,8.945818949E-1,1.630097646E0
4.057182917E0,8.663766807E-1,-5.816757506E-1,1.240647599E0,1.621160602E0
4.067191917E0,2.026922688E-1,-8.982062915E-1,1.375201387E0,1.655003792E0
4.077201917E0,-4.041825693E-1,-1.192847781E0,1.282492613E0,1.797508464E0
4.087210917E0,-8.034693380E-1,-1.402210553E0,9.425401729E-1,1.870865946E0
4.097220917E0,-1.035578364E0,-1.419254017E0,3.765028006E-1,1.796791271E0
4.107230917E0,-1.136718676E0,-1.197871416E0,-2.067803496E-1,1.664266623E0
4.117239917E0,-1.078268301E0,-8.258116221E-1,-6.930932754E-1,1.524796922E0
4.127249917E0,-8.472506576E-1,-4.155154234E-1,-1.043543222E0,1.406936104E0
4.137258917E0,-4.849454813E-1,-5.271264911E-2,-1.236244646E0,1.329003976E0
4.147268917E0,-8.985759817E-2,2.402042037E-1,-1.287598987E0,1.312891312E0
4.157280292E0,2.481208952E-1,4.772915491E-1,-1.307290070E0,1.413640169E0
4.167290292E0,4.456762388E-1,6.434752652E-1,-1.352243464E0,1.562450035E0
4.177300292E0,5.173533817E-1,7.397476244E-1,-1.389875559E0,1.657297541E0
4.187309292E0,4.924334623E-1,7.689243534E-1,-1.237786556E0,1.538132288E0
4.197319292E0,3.934620283E-1,7.040606055E-1,-1.008131315E0,1.291062528E0
4.207328292E0,2.284118316E-1,5.393012711E-1,-7.811003029E-1,9.762865917E-1
4.217338292E0,7.558911290E-2,3.032670093E-1,-5.901261467E-1,6.677824959E-1
4.227348292E0,-7.654133197E-2,1.122513378E-1,-4.477932233E-1,4.679505413E-1
4.237357292E0,-1.763562633E-1,3.367674619E-2,-3.296063769E-1,3.753345421E-1
4.247367292E0,-2.298240072E-1,6.712340444E-2,-2.720294291E-1,3.623874115E-1
4.257376292E0,-2.015334603E-1,1.557724562E-1,-1.859373647E-1,3.153624856E-1
4.267386292E0,-1.283846463E-1,2.118618724E-1,-2.318245590E-2,2.488081523E-1
4.277396292E0,-6.242984444E-2,2.603294429E-1,1.656019181E-1,3.147902470E-1
4.287405292E0,-1.643188197E-2,2.930095312E-1,4.107949662E-1,5.048535395E-1
4.297415292E0,5.594539192E-2,3.492480513E-1,6.153978127E-1,7.098017724E-1
4.307424292E0,1.793981676E-1,4.348609364E-1,7.171013582E-1,8.576258476E-1
4.317434292E0,2.659503896E-1,5.485384101E-1,6.799200833E-1,9.131896390E-1
4.327443292E0,2.973834495E-1,7.037477794E-1,5.006362653E-1,9.134191388E-1
4.337453292E0,2.906294586E-1,8.815975678E-1,2.160440934E-1,9.530764943E-1
4.347463292E0,2.142113567E-1,1.034092367E0,-2.044946730E-2,1.056244153E0
4.357472292E0,1.158622949E-1,1.146920533E0,-1.327224398E-1,1.160373227E0
4.367482292E0,5.638974376E-2,1.214724553E0,-1.512452495E-1,1.225402248E0
4.377491292E0,4.016520954E-2,1.182508442E0,-5.788801968E-2,1.184605623E0
4.387501292E0,8.240873879E-2,1.115735285E0,1.124630070E-1,1.124412893E0
4.397511292E0,1.701282660E-1,1.065536062E0,3.542921519E-1,1.135708437E0
4.407520292E0,3.194102580E-1,1.025564788E0,6.494677842E-1,1.255234819E0
4.417530292E0,5.162673345E-1,9.643137422E-1,1.086010380E0,1.541379739E0
4.427539292E0,6.783444779E-1,8.628060785E-1,1.627288302E0,1.962817561E0
4.437549292E0,7.955188058E-1,7.147846913E-1,2.040333277E0,2.303633479E0
4.447559292E0,7.457728147E-1,5.437048092E-1,2.268154247E0,2.448737573E0
4.457568292E0,5.379475676E-1,4.258059382E-1,2.291253088E0,2.391764829E0
4.467578292E0,1.282795791E-1,4.652190953E-1,2.045329138E0,2.101488934E0
4.477587292E0,-4.102087098E-1,5.948527434E-1,1.552674907E0,1.712577104E0
4.487597292E0,-8.081588781E-1,7.545378640E-1,9.760458881E-1,1.474826680E0
4.497607292E0,-1.029659885E0,9.185952401E-1,3.601908231E-1,1.426097516E0
4.507616292E0,-1.090828485E0,1.062638766E0,-2.092782801E-1,1.537174464E0
4.517626292E0,-9.949426273E-1,1.213782567E0,-4.956813347E-1,1.645867229E0
4.527635292E0,-6.826846468E-1,1.368898965E0,-2.475933301E-1,1.549595161E0
4.537645292E0,-1.059704963E-1,1.396303696E0,6.744225311E-1,1.554264941E0
4.547655292E0,5.419785285E-1,1.140735641E0,1.968042980E0,2.338420770E0
4.557664292E0,9.395396011E-1,6.590914240E-1,3.295016533E0,3.489164673E0
4.567674292E0,1.093833662E0,8.297052830E-3,4.336086382E0,4.471933143E0
4.577683292E0,9.658113603E-1,-7.465862355E-1,4.616518845E0,4.775188880E0
4.587693292E0,4.995471483E-1,-1.404449452E0,4.051982453E0,4.317474657E0
4.597702292E0,-2.429036805E-1,-1.764786455E0,2.867503792E0,3.375803820E0
4.607712292E0,-9.650980731E-1,-1.833664609E0,1.408456256E0,2.505491811E0
4.617722292E0,-1.470987550E0,-1.653409569E0,4.145734370E-2,2.213433145E0
4.627731292E0,-1.865856455E0,-1.291880903E0,-1.130350401E0,2.535363604E0
4.637741292E0,-2.003214129E0,-8.466051981E-1,-1.979258525E0,2.940590334E0
4.647750292E0,-1.869368293E0,-4.048302215E-1,-2.579033162E0,3.210893547E0
4.657760292E0,-1.516537945E0,-2.569471210E-2,-2.928098488E0,3.297621614E0
4.667770292E0,-1.057404412E0,2.876248303E-1,-3.081552231E0,3.270595708E0
4.677779292E0,-5.118713978E-1,6.099543473E-1,-2.960181575E0,3.065408879E0
4.687789292E0,8.729012232E-2,9.029282105E-1,-2.358950397E0,2.527359471E0
4.697798292E0,6.062590897E-1,1.078732058E0,-1.172764934E0,1.704872584E0
4.707808292E0,8.598016329E-1,1.025762132E0,2.715955657E-1,1.365727260E0
4.717817292E0,1.073932664E0,7.747739080E-1,1.764196179E0,2.205899846E0
4.727827292E0,1.281318200E0,3.226730409E-1,3.167446659E0,3.431998333E0
4.737837292E0,1.342709287E0,-2.945040795E-1,4.095524914E0,4.320060787E0
4.747846292E0,1.194536018E0,-9.456263334E-1,4.333178562E0,4.593208237E0
4.757856292E0,8.345050431E-1,-1.452791600E0,3.880064957E0,4.226334839E0
4.767865292E0,3.270663464E-1,-1.704319814E0,2.891062809E0,3.371931581E0
4.777875292E0,-1.572932805E-1,-1.692178070E0,1.639473315E0,2.361372598E0
4.787885292E0,-4.166072448E-1,-1.568875203E0,4.075643796E-1,1.673630700E0
4.797894292E0,-5.364237101E-1,-1.329582580E0,-6.280120111E-1,1.565228200E0
4.807904292E0,-5.275682848E-1,-9.912007016E-1,-1.371973139E0,1.772883927E0
4.817913292E0,-4.002434829E-1,-6.144710290E-1,-1.707264764E0,1.858096463E0
4.827923292E0,-2.186583104E-1,-3.314815789E-1,-1.762427981E0,1.806611160E0
4.837933292E0,-2.702473439E-2,-1.954186249E-1,-1.693041996E0,1.704496986E0
4.847942292E0,1.900474457E-1,-1.274020582E-1,-1.589159194E0,1.605545471E0
4.857952292E0,3.955139259E-1,-4.159855396E-2,-1.441235163E0,1.495098826E0
4.867961292E0,5.111891374E-1,4.522879779E-2,-1.360360569E0,1.453939770E0
4.877971292E0,4.981235705E-1,1.233119309E-1,-1.351350594E0,1.445503840E0
4.887981292E0,4.590924193E-1,1.597561643E-1,-1.309880387E0,1.397166600E0
4.897990292E0,3.544708209E-1,9.654717833E-2,-1.299981635E0,1.350897173E0
4.908000292E0,2.116411400E-1,-6.937867552E-2,-1.280565956E0,1.299790191E0
4.918009292E0,9.042105049E-2,-2.427334169E-1,-1.245573294E0,1.272221800E0
4.928019292E0,5.437176000E-2,-3.294423625E-1,-1.201503414E0,1.247036091E0
4.938028292E0,5.208180763E-2,-3.670478529E-1,-1.097592545E0,1.158510265E0
4.948038292E0,4.142913088E-2,-3.387639937E-1,-9.717762512E-1,1.029964319E0
4.958048292E0,2.971518449E-2,-2.969140095E-1,-8.908806074E-1,9.395260389E-1
4.968057292E0,5.558735959E-2,-2.614234570E-1,-8.634226674E-1,9.038422877E-1
4.978067292E0,6.358492535E-2,-2.085076171E-1,-9.474459869E-1,9.721997568E-1
4.988076292E0,7.914626654E-2,-1.184830078E-1,-1.142716092E0,1.151565206E0
4.998086292E0,8.509803772E-2,2.131310105E-4,-1.344306453E0,1.346997239E0
5.008096292E0,-1.749373633E-2,1.236414215E-1,-1.515136952E0,1.520274059E0
5.018105292E0,-7.806825925E-2,2.576353383E-1,-1.640663223E0,1.662602307E0
5.028115292E0,-1.043540883E-1,4.017990249E-1,-1.828002166E0,1.874546385E0
5.038124292E0,-2.035596301E-1,5.027994427E-1,-1.847121976E0,1.925124255E0
5.048134292E0,-2.395823523E-1,6.180316910E-1,-1.777893866E0,1.897437608E0
5.058144292E0,-2.362877752E-1,6.866081285E-1,-1.708589743E0,1.856486344E0
5.068153292E0,-1.790569095E-1,7.092535177E-1,-1.614857706E0,1.772813397E0
5.078163292E0,-1.823313137E-1,7.201825485E-1,-1.462499147E0,1.640369277E0
5.088172292E0,-2.822924620E-1,7.386363611E-1,-1.229324466E0,1.461681002E0
5.098182292E0,-3.583955817E-1,7.223901647E-1,-9.270152307E-1,1.228679039E0
5.108191292E0,-2.570564640E-1,5.041527808E-1,-6.516020179E-1,8.630372192E-1
5.118201292E0,-1.944622762E-1,-1.199547520E-1,-3.657602960E-1,4.312601460E-1
5.128211292E0,-8.728795885E-1,-1.446580395E0,-5.392886996E-1,1.773512311E0
5.138220292E0,-1.309559667E0,-6.787725672E-1,-8.190212506E-1,1.687149824E0
5.148230292E0,-9.838648579E-1,2.768805715E-1,-5.369802189E-1,1.154556480E0
5.158236542E0,-2.510849950E-1,1.606759313E-1,-1.291433591E-1,3.248667985E-1
5.168246542E0,8.878287993E-2,-3.844953597E-1,2.745887554E-1,4.807474035E-1
5.178256542E0,1.931397457E-1,-4.887311880E-1,8.533561009E-1,1.002186495E0
5.188265542E0,4.332381879E-1,-1.054415242E-1,1.572870605E0,1.634850202E0
5.198275542E0,9.300079087E-1,1.306159803E-1,2.263291703E0,2.450400901E0
5.208284542E0,1.410504682E0,1.587656459E-1,2.957671950E0,3.280633072E0
5.218294542E0,1.937511452E0,8.250128925E-2,3.864694966E0,4.323959328E0
5.228304542E0,2.151756649E0,-5.437077329E-2,4.627431504E0,5.103541435E0
5.238313542E0,2.101858119E0,-2.798338540E-1,5.205770833E0,5.621046566E0
5.248323542E0,1.632149531E0,-6.513517570E-1,5.443678250E0,5.720297553E0
5.258332542E0,8.195015994E-1,-9.661165850E-1,5.342261218E0,5.490420663E0
5.268342542E0,-1.249243006E-1,-1.127790928E0,4.888990324E0,5.018938617E0
5.278351542E0,-9.444165444E-1,-1.366313327E0,3.864964523E0,4.206742859E0
5.288361542E0,-1.501016511E0,-1.573114434E0,2.516432871E0,3.325683987E0
5.298371542E0,-1.728009515E0,-1.528548710E0,1.103305274E0,2.557295558E0
5.308380542E0,-1.804612718E0,-1.182752855E0,-1.195498323E-1,2.160977450E0
5.318390542E0,-1.793210063E0,-6.239435184E-1,-1.049967558E0,2.169640458E0
5.328399542E0,-1.628584045E0,-1.072034365E-1,-1.764841712E0,2.403839603E0
5.338409542E0,-1.319581210E0,2.747849295E-1,-2.246868628E0,2.620156476E0
5.348419542E0,-9.463446638E-1,5.172404574E-1,-2.401278391E0,2.632345689E0
5.358428542E0,-4.881596958E-1,6.408902112E-1,-2.279973809E0,2.418123388E0
5.368438542E0,8.686214268E-2,7.076776931E-1,-2.055155384E0,2.175319839E0
5.378447542E0,6.188132445E-1,7.065911342E-1,-1.770778390E0,2.004459271E0
5.388457542E0,1.116912111E0,6.368160175E-1,-1.334456234E0,1.853051738E0
5.398467542E0,1.541569144E0,6.657344458E-1,-7.773458058E-1,1.850379496E0
5.408476542E0,1.754541403E0,7.883935350E-1,-1.541080463E-1,1.929696657E0
5.418486542E0,1.771871819E0,8.035827009E-1,5.267282957E-1,2.015618416E0
5.428495542E0,1.625642896E0,6.265370509E-1,1.161841750E0,2.094072528E0
5.438505542E0,1.256266243E0,2.404857472E-1,1.540427914E0,2.002237854E0
5.448514542E0,7.078235811E-1,-3.135886605E-1,1.597522466E0,1.775226774E0
5.458524542E0,4.595122129E-2,-7.627404843E-1,1.385456818E0,1.582205788E0
5.468534542E0,-6.149010918E-1,-1.001781969E0,9.149582720E-1,1.489570108E0
5.478543542E0,-1.232127036E0,-1.093950460E0,3.738920188E-1,1.689573877E0
5.488553542E0,-1.753457621E0,-1.077131237E0,-5.644551158E-2,2.058643103E0
5.498562542E0,-2.074461428E0,-9.949414578E-1,-3.939567393E-1,2.334202355E0
5.508572542E0,-2.155117921E0,-8.193596582E-1,-6.063720506E-1,2.384024028E0
5.518582542E0,-2.011886865E0,-4.915264495E-1,-8.113847870E-1,2.224327377E0
5.528591542E0,-1.686447653E0,-1.186828364E-1,-1.072088744E0,2.001890501E0
5.538601542E0,-1.376009472E0,1.939850338E-1,-1.347465704E0,1.935638418E0
5.548610542E0,-1.304147630E0,3.871882948E-1,-1.440956835E0,1.981684238E0
5.558620542E0,-1.365466357E0,5.338259384E-1,-1.385355077E0,2.017096228E0
5.568629542E0,-1.386282299E0,6.123505363E-1,-1.046514777E0,1.841723370E0
5.578639542E0,-1.325320252E0,7.026837324E-1,-7.509286702E-1,1.677537500E0
5.588649542E0,-1.116200285E0,7.862153010E-1,-4.992551529E-1,1.453717058E0
5.598658542E0,-5.846163885E-1,7.919647220E-1,-5.263517350E-1,1.116257404E0
5.608668542E0,-1.662849460E-1,8.817158277E-1,-8.041476882E-1,1.204876337E0
5.618677542E0,-2.238680334E-1,9.390980633E-1,-8.890913594E-1,1.312442576E0
5.628687542E0,7.267628588E-2,5.088366929E-1,-6.606581855E-1,8.370578598E-1
5.638697542E0,-8.067956728E-1,2.178710559E-1,-1.584267998E-1,8.505798643E-1
5.648706542E0,-1.545040782E0,8.500157328E-1,4.180969691E-1,1.812314222E0
5.658716542E0,-1.487631796E0,9.886228104E-1,7.500510031E-1,1.937266096E0
5.668725542E0,-1.203402663E0,8.350966351E-1,8.257630903E-1,1.681502019E0
5.678735542E0,-8.190409850E-1,5.870298267E-1,7.161318898E-1,1.236235025E0
5.688745542E0,-3.839341731E-1,5.513577913E-1,5.740831411E-1,8.837263808E-1
5.698754542E0,-9.031667769E-2,8.429511999E-1,5.758443224E-1,1.024851458E0
5.708764542E0,1.289539824E-1,1.279580700E0,4.806715322E-1,1.372953393E0
5.718773542E0,3.734591056E-1,1.722345318E0,1.106451076E-1,1.765839018E0
5.728783542E0,3.442908185E-1,1.878341284E0,4.929202795E-3,1.909640396E0
5.738792542E0,3.977272432E-2,1.659739180E0,2.912164825E-1,1.685563127E0
5.748802542E0,-2.908217589E-1,1.375831863E0,7.923275417E-1,1.614085978E0
5.758812542E0,-5.558809415E-1,1.080325278E0,1.186237503E0,1.698018181E0
5.768821542E0,-5.852867717E-1,8.170195294E-1,1.329200757E0,1.666390161E0
5.778831542E0,-4.459514965E-1,6.686801999E-1,1.317865929E0,1.543624486E0
5.788840542E0,-2.399201387E-1,5.975156385E-1,1.281927772E0,1.434547115E0
5.798850542E0,9.619572412E-2,5.523960375E-1,1.279970709E0,1.397397587E0
5.808860542E0,5.227967010E-1,3.866816336E-1,1.420538358E0,1.562295844E0
5.818869542E0,8.665926623E-1,2.956222864E-1,1.725648410E0,1.953519340E0
5.828879542E0,1.085291318E0,6.230333993E-1,2.005575673E0,2.363971582E0
5.838888542E0,1.061660381E0,9.232952321E-1,2.093275722E0,2.522181615E0
5.848898542E0,8.992928503E-1,1.049148217E0,2.029175035E0,2.454993062E0
5.858907542E0,8.876371568E-1,1.159134928E0,1.806428863E0,2.322644773E0
5.868917542E0,9.728889032E-1,1.078184101E0,1.522968712E0,2.104382920E0
5.878927542E0,1.144385326E0,4.715032442E-1,1.207299759E0,1.729018737E0
5.888936542E0,9.873950413E-1,4.675696760E-2,8.665585291E-1,1.314556528E0
5.898946542E0,4.286619011E-1,1.163562293E-1,5.391220540E-1,6.985287300E-1
5.908955542E0,-1.246499931E-1,5.679647608E-1,3.982246220E-1,7.047726157E-1
5.918965542E0,-5.987108094E-1,9.506012906E-1,4.327167624E-1,1.203885893E0
5.928975542E0,-7.153122564E-1,7.748765997E-1,4.096986133E-1,1.131352431E0
5.938984542E0,-5.028388383E-1,4.512174258E-1,3.699276066E-1,7.702535276E-1
5.948994542E0,-2.131980525E-1,2.251335901E-1,5.080160362E-1,5.951628651E-1
5.959003542E0,1.702590975E-1,3.310452305E-2,8.896994698E-1,9.064486838E-1
5.969013542E0,4.437090528E-1,-1.775755540E-1,1.425645316E0,1.503620753E0
5.979023542E0,3.296155497E-1,-3.167319044E-1,1.973282670E0,2.025539436E0
5.989032542E0,-1.505774701E-1,-2.798839208E-1,2.999996436E0,3.016784248E0
5.999042542E0,-3.501463298E-1,9.788239002E-3,3.795410138E0,3.811539896E0
6.009051542E0,-8.207470563E-1,2.101403059E-1,3.206679722E0,3.316712155E0
6.019061542E0,-1.223176046E0,4.406220518E-1,1.520715196E0,2.000720405E0
6.029070542E0,-1.032887475E0,2.351856847E-1,-1.850082421E-1,1.075358960E0
6.039080542E0,-2.745389444E-1,-1.205290948E-1,-1.406978080E0,1.438570893E0
6.049090542E0,1.991954511E-1,2.787850097E-2,-2.098271583E0,2.107889863E0
6.059099542E0,5.374266903E-1,6.091541559E-1,-2.377948585E0,2.512873993E0
6.069109542E0,8.029283975E-1,1.095835602E0,-2.262882982E0,2.639353912E0
6.079118542E0,9.725779045E-1,1.108541602E0,-1.274784814E0,1.949320031E0
6.089128542E0,1.244157390E0,8.399610069E-1,4.212673295E-1,1.559143440E0
6.099138542E0,1.769539657E0,4.541051464E-1,9.681281734E-1,2.067547881E0
