"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.758959833E0,-3.678237053E-1,-5.001930463E-1,-5.473286211E-1,8.276810867E-1
9.768948833E0,-1.844295140E-1,-4.871841609E-1,-6.384153771E-1,8.239762412E-1
9.778936833E0,-4.948235482E-2,-4.003804904E-1,-1.686746299E-1,4.372689920E-1
9.788924833E0,-2.894707963E-2,-3.039411932E-1,4.566605258E-1,5.493241467E-1
9.798912833E0,1.433532625E-2,-2.473395610E-1,5.222516674E-1,5.780390680E-1
9.808900833E0,-1.045463155E-1,-2.974542922E-1,3.178160512E-1,4.476784900E-1
9.818888833E0,-1.793099843E-1,-3.756502765E-1,1.959296715E-1,4.600582973E-1
9.828876833E0,-1.121487191E-1,-4.337628293E-1,8.003668785E-3,4.480977416E-1
9.838864833E0,-4.495229758E-2,-3.940847933E-1,-1.826085448E-1,4.366570898E-1
9.848852833E0,7.977210134E-2,-3.266020775E-1,-1.209309447E-1,3.572909159E-1
9.858841833E0,1.124429803E-1,-2.869965470E-1,-1.129448175E-2,3.084444960E-1
9.868829833E0,2.132391840E-1,-2.452333939E-1,-1.089517540E-1,3.427547983E-1
9.878817833E0,1.924034350E-1,-2.524266386E-1,-2.472354805E-1,4.023228461E-1
9.888805833E0,1.007704029E-1,-2.518939573E-1,-3.786797190E-1,4.658364191E-1
9.898793833E0,7.536198512E-2,-2.432342309E-1,-4.098529798E-1,4.825160981E-1
9.908781833E0,2.791807200E-1,-1.306431699E-1,-3.641125506E-1,4.770612767E-1
9.918769833E0,5.350725648E-1,5.608824670E-2,-2.702916366E-1,6.020848028E-1
9.928757833E0,6.006797131E-1,1.126226360E-1,-3.370025200E-1,6.979044880E-1
9.938746833E0,5.875343683E-1,1.273441708E-1,-4.243862343E-1,7.358782832E-1
9.948734833E0,5.563733136E-1,1.647330219E-1,-5.869481850E-1,8.253462330E-1
9.958722833E0,4.656220416E-1,1.692418098E-1,-7.750110126E-1,9.198308243E-1
9.968710833E0,3.456657547E-1,1.592921877E-1,-7.570857882E-1,8.473710556E-1
9.978698833E0,3.339619678E-1,1.594062084E-1,-7.116359657E-1,8.021014169E-1
9.988686833E0,3.964065034E-1,1.895766717E-1,-5.237409532E-1,6.836534330E-1
9.998674833E0,5.852139008E-1,2.247418267E-1,-2.513606912E-1,6.754009146E-1
1.000866283E1,7.054485883E-1,2.486393970E-1,-7.165821254E-2,7.514081181E-1
1.001865183E1,7.553668530E-1,2.434926778E-1,8.552780807E-2,7.982372910E-1
1.002863983E1,7.499720657E-1,2.281542617E-1,2.105494648E-1,8.116917787E-1
1.003862783E1,7.319196644E-1,1.603166199E-1,2.068616259E-1,7.773027377E-1
1.004861583E1,7.646778131E-1,9.552186906E-2,2.035883546E-1,7.970601002E-1
1.005860383E1,7.434369251E-1,-4.440200150E-2,4.038613379E-2,7.458559105E-1
1.006859183E1,6.002880228E-1,-1.890013057E-1,-2.048729879E-1,6.618460130E-1
1.007857983E1,5.787647143E-1,-2.123884141E-1,-2.512688899E-1,6.657428092E-1
1.008856783E1,8.744932008E-1,-2.216410482E-1,-7.366497695E-2,9.051461988E-1
1.009855583E1,1.282478580E0,-1.346157682E-1,1.527520770E-1,1.298539915E0
1.010854483E1,1.464769329E0,6.788032651E-3,1.973727643E-1,1.478022757E0
1.011853283E1,1.319340889E0,6.375803947E-3,2.146477783E-1,1.336702922E0
1.012852083E1,1.290482249E0,-2.178181386E-1,3.120115203E-1,1.345414570E0
1.013850883E1,1.488581968E0,-5.398330754E-1,4.255246872E-1,1.639624129E0
1.014849683E1,1.785956738E0,-7.289139032E-1,6.401946849E-1,2.032438482E0
1.015848483E1,1.868222823E0,-7.393734026E-1,7.807401145E-1,2.155570614E0
1.016847283E1,1.870622520E0,-6.685244447E-1,7.769774312E-1,2.133037148E0
1.017846083E1,1.939004538E0,-6.787635040E-1,9.114897037E-1,2.247503498E0
1.018844983E1,1.953438682E0,-6.080496168E-1,-2.454876308E0,3.195632130E0
1.019843783E1,2.290946694E0,-5.862377483E-1,-1.152731203E0,2.630760476E0
1.020842583E1,1.512683752E0,-1.290798583E0,2.250857599E0,3.003453520E0
1.021841383E1,1.470322575E0,-1.309861676E0,2.080774959E0,2.864822947E0
1.022840183E1,1.331840628E0,-9.527307004E-1,2.311092691E0,2.832427346E0
1.023838983E1,5.773660603E-1,-5.064027894E-1,1.996248195E0,2.138878727E0
1.024837783E1,1.658596341E-1,-5.784363931E-1,6.601447999E-1,8.932464587E-1
1.025836583E1,-3.698086157E-2,-1.383945898E0,-3.484835279E-1,1.427625512E0
