"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.059919700E1,-2.304899320E0,4.499952847E0,-2.668426272E0,5.716872857E0
6.060918500E1,-9.592100000E-1,3.233321975E0,-4.241181687E0,5.418678522E0
6.061917200E1,1.017868098E0,1.570803614E0,-1.134227690E0,2.188595877E0
6.062916000E1,1.999995967E0,-2.244453728E-1,-3.551119316E-1,2.043639909E0
6.063914800E1,2.036797466E0,-2.126000834E-1,-3.545576155E-1,2.078329573E0
6.064913600E1,2.291763258E0,-5.150663164E0,6.072590733E-1,5.670121114E0
6.065912400E1,-3.207229945E-1,-5.904714248E0,4.137267309E0,7.217028084E0
6.066911200E1,-2.358271535E0,-3.143415772E0,7.886451992E0,8.811278702E0
6.067910000E1,-4.319430296E0,-4.956936139E-1,7.370940995E0,8.557684347E0
6.068908800E1,-6.426380609E0,1.070085488E0,3.113294426E0,7.220529957E0
6.069907600E1,-7.762733095E0,1.875359350E0,2.460952735E-1,7.989841092E0
6.070906300E1,-7.954080888E0,1.896018732E0,2.090963148E0,8.440048382E0
6.071905100E1,-7.429925952E0,1.618911581E0,5.038367972E0,9.121942018E0
6.072903900E1,-6.739650450E0,1.156855829E0,6.465695533E0,9.410973505E0
6.073902700E1,-5.783144787E0,7.881549686E-1,6.093399804E0,8.437740992E0
6.074901500E1,-5.038424690E0,3.450342554E-1,4.508326644E0,6.769769651E0
6.075900300E1,-3.857954881E0,-2.566033047E-1,2.528357975E0,4.619767869E0
6.076899100E1,-2.566150284E0,-8.428574252E-1,1.557539206E0,3.117926281E0
6.077897900E1,-1.382565516E0,-1.587061797E0,1.649007200E0,2.673850651E0
6.078896700E1,-1.320147805E-1,-2.065732412E0,2.123411833E0,2.965393079E0
6.079895400E1,9.506113771E-1,-2.238826368E0,2.446069378E0,3.449530533E0
6.080894200E1,1.737555533E0,-2.128237978E0,2.252858370E0,3.553008156E0
6.081893000E1,1.887621692E0,-1.684681647E0,1.999873030E0,3.225020936E0
6.082891800E1,1.664627744E0,-1.029917455E0,1.722190951E0,2.607231705E0
6.083890600E1,1.701745723E0,-1.011232678E0,1.651965891E0,2.578278755E0
6.084889400E1,1.197640889E0,-2.674639231E-1,1.475808141E0,1.919346326E0
6.085888200E1,4.271819343E-1,3.102111626E-1,1.459362262E0,1.551919322E0
6.086887000E1,-2.944983785E-1,5.845859098E-1,1.691674186E0,1.813899538E0
6.087885800E1,-9.434764583E-1,4.736653984E-1,1.960093398E0,2.226313740E0
6.088884500E1,-1.259944873E0,1.305250561E-1,2.079191533E0,2.434653015E0
6.089883300E1,-1.202594504E0,-1.901309878E-1,1.717070983E0,2.104926625E0
6.090882100E1,-1.060200039E0,-2.581820530E-1,1.135529207E0,1.574836079E0
6.091880900E1,-9.167846498E-1,-6.604605496E-2,6.151375385E-1,1.106006495E0
6.092879700E1,-7.508041245E-1,2.285764307E-1,2.055133311E-1,8.112889419E-1
6.093878500E1,-4.111460915E-1,5.093012542E-1,3.053291760E-2,6.552565414E-1
6.094877300E1,1.021362394E-3,6.540116554E-1,1.302022898E-1,6.668470026E-1
6.095876100E1,4.169874600E-1,6.874121207E-1,3.924347456E-1,8.946613857E-1
6.096874900E1,8.721106066E-1,6.613352931E-1,5.860290392E-1,1.241519760E0
6.097873600E1,1.287782151E0,7.107039195E-1,7.395055497E-1,1.646314486E0
6.098872400E1,1.614463750E0,8.376937491E-1,7.621167326E-1,1.972066412E0
6.099871200E1,1.817436247E0,9.568991804E-1,5.996062374E-1,2.139686471E0
6.100870000E1,1.905744406E0,1.012485151E0,4.306673133E-1,2.200559533E0
6.101868713E1,1.890539453E0,9.281566072E-1,2.136245155E-1,2.116896205E0
6.102867512E1,1.794422922E0,7.744350618E-1,9.843496104E-2,1.956883422E0
6.103866313E1,1.626056440E0,6.562745279E-1,1.260121751E-1,1.758020156E0
6.104865113E1,1.417508623E0,6.144686902E-1,1.586887550E-1,1.553088726E0
6.105863812E1,1.196992799E0,5.588885665E-1,1.283820516E-1,1.327264156E0
6.106862613E1,9.771775436E-1,5.165459543E-1,-6.699154973E-3,1.105323732E0
6.107861412E1,7.537373071E-1,5.011712855E-1,-2.611278802E-1,9.420617577E-1
6.108860213E1,5.303889450E-1,5.388712084E-1,-6.005306822E-1,9.655732559E-1
6.109859012E1,3.184672118E-1,5.975094259E-1,-7.914119408E-1,1.041523758E0
6.110857813E1,2.261797301E-1,6.690974718E-1,-9.044332838E-1,1.147540092E0
6.111856613E1,1.764599052E-1,7.883607906E-1,-1.147039670E0,1.402979272E0
6.112855412E1,2.256379490E-1,9.608039510E-1,-1.714109076E0,1.977934943E0
6.113854213E1,2.057427977E-1,1.027953960E0,-2.611386391E0,2.813957769E0
6.114852912E1,2.820546630E-1,9.819474828E-1,-3.328202405E0,3.481480567E0
6.115851713E1,6.199583486E-1,9.006659228E-1,-3.645468233E0,3.805914620E0
6.116850512E1,1.022403710E0,5.795748460E-1,-3.173152372E0,3.383801461E0
6.117849313E1,1.717348141E0,1.391561311E-1,-1.961958368E0,2.611116563E0
6.118848113E1,2.633204984E0,-3.539208537E-1,-9.810014033E-1,2.832206244E0
6.119846912E1,3.668600695E0,-6.784179336E-1,-4.684338945E-1,3.760094715E0
6.120845713E1,4.596082826E0,-7.842689091E-1,-3.076002346E-1,4.672651600E0
6.121844512E1,5.089876095E0,-6.822800195E-1,-5.416802108E-1,5.163890214E0
6.122843313E1,4.876719357E0,-1.808853704E-1,-1.133666357E0,5.010021019E0
6.123842012E1,4.431492476E0,1.457985681E-1,-8.683444150E-1,4.518119610E0
6.124840813E1,4.052996945E0,2.044742078E-1,-2.415566647E-1,4.065334372E0
6.125839613E1,3.820375118E0,-1.217945784E-1,3.144340217E-1,3.835227336E0
6.126838413E1,3.568631727E0,-6.920442849E-1,4.965508157E-1,3.668871816E0
6.127837213E1,3.291703793E0,-1.288400640E0,2.382927489E-1,3.542890557E0
6.128836012E1,2.986522405E0,-1.780773620E0,-2.918047124E-1,3.489358215E0
6.129834813E1,2.500876354E0,-2.265194972E0,-9.870215504E-1,3.515636832E0
6.130833612E1,1.910346019E0,-2.681279914E0,-1.677656218E0,3.695025612E0
6.131832413E1,1.418316124E0,-2.911528063E0,-2.244918582E0,3.940593322E0
6.132831113E1,1.144341180E0,-3.104924136E0,-2.851796417E0,4.368387967E0
6.133829913E1,1.010112497E0,-3.199642598E0,-3.522288449E0,4.864622897E0
6.134828713E1,1.038859895E0,-3.074030373E0,-3.783819788E0,4.984594747E0
6.135827512E1,1.235470182E0,-2.835973266E0,-3.776267524E0,4.881529202E0
6.136826313E1,1.506653227E0,-2.621958742E0,-3.880026950E0,4.919276443E0
6.137825112E1,1.552501537E0,-2.293250497E0,-4.226655741E0,5.053105740E0
6.138823913E1,1.307367838E0,-1.950448709E0,-4.770471940E0,5.317035204E0
6.139822712E1,8.467965482E-1,-1.821942111E0,-4.913294275E0,5.308201022E0
6.140821513E1,5.907149613E-3,-1.652149494E0,-4.386091771E0,4.686942912E0
6.141820213E1,-9.400609535E-1,-1.483669576E0,-3.263266736E0,3.705927657E0
6.142819012E1,-1.984110691E0,-1.595518041E0,-1.711626787E0,3.067904710E0
6.143817813E1,-3.140158288E0,-1.856588033E0,1.697867886E-1,3.651895502E0
6.144816612E1,-4.033058524E0,-2.076421123E0,2.052227683E0,4.978827593E0
6.145815413E1,-4.294339017E0,-2.264248307E0,2.986975272E0,5.700016602E0
6.146814212E1,-4.129309541E0,-2.465377908E0,3.109013679E0,5.726713854E0
6.147813013E1,-4.083516487E0,-2.558791856E0,2.672374020E0,5.510363469E0
6.148811813E1,-4.188124929E0,-2.603469846E0,2.857173224E0,5.699288069E0
6.149810613E1,-2.383756624E0,-3.691119200E0,1.109305833E0,4.531800528E0
6.150809313E1,-2.150766569E0,-4.171818214E0,3.090137990E-1,4.703759515E0
6.151808112E1,-8.333296797E-1,-3.921077328E0,5.531746674E-1,4.046639097E0
6.152806913E1,6.807652983E-1,-3.390781646E0,7.232654929E-1,3.533264006E0
6.153805712E1,1.391947228E0,-3.117086930E0,8.254607892E-1,3.512140875E0
6.154804513E1,1.529028474E0,-3.010961720E0,1.149755848E0,3.567317909E0
6.155803313E1,1.374416690E0,-2.720785457E0,1.729335225E0,3.504610544E0
6.156802113E1,1.059597630E0,-2.221253731E0,2.288221307E0,3.360457115E0
6.157800913E1,4.729049680E-1,-1.693436099E0,2.497901291E0,3.054648226E0
6.158799712E1,-2.712768924E-1,-1.059452326E0,2.710064002E0,2.922409499E0
6.159798413E1,-1.254157299E0,-5.404482025E-1,3.072865315E0,3.362662045E0
6.160797212E1,-2.248124025E0,-7.695988297E-2,3.427781949E0,4.099960189E0
6.161796013E1,-3.120088305E0,4.985382843E-1,2.942319209E0,4.317491607E0
6.162794812E1,-3.815196824E0,8.622760284E-1,2.042561359E0,4.412630016E0
6.163793613E1,-4.379776193E0,1.053818534E0,2.241097134E0,5.031450026E0
6.164792413E1,-4.618060463E0,1.262514431E0,2.759138221E0,5.525691709E0
6.165791212E1,-4.467871513E0,1.731276355E0,2.731830847E0,5.515622672E0
6.166790013E1,-4.163319578E0,2.204406148E0,2.507706779E0,5.336780834E0
6.167788812E1,-4.177060243E0,2.169456171E0,2.578881427E0,5.367029138E0
6.168787513E1,-3.887132487E0,2.555703941E0,2.276103537E0,5.179002695E0
6.169786312E1,-3.639778308E0,2.951066936E0,2.018984216E0,5.102262190E0
6.170785113E1,-3.560698224E0,3.344954093E0,1.990888344E0,5.275502453E0
6.171783913E1,-3.709145581E0,3.672401093E0,2.133539064E0,5.638818996E0
6.172782712E1,-3.889548556E0,4.033907540E0,2.208934524E0,6.023320492E0
6.173781513E1,-4.066842567E0,4.360221934E0,2.196444579E0,6.354141372E0
6.174780312E1,-4.093425471E0,4.659087160E0,2.154016598E0,6.565288474E0
6.175779113E1,-3.929063455E0,4.903933468E0,2.277297246E0,6.683725446E0
6.176777912E1,-3.613146579E0,5.121214832E0,2.245911731E0,6.657761566E0
6.177776613E1,-3.192503148E0,5.197531521E0,2.098881155E0,6.450714097E0
6.178775413E1,-2.793673339E0,5.140439308E0,1.727968293E0,6.100377154E0
6.179774212E1,-2.272443180E0,5.031081172E0,8.187081322E-1,5.580865414E0
6.180773013E1,-1.470902765E0,4.703420749E0,-6.250568283E-1,4.967536384E0
6.181771812E1,2.534475625E-3,4.007688040E0,-2.334216675E0,4.637902256E0
6.182770613E1,2.110620902E0,2.882065113E0,-3.890449612E0,5.281724917E0
6.183769412E1,4.395997831E0,1.347009037E0,-5.201964880E0,6.942598137E0
6.184768213E1,6.483092753E0,-7.569179732E-1,-6.472619805E0,9.192291532E0
6.185767012E1,8.272413833E0,-3.667531532E0,-7.536168691E0,1.177613930E1
6.186765712E1,9.875700485E0,-6.992462420E0,-7.286050533E0,1.412481940E1
6.187764513E1,1.089530404E1,-9.534010252E0,-5.125789694E0,1.535834371E1
6.188763312E1,9.915203104E0,-1.066745208E1,-2.747148213E0,1.482068182E1
6.189762113E1,6.790967953E0,-9.446822419E0,-2.442397181E0,1.188801933E1
6.190760912E1,3.681821835E0,-6.132814715E0,-6.171727350E-1,7.179702677E0
6.191759713E1,1.189221337E0,-2.945340173E0,-3.070766164E0,4.418017763E0
6.192758512E1,-4.683888710E-1,-2.785712940E-1,-1.012152737E0,1.149540457E0
6.193757313E1,-2.190708753E0,1.995346554E0,-1.123788071E-1,2.965340066E0
6.194756113E1,-3.425044868E0,4.018929897E0,8.029478395E-1,5.341109912E0
6.195754812E1,-4.533550363E0,5.079520676E0,3.825745493E-2,6.808529417E0
6.196753613E1,-5.075036446E0,4.689269317E0,-1.162440505E0,7.006890151E0
6.197752412E1,-4.506546752E0,3.514164913E0,-2.442836891E0,6.214963454E0
6.198751213E1,-2.965172466E0,2.126755709E0,-3.323973406E0,4.936004134E0
6.199750012E1,-1.747926594E0,1.727893156E-1,-4.169151299E0,4.524038691E0
6.200748813E1,-4.166527069E-1,-2.389815509E0,-4.703174873E0,5.291944022E0
6.201747683E1,1.492677796E0,-5.606900352E0,-4.679639246E0,7.454156024E0
6.202746483E1,3.601438115E0,-8.525691242E0,-1.837448050E0,9.435782054E0
6.203745283E1,4.301899467E0,-9.200099155E0,4.597939025E0,1.114850693E1
6.204744083E1,2.337064561E0,-6.238433556E0,7.876972486E0,1.031632781E1
6.205742783E1,-6.013659570E-1,-1.592609636E0,7.280053629E0,7.476444830E0
6.206741583E1,-3.491406088E0,1.676381525E0,5.174274806E0,6.463226071E0
6.207740383E1,-7.767058865E0,5.666810338E0,2.847298738E-1,9.618784431E0
6.208739183E1,-8.507680063E0,5.836066766E0,1.624443632E0,1.044409462E1
6.209737983E1,-7.839820447E0,5.162810755E0,4.773120436E0,1.053091061E1
6.210736783E1,-6.605722314E0,3.748158204E0,6.880216345E0,1.024800635E1
6.211735583E1,-5.136438643E0,1.791126700E0,6.982909824E0,8.851675909E0
6.212734383E1,-3.572409028E0,-1.777652961E-1,5.945272290E0,6.938297295E0
6.213733183E1,-1.948736790E0,-2.207268360E0,4.229257752E0,5.153273700E0
6.214731883E1,-1.800417633E-1,-4.119543521E0,2.053208846E0,4.606378233E0
6.215730683E1,-1.479637921E-1,-4.090984551E0,1.954246767E0,4.536201969E0
6.216729483E1,1.838809428E0,-5.232633526E0,-1.496887207E-2,5.546340938E0
6.217728283E1,1.928586554E0,-4.345304518E0,-3.575714166E-1,4.767491454E0
6.218727083E1,1.970506705E0,-2.686745891E0,7.513672113E-2,3.332738466E0
6.219725883E1,1.703615078E0,-8.947374308E-1,8.735437591E-1,2.113276627E0
6.220724683E1,9.593234360E-1,3.534062988E-1,1.584143014E0,1.885392944E0
6.221723483E1,-4.425874472E-2,9.651735753E-1,2.198928769E0,2.401834007E0
6.222722283E1,-1.094765270E0,1.115034204E0,2.466407018E0,2.919756128E0
6.223720983E1,-1.828935089E0,9.074808526E-1,2.600960805E0,3.306587693E0
6.224719783E1,-2.287473886E0,5.768085283E-1,2.271484237E0,3.274887097E0
6.225718583E1,-2.485964785E0,1.529280782E-1,1.737259080E0,3.036688495E0
6.226717383E1,-2.453597522E0,-1.249082208E-1,1.091792107E0,2.688448041E0
6.227716183E1,-2.183871019E0,-2.403217328E-1,6.400011420E-1,2.288372484E0
6.228714983E1,-1.703101254E0,-2.168083245E-1,5.080727541E-1,1.790446216E0
6.229713783E1,-1.076357796E0,-1.936352241E-1,3.916487702E-1,1.161649459E0
6.230712583E1,-4.035283390E-1,-1.239369982E-1,3.569550470E-1,5.528222187E-1
6.231711383E1,-3.430915180E-1,-1.070169103E-1,2.764903430E-1,4.534438428E-1
6.232710083E1,5.852027911E-1,2.589755201E-1,5.380292459E-1,8.360658444E-1
6.233708883E1,8.978105812E-1,5.762781858E-1,6.045658823E-1,1.226238269E0
6.234707683E1,1.140949941E0,8.628122181E-1,5.927451146E-1,1.548405135E0
6.235706483E1,1.277410360E0,1.115238857E0,6.634835601E-1,1.820918825E0
6.236705283E1,1.361757907E0,1.228816928E0,6.852328634E-1,1.958039764E0
6.237704083E1,1.364289167E0,1.187484714E0,6.156007111E-1,1.910593916E0
6.238702883E1,1.254875921E0,9.437873840E-1,5.179112792E-1,1.653384498E0
6.239701683E1,1.145550238E0,6.534129006E-1,3.022788298E-1,1.352998986E0
6.240700483E1,1.090424735E0,4.357081980E-1,8.799181561E-2,1.177544180E0
6.241699183E1,1.144091504E0,4.412881958E-1,-2.407316957E-3,1.226248929E0
6.242697983E1,8.349637572E-1,2.738555145E-1,-8.812627416E-2,8.831350739E-1
6.243696783E1,7.683788813E-1,3.255846620E-1,2.381611866E-1,8.678319124E-1
6.244695583E1,6.646712758E-1,4.927536339E-1,5.690855624E-1,1.004217320E0
6.245694383E1,5.836193651E-1,6.479457539E-1,6.495373660E-1,1.087356452E0
6.246693183E1,3.963948821E-1,8.579713082E-1,2.226368290E-1,9.709844622E-1
6.247691983E1,1.512907847E-1,1.087141231E0,-5.627927524E-1,1.233491241E0
6.248690783E1,-1.108785577E-1,1.313967006E0,-1.634547036E0,2.100130319E0
6.249689583E1,-2.313544428E-1,1.473160960E0,-2.961576721E0,3.315820376E0
6.250688383E1,-2.154534515E-1,1.499959334E0,-4.184414871E0,4.450351223E0
6.251687083E1,3.751836687E-2,1.323264663E0,-5.008044312E0,5.180052589E0
6.252685883E1,1.211981990E-1,1.317246709E0,-5.085156807E0,5.254393176E0
6.253684683E1,7.969848490E-1,8.202257770E-1,-4.915986333E0,5.047264289E0
6.254683483E1,1.718708934E0,-2.354673743E-3,-3.447768610E0,3.852411495E0
6.255682283E1,2.690653293E0,-8.226944715E-1,-1.314234370E0,3.105423210E0
6.256681083E1,3.586596127E0,-1.404680125E0,3.925485836E-1,3.871807384E0
6.257679883E1,4.344467781E0,-1.740779250E0,1.297868890E0,4.856868987E0
6.258678683E1,5.098190836E0,-1.663676110E0,1.253871662E0,5.507409749E0
6.259677483E1,5.674724545E0,-1.061567264E0,1.839035569E-1,5.776092471E0
6.260676183E1,5.697540380E0,-1.426147592E-1,-1.308747489E0,5.847659818E0
6.261674983E1,5.257359647E0,5.722944778E-1,-1.944082406E0,5.634430569E0
6.262673783E1,4.727641670E0,8.086909747E-1,-1.247403326E0,4.955864396E0
6.263672583E1,4.313334281E0,5.365206277E-1,-1.467943490E-2,4.346598957E0
6.264671383E1,4.016255088E0,1.590208769E-2,7.991265379E-1,4.095016610E0
6.265670183E1,3.726687813E0,-4.711160123E-1,9.883595395E-1,3.884199651E0
6.266668983E1,3.351840359E0,-9.286588830E-1,6.057161392E-1,3.530457924E0
6.267667783E1,2.827319095E0,-1.366255732E0,-1.426353706E-1,3.143363300E0
6.268666583E1,2.118730552E0,-1.877462009E0,-1.140548237E0,3.052004755E0
6.269665383E1,1.393707532E0,-2.525890158E0,-2.307943965E0,3.694475216E0
6.270664083E1,1.028782803E0,-3.185402874E0,-3.304490191E0,4.703705024E0
6.271662883E1,1.010797060E0,-3.836617221E0,-3.801235719E0,5.494609667E0
6.272661683E1,1.157664792E0,-4.182755431E0,-3.609189184E0,5.644632612E0
6.273660483E1,1.403536117E0,-3.993074679E0,-2.818616976E0,5.085190329E0
6.274659283E1,1.642724367E0,-3.438972643E0,-2.021839703E0,4.314268417E0
6.275658083E1,1.857668014E0,-2.794920550E0,-1.813951745E0,3.814830568E0
6.276656883E1,1.725985209E0,-2.189837810E0,-2.202559597E0,3.553263762E0
6.277655683E1,1.253915224E0,-1.760350465E0,-2.892808787E0,3.611021992E0
6.278654483E1,4.925695927E-1,-1.481921259E0,-3.445057256E0,3.782477352E0
6.279653183E1,-4.693111961E-1,-1.262106881E0,-3.285532933E0,3.550759557E0
6.280651983E1,-1.268739816E0,-9.300575370E-1,-2.457455515E0,2.917840872E0
6.281650783E1,-2.057382735E0,-6.489871430E-1,-1.395984145E0,2.569587469E0
6.282649583E1,-2.878957026E0,-6.221706426E-1,-1.552705093E-1,2.949508229E0
6.283648383E1,-4.102964911E0,-7.648099601E-2,1.289626801E0,4.301547127E0
6.284647183E1,-3.897552225E0,-1.142050679E0,1.887891687E0,4.478764129E0
6.285645983E1,-3.444052704E0,-1.366721170E0,2.491124368E-1,3.713688569E0
6.286644783E1,-2.819338523E0,-1.583648778E0,2.441965656E0,4.052136402E0
6.287643583E1,-2.551761456E0,-2.226636677E0,1.408791887E0,3.667982007E0
6.288642283E1,-2.716539794E0,-2.869488337E0,3.641492419E-1,3.968142694E0
6.289641083E1,-2.512364379E0,-3.239370335E0,1.773388294E0,4.466587174E0
6.290639883E1,-1.948305558E0,-3.300703534E0,2.313915142E0,4.477135429E0
6.291638683E1,-2.754041496E-1,-3.032436789E0,1.892732889E0,3.585241709E0
6.292637483E1,-3.994235936E-1,-3.083388841E0,1.983306698E0,3.687862716E0
6.293636283E1,4.391115698E-1,-2.685722628E0,1.672822032E0,3.194410518E0
6.294635083E1,5.405587149E-1,-2.432871482E0,1.828241901E0,3.090879458E0
6.295633883E1,2.109690025E-1,-2.203531405E0,2.142082723E0,3.080353383E0
6.296632683E1,-2.629042643E-1,-2.036438447E0,2.253552873E0,3.048721166E0
6.297631483E1,-7.828667468E-1,-1.747549741E0,2.252430646E0,2.956392101E0
6.298630183E1,-1.264559495E0,-1.321194749E0,2.347004828E0,2.975415591E0
6.299628983E1,-1.899401931E0,-9.167071742E-1,2.275438124E0,3.102530966E0
6.300627783E1,-2.561895558E0,-5.103935140E-1,1.591800966E0,3.059026103E0
6.301626662E1,-2.984796014E0,3.270681006E-1,1.429746846E0,3.325681409E0
6.302625463E1,-3.251157737E0,1.274719325E0,1.492087228E0,3.797533448E0
6.303624262E1,-3.475606326E0,2.076255062E0,1.425949956E0,4.292319617E0
6.304623063E1,-3.660211403E0,2.770204954E0,1.388989706E0,4.795881087E0
6.305621862E1,-3.735263632E0,3.431332671E0,1.390050683E0,5.259132932E0
6.306620663E1,-3.815495032E0,3.870198365E0,1.591028548E0,5.662844653E0
6.307619363E1,-4.041537279E0,4.125363255E0,1.943611267E0,6.093461276E0
6.308618162E1,-4.387188708E0,4.312850717E0,2.193435895E0,6.531406211E0
6.309616963E1,-4.789498487E0,4.387515568E0,2.284804486E0,6.885486196E0
6.310615762E1,-5.109953095E0,4.383837084E0,2.295964482E0,7.113445095E0
6.311614563E1,-5.235476443E0,4.372636743E0,2.286987837E0,7.194475591E0
6.312613362E1,-5.120459372E0,4.374996094E0,2.224503321E0,7.092821020E0
6.313612163E1,-4.813251047E0,4.435325911E0,2.156945468E0,6.891437827E0
6.314610962E1,-4.422412920E0,4.511758960E0,1.888957342E0,6.594078009E0
6.315609763E1,-4.346286558E0,4.561780136E0,1.839780797E0,6.563904191E0
6.316608563E1,-3.100317992E0,4.228560764E0,1.022359637E0,5.342089200E0
6.317607262E1,-2.148861400E0,3.907915245E0,3.450997442E-2,4.459887647E0
6.318606063E1,-9.318877155E-1,3.374835119E0,-1.305907788E0,3.736752861E0
6.319604862E1,7.191221559E-1,2.631280957E0,-2.803460408E0,3.911542715E0
6.320603663E1,2.751599406E0,1.753389355E0,-4.095235184E0,5.236088687E0
6.321602462E1,4.742854371E0,3.876043242E-1,-5.002122252E0,6.904066318E0
6.322601263E1,6.642158654E0,-1.701136297E0,-5.941388569E0,9.072609019E0
6.323600063E1,8.702206403E0,-4.275986361E0,-6.688217171E0,1.177899421E1
6.324598862E1,1.068808339E1,-6.895428461E0,-6.648101179E0,1.435197929E1
6.325597663E1,1.156779114E1,-9.190652978E0,-5.486655285E0,1.576024366E1
6.326596362E1,1.029656786E1,-1.029572353E1,-3.954306762E0,1.508833240E1
6.327595163E1,7.290994939E0,-8.872750388E0,-2.768527096E0,1.181308803E1
6.328593962E1,4.745920651E0,-5.491511983E0,-1.269966123E0,7.368397427E0
6.329592763E1,2.536696105E0,-2.273567600E0,3.022995582E0,4.554386791E0
6.330591563E1,-5.368293607E-1,2.555472976E-1,1.488375123E0,1.602732258E0
6.331590362E1,-6.726461470E-1,2.281969464E-1,1.429698314E0,1.596422235E0
6.332589163E1,-3.929896098E0,2.756463413E0,-5.253057851E0,7.115953251E0
6.333587962E1,-3.881056353E0,2.744579532E0,-1.517879588E0,4.989917200E0
6.334586763E1,-3.299088241E0,3.295369120E0,1.074018033E0,4.785076341E0
6.335585562E1,-3.303792326E0,1.762406346E0,-5.064901468E0,6.298757555E0
6.336584263E1,-1.148120674E0,5.946770346E-1,-4.081161228E0,4.281086174E0
6.337583063E1,-1.089946433E0,6.095201916E-1,-4.062681980E0,4.250280340E0
6.338581862E1,1.057577124E-1,-8.575795448E-1,-3.033468822E0,3.154133869E0
6.339580663E1,9.086193055E-1,-2.193257847E0,-1.880283290E0,3.028437597E0
6.340579462E1,9.727471814E-1,-3.097283580E0,2.324747694E0,3.992975644E0
6.341578263E1,-5.185454097E-1,-2.675281255E0,5.732388031E0,6.347148311E0
6.342577062E1,-2.209292374E0,-9.071253419E-1,6.366622649E0,6.799833317E0
6.343575863E1,-4.140079527E0,3.108426619E-1,4.081709113E0,5.822132851E0
6.344574662E1,-5.406070129E0,8.906256688E-1,6.237479290E-1,5.514333124E0
6.345573362E1,-5.694546021E0,8.999741971E-1,-7.339375386E-1,5.811752942E0
6.346572163E1,-5.182982479E0,4.506297076E-1,1.255983969E0,5.351996846E0
6.347570962E1,-4.537046413E0,8.215162575E-2,3.889096274E0,5.976337413E0
6.348569763E1,-3.973886164E0,5.505796731E-2,5.239363672E0,6.576148896E0
6.349568562E1,-3.272542174E0,2.131713563E-1,4.726065845E0,5.752449277E0
6.350567363E1,-2.402101971E0,4.856270474E-1,3.167691950E0,4.005021823E0
6.351566162E1,-1.627765727E0,6.005072933E-1,2.264185450E0,2.852501713E0
6.352564963E1,-1.179082265E0,-5.586359668E-1,1.821349204E0,2.240451306E0
6.353563763E1,-1.137685148E0,-5.312487781E-1,1.735955589E0,2.142450599E0
6.354562562E1,-5.478615949E-1,-1.275508114E0,1.786891562E0,2.262753793E0
6.355561263E1,7.629768580E-2,-1.722975063E0,2.049467943E0,2.678578589E0
6.356560062E1,5.431072238E-1,-1.663309489E0,2.154877893E0,2.775799461E0
6.357558863E1,1.007057035E0,-1.295131370E0,2.049961448E0,2.625618228E0
6.358557662E1,5.054124172E-1,-1.149490677E0,2.028209660E0,2.385456969E0
6.359556463E1,-6.202973409E-1,-6.462214100E-1,1.470524304E0,1.721863128E0
6.360555263E1,-1.000659158E0,-1.979668415E-1,1.373653629E0,1.710974550E0
6.361554062E1,-1.249323844E0,-2.539679646E-2,1.571966772E0,2.008117177E0
6.362552863E1,-1.441704694E0,-6.659452379E-2,1.484661995E0,2.070547873E0
6.363551662E1,-1.419126548E0,-1.710795897E-1,1.457792723E0,2.041653254E0
6.364550463E1,-1.246130387E0,-2.207546103E-1,1.283312978E0,1.802350060E0
6.365549162E1,-1.116796701E0,-2.102185124E-1,9.744045015E-1,1.496960530E0
6.366547963E1,-9.366800934E-1,-8.181716502E-2,8.096885828E-1,1.240830064E0
6.367546763E1,-7.662382887E-1,1.197539002E-1,4.879069499E-1,9.162506772E-1
6.368545563E1,-5.790418723E-1,2.831900096E-1,3.196660372E-1,7.194945773E-1
6.369544363E1,-2.992407627E-1,4.493082368E-1,4.079532194E-1,6.766452209E-1
6.370543162E1,3.131330162E-2,5.875679898E-1,6.124724507E-1,8.493168834E-1
6.371541963E1,3.969671783E-1,6.005049545E-1,8.251064479E-1,1.094983923E0
6.372540762E1,8.066005951E-1,5.925965953E-1,9.414157534E-1,1.374059266E0
6.373539563E1,1.151586465E0,5.976427424E-1,1.016076511E0,1.647950154E0
6.374538263E1,1.339368041E0,6.050605202E-1,9.284817123E-1,1.738414011E0
6.375537063E1,1.321864986E0,6.642764425E-1,6.210713661E-1,1.604468720E0
6.376535863E1,1.190707700E0,6.728554773E-1,3.867985779E-1,1.421313639E0
6.377534662E1,9.657989350E-1,6.732805699E-1,1.192826146E-1,1.183343843E0
6.378533463E1,3.725877973E-1,6.552699763E-1,-2.352024589E-1,7.896332093E-1
6.379532262E1,4.221498205E-1,6.594793868E-1,-3.291607825E-1,8.493941095E-1
6.380531063E1,-5.777589932E-2,6.286727464E-1,-1.199903470E-2,6.314360248E-1
6.381529862E1,1.799626797E-3,6.316133112E-1,-1.095744824E-1,6.410500610E-1
6.382528663E1,-1.081439611E-1,6.827483815E-1,5.249988355E-2,6.932508251E-1
6.383527463E1,-2.086046809E-1,1.012540700E0,-1.670456687E-1,1.047214800E0
6.384526162E1,-1.901605893E-1,1.169972888E0,-6.731080040E-1,1.363111145E0
6.385524963E1,-1.932501119E-1,1.372094176E0,-1.283183608E0,1.888530700E0
6.386523762E1,-1.091383532E-1,1.502015215E0,-1.918039346E0,2.438613504E0
