"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.207514787E1,-1.033368628E0,8.322247021E-2,-3.759631026E-1,1.102780556E0
6.208513587E1,-1.063373031E0,4.140420713E-2,-6.173858660E-1,1.230301515E0
6.209512387E1,-1.194882173E0,-4.970242940E-2,-9.161458415E-1,1.506498238E0
6.210511188E1,-1.346272580E0,-1.189288580E-1,-1.212089798E0,1.815421607E0
6.211509987E1,-1.359652325E0,-1.164274192E-1,-1.378545994E0,1.939741954E0
6.212508888E1,-1.290740403E0,-6.658165991E-2,-1.599649099E0,2.056531338E0
6.213507687E1,-1.150290941E0,1.579727635E-2,-1.718443471E0,2.067961983E0
6.214506487E1,-9.808463790E-1,1.334105109E-1,-1.727084486E0,1.990647836E0
6.215505287E1,-7.939457586E-1,2.263008405E-1,-1.646481788E0,1.841864331E0
6.216504087E1,-6.603585157E-1,3.059298313E-1,-1.542558054E0,1.705623576E0
6.217502887E1,-6.968537660E-1,3.046598160E-1,-1.334218252E0,1.535760762E0
6.218501687E1,-8.094672657E-1,1.037553334E-1,-1.024090120E0,1.309489594E0
6.219500488E1,-9.456925531E-1,-2.620467702E-1,-5.619215173E-1,1.130822137E0
6.220499387E1,-1.025529559E0,-6.135844450E-1,1.127033275E-1,1.200374436E0
6.221498188E1,-1.146655873E0,-9.069712678E-1,8.203672796E-1,1.676430448E0
6.222496987E1,-1.275424791E0,-1.087075742E0,1.430399103E0,2.203289282E0
6.223495787E1,-1.482606845E0,-1.240027648E0,1.866227168E0,2.686744399E0
6.224494587E1,-1.603316180E0,-1.405430322E0,1.887517465E0,2.847556733E0
6.225493387E1,-1.535676759E0,-1.472410324E0,1.419968255E0,2.557851660E0
6.226492187E1,-1.429624785E0,-1.361559394E0,5.619618630E-1,2.052674389E0
6.227490987E1,-1.204418982E0,-1.102559608E0,-4.429265857E-1,1.691876690E0
6.228489887E1,-9.052749174E-1,-7.994735701E-1,-1.106176257E0,1.637774886E0
6.229488687E1,-6.665627038E-1,-5.095975618E-1,-1.490589756E0,1.710512594E0
6.230487487E1,-4.421797135E-1,-3.109173600E-1,-1.669223363E0,1.754565228E0
6.231486287E1,-3.275142431E-1,-2.393872015E-1,-1.657473384E0,1.706396738E0
6.232485088E1,-3.510431466E-1,-2.121229506E-1,-1.688651322E0,1.737748752E0
6.233483887E1,-4.766904188E-1,-2.714781828E-1,-1.727207862E0,1.812230989E0
6.234482687E1,-5.978574814E-1,-3.795157246E-1,-1.726849428E0,1.866406896E0
6.235481487E1,-6.653437056E-1,-4.340203992E-1,-1.663007773E0,1.843000490E0
6.236480387E1,-6.628174160E-1,-4.135742940E-1,-1.450428740E0,1.647456874E0
6.237479187E1,-5.459120235E-1,-3.320035891E-1,-1.134859774E0,1.302364398E0
6.238477987E1,-3.980507770E-1,-2.107777986E-1,-7.962814289E-1,9.148419620E-1
6.239476787E1,-2.538966652E-1,-9.960717246E-2,-5.930772364E-1,6.527830526E-1
6.240475587E1,-1.161872448E-1,2.347116217E-2,-6.275945199E-1,6.386902635E-1
6.241474387E1,3.757771611E-2,2.179774752E-1,-8.773244226E-1,9.047786508E-1
6.242473187E1,2.606153718E-1,4.451552519E-1,-1.179694469E0,1.287541304E0
6.243471988E1,4.423477479E-1,6.327182887E-1,-1.340959507E0,1.547312626E0
6.244470887E1,5.617976659E-1,7.804416141E-1,-1.360506164E0,1.666038041E0
6.245469688E1,6.171433528E-1,8.369811197E-1,-1.227704787E0,1.608932055E0
6.246468487E1,5.877658815E-1,8.232375316E-1,-9.968368328E-1,1.420166341E0
6.247467287E1,5.574181379E-1,7.982709441E-1,-7.816171968E-1,1.248549928E0
6.248466087E1,5.293038115E-1,7.667971364E-1,-5.757227004E-1,1.095261156E0
6.249464887E1,4.950844071E-1,7.572230516E-1,-4.365291470E-1,1.004516310E0
6.250463687E1,4.605059106E-1,7.805986118E-1,-3.952846420E-1,9.887617684E-1
6.251462487E1,4.008543707E-1,8.168479867E-1,-4.699395525E-1,1.024093767E0
6.252461387E1,3.397134353E-1,8.746294409E-1,-4.897066498E-1,1.058392404E0
6.253460187E1,3.934600914E-1,9.958018756E-1,-4.861340010E-1,1.175907516E0
6.254458988E1,4.747480834E-1,1.114296870E0,-5.237842226E-1,1.319618570E0
6.255457787E1,4.190198790E-1,1.202958932E0,-4.071527356E-1,1.337333616E0
6.256456587E1,3.743913710E-1,1.203796838E0,-2.834075260E-1,1.292136042E0
6.257455387E1,1.970404232E-1,1.144335771E0,-1.935831839E-1,1.177201654E0
6.258454187E1,-9.486522675E-3,1.063606773E0,-1.965833902E-2,1.063830725E0
6.259452987E1,-1.693059099E-1,9.751715831E-1,1.951514071E-1,1.008815236E0
6.260451887E1,-1.917983213E-1,9.343534132E-1,3.729664046E-1,1.024161528E0
6.261450687E1,-1.754300644E-1,9.350499628E-1,6.156170833E-1,1.133171891E0
6.262449487E1,-1.029384774E-1,9.779047179E-1,9.789040071E-1,1.387496675E0
6.263448287E1,-1.363461055E-2,1.023633306E0,1.223855565E0,1.595566825E0
6.264447087E1,-2.132041007E-4,1.055873611E0,1.391637325E0,1.746861063E0
6.265445888E1,-3.810476951E-2,1.025052864E0,1.564911960E0,1.871131954E0
6.266444687E1,-1.171137361E-1,8.653135107E-1,1.658656275E0,1.874466254E0
6.267443487E1,-1.886471837E-1,7.374268645E-1,1.637908015E0,1.806136431E0
6.268442387E1,-2.087787087E-1,5.736794639E-1,1.787106155E0,1.888503398E0
6.269441187E1,-2.575278226E-1,3.862566872E-1,2.182291979E0,2.231123728E0
6.270439987E1,-4.208087616E-1,2.286572684E-1,2.452575429E0,2.498897836E0
6.271438787E1,-6.092066346E-1,1.152819496E-1,2.310058903E0,2.391818301E0
6.272437587E1,-7.370291808E-1,1.888847999E-2,1.567630330E0,1.732349168E0
6.273436387E1,-7.721382024E-1,1.071710575E-1,4.961479425E-1,9.240377807E-1
6.274435187E1,-6.888940244E-1,3.482187221E-1,-4.030614388E-1,8.707983571E-1
6.275433987E1,-5.201289088E-1,5.854901087E-1,-8.039471287E-1,1.122347422E0
6.276432887E1,-2.844702575E-1,6.847061755E-1,-7.393658012E-1,1.047094868E0
6.277431687E1,-2.390071325E-1,6.375612451E-1,-2.911644423E-1,7.405305417E-1
6.278430488E1,-3.948666392E-1,4.312439950E-1,3.668665892E-1,6.902768576E-1
6.279429287E1,-6.257413179E-1,6.765338145E-2,1.019251549E0,1.197916065E0
6.280428087E1,-7.364860475E-1,-2.951651803E-1,1.408408309E0,1.616523476E0
6.281426887E1,-8.082568190E-1,-5.627797423E-1,1.567005848E0,1.850812646E0
6.282425687E1,-8.405391504E-1,-6.619644535E-1,1.663404799E0,1.977781213E0
6.283424487E1,-8.236130691E-1,-6.423342542E-1,1.590716892E0,1.902974517E0
6.284423287E1,-7.964489517E-1,-6.086841859E-1,1.325805278E0,1.662103188E0
6.285422187E1,-8.260659029E-1,-6.208500490E-1,9.262995315E-1,1.387757357E0
6.286420987E1,-9.304957127E-1,-6.338424890E-1,4.673743790E-1,1.219023126E0
6.287419788E1,-1.020295277E0,-6.527448562E-1,7.279315710E-2,1.213415487E0
6.288418587E1,-1.110091699E0,-6.567075142E-1,-2.257890630E-1,1.309407897E0
6.289417387E1,-1.173414340E0,-6.531078221E-1,-5.149449867E-1,1.438269578E0
6.290416187E1,-1.173185787E0,-6.716125055E-1,-6.457939786E-1,1.498158240E0
6.291414987E1,-1.179241675E0,-6.673969553E-1,-6.445128536E-1,1.500475406E0
6.292413787E1,-1.133515645E0,-6.671310532E-1,-6.479492623E-1,1.466205922E0
6.293412687E1,-1.063648946E0,-6.482756831E-1,-7.067857003E-1,1.432185905E0
6.294411487E1,-9.081860268E-1,-5.667226660E-1,-7.808833712E-1,1.325049161E0
6.295410287E1,-7.774614345E-1,-4.709859118E-1,-7.495493120E-1,1.178175786E0
6.296409087E1,-6.648230841E-1,-3.783223079E-1,-6.184032816E-1,9.836361728E-1
6.297407887E1,-4.777448545E-1,-3.541322306E-1,-4.374904293E-1,7.382734307E-1
6.298406688E1,-3.768981455E-1,-3.335181642E-1,-1.315734619E-1,5.201904976E-1
6.299405487E1,-3.826355065E-1,-3.284783028E-1,1.205777729E-1,5.185045087E-1
6.300404262E1,-4.525152884E-1,-3.675355107E-1,2.656799376E-2,5.835737281E-1
6.301403162E1,-4.912980426E-1,-3.569247146E-1,-3.881381750E-1,7.207081666E-1
6.302401962E1,-5.089270324E-1,-3.021829355E-1,-8.538273865E-1,1.038914076E0
6.303400762E1,-4.845821500E-1,-1.332299781E-1,-1.333272173E0,1.424845526E0
6.304399562E1,-4.012451474E-1,6.344009712E-2,-1.688411586E0,1.736593216E0
6.305398362E1,-3.049875525E-1,2.468377237E-1,-1.854108229E0,1.895168487E0
6.306397162E1,-7.836431108E-2,3.647060430E-1,-1.769938145E0,1.808820748E0
6.307395962E1,8.007908016E-3,4.633905248E-1,-1.642338451E0,1.706478975E0
6.308394763E1,-2.006735176E-2,4.875677383E-1,-1.625441751E0,1.697111041E0
6.309393662E1,-6.195724323E-2,4.419253962E-1,-1.659791805E0,1.718733717E0
6.310392463E1,-8.838541545E-2,3.607376839E-1,-1.653931725E0,1.695120588E0
6.311391262E1,-6.831207030E-2,3.270121135E-1,-1.569038340E0,1.604208457E0
6.312390062E1,6.695135012E-3,3.686184150E-1,-1.447401052E0,1.493617811E0
6.313388862E1,1.144669209E-1,4.955738921E-1,-1.314016707E0,1.409019540E0
6.314387662E1,2.115327472E-1,6.524576117E-1,-1.206733748E0,1.388039401E0
6.315386462E1,2.658087956E-1,8.443224451E-1,-1.101036555E0,1.412733592E0
6.316385262E1,3.460602225E-1,9.738442652E-1,-9.892103094E-1,1.430617827E0
6.317384162E1,3.173654502E-1,1.022409338E0,-8.673671991E-1,1.377812593E0
6.318382962E1,3.548876178E-1,1.055240869E0,-6.104253405E-1,1.269684059E0
6.319381762E1,2.739805719E-1,1.096429241E0,-3.932638443E-1,1.196611418E0
6.320380562E1,2.336491095E-1,1.018469777E0,-2.952574933E-1,1.085840494E0
6.321379363E1,1.257125784E-1,9.504457547E-1,-3.546967793E-1,1.022233139E0
6.322378162E1,3.257651947E-2,1.007523496E0,-4.804019755E-1,1.116669550E0
6.323376962E1,-3.637560166E-2,1.050404930E0,-4.074310631E-1,1.127241665E0
6.324375762E1,-6.169726141E-2,1.046879058E0,-7.893097937E-2,1.051661740E0
6.325374662E1,-1.788340940E-1,9.912612203E-1,6.963390648E-2,1.009667926E0
6.326373462E1,-3.537875372E-1,9.568907019E-1,1.408705348E-1,1.029878607E0
6.327372262E1,-3.917253687E-1,9.156662236E-1,1.287170970E-1,1.004221832E0
6.328371062E1,-3.821525996E-1,7.754420985E-1,1.888182878E-1,8.848747953E-1
6.329369862E1,-3.490628042E-1,6.200519040E-1,4.662815344E-1,8.507218549E-1
6.330368663E1,-3.195926181E-1,4.639663294E-1,8.339643949E-1,1.006429733E0
6.331367462E1,-3.106645411E-1,3.281337556E-1,1.189647599E0,1.272574410E0
6.332366262E1,-3.795441933E-1,2.376485319E-1,1.322641350E0,1.396392051E0
6.333365162E1,-5.131388183E-1,1.235320786E-1,1.175407875E0,1.288470137E0
6.334363962E1,-6.369752079E-1,6.354914770E-2,9.449018633E-1,1.141321796E0
6.335362762E1,-5.985361239E-1,1.106446691E-1,7.679224330E-1,9.798941767E-1
6.336361562E1,-4.285359667E-1,1.877608189E-1,8.477439433E-1,9.682804311E-1
6.337360362E1,-3.112069799E-1,2.563871039E-1,1.306371472E0,1.367183439E0
6.338359162E1,-2.855447564E-1,2.633115229E-1,1.859718048E0,1.899847358E0
6.339357962E1,-2.604785835E-1,2.046569332E-1,2.220200062E0,2.244776575E0
6.340356762E1,-2.244988748E-1,7.265428573E-2,2.417494474E0,2.428982899E0
6.341355662E1,-2.370662954E-1,-3.132938147E-2,2.616244842E0,2.627150364E0
6.342354462E1,-1.932910789E-1,-1.770188990E-1,3.004963646E0,3.016372597E0
6.343353263E1,-5.489044458E-2,-4.105325724E-1,3.384371928E0,3.409622164E0
6.344352062E1,5.904092615E-2,-6.434635708E-1,3.526937571E0,3.585640783E0
6.345350862E1,1.575892044E-1,-8.789617892E-1,3.327795439E0,3.445523279E0
6.346349662E1,1.205809523E-1,-1.044474976E0,3.045019997E0,3.221430509E0
6.347348462E1,1.997227969E-2,-1.045836500E0,2.910731088E0,3.092980495E0
6.348347262E1,6.263098866E-3,-1.042953092E0,2.552797290E0,2.757637464E0
6.349346062E1,-4.495184077E-2,-1.052839125E0,1.769352838E0,2.059393202E0
6.350344962E1,2.318333298E-2,-1.016421058E0,6.801229817E-1,1.223199291E0
6.351343762E1,5.976044431E-2,-9.430819175E-1,-3.939275032E-1,1.023793774E0
6.352342562E1,1.708224950E-1,-8.148156407E-1,-1.177981235E0,1.442478645E0
6.353341362E1,3.945753016E-1,-7.156332685E-1,-1.660645498E0,1.850827954E0
6.354340163E1,6.279142164E-1,-6.318697116E-1,-1.846049597E0,2.049740156E0
6.355338962E1,7.647713685E-1,-5.044245301E-1,-1.947148540E0,2.151907709E0
6.356337762E1,8.875623125E-1,-3.941317172E-1,-1.923854987E0,2.155069530E0
6.357336562E1,1.067447224E0,-2.876678073E-1,-1.826625146E0,2.135124298E0
6.358335462E1,1.115427576E0,-2.375020592E-1,-1.851774606E0,2.174777022E0
6.359334262E1,1.179149216E0,-1.555188332E-1,-1.878687585E0,2.223521087E0
6.360333062E1,1.192290979E0,6.897083223E-3,-1.815383289E0,2.171916628E0
6.361331862E1,1.060346512E0,1.297953236E-1,-1.770922816E0,2.068175324E0
6.362330662E1,8.266523056E-1,1.351357318E-1,-1.762624447E0,1.951527771E0
6.363329463E1,6.747230780E-1,5.912426725E-2,-1.606421928E0,1.743369818E0
6.364328262E1,5.842356982E-1,-4.013675004E-2,-1.382746049E0,1.501642083E0
6.365327063E1,5.041752560E-1,-9.278814957E-2,-1.093987151E0,1.208143293E0
6.366325962E1,5.948996308E-1,-1.895506516E-2,-7.752671206E-1,9.773965283E-1
6.367324762E1,7.066355731E-1,1.993701732E-1,-5.781685907E-1,9.345379705E-1
6.368323562E1,8.000334410E-1,4.303616501E-1,-5.392863607E-1,1.056453707E0
6.369322362E1,8.029042047E-1,6.174836607E-1,-6.426943696E-1,1.199582130E0
6.370321162E1,7.293242316E-1,7.103010464E-1,-9.511911285E-1,1.393271680E0
6.371319962E1,6.183692215E-1,7.489540654E-1,-1.325417608E0,1.643181220E0
6.372318762E1,5.843346988E-1,7.593745346E-1,-1.547036437E0,1.819730326E0
6.373317562E1,4.220715409E-1,7.290632996E-1,-1.521135026E0,1.738829907E0
6.374316462E1,3.076592184E-1,6.865296297E-1,-1.316760805E0,1.516521067E0
6.375315262E1,1.736369426E-1,5.896465288E-1,-1.039291711E0,1.207460177E0
6.376314063E1,1.265196403E-1,4.879068768E-1,-8.726747167E-1,1.007780483E0
6.377312862E1,-4.134171501E-2,4.256644356E-1,-8.772519171E-1,9.759458362E-1
6.378311662E1,-1.110788614E-1,4.237313461E-1,-7.718441606E-1,8.874853099E-1
6.379310462E1,-1.085840737E-1,4.290325780E-1,-7.861616528E-1,9.021693845E-1
6.380309262E1,-8.640123591E-2,4.227000435E-1,-9.311819565E-1,1.026274981E0
6.381308062E1,-1.274398093E-1,4.529956372E-1,-1.118482307E0,1.213444941E0
6.382306962E1,-1.871182464E-1,4.569979101E-1,-1.246814073E0,1.341046479E0
6.383305762E1,-2.060745176E-1,4.562313402E-1,-1.251491845E0,1.347904144E0
6.384304562E1,-2.521419888E-1,5.076321664E-1,-1.148960919E0,1.281162438E0
6.385303362E1,-3.281011939E-1,5.425081766E-1,-1.054255321E0,1.230211281E0
6.386302162E1,-4.053115570E-1,6.196851374E-1,-1.024421073E0,1.264011733E0
6.387300963E1,-4.920729814E-1,6.945873852E-1,-1.059555822E0,1.359134281E0
6.388299762E1,-6.050630052E-1,7.351471813E-1,-1.008506706E0,1.386949312E0
6.389298562E1,-6.773310824E-1,7.389221437E-1,-9.000911415E-1,1.347199834E0
6.390297462E1,-7.915891115E-1,7.194194868E-1,-7.953406119E-1,1.332945763E0
6.391296262E1,-8.491219128E-1,7.002059747E-1,-7.011022067E-1,1.304929398E0
6.392295062E1,-8.486745277E-1,7.046554135E-1,-6.620106465E-1,1.286485834E0
6.393293862E1,-7.386837966E-1,7.384653300E-1,-6.151832199E-1,1.212202619E0
6.394292662E1,-6.425709202E-1,7.504828200E-1,-4.372156101E-1,1.080407025E0
6.395291462E1,-5.541677804E-1,6.924110515E-1,2.249423862E-3,8.868709337E-1
6.396290263E1,-4.226907245E-1,6.729238898E-1,4.990545934E-1,9.383759892E-1
6.397289062E1,-2.096181130E-1,7.164081708E-1,8.001575482E-1,1.094272600E0
6.398287863E1,-8.981812946E-2,6.758068594E-1,1.043858387E0,1.246764829E0
6.399286762E1,-1.163458871E-1,4.910158414E-1,1.885769733E0,1.952116904E0
6.400285562E1,-8.222869936E-2,1.760972317E-1,3.218349595E0,3.224212448E0
6.401284375E1,-9.299645662E-2,-1.101842009E-1,4.346073427E0,4.348464456E0
6.402283175E1,-1.563683240E-1,-5.802822129E-1,4.877018149E0,4.913907257E0
6.403281975E1,-2.732298625E-1,-9.869133769E-1,4.884307873E0,4.990502577E0
6.404280775E1,-5.374446705E-1,-1.009423111E0,4.103857196E0,4.260214276E0
6.405279575E1,-5.635303421E-1,-8.311599241E-1,2.651824565E0,2.835589320E0
6.406278375E1,-4.733339343E-1,-5.236740026E-1,1.217075134E0,1.406965300E0
6.407277275E1,-3.635764706E-1,-1.108582386E-1,2.899569923E-1,4.780716017E-1
6.408276075E1,-3.648498845E-1,2.144624215E-1,-3.242982745E-2,4.244540755E-1
6.409274875E1,-3.972366618E-1,2.629821785E-1,9.744326413E-2,4.862630784E-1
6.410273675E1,-4.258692344E-1,1.791993257E-1,3.654960018E-1,5.891216602E-1
6.411272475E1,-6.378824765E-1,-2.826997206E-2,8.828482872E-1,1.089547770E0
6.412271275E1,-5.435288446E-1,-4.113720864E-1,1.347885534E0,1.510445633E0
6.413270075E1,-5.782178900E-1,-7.024049664E-1,1.522673428E0,1.773765214E0
6.414268875E1,-6.341331688E-1,-8.966190648E-1,1.541158816E0,1.892411456E0
6.415267775E1,-6.391492027E-1,-1.035372030E0,1.376195413E0,1.836959651E0
6.416266575E1,-6.582622889E-1,-1.093790831E0,1.060638142E0,1.659711087E0
6.417265375E1,-6.644102707E-1,-1.053460831E0,5.882246321E-1,1.377399342E0
6.418264175E1,-6.279282497E-1,-9.595163941E-1,3.857525110E-2,1.147368139E0
6.419262975E1,-5.628396032E-1,-7.934098613E-1,-4.528189051E-1,1.073001672E0
6.420261775E1,-5.595409696E-1,-6.560748455E-1,-9.263322759E-1,1.265548018E0
6.421260575E1,-5.211508925E-1,-5.541265941E-1,-1.125783141E0,1.358691361E0
6.422259375E1,-3.747304730E-1,-4.945909752E-1,-1.189638244E0,1.341745994E0
6.423258275E1,-2.975190135E-1,-4.741447239E-1,-1.291694376E0,1.407766012E0
6.424257075E1,-2.499905058E-1,-4.159785229E-1,-1.151410317E0,1.249511546E0
6.425255875E1,-2.710068972E-1,-4.527352899E-1,-7.663922167E-1,9.304681676E-1
6.426254675E1,-2.162740534E-1,-5.678279360E-1,-3.081903648E-1,6.813107456E-1
6.427253475E1,-2.008183093E-1,-6.863936819E-1,-4.664090037E-2,7.166865797E-1
6.428252275E1,-2.828623097E-1,-7.777868320E-1,-1.103761357E-1,8.349528931E-1
6.429251075E1,-3.296598058E-1,-7.592916504E-1,-3.853274184E-1,9.130589342E-1
6.430249875E1,-3.154191314E-1,-6.773993486E-1,-8.283919984E-1,1.115613019E0
6.431248775E1,-2.874875852E-1,-5.209718581E-1,-1.340195861E0,1.466351163E0
6.432247575E1,-2.623284963E-1,-3.476216483E-1,-1.755669769E0,1.808876278E0
6.433246375E1,-2.911262344E-1,-1.843320116E-1,-1.928814011E0,1.959350980E0
6.434245175E1,-3.183979588E-1,-7.515455514E-2,-1.922488493E0,1.950124989E0
6.435243975E1,-3.812226000E-1,-3.352881163E-2,-1.973459256E0,2.010222945E0
6.436242775E1,-5.051940237E-1,8.174407482E-4,-2.077742009E0,2.138278168E0
6.437241575E1,-5.931542735E-1,4.943762362E-2,-2.192552673E0,2.271907413E0
6.438240375E1,-7.159432440E-1,3.000337914E-2,-2.244321581E0,2.355940214E0
6.439239175E1,-7.960982649E-1,5.973310858E-2,-2.478455790E0,2.603859366E0
6.440238075E1,-7.647400128E-1,1.870259701E-1,-2.497096129E0,2.618261843E0
6.441236875E1,-6.696631899E-1,2.003041197E-1,-2.257975999E0,2.363689096E0
6.442235675E1,-5.658623213E-1,1.872429018E-1,-1.993108824E0,2.080322777E0
6.443234475E1,-3.808372685E-1,2.522367503E-1,-1.688253127E0,1.748959412E0
6.444233275E1,-2.734389370E-1,3.087101823E-1,-1.419456623E0,1.478150173E0
6.445232075E1,-2.028268644E-1,3.689319719E-1,-1.218187274E0,1.288887028E0
6.446230875E1,-1.156230799E-1,4.061281572E-1,-1.138086852E0,1.213898867E0
6.447229675E1,-8.156652046E-2,4.581825560E-1,-1.183822603E0,1.272014272E0
6.448228575E1,-6.987079181E-2,5.382303536E-1,-1.207272277E0,1.323661661E0
6.449227375E1,-5.767664284E-2,5.942990121E-1,-1.109408598E0,1.259883069E0
6.450226175E1,-8.143504947E-2,6.398646095E-1,-9.919649327E-1,1.183238274E0
6.451224975E1,-1.206875909E-1,6.572090591E-1,-8.551927114E-1,1.085285131E0
6.452223775E1,-2.293423428E-1,6.701822765E-1,-7.210347801E-1,1.010758798E0
6.453222575E1,-3.090982182E-1,6.760213061E-1,-5.504791009E-1,9.249722997E-1
6.454221375E1,-3.873269835E-1,6.900515538E-1,-3.533700460E-1,8.666393301E-1
6.455220175E1,-4.325629076E-1,7.717127444E-1,-8.651247919E-2,8.888957407E-1
6.456219075E1,-3.590155693E-1,8.092977695E-1,1.658334678E-1,9.007529061E-1
6.457217875E1,-2.052206231E-1,8.015187800E-1,3.492360646E-1,8.980610712E-1
6.458216675E1,-2.272436675E-1,7.292296529E-1,6.473317963E-1,1.001226261E0
6.459215475E1,-2.421470873E-1,5.710729945E-1,1.055289693E0,1.224089831E0
6.460214275E1,-3.601969627E-1,4.336502704E-1,1.426863291E0,1.534188144E0
6.461213075E1,-5.545557066E-1,3.122910172E-1,1.725073628E0,1.838732372E0
6.462211875E1,-7.691545144E-1,2.468530726E-1,2.008434377E0,2.164796469E0
6.463210675E1,-9.860199223E-1,1.942383644E-1,2.146251495E0,2.369885928E0
6.464209475E1,-1.055291886E0,1.415173830E-1,2.311872125E0,2.545274220E0
6.465208375E1,-1.094324097E0,8.742581427E-2,2.519113235E0,2.747930129E0
6.466207175E1,-1.137912751E0,1.169568846E-1,2.715925251E0,2.946994115E0
6.467205975E1,-9.965013488E-1,1.143349931E-1,2.780133526E0,2.955542227E0
6.468204775E1,-7.450248827E-1,3.467106521E-3,2.938423501E0,3.031403432E0
6.469203575E1,-5.283121968E-1,-1.070927779E-1,3.196284542E0,3.241422144E0
6.470202375E1,-3.440231987E-1,-2.663381879E-1,3.502326640E0,3.529246362E0
6.471201175E1,-2.231226230E-1,-4.757657182E-1,3.854199214E0,3.889857106E0
6.472199975E1,-2.273134686E-1,-5.816991395E-1,4.186423974E0,4.232752177E0
6.473198875E1,-2.157854637E-1,-7.286256355E-1,4.209030479E0,4.277078005E0
6.474197675E1,-1.220798860E-1,-8.796853821E-1,3.872361835E0,3.972900207E0
6.475196475E1,-1.775578296E-2,-9.339848194E-1,3.381848270E0,3.508495494E0
6.476195275E1,7.166153815E-2,-8.892639984E-1,2.635268759E0,2.782187496E0
6.477194075E1,1.911260925E-1,-8.242059767E-1,1.752959000E0,1.946460873E0
6.478192875E1,3.368052495E-1,-7.068074812E-1,1.014860290E0,1.281778452E0
6.479191675E1,5.930680636E-1,-6.222488491E-1,1.778190905E-1,8.778057799E-1
6.480190475E1,8.464108513E-1,-6.138339749E-1,-8.160754234E-1,1.326341802E0
6.481189375E1,1.043799184E0,-5.385689074E-1,-1.645736852E0,2.021885999E0
6.482188175E1,1.258788878E0,-4.026268445E-1,-2.087837226E0,2.470975941E0
6.483186975E1,1.471869310E0,-2.718057731E-1,-2.128898714E0,2.602400311E0
6.484185775E1,1.613365058E0,-1.359312455E-1,-2.209566901E0,2.739271802E0
6.485184575E1,1.642991585E0,-1.484929651E-1,-2.007560218E0,2.598416736E0
6.486183375E1,1.637679681E0,-2.365602189E-1,-1.618072506E0,2.314328004E0
6.487182175E1,1.502597013E0,-3.219009161E-1,-1.307833276E0,2.017881528E0
6.488180975E1,1.321262577E0,-3.796731609E-1,-1.059682122E0,1.735745576E0
6.489179775E1,1.143832034E0,-4.167339832E-1,-9.448316967E-1,1.541014558E0
6.490178675E1,9.627991672E-1,-4.781130829E-1,-9.161364859E-1,1.412402357E0
6.491177475E1,8.475870187E-1,-4.664386784E-1,-9.496977496E-1,1.355689718E0
6.492176275E1,7.320130737E-1,-4.231004316E-1,-1.021775792E0,1.326228821E0
6.493175075E1,5.258342564E-1,-3.679537328E-1,-1.000193135E0,1.188392999E0
6.494173875E1,2.865963416E-1,-3.582486704E-1,-1.000319434E0,1.100508312E0
6.495172675E1,5.365595117E-2,-3.974842183E-1,-1.081555386E0,1.153531412E0
6.496171475E1,-1.621559346E-1,-3.736997916E-1,-1.301766790E0,1.364017176E0
6.497170275E1,-2.615835245E-1,-2.909245603E-1,-1.608538036E0,1.655432769E0
6.498169175E1,-2.719435116E-1,-1.710968390E-1,-1.845290628E0,1.873052296E0
6.499167975E1,-7.674536325E-2,5.272390500E-2,-1.888932492E0,1.891225956E0
6.500166775E1,1.058730488E-1,2.819809516E-1,-1.751187878E0,1.776902176E0
6.501165604E1,2.012167239E-1,4.563595404E-1,-1.566231676E0,1.643725605E0
6.502164404E1,2.441156255E-1,5.140962633E-1,-1.363525082E0,1.477527684E0
6.503163204E1,1.265091153E-1,5.017719407E-1,-1.164157248E0,1.273986552E0
6.504162004E1,6.068971306E-3,4.059770067E-1,-1.062743139E0,1.137663018E0
6.505160804E1,-8.284042776E-2,3.595726262E-1,-1.009786077E0,1.075092057E0
6.506159704E1,-2.085606806E-2,3.719722317E-1,-9.110377139E-1,9.842703048E-1
6.507158504E1,7.672160894E-2,4.672489563E-1,-7.896138489E-1,9.207050683E-1
6.508157304E1,1.798203000E-1,6.087594688E-1,-7.204927433E-1,9.602256111E-1
6.509156104E1,2.646351133E-1,7.471154085E-1,-6.950941926E-1,1.054214928E0
6.510154904E1,2.512068363E-1,7.993702206E-1,-7.355972707E-1,1.114989224E0
6.511153704E1,2.006784146E-1,7.824843389E-1,-8.599067366E-1,1.179827599E0
6.512152504E1,1.624127005E-1,7.846118483E-1,-9.263550800E-1,1.224796870E0
6.513151304E1,1.237303723E-1,8.464980479E-1,-8.399180299E-1,1.198887170E0
6.514150204E1,-4.907882385E-2,9.288351765E-1,-7.348651993E-1,1.185398826E0
6.515149004E1,-2.333240774E-1,9.389711787E-1,-7.163312799E-1,1.203842806E0
6.516147804E1,-3.930267397E-1,8.482970899E-1,-7.664080042E-1,1.208908268E0
6.517146604E1,-4.941269986E-1,7.569743988E-1,-7.547814006E-1,1.177653045E0
6.518145404E1,-5.454977117E-1,7.164920783E-1,-6.121625483E-1,1.088885502E0
6.519144204E1,-4.348498267E-1,7.458005159E-1,-4.078117168E-1,9.547895986E-1
6.520143004E1,-2.910240360E-1,7.426624614E-1,-1.549541384E-1,8.125597247E-1
6.521141804E1,-1.501718469E-1,6.981511170E-1,2.032053620E-1,7.424681709E-1
