"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.558224379E1,3.676151205E0,-5.380632986E0,6.033719612E0,8.880938654E0
2.559223179E1,2.858614855E0,-5.289549739E0,6.262959117E0,8.681916392E0
2.560221979E1,1.902043411E0,-5.402576417E0,7.121284182E0,9.138834142E0
2.561220779E1,1.393946098E0,-5.554622151E0,8.206429759E0,1.000711758E1
2.562219579E1,2.013802998E0,-5.075832837E0,9.157253097E0,1.066183689E1
2.563218379E1,2.954282612E0,-4.085941912E0,9.615837942E0,1.085758013E1
2.564217179E1,3.423679250E0,-3.337871946E0,9.746572328E0,1.085627196E1
2.565215979E1,3.337933049E0,-2.614568446E0,9.706109011E0,1.059180425E1
2.566214779E1,2.461582772E0,-1.682453858E0,9.589167622E0,1.004202053E1
2.567213579E1,5.773412097E-1,-7.346231246E-1,8.706471362E0,8.756462618E0
2.568212379E1,-1.789117012E0,-6.755989909E-2,7.011490429E0,7.236470276E0
2.569211179E1,-3.690343859E0,7.071605068E-1,4.780722109E0,6.080626421E0
2.570209979E1,-5.048805252E0,1.429064183E0,1.948982227E0,5.597427144E0
2.571208779E1,-5.888340874E0,1.968800195E0,-2.432404874E0,6.668232594E0
2.572207579E1,-5.776302960E0,3.239293152E0,-7.396605009E0,9.928165070E0
2.573206379E1,-5.143068216E0,5.047190251E0,-1.163021484E1,1.368163650E1
2.574205179E1,-4.388994036E0,7.359799125E0,-1.629244547E1,1.840852224E1
2.575204079E1,-3.070892172E0,9.487880983E0,-1.935242790E1,2.177077697E1
2.576202879E1,-2.261588701E0,1.078187273E1,-1.987168755E1,2.272108116E1
2.577201679E1,-2.878207997E0,1.177554388E1,-1.912176109E1,2.264043423E1
2.578200479E1,-3.802656008E0,1.212195632E1,-1.843736789E1,2.239059071E1
2.579199279E1,-4.093264965E0,1.233044698E1,-1.814872126E1,2.231974068E1
2.580198079E1,-3.879917315E0,1.253413942E1,-1.741732697E1,2.180645978E1
2.581196879E1,-3.296573646E0,1.227561414E1,-1.646331280E1,2.079900884E1
2.582195679E1,-2.703862738E0,1.133312483E1,-1.561008592E1,1.947884429E1
2.583194479E1,-2.352241886E0,1.046318544E1,-1.428111555E1,1.785949475E1
2.584193279E1,-2.418749287E0,9.459938893E0,-1.291384123E1,1.618975254E1
2.585192079E1,-2.855278434E0,7.522152915E0,-1.192935372E1,1.438905416E1
2.586190879E1,-3.528103505E0,5.553345119E0,-1.097836023E1,1.279888861E1
2.587189679E1,-3.416138974E0,3.714765925E0,-8.801154156E0,1.014543276E1
2.588188479E1,-2.621718713E0,1.529375507E0,-6.120288810E0,6.831568895E0
2.589187279E1,-2.013787795E0,-6.486561906E-1,-3.611116426E0,4.185242882E0
2.590186079E1,-2.014914846E0,-2.206059448E0,-1.291034226E0,3.254742616E0
2.591184879E1,-1.572951004E0,-3.203323128E0,7.390892279E-1,3.644407608E0
2.592183679E1,-6.111433786E-1,-3.951423792E0,2.591506442E0,4.764782456E0
2.593182479E1,2.120323187E-1,-4.416045010E0,4.493766493E0,6.303994648E0
2.594181279E1,9.070712551E-1,-4.684185163E0,6.654621994E0,8.188306466E0
2.595180079E1,1.585241267E0,-5.138460610E0,8.981799206E0,1.046849962E1
2.596178879E1,2.105398169E0,-5.595263223E0,1.058106882E1,1.215313496E1
2.597177779E1,2.248299442E0,-5.714619513E0,1.075813303E1,1.238745950E1
2.598176579E1,1.861668387E0,-5.822480761E0,1.022339113E1,1.191154136E1
2.599175379E1,1.734546995E0,-6.129347316E0,9.087353727E0,1.109763712E1
2.600174179E1,2.057517367E0,-6.052988527E0,7.844492372E0,1.011968915E1
2.601172979E1,2.769184030E0,-5.840208934E0,6.526460967E0,9.185374970E0
2.602171779E1,4.150502482E0,-5.546744782E0,5.315421329E0,8.731938641E0
2.603170579E1,5.348690232E0,-4.963770949E0,4.813826120E0,8.741878011E0
2.604169379E1,5.671560616E0,-4.730588374E0,5.281235583E0,9.079455682E0
2.605168179E1,5.577651994E0,-5.183912187E0,6.300585950E0,9.883346126E0
2.606166979E1,5.308791756E0,-5.438330972E0,7.228851900E0,1.048880420E1
2.607165779E1,4.261570928E0,-5.600908710E0,7.971635399E0,1.063382039E1
2.608164579E1,2.994788029E0,-5.897486504E0,8.517518004E0,1.078411866E1
2.609163379E1,2.097743872E0,-6.012740972E0,8.465449133E0,1.059327203E1
2.610162179E1,1.107253022E0,-6.355996504E0,8.153928194E0,1.039765578E1
2.611161029E1,6.146210101E-1,-6.565292911E0,7.992505281E0,1.036151392E1
2.612159829E1,5.354058561E-1,-6.296064298E0,7.885641568E0,1.010497046E1
2.613158629E1,4.981658167E-1,-6.059717503E0,7.736441090E0,9.839759455E0
2.614157429E1,9.699013415E-1,-5.756711279E0,8.136657858E0,1.001427154E1
2.615156229E1,1.727232128E0,-5.276567751E0,8.741435373E0,1.035558740E1
2.616155029E1,2.178325812E0,-4.480764624E0,9.074888048E0,1.035258171E1
2.617153829E1,1.920569729E0,-3.524248436E0,9.390517241E0,1.021228325E1
2.618152629E1,1.107039599E0,-2.969867488E0,9.536037481E0,1.004896315E1
2.619151529E1,1.558785832E-1,-2.685158957E0,9.422990922E0,9.799343584E0
2.620150329E1,-9.011702451E-1,-2.129703875E0,9.042921320E0,9.333925884E0
2.621149129E1,-1.440012802E0,-7.409264231E-1,7.964404147E0,8.127382251E0
2.622147929E1,-1.103761649E0,5.606380534E-1,6.276232297E0,6.397163172E0
2.623146729E1,5.882541606E-1,2.078324976E0,5.628673629E0,6.028884182E0
2.624145529E1,1.726691261E0,3.530960455E0,4.502339680E0,5.976638440E0
2.625144329E1,8.621602535E-1,3.970738315E0,6.602763623E-1,4.116557778E0
2.626143129E1,-1.890412129E0,4.405246664E0,-5.575562784E0,7.353010033E0
2.627141929E1,-5.025147418E0,5.465205359E0,-1.171461823E1,1.386913323E1
2.628140729E1,-6.954188300E0,6.072993021E0,-1.623301904E1,1.867492668E1
2.629139529E1,-6.660583815E0,5.683460870E0,-1.589401502E1,1.814620670E1
2.630138329E1,-5.584515456E0,6.151046918E0,-1.453177633E1,1.673901772E1
2.631137129E1,-4.979640293E0,6.834024510E0,-1.269198150E1,1.525080663E1
2.632135929E1,-5.319745345E0,7.092031147E0,-1.260758863E1,1.541258860E1
2.633134729E1,-6.472219856E0,7.181736206E0,-1.395282246E1,1.697492914E1
2.634133529E1,-6.535086780E0,7.399670119E0,-1.551115922E1,1.838636825E1
2.635132329E1,-5.460489580E0,7.452921297E0,-1.664625113E1,1.903839959E1
2.636131129E1,-4.324424695E0,6.929584971E0,-1.739569344E1,1.921795897E1
2.637129929E1,-3.867569165E0,6.502301441E0,-1.911253185E1,2.055545886E1
2.638128729E1,-4.691167908E0,5.944353107E0,-2.071576821E1,2.205641501E1
2.639127529E1,-5.699703265E0,4.516966490E0,-1.770184312E1,1.913752475E1
2.640126329E1,-5.625304463E0,3.570805137E0,-1.506123235E1,1.646922644E1
2.641125229E1,-5.002841460E0,3.103150384E0,-1.282152188E1,1.410848640E1
2.642124029E1,-4.419424700E0,2.375066785E0,-1.083569752E1,1.194087927E1
2.643122829E1,-3.462306542E0,1.768578375E0,-9.382201331E0,1.015584255E1
2.644121629E1,-2.129638679E0,1.296098792E0,-7.371550859E0,7.781709006E0
2.645120429E1,-4.687940830E-1,8.944678742E-1,-5.925807493E0,6.011242394E0
2.646119229E1,1.028473193E0,-3.952366948E-2,-3.432476971E0,3.583464439E0
2.647118029E1,1.723080897E0,-1.467988513E0,-1.519410682E-1,2.268718612E0
2.648116829E1,1.441098630E0,-2.965161064E0,3.297481719E0,4.662867260E0
2.649115629E1,8.764976263E-1,-4.539159305E0,7.231030573E0,8.582541490E0
2.650114429E1,6.543850002E-1,-5.358187280E0,1.067507334E1,1.196225653E1
2.651113229E1,8.219518751E-2,-5.682667403E0,1.227750629E1,1.352910291E1
2.652112029E1,-8.712994516E-1,-5.693803425E0,1.307689669E1,1.428928925E1
2.653110829E1,-1.480868760E0,-5.663149981E0,1.348616319E1,1.470172907E1
2.654109629E1,-1.620831514E0,-5.621086282E0,1.349512230E1,1.470857000E1
2.655108429E1,-1.133028426E0,-5.519516637E0,1.315668428E1,1.431248262E1
2.656107229E1,2.147974670E-2,-5.462181180E0,1.247920366E1,1.362227619E1
2.657106029E1,2.050665015E0,-4.795009781E0,1.172512100E1,1.283260723E1
2.658104829E1,4.094271855E0,-4.018902707E0,1.144831264E1,1.280540914E1
2.659103629E1,5.840941590E0,-3.924727744E0,1.162725849E1,1.359092442E1
2.660102429E1,7.463305367E0,-3.863899745E0,1.162977279E1,1.434859796E1
2.661101229E1,8.186735752E0,-3.731556205E0,1.108606594E1,1.427753522E1
2.662100129E1,7.373992656E0,-4.250809712E0,9.914626569E0,1.306694191E1
2.663098929E1,5.732736526E0,-4.841330546E0,6.652471973E0,1.002786781E1
2.664097729E1,4.217724704E0,-4.930393288E0,3.694112974E0,7.466220618E0
2.665096529E1,3.401754823E0,-5.534565032E0,3.057849373E0,7.180096709E0
2.666095329E1,2.879053505E0,-5.476520891E0,2.194435476E0,6.564813570E0
2.667094129E1,2.996223813E0,-4.816765223E0,2.989121200E0,6.411975507E0
2.668092929E1,3.472338317E0,-4.284322152E0,3.791912334E0,6.692618982E0
2.669091729E1,3.419240044E0,-3.924445032E0,5.384638914E0,7.489112599E0
2.670090529E1,2.344773238E0,-4.086886237E0,7.120884233E0,8.538594317E0
2.671089329E1,1.999763833E0,-4.089374520E0,8.950507246E0,1.004159446E1
2.672088129E1,2.350390950E0,-3.825144107E0,1.054718888E1,1.146295156E1
2.673086929E1,1.730035283E0,-3.354034234E0,1.095940940E1,1.159099746E1
2.674085729E1,3.212758487E-1,-3.045467309E0,1.035177494E1,1.079524588E1
2.675084529E1,-1.326099393E0,-2.875218316E0,9.720455739E0,1.022314432E1
2.676083329E1,-2.486641600E0,-2.601032141E0,8.600778261E0,9.323204457E0
2.677082129E1,-9.954016337E-1,-1.615440966E0,4.804816731E0,5.165920803E0
2.678080929E1,1.144290280E1,3.283816483E0,-8.995498062E0,1.492120841E1
2.679079729E1,4.868774453E0,3.150800806E0,-3.426690567E0,6.736075907E0
2.680078529E1,-8.822042164E-1,7.640039214E-1,-3.225919985E0,3.430531449E0
2.681077329E1,-1.948105145E0,1.793666731E0,-6.142493026E0,6.688989055E0
2.682076129E1,-3.535329202E0,3.604554973E0,-6.828096018E0,8.492011797E0
2.683075029E1,-4.531560556E0,6.398972370E0,-9.239356191E0,1.211806879E1
2.684073829E1,-5.794429913E0,8.720384227E0,-1.192702770E1,1.587055477E1
2.685072629E1,-6.749322329E0,1.030160466E1,-1.479919991E1,1.925338225E1
2.686071429E1,-7.412203041E0,1.165915739E1,-1.737210226E1,2.219609520E1
2.687070229E1,-7.337428263E0,1.214391847E1,-1.842660434E1,2.325623264E1
2.688069029E1,-6.599465793E0,1.173837664E1,-1.793374954E1,2.242681002E1
2.689067829E1,-5.970424672E0,1.062648531E1,-1.694608465E1,2.087433702E1
2.690066629E1,-5.522199340E0,9.195550021E0,-1.592811481E1,1.920306401E1
2.691065429E1,-5.328078797E0,7.743646613E0,-1.541088883E1,1.805125982E1
2.692064229E1,-5.825475705E0,6.557343621E0,-1.507770513E1,1.744339744E1
2.693063029E1,-6.256649387E0,5.551440096E0,-1.452682140E1,1.676283653E1
2.694061829E1,-6.354331802E0,4.554573442E0,-1.356362710E1,1.565546716E1
2.695060629E1,-6.061034296E0,3.576220828E0,-1.187011558E1,1.379946144E1
2.696059429E1,-5.210573151E0,2.714759024E0,-9.476995806E0,1.115049051E1
2.697058229E1,-4.111384609E0,1.829698735E0,-6.902419392E0,8.239822469E0
2.698057029E1,-3.084523493E0,8.445218351E-1,-4.228989365E0,5.302061237E0
2.699055829E1,-1.393324539E0,3.976983726E-2,-1.357814691E0,1.945917688E0
2.700054629E1,1.513914884E0,-3.540214258E-1,1.829788490E0,2.401123771E0
2.701053429E1,3.374987147E0,-8.219562605E-1,5.361148310E0,6.388118779E0
2.702052229E1,4.832318817E0,-1.291693207E0,7.829042859E0,9.290516056E0
2.703051129E1,5.428767850E0,-1.633626976E0,9.209282207E0,1.081439486E1
2.704049929E1,4.878510944E0,-2.163676490E0,9.464621344E0,1.086556129E1
2.705048729E1,4.436785084E0,-2.728717790E0,9.391131198E0,1.073891558E1
2.706047529E1,4.154792584E0,-3.391340640E0,9.404649961E0,1.082639985E1
2.707046329E1,3.979544514E0,-4.217706578E0,9.299010655E0,1.095889696E1
2.708045129E1,3.700873525E0,-5.023834133E0,8.779533491E0,1.077105299E1
2.709043929E1,3.267364465E0,-5.737259347E0,8.077729034E0,1.043271401E1
2.710042729E1,2.592596656E0,-6.428725342E0,7.324902942E0,1.008485350E1
2.711041546E1,2.165957782E0,-6.777756754E0,6.753880234E0,9.810415788E0
2.712040346E1,2.204186001E0,-6.622392141E0,6.825622646E0,9.762358225E0
2.713039146E1,2.486075589E0,-6.622717831E0,7.093135686E0,1.001766126E1
2.714037946E1,2.600040746E0,-6.636588596E0,7.293289971E0,1.019787226E1
2.715036746E1,2.655109531E0,-6.592832712E0,7.272324779E0,1.016866547E1
2.716035546E1,2.774704387E0,-6.559383130E0,7.335295783E0,1.022404302E1
2.717034346E1,2.815615600E0,-6.575024432E0,7.414934276E0,1.030242145E1
2.718033146E1,2.848258266E0,-6.630473578E0,7.533926284E0,1.043243980E1
2.719031946E1,3.157932655E0,-6.707311839E0,7.999124914E0,1.090626289E1
2.720030746E1,3.461791987E0,-6.655141811E0,8.641014122E0,1.144299093E1
2.721029546E1,3.373970316E0,-6.105919277E0,8.815354119E0,1.124172559E1
2.722028346E1,3.029276661E0,-5.620202183E0,8.488768998E0,1.062178840E1
2.723027246E1,2.702306209E0,-5.499213935E0,8.093626444E0,1.015138423E1
2.724026046E1,2.597142866E0,-5.143156509E0,8.006041585E0,9.863767627E0
2.725024846E1,2.497819137E0,-4.292657650E0,7.979085921E0,9.398501065E0
2.726023646E1,2.776467322E0,-3.383995952E0,7.563734804E0,8.739009302E0
2.727022446E1,3.576230476E0,-2.368837454E0,7.317496274E0,8.482132221E0
2.728021246E1,3.979208884E0,-1.125557438E0,6.964516237E0,8.099720323E0
2.729020046E1,3.520820798E0,5.000071049E-1,5.827723959E0,6.827045682E0
2.730018846E1,2.667053053E0,1.859144436E0,4.204021754E0,5.314450953E0
2.731017646E1,1.834964153E0,3.132046446E0,2.179201140E0,4.233878363E0
2.732016446E1,4.692565978E-1,4.473494196E0,-8.958261824E-1,4.586377288E0
2.733015246E1,-1.601972782E0,5.526993472E0,-4.365184466E0,7.222797869E0
2.734014046E1,-3.882436588E0,5.902418631E0,-7.310488386E0,1.016637103E1
2.735012846E1,-5.573054329E0,6.206768544E0,-9.381756942E0,1.255389476E1
2.736011646E1,-5.899297972E0,6.843232121E0,-1.018844349E1,1.361748594E1
2.737010446E1,-5.220802855E0,7.340462968E0,-1.040684167E1,1.376377610E1
2.738009246E1,-4.518885254E0,7.732655602E0,-1.154436368E1,1.461118132E1
2.739008046E1,-4.719279275E0,8.556619504E0,-1.344834574E1,1.662363791E1
2.740006846E1,-5.341201118E0,8.915505229E0,-1.439906792E1,1.775803536E1
2.741005646E1,-6.084391583E0,8.247759048E0,-1.500343613E1,1.816998751E1
2.742004446E1,-6.905318441E0,7.695660853E0,-1.443467513E1,1.775574456E1
2.743003246E1,-8.779424733E0,6.959718597E0,-1.330532401E1,1.739389631E1
2.744002146E1,-1.080181875E1,6.838107036E0,-1.717913362E1,2.141405212E1
2.745000946E1,-1.186065361E1,6.905118467E0,-1.754497168E1,2.227513853E1
2.745999746E1,-1.131385943E1,7.033010522E0,-1.689325155E1,2.151391643E1
2.746998546E1,-9.392479566E0,6.426321552E0,-1.399784602E1,1.804039839E1
2.747997346E1,-6.252903076E0,5.180017941E0,-9.939290124E0,1.283436289E1
2.748996146E1,-2.509152503E0,4.694883814E0,-7.030438916E0,8.818438165E0
2.749994946E1,-4.979278350E-1,4.220824898E0,-3.734388596E0,5.657645547E0
2.750993746E1,-4.230542386E-1,3.043513169E0,-1.131443830E0,3.274463688E0
2.751992546E1,-1.407945210E-1,1.898131331E0,2.701004326E-2,1.903537546E0
2.752991346E1,-1.243021569E-1,7.119651639E-1,1.714084371E0,1.860223280E0
2.753990146E1,3.190316874E-1,-3.223265934E-1,3.587092556E0,3.615647750E0
2.754988946E1,9.278028506E-1,-1.526028560E0,5.465108880E0,5.749521404E0
2.755987746E1,1.693952700E0,-2.843627272E0,6.841896617E0,7.600476375E0
2.756986546E1,2.804096878E0,-3.768954411E0,7.709049223E0,9.027591959E0
2.757985346E1,3.162232989E0,-4.762505693E0,9.133944342E0,1.077544046E1
2.758984146E1,3.282908118E0,-5.979836351E0,1.027223175E1,1.233104512E1
2.759982946E1,3.613735394E0,-6.699492357E0,9.858468740E0,1.245518716E1
2.760981746E1,2.795301496E0,-6.861471341E0,9.245437880E0,1.184785301E1
2.761980546E1,1.851598312E0,-7.021673355E0,8.167696633E0,1.092902472E1
2.762979446E1,1.017322845E0,-7.225095064E0,7.238883968E0,1.027805359E1
2.763978246E1,4.991110191E-1,-7.535700914E0,6.711134748E0,1.010322868E1
2.764977046E1,3.822145070E-1,-7.646259483E0,6.676513969E0,1.015811059E1
2.765975846E1,8.278971778E-1,-7.527269813E0,6.980543455E0,1.029918402E1
2.766974646E1,1.454122280E0,-7.479676402E0,7.363943047E0,1.059658850E1
2.767973446E1,1.990277164E0,-7.590176498E0,7.580463104E0,1.091033470E1
2.768972246E1,2.261186267E0,-7.868846025E0,7.611204840E0,1.117864662E1
2.769971046E1,2.515618354E0,-7.935268641E0,7.575609330E0,1.125551779E1
2.770969846E1,2.694601918E0,-7.812148499E0,7.487941441E0,1.115167300E1
2.771968646E1,2.896700986E0,-7.501560776E0,7.391724923E0,1.092254036E1
2.772967446E1,3.107066264E0,-7.089082396E0,7.334292401E0,1.066305749E1
2.773966246E1,3.088350788E0,-6.637977895E0,7.145392252E0,1.023021464E1
2.774965046E1,2.718973405E0,-6.232330817E0,6.995940928E0,9.755918884E0
2.775963846E1,2.579063568E0,-5.699127315E0,6.999749805E0,9.387657768E0
2.776962646E1,2.592627938E0,-4.973322376E0,7.198418897E0,9.125398057E0
2.777961446E1,2.815513566E0,-4.021703231E0,7.186717449E0,8.703454556E0
2.778960246E1,3.408524437E0,-2.818651475E0,6.852583573E0,8.156024558E0
2.779959046E1,3.972000144E0,-1.574594364E0,6.362332547E0,7.663902922E0
2.780957846E1,4.066305792E0,-2.334120780E-1,5.630959305E0,6.949606226E0
2.781956646E1,3.909209526E0,1.413707641E0,4.425413126E0,6.071636497E0
2.782955446E1,3.057968363E0,2.804142194E0,3.015274041E0,5.128963004E0
2.783954346E1,1.791130793E0,3.626409819E0,1.141572962E0,4.202640422E0
2.784953146E1,8.515417099E-2,4.905096479E0,-1.725216300E0,5.200345564E0
2.785951946E1,-1.555321064E0,7.314001393E0,-4.956102911E0,8.970874877E0
2.786950746E1,-3.325322651E0,9.143634932E0,-8.162821809E0,1.270021616E1
2.787949546E1,-5.335282567E0,9.807814896E0,-1.100322726E1,1.567576101E1
2.788948346E1,-5.932530622E0,1.017774075E1,-1.218288665E1,1.694709572E1
2.789947146E1,-4.575078751E0,1.089804521E1,-1.251698720E1,1.721550765E1
2.790945946E1,-3.665080964E0,1.190668523E1,-1.347880272E1,1.835429362E1
2.791944746E1,-4.014641549E0,1.271388868E1,-1.489502641E1,1.999055087E1
2.792943546E1,-4.734707153E0,1.242117004E1,-1.606427074E1,2.085098826E1
2.793942346E1,-5.339369770E0,1.182360332E1,-1.660351617E1,2.107090919E1
2.794941146E1,-5.354466696E0,1.154614592E1,-1.611155249E1,2.053207059E1
2.795939946E1,-5.101120875E0,1.082317980E1,-1.508303194E1,1.925254549E1
2.796938746E1,-5.624611568E0,9.690524427E0,-1.470485625E1,1.848716626E1
2.797937546E1,-6.064390597E0,8.806872733E0,-1.360877813E1,1.730712810E1
2.798936346E1,-5.933649194E0,8.015708787E0,-1.235358793E1,1.587674131E1
2.799935146E1,-5.343445280E0,7.045347562E0,-1.065871400E1,1.384909794E1
2.800933946E1,-4.309754324E0,5.807049959E0,-8.649126549E0,1.127400557E1
2.801932746E1,-3.470236828E0,4.169368231E0,-6.499484253E0,8.465782341E0
2.802931646E1,-2.894148969E0,2.456877810E0,-4.381320443E0,5.797267947E0
2.803930446E1,-2.305783858E0,9.608869815E-1,-1.990949448E0,3.194342294E0
2.804929246E1,-7.505928938E-1,-4.273805934E-1,1.189656955E-1,8.718925969E-1
2.805928046E1,2.681131979E0,-9.193547934E-1,1.891259683E0,3.407424998E0
2.806926846E1,3.567024035E0,-1.571466689E0,6.243993673E0,7.360748943E0
2.807925646E1,6.164625322E0,-2.284190236E0,8.001088409E0,1.035555629E1
2.808924446E1,5.009278075E0,-3.134986426E0,1.008492205E1,1.168874071E1
2.809923246E1,3.812962895E0,-4.299895626E0,1.044921528E1,1.192534647E1
2.810922021E1,3.198089578E0,-5.353396071E0,1.053368298E1,1.224112346E1
2.811920821E1,2.886000289E0,-6.107635435E0,1.056722729E1,1.254186991E1
2.812919621E1,2.453752474E0,-6.675436912E0,9.874740372E0,1.216934084E1
2.813918421E1,1.937610123E0,-7.099655331E0,8.928776654E0,1.157076019E1
2.814917221E1,1.524259778E0,-7.457391493E0,8.129662249E0,1.113676183E1
2.815916021E1,1.346012086E0,-7.839248589E0,6.957305451E0,1.056738691E1
2.816914821E1,9.729752228E-1,-8.180565185E0,6.462820457E0,1.047073903E1
2.817913621E1,9.069974340E-1,-8.397559451E0,6.206513606E0,1.048152948E1
2.818912421E1,8.417540556E-1,-8.410844325E0,6.013134490E0,1.037345837E1
2.819911221E1,9.016717900E-1,-8.347254685E0,5.923490242E0,1.027508683E1
2.820910021E1,9.352485488E-1,-8.316258010E0,5.936407326E0,1.026039810E1
2.821908821E1,9.959850396E-1,-8.186145768E0,5.998623455E0,1.019747283E1
2.822907721E1,1.241462409E0,-7.806789526E0,6.272685961E0,1.009127251E1
2.823906521E1,1.570139371E0,-7.382796809E0,6.543697974E0,9.989545012E0
2.824905321E1,1.922959194E0,-6.961960419E0,6.836268087E0,9.944909567E0
2.825904121E1,2.430574403E0,-6.354089727E0,7.148284285E0,9.868136420E0
2.826902921E1,2.890425462E0,-5.693864236E0,7.387982705E0,9.765087697E0
2.827901721E1,3.014425026E0,-5.321769651E0,7.618252489E0,9.769634663E0
2.828900521E1,2.764691322E0,-5.185730086E0,7.850394552E0,9.806324961E0
2.829899321E1,2.646431678E0,-4.811055125E0,7.904208816E0,9.624259403E0
2.830898121E1,2.510207341E0,-4.231084422E0,7.507957630E0,8.976226604E0
2.831896921E1,2.781299169E0,-3.386734203E0,7.015439638E0,8.271758395E0
2.832895721E1,3.578740393E0,-2.558652692E0,6.937635418E0,8.214917625E0
2.833894521E1,4.156047689E0,-1.685005583E0,7.186060807E0,8.470622534E0
2.834893321E1,4.602136156E0,-5.145736885E-1,6.903094745E0,8.312470171E0
2.835892121E1,4.499804327E0,8.089277869E-1,5.725591228E0,7.327004713E0
2.836890921E1,4.013833756E0,1.555274579E0,4.087017800E0,5.935777534E0
2.837889721E1,2.307707153E0,4.034110438E0,-6.670597172E-1,4.695160061E0
2.838888521E1,-6.409390354E-1,6.989172192E0,-5.062902305E0,8.654034349E0
2.839887321E1,-3.706089534E0,7.980947090E0,-7.667491307E0,1.167137691E1
2.840886121E1,-5.470445049E0,7.055632229E0,-1.152183085E1,1.457601802E1
2.841885021E1,-6.990975473E0,6.541058541E0,-1.110639671E1,1.466326133E1
2.842883821E1,-6.881660022E0,7.717615979E0,-1.098189662E1,1.508379576E1
2.843882621E1,-6.579483519E0,8.111786141E0,-1.119156725E1,1.530822835E1
2.844881421E1,-6.830598042E0,8.655709929E0,-1.294297089E1,1.700290797E1
2.845880221E1,-7.943873988E0,9.332435678E0,-1.486528280E1,1.926593165E1
2.846879021E1,-9.749674276E0,8.389356392E0,-1.611149285E1,2.061595623E1
2.847877821E1,-1.112305309E1,7.768534702E0,-1.596697307E1,2.095272465E1
2.848876621E1,-1.159606710E1,7.824110148E0,-1.703757487E1,2.204460091E1
2.849875421E1,-1.234251330E1,7.300093206E0,-1.683848887E1,2.211704553E1
2.850874221E1,-1.269152425E1,6.380257772E0,-1.690224223E1,2.207868360E1
2.851873021E1,-1.199878005E1,5.327174233E0,-1.461726847E1,1.964724015E1
2.852871821E1,-9.161219848E0,4.511891692E0,-1.149885948E1,1.537884538E1
2.853870621E1,-5.443843142E0,3.656171561E0,-8.049165385E0,1.038229657E1
2.854869421E1,-2.845386991E0,2.379121537E0,-5.523351241E0,6.653108698E0
2.855868221E1,-1.331855100E0,1.270716906E0,-3.185415153E0,3.679052753E0
2.856867021E1,-9.758213550E-2,6.671082491E-1,-1.292546901E0,1.457817951E0
2.857865821E1,6.110752586E-1,1.665287018E-2,4.511775917E-1,7.597706950E-1
2.858864621E1,1.215779099E0,-7.401849961E-1,2.210802417E0,2.629380150E0
2.859863421E1,2.565795358E0,-1.297300102E0,4.179589164E0,5.072993096E0
2.860862221E1,4.163197664E0,-1.735565872E0,6.260782784E0,7.716333634E0
2.861861121E1,5.079248781E0,-2.296782800E0,8.130759771E0,9.858155703E0
2.862859921E1,5.241875051E0,-3.161662593E0,9.449111604E0,1.125873326E1
2.863858721E1,5.264039506E0,-3.949460297E0,1.039281303E1,1.230117520E1
2.864857521E1,5.405174335E0,-4.495434703E0,1.030277293E1,1.247284943E1
2.865856321E1,5.081498204E0,-4.780429164E0,8.722282818E0,1.116925891E1
2.866855121E1,4.273634611E0,-5.106012656E0,7.337973223E0,9.908641131E0
2.867853921E1,2.995393216E0,-5.805834323E0,6.454678794E0,9.183842933E0
2.868852721E1,1.935972172E0,-6.662889372E0,5.653497983E0,8.950090641E0
2.869851521E1,1.466084075E0,-7.093019911E0,5.496502581E0,9.092407525E0
2.870850321E1,1.511842046E0,-7.065358488E0,5.491637698E0,9.075408616E0
2.871849121E1,2.087076504E0,-7.054572714E0,5.735004076E0,9.328084276E0
2.872847921E1,2.955283071E0,-7.025288104E0,6.294892516E0,9.885041364E0
2.873846721E1,3.725578888E0,-6.845020784E0,7.064151038E0,1.051838759E1
2.874845521E1,4.073922375E0,-6.603260052E0,7.570594173E0,1.084037744E1
2.875844321E1,3.956027305E0,-6.416052087E0,7.581096942E0,1.069059901E1
2.876843121E1,3.620389233E0,-6.134274765E0,7.356365055E0,1.023975839E1
2.877841921E1,3.479950223E0,-5.784655123E0,6.944562029E0,9.685000269E0
2.878840721E1,3.328427523E0,-5.562624650E0,6.777086663E0,9.378172872E0
2.879839521E1,3.306299905E0,-5.273744130E0,6.747392748E0,9.179940365E0
2.880838421E1,3.453635706E0,-4.769765596E0,6.839004584E0,9.024979065E0
2.881837221E1,3.695857199E0,-4.237497649E0,7.163623286E0,9.106769204E0
2.882836021E1,4.157034991E0,-3.556918584E0,7.663995257E0,9.416444819E0
2.883834821E1,4.520419563E0,-2.778133779E0,7.801738116E0,9.435005986E0
2.884833621E1,4.709818772E0,-2.158636483E0,7.486845088E0,9.104666589E0
2.885832421E1,4.798586522E0,-1.673156201E0,6.963488297E0,8.620675933E0
2.886831221E1,4.604147306E0,-1.227984284E0,6.543819011E0,8.094917237E0
2.887830021E1,4.344035964E0,-6.870612878E-1,6.030708881E0,7.464057293E0
2.888828821E1,3.796757044E0,2.811516702E-2,4.822219214E0,6.137585247E0
2.889827621E1,2.487608437E0,9.838109905E-1,2.631972683E0,3.752780303E0
2.890826421E1,9.606200561E-1,2.316224792E0,4.541421300E-1,2.548319692E0
