"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.128865337E1,-4.245918370E-1,-4.023447456E0,-8.485261254E0,9.400429043E0
6.129864138E1,-4.654911371E-1,-4.015283281E0,-8.117685982E0,9.068407111E0
6.130862937E1,-3.097450664E-1,-4.185680208E0,-8.132354892E0,9.151560353E0
6.131861738E1,-1.880876417E-1,-3.965321454E0,-8.457807407E0,9.343107477E0
6.132860537E1,6.755770639E-2,-3.615829867E0,-8.949767573E0,9.652830118E0
6.133859337E1,2.534719015E-1,-3.421337441E0,-9.597204035E0,1.019196366E1
6.134858137E1,2.152209881E-1,-2.958040325E0,-1.025526079E1,1.067551856E1
6.135856937E1,4.760625010E-1,-2.114713368E0,-9.960640647E0,1.019377311E1
6.136855737E1,8.614837307E-1,-9.548782365E-1,-8.206406370E0,8.306566810E0
6.137854437E1,1.473505069E0,4.531807016E-1,-4.335129193E0,4.601079771E0
6.138853238E1,2.081369914E0,1.500554142E0,1.787693215E0,3.127236876E0
6.139852037E1,2.928330915E0,2.405551098E0,8.583396828E0,9.382776729E0
6.140850837E1,3.824920159E0,2.937750487E0,1.464796635E1,1.542152101E1
6.141849637E1,4.243729903E0,3.344182261E0,1.906619851E1,1.981698070E1
6.142848437E1,3.316048675E0,3.039862753E0,2.152789969E1,2.199289452E1
6.143847237E1,1.550588036E0,2.191385422E0,2.259044402E1,2.274938800E1
6.144846037E1,-6.981361700E-2,1.722293862E0,2.276879580E1,2.283394911E1
6.145844838E1,-1.987684509E0,1.638153014E0,2.352737613E1,2.366795012E1
6.146843637E1,-3.481964588E0,1.480279360E0,2.423227201E1,2.452587024E1
6.147842438E1,-3.846152861E0,1.340336486E0,2.393395876E1,2.427805132E1
6.148841237E1,-3.670670317E0,1.410894253E0,2.306913452E1,2.340191041E1
6.149840037E1,-2.887184935E0,1.500062684E0,2.202216483E1,2.226121669E1
6.150838737E1,-1.400971674E0,1.599004882E0,2.122763113E1,2.133381967E1
6.151837537E1,-2.665953923E-2,2.181051053E0,2.026947129E1,2.038649457E1
6.152836338E1,9.366032025E-1,2.754333857E0,1.836348949E1,1.859250728E1
6.153835137E1,1.792224222E0,2.890284544E0,1.520948032E1,1.558506028E1
6.154833938E1,2.173026627E0,2.755250700E0,1.143855481E1,1.196469754E1
6.155832737E1,2.148694024E0,2.545989962E0,7.122541333E0,7.863176581E0
6.156831537E1,1.984109375E0,2.203143588E0,3.207959093E0,4.368241434E0
6.157830337E1,1.664986763E0,1.717249762E0,1.199199611E-1,2.394892161E0
6.158829137E1,1.290605625E0,1.045273267E0,-2.330330615E0,2.861590442E0
6.159827937E1,7.925184533E-1,2.947707126E-1,-4.074070895E0,4.160892804E0
6.160826737E1,5.264740514E-1,-2.735556985E-1,-5.315511961E0,5.348520829E0
6.161825538E1,5.736015498E-1,-6.183095799E-1,-6.306337856E0,6.362485570E0
6.162824237E1,6.930435741E-1,-7.193010807E-1,-7.008062207E0,7.078886871E0
6.163823037E1,9.193068463E-1,-6.280304298E-1,-7.494697314E0,7.576941014E0
6.164821837E1,1.243505280E0,-5.593287157E-1,-7.715978758E0,7.835526925E0
6.165820637E1,1.415643215E0,-5.993847741E-1,-7.949011937E0,8.096301538E0
6.166819437E1,1.712977201E0,-6.252008159E-1,-8.352321882E0,8.549061222E0
6.167818237E1,1.820842981E0,-4.607920222E-1,-8.743912253E0,8.943366253E0
6.168817038E1,1.332238093E0,-3.494924650E-1,-9.272764843E0,9.374495781E0
6.169815863E1,8.785388893E-1,-5.089685476E-1,-9.820298116E0,9.872645778E0
6.170814662E1,4.740959362E-1,-7.222922239E-1,-1.010775308E1,1.014461165E1
6.171813462E1,1.975085477E-1,-9.026786806E-1,-1.012191855E1,1.016400873E1
6.172812262E1,-5.076464921E-2,-1.038603348E0,-9.906665000E0,9.961088564E0
6.173811062E1,-2.753924917E-1,-1.219907671E0,-9.340948055E0,9.424294473E0
6.174809762E1,-3.897928274E-1,-1.410426476E0,-8.679736138E0,8.802219079E0
6.175808562E1,-3.978520447E-1,-1.628811794E0,-8.290322685E0,8.458177365E0
6.176807363E1,-4.126091380E-1,-1.717192459E0,-8.068916695E0,8.259928140E0
6.177806162E1,-4.274188561E-1,-1.665457026E0,-7.912939294E0,8.097594844E0
6.178804962E1,-3.147331068E-1,-1.477062661E0,-7.950441581E0,8.092607266E0
6.179803762E1,-1.738733163E-1,-1.348513087E0,-8.133257702E0,8.246126383E0
6.180802562E1,9.721592621E-2,-1.234887799E0,-8.282725983E0,8.374840208E0
6.181801362E1,1.923246073E-1,-1.160441634E0,-8.448573484E0,8.530064915E0
6.182800162E1,1.259168107E-1,-1.040226389E0,-8.797017251E0,8.859200782E0
6.183798962E1,-2.194943343E-2,-1.029748909E0,-8.966516923E0,9.025480060E0
6.184797762E1,-1.288220089E-1,-1.160402312E0,-8.887601146E0,8.963960217E0
6.185796563E1,-3.214260491E-1,-1.320278783E0,-8.828468254E0,8.932429820E0
6.186795262E1,-4.856588051E-1,-1.392959381E0,-8.836974199E0,8.959258524E0
6.187794062E1,-3.472596691E-1,-1.218331847E0,-8.653383322E0,8.745625460E0
6.188792862E1,-1.765137361E-1,-1.221650142E0,-8.071192431E0,8.165031135E0
6.189791662E1,-2.176308815E-1,-1.198912659E0,-7.110340533E0,7.213993157E0
6.190790462E1,-4.382553913E-1,-1.119628946E0,-5.955539415E0,6.075696379E0
6.191789262E1,-5.721528656E-1,-1.059895399E0,-4.436939158E0,4.597517401E0
6.192788063E1,-8.344930563E-1,-1.017813865E0,-2.940058383E0,3.221221355E0
6.193786862E1,-1.710219947E0,-8.016882031E-1,-1.432227527E0,2.370407545E0
6.194785662E1,-3.120551113E0,1.148697209E-1,9.302662826E-1,3.258286307E0
6.195784462E1,-3.999298163E0,1.486300531E0,3.643065612E0,5.610294299E0
6.196783262E1,-3.733534610E0,2.408448101E0,5.265103115E0,6.889209951E0
6.197782062E1,-2.490867675E0,2.711236954E0,6.281520519E0,7.280983973E0
6.198780862E1,-7.418833199E-1,3.198696519E0,8.344005972E0,8.966854852E0
6.199779563E1,2.276616192E0,4.230320776E0,1.323297174E1,1.407800185E1
6.200778362E1,6.541142741E0,5.033154595E0,2.116059164E1,2.271320831E1
6.201777163E1,1.038372295E1,4.516458659E0,3.038729211E1,3.242850017E1
6.202775962E1,1.227869913E1,2.460194936E0,3.701619162E1,3.907707069E1
6.203774762E1,1.139592276E1,-5.073058918E-2,3.827398852E1,3.993454427E1
6.204773562E1,7.976797321E0,-9.794846356E-1,3.344172320E1,3.439385899E1
6.205772362E1,4.131857465E0,-7.240256310E-1,2.591490655E1,2.625221592E1
6.206771162E1,1.195939715E0,-6.320990686E-1,1.933509091E1,1.938235181E1
6.207769962E1,-9.914253809E-1,-5.373702282E-1,1.369392880E1,1.374028300E1
6.208768763E1,-2.834444219E0,-3.419005863E-1,9.898844934E0,1.030233474E1
6.209767562E1,-3.791703588E0,-3.217813405E-1,8.099623933E0,8.948992524E0
6.210766362E1,-3.279660575E0,-2.299780083E-1,7.092704161E0,7.817641313E0
6.211765062E1,-1.665330726E0,2.871380496E-1,5.865417450E0,6.104006598E0
6.212763862E1,1.326558911E-1,8.950596124E-1,3.923441357E0,4.026427868E0
6.213762662E1,1.507990631E0,1.360756718E0,1.353154460E0,2.440639584E0
6.214761462E1,2.327785030E0,1.416674957E0,-1.193797368E0,2.975013149E0
6.215760263E1,2.470889201E0,1.102405680E0,-3.614175689E0,4.514737826E0
6.216759062E1,2.396500192E0,4.658242822E-1,-5.637425156E0,6.143351514E0
6.217757863E1,2.369520555E0,-1.551669770E-1,-7.245273805E0,7.624480111E0
6.218756662E1,2.176258091E0,-7.252140775E-1,-8.679350806E0,8.977369612E0
6.219755462E1,1.711387928E0,-1.307453500E0,-9.938565069E0,1.016923591E1
6.220754262E1,1.260557515E0,-1.866227753E0,-1.112411260E1,1.134978821E1
6.221753062E1,1.354099224E0,-1.914743271E0,-1.268225758E1,1.289726652E1
6.222751862E1,1.114530978E0,-1.835269085E0,-1.424456343E1,1.440548435E1
6.223750562E1,8.328376365E-1,-1.935525737E0,-1.523918534E1,1.538416876E1
6.224749363E1,5.879903781E-1,-2.226493128E0,-1.563612358E1,1.580478930E1
6.225748162E1,4.238145593E-1,-2.370574077E0,-1.535118876E1,1.553892649E1
6.226746962E1,5.066500535E-1,-2.459688567E0,-1.451814998E1,1.473375176E1
6.227745762E1,5.978012750E-1,-2.587455784E0,-1.361526737E1,1.387183476E1
6.228744562E1,6.044685992E-1,-2.752207224E0,-1.294835501E1,1.325141216E1
6.229743362E1,5.565657601E-1,-2.790406792E0,-1.252648541E1,1.284558182E1
6.230742162E1,5.128331186E-1,-2.774320517E0,-1.223150859E1,1.255267519E1
6.231740963E1,4.220406237E-1,-2.777296457E0,-1.197902465E1,1.230400444E1
6.232739762E1,2.515197355E-1,-2.768079491E0,-1.175309642E1,1.207728453E1
6.233738563E1,8.528218847E-2,-2.706039948E0,-1.151590178E1,1.182987401E1
6.234737362E1,-6.265371971E-2,-2.721270191E0,-1.130708133E1,1.163010427E1
6.235736062E1,-2.664571787E-1,-2.839006802E0,-1.104195922E1,1.140420197E1
6.236734862E1,-6.573922963E-1,-2.917294587E0,-1.073300989E1,1.114182542E1
6.237733662E1,-1.057354638E0,-3.003823439E0,-1.030950775E1,1.079012994E1
6.238732463E1,-1.497698216E0,-3.130217437E0,-9.190589243E0,9.823863384E0
6.239731262E1,-1.650712687E0,-2.925917476E0,-8.364298734E0,9.013730569E0
6.240730063E1,-1.669997242E0,-2.740881460E0,-7.388053456E0,8.055101231E0
6.241728862E1,-1.672042014E0,-2.444382018E0,-6.257010745E0,6.922493150E0
6.242727662E1,-1.345161901E0,-1.821634986E0,-5.311986675E0,5.774514438E0
6.243726462E1,-8.110576352E-1,-1.073711346E0,-3.653634455E0,3.893547903E0
6.244725262E1,-2.373471811E-1,-2.681657352E-1,-1.238361338E0,1.289102536E0
6.245724062E1,-4.187038370E-1,2.558098376E-1,1.911385800E0,1.973359382E0
6.246722862E1,-1.118202079E0,2.743044345E-1,5.765311949E0,5.879153058E0
6.247721663E1,-1.933256433E0,2.832778640E-1,9.892092569E0,1.008321487E1
6.248720362E1,-2.046185317E0,1.305729594E0,1.267735059E1,1.290763426E1
6.249719162E1,-9.809442468E-1,3.689495136E0,1.363652317E1,1.416084003E1
6.250717962E1,9.916905521E-1,6.329580538E0,1.431390440E1,1.568231166E1
6.251716762E1,3.609166380E0,7.890359101E0,1.718534687E1,1.925149334E1
6.252715562E1,6.067841624E0,7.594076006E0,2.234755770E1,2.437010520E1
6.253714362E1,6.893873101E0,6.389596944E0,2.689238793E1,2.848776867E1
6.254713163E1,5.247894174E0,4.885007200E0,2.800545922E1,2.890863945E1
6.255711962E1,2.764404224E0,3.853489362E0,2.528506553E1,2.572597617E1
6.256710763E1,1.150379892E0,4.080132703E0,2.167628331E1,2.208692181E1
6.257709562E1,-8.339510925E-2,4.648782027E0,1.906692824E1,1.962564347E1
6.258708362E1,-1.067780223E0,4.587428362E0,1.731779917E1,1.794688891E1
6.259707162E1,-2.163996626E0,3.792065531E0,1.561710141E1,1.621593349E1
6.260705862E1,-3.093736659E0,2.828454332E0,1.398002604E1,1.459494736E1
6.261704663E1,-3.061983062E0,2.145513431E0,1.287709850E1,1.340890129E1
6.262703462E1,-2.366062073E0,1.781490050E0,1.203027666E1,1.238949204E1
6.263702263E1,-1.299317099E0,1.336281442E0,1.073890154E1,1.089944399E1
6.264701062E1,-4.529212314E-1,8.476787469E-1,8.430313799E0,8.484921193E0
6.265699862E1,1.053440219E-1,6.076705711E-1,5.027599740E0,5.065285780E0
6.266698662E1,6.237553842E-1,3.888948047E-1,1.316850268E0,1.508112919E0
6.267697462E1,1.184481000E0,1.145425692E-1,-2.130727723E0,2.440515492E0
6.268696262E1,1.584475574E0,-1.675364694E-1,-5.097962210E0,5.341146881E0
6.269695038E1,1.587566997E0,-5.814029780E-1,-7.530111560E0,7.717575947E0
6.270693837E1,1.331976430E0,-1.169825831E0,-9.430052020E0,9.595235004E0
6.271692537E1,9.315126166E-1,-1.868895545E0,-1.105541483E1,1.125089701E1
6.272691337E1,4.268336960E-1,-2.587897833E0,-1.248609519E1,1.275860397E1
6.273690137E1,2.251028191E-2,-3.213321574E0,-1.358533899E1,1.396020693E1
6.274688937E1,-2.819432736E-1,-3.710809406E0,-1.447082144E1,1.494169574E1
6.275687737E1,-4.462176910E-1,-4.106513001E0,-1.512754211E1,1.568136122E1
6.276686537E1,-6.047701694E-1,-4.348424007E0,-1.547208345E1,1.608290722E1
6.277685337E1,-6.357036578E-1,-4.561565835E0,-1.556718958E1,1.623420443E1
6.278684138E1,-5.123838697E-1,-4.725482001E0,-1.555940109E1,1.626922492E1
6.279682937E1,-4.168832699E-1,-4.798061735E0,-1.544227434E1,1.617587787E1
6.280681737E1,-3.920771518E-1,-4.812192408E0,-1.507915640E1,1.583325229E1
6.281680537E1,-4.005037205E-1,-4.727828489E0,-1.458285293E1,1.533533061E1
6.282679337E1,-4.859521526E-1,-4.624340081E0,-1.417003950E1,1.491343992E1
6.283678037E1,-6.293857413E-1,-4.479016306E0,-1.376125949E1,1.448550918E1
6.284676837E1,-7.679046721E-1,-4.343531934E0,-1.315306369E1,1.387296045E1
6.285675638E1,-9.325786371E-1,-4.234293082E0,-1.246571881E1,1.319822285E1
6.286674437E1,-1.138763667E0,-4.182198191E0,-1.189113398E1,1.265648576E1
6.287673237E1,-1.295001562E0,-4.064580571E0,-1.134952861E1,1.212475336E1
6.288672037E1,-1.386924177E0,-3.870726661E0,-1.074981829E1,1.150932999E1
6.289670837E1,-1.586552213E0,-3.661314188E0,-1.025870363E1,1.100742339E1
6.290669637E1,-1.524223963E0,-3.606149509E0,-9.723924893E0,1.048247529E1
6.291668437E1,-1.452807972E0,-3.401378555E0,-8.800855363E0,9.546469620E0
6.292667237E1,-1.326617018E0,-3.017563811E0,-7.995089166E0,8.647950904E0
6.293666037E1,-9.461901511E-1,-2.757256587E0,-7.013925794E0,7.595583897E0
6.294664838E1,-6.687785062E-1,-2.579074970E0,-5.331186007E0,5.959902401E0
6.295663537E1,-4.620725624E-1,-2.440232980E0,-2.764547188E0,3.716311236E0
6.296662337E1,-5.713634549E-1,-2.212927003E0,8.791873455E-2,2.287188629E0
6.297661137E1,-7.405779290E-1,-1.892934911E0,3.118690236E0,3.722618304E0
6.298659937E1,-5.571937510E-1,-1.508798716E0,5.906056768E0,6.121147359E0
6.299658737E1,4.824520093E-1,-5.970486653E-1,8.556542321E0,8.590904698E0
6.300657537E1,2.558598313E0,1.236805686E0,1.119804830E1,1.155302555E1
6.301656338E1,4.851873368E0,3.705656548E0,1.317895984E1,1.452437772E1
6.302655137E1,6.098310880E0,5.537204465E0,1.447706978E1,1.665639752E1
6.303653937E1,6.046632603E0,5.770363943E0,1.670671368E1,1.868082300E1
6.304652737E1,5.669902346E0,4.452978655E0,2.016282276E1,2.141299216E1
6.305651537E1,4.710125166E0,3.420913810E0,2.279770677E1,2.352920237E1
6.306650337E1,3.029348582E0,3.101052695E0,2.477503630E1,2.515145928E1
6.307649037E1,1.547926383E0,2.925893795E0,2.513885941E1,2.535585106E1
6.308647838E1,6.130875047E-1,2.803263357E0,2.325960640E1,2.343594358E1
6.309646637E1,6.818065412E-2,2.715829357E0,2.028402852E1,2.046514575E1
6.310645437E1,-3.403555327E-1,2.634702163E0,1.690938870E1,1.711680237E1
6.311644237E1,-5.125316215E-1,2.540321086E0,1.384858297E1,1.408897336E1
6.312643037E1,-3.170733087E-1,2.765968646E0,1.177060649E1,1.209538322E1
6.313641837E1,2.862138241E-1,3.137327651E0,1.086838346E1,1.131576343E1
6.314640637E1,9.164784750E-1,3.186387545E0,1.026730255E1,1.078936977E1
6.315639437E1,1.497238625E0,3.024058313E0,8.966609309E0,9.580539373E0
6.316638237E1,2.004186959E0,2.733334166E0,7.249020701E0,8.002261065E0
6.317637038E1,2.305911473E0,2.224115943E0,5.243078408E0,6.144411334E0
6.318635837E1,2.381103158E0,1.533741330E0,2.645456362E0,3.875623057E0
6.319634537E1,2.220876147E0,7.428217980E-1,-7.805389702E-2,2.343110645E0
6.320633337E1,2.026419389E0,1.596786886E-2,-2.335036454E0,3.091767416E0
6.321632137E1,1.727269404E0,-6.152390608E-1,-4.271779289E0,4.648664001E0
6.322630937E1,1.196815263E0,-1.230455464E0,-6.136548747E0,6.372096825E0
6.323629737E1,4.257752404E-1,-1.751250736E0,-7.811651486E0,8.016861146E0
6.324628538E1,-3.248360356E-1,-2.253333164E0,-9.155170904E0,9.433990835E0
6.325627337E1,-9.047189203E-1,-2.653957337E0,-1.014138510E1,1.052186759E1
6.326626137E1,-1.245086513E0,-2.901282572E0,-1.092174631E1,1.136891479E1
6.327624937E1,-1.410622357E0,-2.951783220E0,-1.155671300E1,1.201084906E1
6.328623737E1,-1.274043240E0,-2.976722179E0,-1.213097039E1,1.255565625E1
6.329622537E1,-9.065069988E-1,-3.175298593E0,-1.253818452E1,1.296573744E1
6.330621337E1,-5.369770395E-1,-3.306793410E0,-1.268236517E1,1.311737829E1
6.331620038E1,-2.239633430E-1,-3.288606230E0,-1.277199947E1,1.319049131E1
6.332618837E1,5.843363799E-2,-3.184050413E0,-1.294652600E1,1.333244640E1
6.333617637E1,2.459987579E-1,-3.015571372E0,-1.307149152E1,1.341708153E1
6.334616437E1,3.591445735E-1,-2.833979951E0,-1.318172908E1,1.348771325E1
6.335615237E1,3.990148001E-1,-2.758353817E0,-1.329291739E1,1.358195057E1
6.336614037E1,5.343274833E-1,-2.757076201E0,-1.330007321E1,1.359334111E1
6.337612837E1,6.499479868E-1,-2.845104278E0,-1.309084931E1,1.341221035E1
6.338611637E1,6.252234739E-1,-2.940600127E0,-1.267027313E1,1.302205262E1
6.339610437E1,4.309394281E-1,-3.050874229E0,-1.216008251E1,1.254436722E1
6.340609238E1,2.205990744E-1,-3.202940428E0,-1.150296072E1,1.194259589E1
6.341608037E1,-9.183187399E-2,-3.210381887E0,-1.087702447E1,1.134128063E1
6.342606737E1,-2.806123742E-1,-3.100276769E0,-1.040792692E1,1.086348941E1
6.343605537E1,-3.707266651E-1,-2.835598460E0,-9.900634181E0,1.030536822E1
6.344604337E1,-3.473842879E-1,-2.418577232E0,-9.311796176E0,9.627031718E0
6.345603137E1,-3.020204012E-1,-2.026901053E0,-8.789881309E0,9.025605665E0
6.346601937E1,-9.135132423E-2,-1.448882444E0,-8.225829651E0,8.352956294E0
6.347600738E1,2.090696624E-2,-7.235169232E-1,-7.480053547E0,7.514992675E0
6.348599537E1,-7.904322764E-2,8.134354055E-3,-6.034918292E0,6.035441391E0
6.349598337E1,-6.612885884E-1,4.762843663E-1,-3.430422260E0,3.525896521E0
6.350597137E1,-1.555459059E0,5.238812864E-1,4.383248270E-2,1.641897004E0
6.351595937E1,-2.262532734E0,7.180050454E-1,4.278159186E0,4.892569023E0
6.352594737E1,-2.463536912E0,1.588662180E0,8.777111574E0,9.253677606E0
6.353593537E1,-1.467302927E0,3.252756658E0,1.232741579E1,1.283349460E1
6.354592238E1,3.714670323E-2,4.632762410E0,1.520204032E1,1.589232196E1
6.355591037E1,1.835776331E0,5.108815811E0,1.852825701E1,1.930715882E1
6.356589837E1,4.325505261E0,4.620499045E0,2.204793702E1,2.293840740E1
6.357588637E1,6.203048546E0,3.701995021E0,2.609698884E1,2.707831984E1
6.358587437E1,6.720619517E0,2.830900514E0,2.991785893E1,3.079381443E1
6.359586237E1,6.354615977E0,2.281110800E0,3.135308374E1,3.207180180E1
6.360585037E1,5.431047095E0,2.207710848E0,2.905499701E1,2.964056529E1
6.361583837E1,4.094199058E0,2.620153414E0,2.495402658E1,2.542304295E1
6.362582637E1,2.635591525E0,3.326642660E0,2.108005677E1,2.150306228E1
6.363581438E1,1.119048318E0,3.617413585E0,1.815059003E1,1.854135563E1
6.364580237E1,-2.172247924E-2,3.124966930E0,1.597138889E1,1.627424816E1
6.365578937E1,-8.477348071E-1,2.596033064E0,1.469484231E1,1.494645217E1
6.366577737E1,-1.236731719E0,2.219125052E0,1.320388067E1,1.344605838E1
6.367576537E1,-9.716367220E-1,1.896293990E0,1.092318824E1,1.112906331E1
6.368575337E1,-3.774778969E-1,1.610504016E0,8.214108907E0,8.379009362E0
6.369574137E1,3.510320368E-1,1.225923725E0,5.311268637E0,5.462205324E0
6.370572896E1,1.124311543E0,8.262872931E-1,2.332001749E0,2.717546558E0
6.371571696E1,1.737156753E0,4.132869034E-1,-6.171806288E-1,1.889293937E0
6.372570496E1,2.104050094E0,-1.191221085E-1,-3.435849645E0,4.030667396E0
6.373569296E1,2.131643835E0,-7.245878407E-1,-5.952918693E0,6.364446083E0
6.374568096E1,1.883965282E0,-1.357320748E0,-8.219279600E0,8.540971955E0
6.375566896E1,1.430853431E0,-2.047771520E0,-1.006124082E1,1.036673896E1
6.376565696E1,8.916598219E-1,-2.854049934E0,-1.149573005E1,1.187823504E1
6.377564396E1,4.030334087E-1,-3.707477663E0,-1.259657716E1,1.313703097E1
6.378563196E1,-1.079657764E-2,-4.350513802E0,-1.371093250E1,1.438460138E1
6.379561996E1,-3.418798653E-1,-4.752912167E0,-1.475310163E1,1.550358228E1
6.380560796E1,-6.396913127E-1,-5.027813748E0,-1.545028620E1,1.626036468E1
6.381559596E1,-8.650290437E-1,-5.232186799E0,-1.580613254E1,1.667206885E1
6.382558396E1,-1.057635450E0,-5.368553808E0,-1.580278092E1,1.672327263E1
6.383557196E1,-1.286225914E0,-5.489866576E0,-1.560598469E1,1.659336525E1
6.384555996E1,-1.394503484E0,-5.434978763E0,-1.545383195E1,1.644094146E1
6.385554796E1,-1.288796204E0,-5.300386384E0,-1.531153996E1,1.625417938E1
6.386553596E1,-8.809230915E-1,-4.991171587E0,-1.505991556E1,1.588989855E1
6.387552396E1,-2.449381826E-1,-4.416706330E0,-1.480131894E1,1.544818215E1
6.388551196E1,2.354765654E-1,-4.101581167E0,-1.449651411E1,1.506742641E1
6.389549896E1,7.281452867E-1,-4.003099730E0,-1.411443950E1,1.468919349E1
6.390548696E1,1.235153555E0,-3.778346209E0,-1.344245175E1,1.401788191E1
6.391547496E1,1.500783207E0,-3.503384694E0,-1.273178934E1,1.329001559E1
6.392546296E1,1.578401048E0,-3.319733590E0,-1.190082398E1,1.245558479E1
6.393545096E1,1.782822631E0,-3.316917279E0,-1.082294942E1,1.145934688E1
6.394543896E1,1.756379913E0,-3.345720663E0,-1.007090978E1,1.075648367E1
6.395542696E1,1.399181988E0,-3.285983754E0,-9.883462079E0,1.050895914E1
6.396541496E1,9.385465246E-1,-3.224695578E0,-9.657172494E0,1.022450545E1
6.397540296E1,5.271562753E-1,-3.016811859E0,-9.187627628E0,9.684603707E0
6.398539096E1,3.679551580E-1,-2.676952974E0,-8.285280046E0,8.714776743E0
6.399537896E1,1.705528287E-1,-2.359232525E0,-6.380364191E0,6.804712601E0
6.400536596E1,-3.183633506E-1,-2.030841930E0,-3.999608942E0,4.496948505E0
6.401535396E1,-9.345012747E-1,-1.838978997E0,-1.539682978E0,2.574055178E0
6.402534196E1,-1.278595883E0,-1.632056999E0,5.170002830E-1,2.136751453E0
6.403532996E1,-1.151018846E0,-8.869946940E-1,1.884398561E0,2.379613815E0
6.404531796E1,-8.938635644E-1,5.944381759E-1,3.382133614E0,3.548404796E0
6.405530596E1,-7.630968721E-1,2.263511704E0,5.715940983E0,6.194980500E0
6.406529396E1,4.111820519E-2,3.685155917E0,9.244964840E0,9.952458980E0
6.407528196E1,2.019636911E0,4.568891519E0,1.444738346E1,1.528661480E1
6.408526996E1,4.663547416E0,4.797519990E0,2.029228947E1,2.136684077E1
6.409525796E1,6.979000375E0,4.472883747E0,2.611657000E1,2.740051758E1
6.410524596E1,8.109058415E0,3.817416134E0,3.114302135E1,3.240705591E1
6.411523396E1,7.776300974E0,3.005541351E0,3.359638440E1,3.461533158E1
6.412522096E1,6.300699386E0,2.700606131E0,3.301953552E1,3.372360912E1
6.413520896E1,4.838986105E0,2.506620659E0,3.090304460E1,3.137988367E1
6.414519696E1,3.724753262E0,1.924765545E0,2.823722648E1,2.854679436E1
6.415518496E1,2.442920507E0,1.477335141E0,2.417514004E1,2.434312584E1
6.416517296E1,9.019833004E-1,1.395823201E0,1.914573117E1,1.921772407E1
6.417516096E1,-2.608492969E-1,1.537802368E0,1.474560433E1,1.482786989E1
6.418514896E1,-6.397939313E-1,1.783658198E0,1.158596545E1,1.173990496E1
6.419513696E1,-4.717571595E-1,2.189495602E0,9.378669028E0,9.642400040E0
6.420512496E1,-1.413831711E-1,2.511057526E0,7.553123277E0,7.960846082E0
6.421511296E1,3.044038542E-1,2.625490167E0,5.623455573E0,6.213623171E0
6.422510096E1,7.118796484E-1,2.519623697E0,3.312033100E0,4.221947354E0
6.423508796E1,8.530248562E-1,2.213883023E0,9.961813599E-1,2.573189994E0
6.424507596E1,7.932821728E-1,1.764377296E0,-1.080710464E0,2.215910412E0
6.425506396E1,6.875179553E-1,1.124493683E0,-3.097391753E0,3.366155471E0
6.426505196E1,5.265355934E-1,5.168722290E-1,-5.075411253E0,5.128761646E0
6.427503996E1,3.520425088E-1,-8.155520976E-2,-6.839354832E0,6.848894779E0
6.428502796E1,9.847487742E-2,-7.799488400E-1,-8.314392748E0,8.351475574E0
6.429501596E1,-2.603851376E-1,-1.508596987E0,-9.595724105E0,9.717077049E0
6.430500396E1,-5.965056051E-1,-2.001996446E0,-1.076933747E1,1.097007011E1
6.431499196E1,-8.486791324E-1,-2.138657132E0,-1.184081752E1,1.206229954E1
6.432497996E1,-9.247883186E-1,-2.116727442E0,-1.291035863E1,1.311537756E1
6.433496796E1,-9.697801580E-1,-2.117493573E0,-1.384857128E1,1.404304736E1
6.434495496E1,-1.048800454E0,-2.043272234E0,-1.452651150E1,1.470695346E1
6.435494296E1,-1.031172926E0,-1.982655026E0,-1.506946757E1,1.523427357E1
6.436493096E1,-8.610558607E-1,-1.973813159E0,-1.538670942E1,1.553667218E1
6.437491896E1,-5.155619045E-1,-1.918227627E0,-1.538550490E1,1.551319317E1
6.438490696E1,-8.791425778E-2,-1.766599969E0,-1.521850608E1,1.532095074E1
6.439489496E1,1.599045556E-1,-1.653969293E0,-1.506327654E1,1.515465222E1
6.440488296E1,3.723069848E-1,-1.664332752E0,-1.465052392E1,1.474945651E1
6.441487096E1,5.898729622E-1,-1.681374901E0,-1.403414553E1,1.414680927E1
6.442485896E1,6.126496945E-1,-1.814232996E0,-1.335237890E1,1.348898822E1
6.443484696E1,4.727307940E-1,-2.046104333E0,-1.270888346E1,1.288121641E1
6.444483496E1,1.442386406E-1,-2.228740944E0,-1.210731724E1,1.231158892E1
6.445482296E1,-1.822445557E-1,-2.306527039E0,-1.147682834E1,1.170772689E1
6.446480996E1,-4.950081375E-1,-2.347010382E0,-1.089413810E1,1.115507668E1
6.447479796E1,-8.412007628E-1,-2.449543940E0,-1.025720558E1,1.057913751E1
6.448478596E1,-1.212406571E0,-2.538817182E0,-9.441796737E0,9.852058059E0
6.449477396E1,-1.511045070E0,-2.599018945E0,-8.480475308E0,8.997589573E0
6.450476196E1,-1.677176746E0,-2.582409637E0,-7.730409687E0,8.321117430E0
6.451474996E1,-1.620908844E0,-2.459393283E0,-6.937440121E0,7.536845243E0
6.452473796E1,-1.313428185E0,-2.111466117E0,-5.915543291E0,6.416933472E0
6.453472596E1,-8.302342368E-1,-1.417988387E0,-4.692113403E0,4.971509644E0
6.454471396E1,-3.748027226E-1,-5.453554782E-1,-2.615691111E0,2.698097416E0
6.455470196E1,-1.546829738E-2,1.879184745E-1,7.506246150E-2,2.029457918E-1
