"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.300180458E1,-9.134727868E-1,1.388538301E-1,1.244372275E0,1.549895248E0
5.301179258E1,-1.009808296E0,-2.359234571E-2,1.286825400E0,1.635906172E0
5.302178058E1,-9.284475061E-1,-6.305929720E-2,1.390411749E0,1.673091772E0
5.303176858E1,-6.946623757E-1,-5.909722388E-2,1.584148130E0,1.730772543E0
5.304175658E1,-3.697264624E-1,-3.351565540E-2,1.788355705E0,1.826482160E0
5.305174458E1,-7.758758157E-2,-9.595280886E-4,1.889275723E0,1.890868454E0
5.306173258E1,1.104945418E-1,-6.748563945E-2,1.888371744E0,1.892805113E0
5.307172158E1,1.459175590E-1,-1.705340445E-1,1.755451668E0,1.769741324E0
5.308170958E1,9.889132708E-2,-2.705600238E-1,1.558630296E0,1.585027009E0
5.309169758E1,4.334774852E-2,-4.114802599E-1,1.381569005E0,1.442195530E0
5.310168558E1,-8.536671728E-2,-4.963368076E-1,1.130135223E0,1.237272535E0
5.311167358E1,-1.469279578E-1,-5.493084884E-1,8.998929209E-1,1.064488097E0
5.312166158E1,-1.614930797E-1,-5.717027396E-1,6.525492668E-1,8.824650604E-1
5.313164958E1,-1.360799110E-1,-6.167350709E-1,5.327281237E-1,8.262439976E-1
5.314163758E1,-1.297906458E-2,-6.589613235E-1,5.572548544E-1,8.630941170E-1
5.315162558E1,-5.473870933E-2,-6.751364762E-1,5.592996258E-1,8.784199788E-1
5.316161358E1,2.993139991E-1,-5.511287266E-1,5.626641136E-1,8.425690762E-1
5.317160158E1,3.464048427E-1,-4.425599653E-1,5.077295226E-1,7.573934948E-1
5.318158958E1,3.900104535E-1,-3.625297093E-1,5.092351806E-1,7.367879024E-1
5.319157758E1,4.273963809E-1,-3.367592758E-1,5.583851212E-1,7.796591690E-1
5.320156558E1,4.792471504E-1,-3.386122584E-1,6.162690479E-1,8.509545417E-1
5.321155358E1,4.536889708E-1,-3.420135838E-1,6.226442671E-1,8.429073834E-1
5.322154158E1,4.506218138E-1,-2.912568283E-1,6.073520440E-1,8.104116636E-1
5.323153008E1,4.169170010E-1,-1.943982857E-1,5.383969992E-1,7.081538025E-1
5.324151808E1,3.933237782E-1,-1.693856514E-1,5.007672429E-1,6.589104074E-1
5.325150608E1,3.804949871E-1,-1.558534402E-1,5.166085196E-1,6.602659256E-1
5.326149508E1,3.287880591E-1,-1.535005206E-1,5.642428619E-1,6.708457384E-1
5.327148308E1,2.524801406E-1,-1.938620961E-1,6.007423514E-1,6.798677125E-1
5.328147108E1,2.671683463E-1,-2.530885434E-1,7.314621198E-1,8.188220618E-1
5.329145908E1,2.552955750E-1,-2.710897815E-1,8.078203243E-1,8.895162599E-1
5.330144708E1,2.319105130E-1,-2.767598265E-1,8.026841301E-1,8.801592471E-1
5.331143508E1,2.652519214E-1,-2.419747406E-1,8.182581890E-1,8.935641111E-1
5.332142308E1,2.450997850E-1,-1.930025554E-1,7.823638862E-1,8.422690434E-1
5.333141108E1,1.314095937E-1,-1.256408769E-1,6.763825178E-1,7.003909063E-1
5.334139908E1,-1.118483184E-1,1.287790775E-2,4.131853080E-1,4.282499102E-1
5.335138708E1,-3.765910935E-1,2.467215103E-1,4.456046104E-2,4.524135167E-1
5.336137508E1,-4.995918064E-1,5.265575570E-1,-2.906580734E-1,7.818803933E-1
5.337136308E1,-4.669280903E-1,5.241333014E-1,-3.404716730E-1,7.801656999E-1
5.338135108E1,-4.405707425E-1,3.287971222E-1,-2.562799537E-1,6.065389859E-1
5.339133908E1,-3.323501828E-1,1.783845162E-1,-2.790753239E-1,4.692128686E-1
5.340132708E1,-1.857531774E-1,2.187572014E-1,-3.474807304E-1,4.506681863E-1
5.341131508E1,-1.588372743E-1,2.747518927E-1,-4.058721954E-1,5.152185179E-1
5.342130308E1,-1.305171624E-1,2.460724694E-1,-4.354941899E-1,5.169541365E-1
5.343129208E1,-9.067701235E-2,3.296648490E-1,-5.690557051E-1,6.638716960E-1
5.344128008E1,-9.724899039E-2,4.691513479E-1,-8.611907852E-1,9.854998335E-1
5.345126808E1,-2.472756802E-1,6.859345293E-1,-1.223426380E0,1.424227351E0
5.346125608E1,-4.013059585E-1,8.105305088E-1,-1.444116670E0,1.703959840E0
5.347124408E1,-3.829383923E-1,8.832476521E-1,-1.492773691E0,1.776271803E0
5.348123208E1,-3.739227167E-1,1.010757884E0,-1.555379829E0,1.892262167E0
5.349122008E1,-4.257214460E-1,1.277233627E0,-1.689343632E0,2.160195916E0
5.350120808E1,-3.783850193E-1,1.488034523E0,-1.713126013E0,2.300483145E0
5.351119608E1,-2.106224088E-1,1.551309582E0,-1.549854795E0,2.202946459E0
5.352118408E1,-3.592003047E-2,1.504944085E0,-1.305749329E0,1.992768993E0
5.353117208E1,8.178617477E-2,1.358646165E0,-1.071863042E0,1.732483408E0
5.354116008E1,2.377103662E-1,1.271919093E0,-8.729197150E-1,1.560856568E0
5.355114808E1,3.938140672E-1,1.070057421E0,-6.878740507E-1,1.331646768E0
5.356113608E1,6.244063255E-1,7.129796559E-1,-3.017636901E-1,9.946278569E-1
5.357112408E1,9.110096473E-1,4.312309849E-1,1.592740613E-1,1.020424895E0
5.358111208E1,1.177335410E0,2.221398157E-1,5.451212972E-1,1.316290999E0
5.359110008E1,1.245347883E0,3.783148527E-4,7.223977661E-1,1.439704840E0
5.360108808E1,1.228126664E0,-3.030296123E-1,9.389716172E-1,1.575369717E0
5.361107708E1,1.293364341E0,-7.395154899E-1,1.314213758E0,1.986663605E0
5.362106508E1,1.374186895E0,-6.877968675E-1,1.198925961E0,1.949070962E0
5.363105308E1,1.378587509E0,-6.840903175E-1,1.200545055E0,1.951868723E0
5.364104108E1,1.474920387E0,-4.649501234E-1,8.534777230E-1,1.766350189E0
5.365102908E1,1.532397055E0,-4.009336370E-1,7.559666312E-1,1.755127934E0
5.366101708E1,1.558719466E0,-3.192357552E-1,6.073421037E-1,1.703050872E0
5.367100508E1,1.468251053E0,-1.726928365E-1,2.790279615E-1,1.504473521E0
5.368099308E1,1.237875434E0,-5.402827263E-3,-1.926277488E-1,1.252784990E0
5.369098108E1,9.036737305E-1,1.271371794E-1,-6.307473385E-1,1.109338667E0
5.370096908E1,5.582161367E-1,2.038158113E-1,-9.473968703E-1,1.118350111E0
5.371095708E1,2.691645858E-1,2.575347662E-1,-1.124089787E0,1.184209263E0
5.372094508E1,3.260699809E-2,2.091747844E-1,-1.193779827E0,1.212405700E0
5.373093308E1,-7.700344473E-2,1.842042500E-1,-1.175634162E0,1.192466528E0
5.374092108E1,-1.035807940E-1,1.922558659E-1,-1.141886957E0,1.162582093E0
5.375090908E1,1.054896176E-1,2.298452765E-1,-1.059244165E0,1.089015662E0
5.376089708E1,3.844212462E-1,1.175652874E-1,-7.824644583E-1,8.796885357E-1
5.377088508E1,6.286395635E-1,9.432143569E-3,-5.318820316E-1,8.235139110E-1
5.378087308E1,8.204327685E-1,-4.946685970E-2,-2.951879114E-1,8.733228503E-1
5.379086208E1,9.974274015E-1,-6.770666420E-2,-8.997929335E-2,1.003763860E0
5.380085008E1,1.168697610E0,-1.548851413E-1,2.227374011E-1,1.199773088E0
5.381083808E1,1.362140754E0,-3.028179431E-1,5.168570262E-1,1.488041439E0
5.382082608E1,1.449848111E0,-3.421872461E-1,6.950895149E-1,1.643867723E0
5.383081408E1,1.366343440E0,-4.387247765E-1,7.990103245E-1,1.642495456E0
5.384080208E1,1.273447263E0,-5.027903795E-1,8.261542690E-1,1.599061279E0
5.385079008E1,1.170980363E0,-5.408253479E-1,7.537920517E-1,1.493950978E0
5.386077808E1,1.071449059E0,-5.843584532E-1,6.512921154E-1,1.383350753E0
5.387076608E1,9.636278638E-1,-6.422686923E-1,5.364194709E-1,1.276257647E0
5.388075408E1,8.988971400E-1,-6.387188476E-1,3.893339306E-1,1.169426673E0
5.389074208E1,9.083134961E-1,-6.287785810E-1,2.905259264E-1,1.142278961E0
5.390073008E1,9.704574117E-1,-6.083004624E-1,1.717602056E-1,1.158153102E0
5.391071808E1,1.001289195E0,-5.277533126E-1,-2.503017604E-2,1.132135204E0
5.392070608E1,1.030724371E0,-5.182398927E-1,-2.839057088E-2,1.154023977E0
5.393069408E1,8.193600968E-1,-6.473920226E-1,-2.964906710E-1,1.085529418E0
5.394068208E1,7.145388159E-1,-8.425855297E-1,-3.379790050E-1,1.155312037E0
5.395067008E1,5.894727203E-1,-1.021174698E0,-3.914225560E-1,1.242371712E0
5.396065908E1,4.296174458E-1,-1.155727901E0,-4.848201317E-1,1.324888181E0
5.397064708E1,2.825827762E-1,-1.261757802E0,-5.302915889E-1,1.397531733E0
5.398063508E1,2.123354968E-1,-1.251617560E0,-5.668109590E-1,1.390290453E0
5.399062308E1,1.777454156E-1,-1.213046987E0,-6.488760459E-1,1.387125282E0
5.400061108E1,6.974091053E-2,-1.259590239E0,-7.331841248E-1,1.459106002E0
5.401059908E1,-4.019785345E-2,-1.236649273E0,-8.450261575E-1,1.498327901E0
5.402058708E1,-1.448121428E-2,-1.124305549E0,-9.418455237E-1,1.466746626E0
5.403057508E1,9.185391068E-3,-1.102722892E0,-9.331401891E-1,1.444587401E0
5.404056308E1,2.501558724E-1,-7.130001211E-1,-1.068568720E0,1.308734596E0
5.405055108E1,3.909427920E-1,-5.211009353E-1,-1.068450606E0,1.251386891E0
5.406053908E1,3.627612591E-1,-3.853373587E-1,-1.100896221E0,1.221496255E0
5.407052708E1,3.930776104E-1,-3.639447355E-1,-1.096103259E0,1.220003333E0
5.408051508E1,3.222517490E-1,-2.516822881E-1,-1.159522160E0,1.229504698E0
5.409050308E1,2.878967258E-1,-7.484202147E-2,-1.135715221E0,1.174025092E0
5.410049108E1,4.440027657E-1,8.851222694E-2,-1.018393763E0,1.114494830E0
5.411047908E1,6.018585849E-1,2.695086944E-1,-1.002846016E0,1.200236987E0
5.412046808E1,5.935359505E-1,4.978822267E-1,-1.073682695E0,1.323996286E0
5.413045608E1,4.369463459E-1,5.888321579E-1,-1.101643496E0,1.323353245E0
5.414044408E1,3.895593408E-1,6.043571001E-1,-9.993809563E-1,1.231164603E0
5.415043208E1,3.208709291E-1,6.705645382E-1,-9.821457034E-1,1.231756931E0
5.416042008E1,1.390590674E-1,9.013769442E-1,-1.056787165E0,1.395928699E0
5.417040808E1,-5.928170353E-2,1.192464788E0,-1.196230980E0,1.690105070E0
5.418039608E1,-1.874880463E-1,1.503353643E0,-1.314357600E0,2.005681890E0
5.419038408E1,-9.773416311E-2,1.775898796E0,-1.344588289E0,2.229638125E0
5.420037208E1,2.013164189E-1,1.936190273E0,-1.257340815E0,2.317383654E0
5.421036008E1,3.693545794E-1,2.119557202E0,-1.212477468E0,2.469624900E0
5.422034808E1,2.277665913E-1,2.281577116E0,-1.335146790E0,2.653316548E0
5.423033608E1,-4.935839385E-2,2.167806671E0,-1.287386733E0,2.521742773E0
5.424032425E1,-1.333422446E-1,1.801699635E0,-8.988573790E-1,2.017881641E0
5.425031225E1,-6.451876223E-2,1.472139452E0,-4.256942564E-1,1.533809908E0
5.426030025E1,6.385802686E-2,1.321618672E0,-5.567952633E-2,1.324331519E0
5.427028825E1,2.771805337E-1,1.261060814E0,1.913092017E-1,1.305259604E0
5.428027625E1,4.638607872E-1,1.154107638E0,4.776830202E-1,1.332408473E0
5.429026525E1,5.850186038E-1,9.227707368E-1,8.513423198E-1,1.385112394E0
5.430025325E1,6.273688173E-1,6.264812100E-1,1.198643541E0,1.490911358E0
5.431024125E1,5.496394408E-1,3.505587047E-1,1.449123057E0,1.589009929E0
5.432022925E1,4.051211205E-1,8.587513268E-2,1.525302921E0,1.580521009E0
5.433021725E1,1.564387465E-1,-1.870799106E-1,1.456657194E0,1.476929976E0
5.434020525E1,-9.531546235E-3,-2.798389703E-1,1.320563250E0,1.349921478E0
5.435019325E1,-1.294395205E-1,-3.662695885E-1,1.196734425E0,1.258205581E0
5.436018125E1,-1.428308138E-1,-4.429955828E-1,1.102973737E0,1.197161974E0
5.437016925E1,-5.351634890E-2,-4.185466200E-1,1.056877797E0,1.137996464E0
5.438015725E1,3.683775097E-2,-2.801640755E-1,9.006483811E-1,9.439366692E-1
5.439014525E1,8.624379963E-2,-1.362032872E-1,6.490485388E-1,6.687700159E-1
5.440013325E1,1.169469443E-1,6.085782051E-3,4.446263713E-1,4.597893371E-1
5.441012125E1,1.811946881E-1,2.305907965E-2,3.847532219E-1,4.259087671E-1
5.442010925E1,2.302653989E-1,-8.949748278E-3,3.760081261E-1,4.410038127E-1
5.443009725E1,2.506774440E-1,4.406461716E-2,3.080582178E-1,3.996007219E-1
5.444008525E1,2.780900681E-1,1.035354781E-1,1.776787573E-1,3.458661909E-1
5.445007325E1,2.775407222E-1,6.673427224E-2,9.635451257E-2,3.012748042E-1
5.446006225E1,3.900566465E-1,2.959626675E-2,7.771008074E-2,3.988219943E-1
5.447005025E1,4.093007103E-1,-7.975543678E-2,8.397888064E-2,4.253709599E-1
5.448003825E1,3.878095615E-1,-2.138630819E-1,9.347768247E-2,4.526276073E-1
5.449002625E1,3.601788363E-1,-3.553247702E-1,1.508096319E-1,5.279469969E-1
5.450001425E1,3.138098314E-1,-5.733651030E-1,2.867778611E-1,7.137686553E-1
5.451000225E1,2.186920050E-1,-7.733159047E-1,4.325863695E-1,9.126744483E-1
5.451999025E1,2.060476935E-1,-8.869413382E-1,5.227358168E-1,1.049939676E0
5.452997825E1,2.277899802E-1,-9.438113576E-1,6.581637633E-1,1.172965342E0
5.453996625E1,2.547333652E-1,-9.401194257E-1,7.402095544E-1,1.223365770E0
5.454995425E1,2.782213381E-1,-8.972833085E-1,7.338700032E-1,1.192094640E0
5.455994225E1,2.233563289E-1,-8.898427266E-1,6.596840394E-1,1.129996088E0
5.456993025E1,1.713807213E-1,-9.548210800E-1,6.258701760E-1,1.154455769E0
5.457991825E1,5.576723456E-2,-1.095163611E0,5.482302618E-1,1.225989290E0
5.458990625E1,-2.852622628E-2,-1.223686581E0,4.629579771E-1,1.308645361E0
5.459989425E1,-1.335050896E-1,-1.317537900E0,2.960907215E-1,1.356981740E0
5.460988225E1,-1.652335435E-1,-1.247551991E0,1.031711966E-1,1.262668757E0
5.461987025E1,-6.800311804E-3,-1.185810657E0,1.876564461E-1,1.200586565E0
5.462985925E1,-3.306775868E-2,-1.225243694E0,1.624900299E-1,1.236413603E0
5.463984725E1,1.623736703E-1,-1.242258507E0,2.504426783E-1,1.277612203E0
5.464983525E1,9.148436666E-2,-1.211179386E0,1.778085655E-1,1.227575163E0
5.465982325E1,1.792171597E-4,-1.106652220E0,1.384731764E-1,1.115282023E0
5.466981125E1,-4.076006323E-2,-1.044294589E0,1.226166970E-1,1.052258251E0
5.467979925E1,-2.379650125E-1,-1.061328698E0,1.377563077E-1,1.096367982E0
5.468978725E1,-4.048392847E-1,-1.009189076E0,1.731687999E-1,1.101065334E0
5.469977525E1,-4.189041772E-1,-8.121724069E-1,1.905297679E-1,9.334914679E-1
5.470976325E1,-4.666165799E-1,-5.802209634E-1,1.604084212E-1,7.616549485E-1
5.471975125E1,-5.109495842E-1,-3.416697675E-1,1.494396293E-1,6.325661313E-1
5.472973925E1,-5.796268862E-1,-1.380147547E-1,1.084097171E-1,6.056137932E-1
5.473972725E1,-7.174583307E-1,-2.340348065E-2,1.988930404E-2,7.181154250E-1
5.474971525E1,-9.023218542E-1,1.293906963E-1,-1.821670800E-1,9.295759926E-1
5.475970325E1,-1.006486493E0,2.970484954E-1,-3.400319624E-1,1.103120394E0
5.476969125E1,-1.006532101E0,4.202317876E-1,-3.991473126E-1,1.161473290E0
5.477967925E1,-8.265875477E-1,6.019293362E-1,-3.954010016E-1,1.096315580E0
5.478966825E1,-7.206000397E-1,8.464160407E-1,-5.201291281E-1,1.227281077E0
5.479965625E1,-6.539213160E-1,1.065902390E0,-7.304938209E-1,1.448234171E0
5.480964425E1,-6.827893120E-1,1.331095254E0,-1.109994489E0,1.862821405E0
5.481963225E1,-8.379375780E-1,1.518702584E0,-1.565135323E0,2.336288831E0
5.482962025E1,-8.344988304E-1,1.488523934E0,-1.769145847E0,2.458041666E0
5.483960825E1,-7.442192826E-1,1.330048018E0,-1.764318970E0,2.331461237E0
5.484959625E1,-5.585517669E-1,1.267899132E0,-1.749231400E0,2.231447686E0
5.485958425E1,-3.554326513E-1,1.331524440E0,-1.869274153E0,2.322385748E0
5.486957225E1,-2.267281258E-1,1.332220259E0,-1.955143438E0,2.376720918E0
5.487956025E1,-8.710597157E-2,1.194149956E0,-1.887378886E0,2.235124298E0
5.488954825E1,5.607801408E-2,1.022340049E0,-1.661693319E0,1.951806498E0
5.489953625E1,2.708339658E-1,8.452191156E-1,-1.410450157E0,1.666468132E0
5.490952425E1,5.095363122E-1,7.146870428E-1,-1.208027152E0,1.493229528E0
5.491951225E1,4.896645498E-1,7.111968398E-1,-1.203605488E0,1.481296218E0
5.492950025E1,6.437413135E-1,6.643010008E-1,-1.031203843E0,1.385308653E0
5.493948825E1,9.130973956E-1,7.138105452E-1,-7.804027301E-1,1.397247569E0
5.494947725E1,1.345749254E0,8.444864595E-1,-6.332914621E-1,1.710338128E0
5.495946525E1,1.797757443E0,8.144522363E-1,-4.352392513E-1,2.021063451E0
5.496945325E1,2.139980064E0,6.148253703E-1,-1.860964090E-1,2.234313493E0
5.497944125E1,2.330971178E0,2.857522595E-1,8.322751343E-2,2.349895275E0
5.498942925E1,2.283279825E0,-1.298087722E-1,2.679433948E-1,2.302609550E0
5.499941725E1,2.070570983E0,-4.910708052E-1,3.563731760E-1,2.157641438E0
5.500940525E1,1.791505015E0,-7.377087003E-1,2.851342088E-1,1.958317099E0
5.501939325E1,1.507286188E0,-9.169053948E-1,1.373774081E-1,1.769604393E0
5.502938125E1,1.269817896E0,-1.022500847E0,2.914135337E-2,1.630581090E0
5.503936925E1,1.170045978E0,-9.955077606E-1,-6.177057087E-2,1.537484600E0
5.504935725E1,1.221566965E0,-8.713035446E-1,-1.112578958E-1,1.504584340E0
5.505934525E1,1.317782168E0,-6.614873207E-1,-1.598956203E-1,1.483132471E0
5.506933325E1,1.370459149E0,-4.037595963E-1,-2.537744218E-1,1.451062213E0
5.507932125E1,1.343624814E0,-2.906791234E-1,-3.578770798E-1,1.420527366E0
5.508930925E1,1.231684256E0,-3.450652456E-1,-4.008295566E-1,1.340440399E0
5.509929725E1,1.056477702E0,-4.231261593E-1,-4.131303442E-1,1.210726047E0
5.510928525E1,9.580294472E-1,-4.996779066E-1,-3.728237325E-1,1.143020546E0
5.511927425E1,9.109095137E-1,-5.352020806E-1,-3.527987731E-1,1.113851150E0
5.512926225E1,8.397180551E-1,-5.636651570E-1,-3.771670443E-1,1.079397888E0
5.513925025E1,7.208386061E-1,-6.370635009E-1,-4.258562243E-1,1.052051198E0
5.514923825E1,5.891365054E-1,-8.087716663E-1,-3.936456674E-1,1.075244317E0
5.515922625E1,4.009884547E-1,-9.676288211E-1,-4.159861243E-1,1.127005649E0
5.516921425E1,2.203591923E-1,-1.034841396E0,-4.784402347E-1,1.161189022E0
5.517920225E1,1.028428754E-1,-1.076025674E0,-4.800593287E-1,1.182736178E0
5.518919025E1,2.235580578E-2,-1.115616587E0,-4.071498120E-1,1.187800960E0
5.519917825E1,1.828278154E-3,-1.114495091E0,-3.465919536E-1,1.167145506E0
5.520916625E1,2.421843633E-2,-1.129888471E0,-2.511045831E-1,1.157708081E0
5.521915425E1,6.548179865E-2,-1.181042252E0,-1.354109895E-1,1.190581708E0
5.522914225E1,1.809467661E-1,-1.249651726E0,-9.712225199E-4,1.262684487E0
5.523912983E1,2.500531076E-1,-1.368417447E0,1.227131760E-1,1.396478210E0
5.524911783E1,3.243750192E-1,-1.489841897E0,2.254727286E-1,1.541326047E0
5.525910583E1,3.531709483E-1,-1.618306979E0,2.396802932E-1,1.673646868E0
5.526909383E1,3.042372085E-1,-1.730705667E0,2.151687652E-1,1.770367188E0
5.527908183E1,2.366967514E-1,-1.798768426E0,1.768841207E-1,1.822877175E0
5.528907083E1,2.471631213E-1,-1.786199251E0,1.346175224E-1,1.808236503E0
5.529905883E1,3.512995470E-1,-1.720356095E0,1.429112130E-1,1.761664009E0
5.530904683E1,4.589367007E-1,-1.617556781E0,1.095294589E-1,1.684965738E0
5.531903483E1,5.256819364E-1,-1.401208633E0,-1.428410465E-1,1.503373106E0
5.532902283E1,4.762782267E-1,-1.247881190E0,-3.878849906E-1,1.390864184E0
5.533901083E1,3.691597210E-1,-1.137481665E0,-6.475697780E-1,1.359959579E0
5.534899883E1,3.010935992E-1,-1.027422448E0,-8.171355236E-1,1.346835070E0
5.535898683E1,2.560285234E-1,-8.729314095E-1,-9.635644215E-1,1.325147631E0
5.536897483E1,2.217718796E-1,-6.451958084E-1,-1.123000451E0,1.313997873E0
5.537896283E1,2.021201187E-1,-4.167708206E-1,-1.278702448E0,1.360011180E0
5.538895083E1,1.752186875E-1,-2.377846259E-1,-1.396705692E0,1.427595848E0
5.539893883E1,9.553736418E-2,-8.551611364E-2,-1.474001205E0,1.479567486E0
5.540892683E1,-5.673319459E-2,1.170928323E-1,-1.594288371E0,1.599588946E0
5.541891483E1,-1.368374178E-1,2.272882891E-1,-1.637617993E0,1.658968697E0
5.542890283E1,-7.689819485E-2,3.646364611E-1,-1.571329864E0,1.614915051E0
5.543889083E1,-8.398209661E-2,7.062091649E-1,-1.705032881E0,1.847409403E0
5.544887983E1,-1.944301531E-1,1.051735171E0,-1.898371652E0,2.178936640E0
5.545886783E1,-9.175567746E-2,1.239800338E0,-1.838442954E0,2.219323427E0
5.546885583E1,2.135786149E-1,1.377749019E0,-1.539147958E0,2.076724493E0
5.547884383E1,4.452581629E-1,1.648802547E0,-1.313623189E0,2.154625386E0
5.548883183E1,5.015914080E-1,1.948423818E0,-1.250838127E0,2.369081116E0
5.549881983E1,3.597341555E-1,2.183285421E0,-1.325713477E0,2.579468960E0
5.550880783E1,1.404164985E-1,2.161298136E0,-1.268993146E0,2.510233063E0
5.551879583E1,-4.087320685E-2,1.986088073E0,-9.809633964E-1,2.215514757E0
5.552878383E1,-1.212893790E-1,1.904362124E0,-6.563148737E-1,2.017933455E0
5.553877183E1,-1.319222483E-1,1.982278027E0,-3.752398020E-1,2.021789941E0
5.554875983E1,-1.763137248E-1,2.026863631E0,-1.472445846E-1,2.039839130E0
5.555874783E1,-1.748919743E-1,2.003827940E0,1.430644101E-1,2.016526975E0
5.556873583E1,-6.140950531E-2,1.941639293E0,4.772666985E-1,2.000379408E0
5.557872383E1,1.050741729E-1,1.872816980E0,8.287363994E-1,2.050679898E0
5.558871183E1,1.940389743E-1,1.798156223E0,1.081327345E0,2.107198555E0
5.559869983E1,1.321105286E-1,1.593410704E0,1.180005541E0,1.987164799E0
5.560868883E1,6.438953876E-3,1.324598998E0,1.162458047E0,1.762359973E0
5.561867683E1,-1.770820490E-1,1.006785870E0,1.100306237E0,1.501882038E0
5.562866483E1,-3.759090158E-1,7.444604802E-1,1.007616175E0,1.307982932E0
5.563865283E1,-5.384636575E-1,5.443161356E-1,9.142115825E-1,1.192478924E0
5.564864083E1,-5.694755352E-1,4.649314123E-1,8.123466539E-1,1.095614298E0
5.565862883E1,-5.550975242E-1,4.330301732E-1,6.678163469E-1,9.703747036E-1
5.566861683E1,-5.352664000E-1,3.696089333E-1,5.006081986E-1,8.208102406E-1
5.567860483E1,-5.141579515E-1,2.739017075E-1,3.767659253E-1,6.937817430E-1
5.568859283E1,-4.604696944E-1,1.893878067E-1,2.455134755E-1,5.551368727E-1
5.569858083E1,-3.928846523E-1,1.291544688E-1,1.435269248E-1,4.377661533E-1
5.570856883E1,-1.678498802E-1,1.077805567E-1,1.262519109E-1,2.360715478E-1
5.571855683E1,1.012147182E-1,3.822909594E-2,3.098731935E-1,3.282183405E-1
5.572854483E1,3.942093390E-1,-1.786207438E-2,5.242344582E-1,6.561568592E-1
5.573853283E1,6.173525369E-1,-4.286126018E-2,6.062790799E-1,8.663345573E-1
5.574852083E1,7.054765087E-1,-7.620266855E-2,5.538096750E-1,9.001161632E-1
5.575850883E1,6.514140299E-1,-1.605791599E-1,4.180531150E-1,7.905025692E-1
5.576849683E1,6.374424005E-1,-1.622719288E-1,4.218526357E-1,7.814247494E-1
5.577848583E1,5.059277031E-1,-3.425281388E-1,3.099211407E-1,6.850835570E-1
5.578847383E1,3.497453570E-1,-5.932801348E-1,2.638749021E-1,7.375182012E-1
5.579846183E1,2.218737674E-1,-8.034705806E-1,2.569307488E-1,8.722421408E-1
5.580844983E1,2.606437308E-1,-9.741718554E-1,3.043943524E-1,1.053376419E0
5.581843783E1,2.850538096E-1,-1.102221785E0,4.040431863E-1,1.208056056E0
5.582842583E1,2.406269574E-1,-1.318575781E0,5.393348926E-1,1.444792563E0
5.583841383E1,1.470978194E-1,-1.522986254E0,7.073265678E-1,1.685655888E0
5.584840183E1,6.063357979E-2,-1.645590087E0,8.638249558E-1,1.859525940E0
5.585838983E1,3.071571618E-2,-1.702703936E0,9.614535767E-1,1.955642382E0
5.586837783E1,8.488169074E-2,-1.644635237E0,1.053479396E0,1.954954936E0
5.587836583E1,1.355232561E-1,-1.545581650E0,1.135098925E0,1.922404421E0
5.588835383E1,1.606443563E-1,-1.422339301E0,1.165658228E0,1.845972589E0
5.589834183E1,2.072519276E-1,-1.345404561E0,1.181117097E0,1.802249813E0
5.590832983E1,2.477725473E-1,-1.309502656E0,1.240708410E0,1.820864026E0
5.591831783E1,2.474278539E-1,-1.279264365E0,1.282752230E0,1.828439537E0
5.592830583E1,2.368496561E-1,-1.230856436E0,1.310737004E0,1.813597756E0
5.593829383E1,1.907551780E-1,-1.084605879E0,1.241438727E0,1.659496178E0
5.594828283E1,1.131895235E-1,-8.969763297E-1,1.099765955E0,1.423679584E0
5.595827083E1,7.012799621E-2,-7.045965028E-1,9.889278889E-1,1.216286371E0
5.596825883E1,1.040175810E-1,-4.785279429E-1,9.579943639E-1,1.075900484E0
5.597824683E1,8.326639742E-2,-2.187215334E-1,8.132249057E-1,8.462311442E-1
5.598823483E1,-8.568948358E-2,8.566814125E-2,5.177709460E-1,5.317597865E-1
5.599822283E1,-2.977855369E-1,3.923926091E-1,1.978528208E-1,5.308426550E-1
5.600821083E1,-4.367165503E-1,6.174086702E-1,-2.653992712E-2,7.567160492E-1
5.601819883E1,-5.651269609E-1,7.291320044E-1,-1.490624839E-1,9.344632608E-1
5.602818683E1,-6.828317043E-1,8.639676279E-1,-2.765364629E-1,1.135416934E0
5.603817483E1,-6.715676281E-1,8.969254589E-1,-2.502397799E-1,1.148084625E0
5.604816283E1,-6.169783151E-1,8.264577395E-1,-9.675504684E-2,1.035884248E0
5.605815083E1,-5.759814397E-1,8.664047474E-1,-4.783314764E-2,1.041489229E0
5.606813883E1,-5.834255299E-1,9.436727786E-1,-9.678369820E-2,1.113674435E0
5.607812683E1,-6.348763499E-1,1.089263186E0,-2.354065633E-1,1.282567159E0
5.608811483E1,-7.519709364E-1,1.405012246E0,-5.780142242E-1,1.695175550E0
5.609810283E1,-8.398317835E-1,1.797339367E0,-1.062533224E0,2.250493963E0
5.610809183E1,-8.121715298E-1,2.091628561E0,-1.493135633E0,2.695178408E0
5.611807983E1,-8.154585421E-1,2.218479812E0,-1.782851720E0,2.960605608E0
5.612806783E1,-6.118640479E-1,2.143905593E0,-1.706264890E0,2.807498651E0
5.613805583E1,-3.325425562E-1,2.024137074E0,-1.474685329E0,2.526343656E0
5.614804383E1,-1.429565290E-1,1.999358329E0,-1.359879343E0,2.422218430E0
5.615803183E1,-8.913875610E-2,1.974525788E0,-1.404642118E0,2.424812835E0
