"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.482270042E0,6.730688276E-1,-5.159907612E-1,-4.035441265E0,4.123597254E0
9.492303042E0,1.118058603E0,-3.747001040E-1,-4.058901463E0,4.226716964E0
9.502335042E0,1.307362576E0,-1.241515911E-1,-3.828827561E0,4.047780998E0
9.512368042E0,1.096953809E0,9.882963896E-3,-3.436183521E0,3.607043460E0
9.522400042E0,7.842252742E-1,-1.330960768E-1,-3.069682383E0,3.171068239E0
9.532432042E0,4.515554680E-1,-5.642175727E-1,-2.781666082E0,2.874005915E0
9.542465042E0,2.331021756E-1,-1.287401643E0,-2.411039733E0,2.743146407E0
9.552497042E0,3.832983615E-1,-2.010871204E0,-1.933836184E0,2.816068717E0
9.562530042E0,5.593886496E-1,-2.261919800E0,-1.300413744E0,2.668383921E0
9.572562042E0,7.665147889E-1,-2.154023322E0,-4.765556771E-1,2.335479974E0
9.582595042E0,1.176527032E0,-1.949031636E0,6.217800486E-1,2.359989535E0
9.592627042E0,1.602368346E0,-1.877738436E0,1.554424394E0,2.917142634E0
9.602659042E0,1.894804558E0,-1.847452636E0,2.083410299E0,3.368080170E0
9.612692042E0,1.933872145E0,-1.666242891E0,2.164512935E0,3.346840762E0
9.622724042E0,2.140034736E0,-1.463961682E0,1.863309993E0,3.192938553E0
9.632757042E0,2.387644438E0,-7.993699282E-1,1.959958620E0,3.190811188E0
9.642789042E0,2.492606929E0,2.705980307E-1,3.187866890E0,4.055712996E0
9.652821042E0,2.648547785E0,1.195970486E0,5.456242163E0,6.181887197E0
9.662854042E0,2.738060178E0,1.049480192E0,8.598441714E0,9.084689435E0
9.672886042E0,2.518686096E0,-4.084899938E-1,1.217578579E1,1.244027344E1
9.682919042E0,2.096574136E0,-2.215100413E0,1.497219095E1,1.527968569E1
9.692951042E0,2.034969334E0,-3.214819631E0,1.673983816E1,1.716678033E1
9.702983042E0,2.250617424E0,-3.012780204E0,1.693381720E1,1.734636239E1
9.713016042E0,2.731140583E0,-2.263167742E0,1.587937243E1,1.627069531E1
9.723048042E0,3.047398352E0,-1.357622902E0,1.426651622E1,1.465139112E1
9.733081042E0,2.922365585E0,-7.168127981E-1,1.237882919E1,1.273928778E1
9.743113042E0,2.406973871E0,-4.734926131E-1,1.025880304E1,1.054802153E1
9.753145042E0,1.954651541E0,-3.360903543E-1,8.267955331E0,8.502511672E0
9.763178042E0,1.612495724E0,1.154971272E-2,6.937115015E0,7.122067157E0
9.773210042E0,1.424019790E0,5.837810406E-1,6.365184234E0,6.548603134E0
9.783243042E0,1.661095734E0,1.109162723E0,6.613150617E0,6.908201073E0
9.793275042E0,1.792350815E0,1.245956579E0,6.994235880E0,7.326954674E0
9.803307042E0,1.616122313E0,1.237802636E0,7.717428868E0,7.981398062E0
9.813340042E0,6.994265409E-1,1.261101744E0,8.262136182E0,8.387041754E0
9.823372042E0,-7.903150763E-1,1.476995272E0,7.875262760E0,8.051451825E0
9.833405042E0,-2.316722536E0,1.792904400E0,6.450626673E0,7.084652001E0
9.843437042E0,-2.917013921E0,1.795852566E0,4.271864659E0,5.475662911E0
9.853469042E0,-2.536273643E0,1.243290833E0,1.279794708E0,3.101020894E0
9.863502042E0,-2.259965807E0,-5.066442794E-1,-1.740847077E0,2.897357834E0
9.873534042E0,-2.635005049E0,-6.771686760E-1,-2.953989959E0,4.015951407E0
9.883567042E0,-2.054892844E0,-1.213150775E0,-4.962587473E0,5.506504683E0
9.893599042E0,-2.594440575E0,-1.532552591E0,-6.973650758E0,7.596818033E0
9.903631042E0,-2.071882952E0,-2.010816532E0,-8.079497232E0,8.579880979E0
9.913664042E0,-1.382429715E0,-2.860144779E0,-8.921852966E0,9.470533270E0
9.923696042E0,-1.448378121E0,-3.152259978E0,-9.070513746E0,9.711269833E0
9.933729042E0,-1.295996758E0,-2.598358794E0,-8.707390544E0,9.178764956E0
9.943761042E0,-1.838593666E0,-2.263769420E0,-8.571584283E0,9.054122585E0
9.953793042E0,-4.263701068E0,-2.149942258E-1,-9.935523348E0,1.081387967E1
9.963826042E0,-6.028461211E0,4.974635661E-1,-9.533283443E0,1.129040778E1
9.973858042E0,-4.537420928E0,-1.930071162E0,-8.005189646E0,9.401937281E0
9.983891042E0,-3.760564241E0,-2.375342773E0,-7.366703517E0,8.605371428E0
9.993923042E0,-4.636223962E0,-1.061349748E0,-1.244139556E0,4.916189494E0
1.000395504E1,-3.025038307E0,-6.436683695E-1,-3.236960698E0,4.476949886E0
1.001398804E1,-1.046651309E0,-7.704823440E-1,-4.139173794E0,4.338419263E0
1.002402004E1,-1.088962200E0,-2.796454275E-1,-3.335379862E0,3.519772587E0
1.003405304E1,-1.007617052E0,-2.966276421E-1,-3.654839566E0,3.802779554E0
1.004408504E1,-1.132706244E0,-7.937988473E-1,-3.623875635E0,3.878867704E0
1.005411704E1,-9.906345449E-1,-1.661420400E0,-4.344949007E0,4.756075738E0
1.006415004E1,1.596172929E-1,-2.129001625E0,-6.514795772E0,6.855704891E0
1.007418204E1,1.615409976E0,-1.394285675E0,-9.108569764E0,9.355192413E0
1.008421504E1,2.404409136E0,-9.625246404E-1,-1.030820265E1,1.062857841E1
1.009424704E1,1.031200334E0,-1.645816082E0,-1.098507868E1,1.115544881E1
1.010427904E1,-7.019346163E0,-1.919011446E0,-1.262094835E1,1.456853331E1
1.011431204E1,-6.425511128E0,-2.693390667E0,-6.072086703E0,9.241849569E0
1.012434467E1,-5.956704766E-2,-1.698122496E0,-3.469185791E0,3.862954607E0
1.013437767E1,1.227046245E0,-3.176545219E-1,-3.371405727E0,3.601794478E0
1.014440967E1,8.511785978E-1,-2.314010451E0,-4.620156983E0,5.236888381E0
1.015444267E1,1.403092313E0,-4.421400475E0,-7.101783718E0,8.482498581E0
1.016447467E1,1.171140796E0,-5.483151049E0,-8.706352664E0,1.035553441E1
1.017450667E1,1.671955475E0,-5.575129505E0,-1.011386576E1,1.166909529E1
1.018453967E1,1.537755005E0,-4.412802729E0,-1.021826663E1,1.123612439E1
1.019457167E1,1.587615236E0,-3.034072547E0,-8.508232040E0,9.171484657E0
1.020460367E1,3.358082554E0,-2.632769074E0,-7.084500518E0,8.270328834E0
1.021463667E1,3.228080531E0,-2.771403049E0,-6.073859578E0,7.415723090E0
1.022466867E1,2.419192798E0,-3.793817649E0,-5.146762487E0,6.836278976E0
1.023470167E1,2.546234960E0,-4.183121174E0,-4.740990279E0,6.816069546E0
1.024473367E1,3.014672363E0,-3.098967578E0,-4.297946164E0,6.096243986E0
1.025476667E1,3.720207636E0,-1.848412164E0,-3.412126907E0,5.375795979E0
1.026479867E1,4.566098889E0,-1.220966164E0,-2.111574583E0,5.176752327E0
1.027483067E1,4.099136446E0,-5.200946295E-1,-5.498148572E-1,4.168418694E0
1.028486367E1,2.969879767E0,9.939184874E-2,3.824283689E-1,2.996050071E0
1.029489567E1,2.697735733E0,3.862618035E-1,1.617311783E0,3.169017776E0
1.030492867E1,2.799826364E0,9.444773555E-2,4.531738311E0,5.327719978E0
1.031496067E1,2.986230044E0,-4.127110988E-2,8.049782267E0,8.585934295E0
1.032499267E1,3.173776270E0,-3.668660045E-2,1.253111407E1,1.292683339E1
1.033502567E1,1.556148738E0,-1.024495625E0,1.706363240E1,1.716504416E1
1.034505767E1,-4.913048400E-1,-1.999360375E0,1.972466984E1,1.983182852E1
1.035509067E1,-7.225164646E-1,2.924408895E-1,2.124898516E1,2.126327638E1
1.036512267E1,-1.329222099E0,1.543674873E0,1.960394822E1,1.970950404E1
1.037515467E1,-1.748077306E0,2.425170991E0,1.707644716E1,1.733615517E1
1.038518767E1,-2.761087391E0,3.505542901E0,1.511827428E1,1.576307875E1
1.039521967E1,-2.665631595E0,4.242733245E0,1.415582609E1,1.501645063E1
1.040525267E1,-2.166893482E0,4.369505851E0,1.419581052E1,1.501029797E1
1.041528467E1,-1.984274997E0,4.216663727E0,1.376080457E1,1.452850105E1
1.042531667E1,-1.729455824E0,4.302549092E0,1.304745362E1,1.384698494E1
1.043534967E1,-1.745663429E0,4.367474821E0,1.242951168E1,1.328965529E1
1.044538167E1,-1.689773695E0,4.106942772E0,1.184431298E1,1.264950845E1
1.045541467E1,-1.348201869E0,4.100636550E0,1.100376053E1,1.182013596E1
1.046544667E1,-6.603435322E-1,4.737824011E0,9.875477121E0,1.097306148E1
1.047547867E1,-7.947681695E-3,5.293701847E0,7.267438846E0,8.991051650E0
1.048551167E1,2.769388975E-1,5.055833606E0,3.905536598E0,6.394635620E0
1.049554367E1,2.552066973E-1,4.169976341E0,1.290900909E0,4.372671758E0
1.050557667E1,2.221254900E-1,2.708065716E0,1.897000480E-1,2.723774177E0
1.051560867E1,9.262939766E-3,1.261866268E0,7.050689578E-2,1.263868467E0
1.052564067E1,-7.254245042E-1,4.780372884E-1,5.294653773E-3,8.687855856E-1
1.053567367E1,-1.589446000E0,-2.948224604E-2,1.817349708E-1,1.600073557E0
1.054570567E1,-2.236310896E0,-6.195200267E-1,-2.807511359E-1,2.337458596E0
1.055573867E1,-2.399502007E0,-8.122121680E-1,-1.627346774E0,3.010906178E0
1.056577067E1,-1.960329041E0,-4.998363662E-1,-3.356135724E0,3.918720880E0
1.057580267E1,-1.575793043E0,4.851654097E-2,-6.010208543E0,6.213540400E0
1.058583567E1,-1.570672052E0,7.731227273E-1,-8.906984666E0,9.077395292E0
1.059586767E1,-1.759648653E0,1.040216595E0,-1.119078489E1,1.137594306E1
1.060590067E1,-1.881878557E0,1.077458023E0,-1.226080665E1,1.245109482E1
1.061593267E1,-1.639175253E0,8.115742368E-1,-1.229118761E1,1.242653778E1
1.062596467E1,-1.367317878E0,4.784333642E-1,-1.173264871E1,1.182173855E1
1.063599767E1,-1.023920112E0,2.510879186E-1,-1.089130688E1,1.094221290E1
1.064602967E1,-8.454892570E-1,-3.953112468E-2,-9.939354444E0,9.975328644E0
1.065606267E1,-8.262004620E-1,-3.646096370E-1,-9.156301755E0,9.200728733E0
1.066609467E1,-7.160713711E-1,-5.877180440E-1,-8.799846718E0,8.848472918E0
1.067612767E1,-5.640409867E-1,-8.058219653E-1,-8.683125769E0,8.738659187E0
1.068615967E1,-5.997741987E-1,-9.719662126E-1,-8.749363028E0,8.823593418E0
1.069619167E1,-8.127179521E-1,-1.134215995E0,-8.867135891E0,8.976249512E0
1.070622467E1,-1.129260041E0,-1.341780456E0,-9.022564239E0,9.191423637E0
1.071625667E1,-1.456240434E0,-1.530002036E0,-9.241445986E0,9.479760880E0
1.072628967E1,-1.796314204E0,-1.695621203E0,-9.319736695E0,9.641543862E0
1.073632167E1,-1.775375471E0,-1.657772176E0,-9.282578809E0,9.595125638E0
1.074635367E1,-1.592339056E0,-1.551387350E0,-9.126632398E0,9.393495905E0
1.075638667E1,-2.462784083E0,-1.931208738E0,-8.676172845E0,9.223385922E0
1.076641867E1,-2.221547115E0,-1.930447138E0,-8.273322490E0,8.781216474E0
1.077645167E1,-1.137524057E0,-1.337226937E0,-7.932951390E0,8.124891052E0
1.078648367E1,-2.048026751E-1,-9.806618263E-1,-7.488300460E0,7.555017242E0
1.079651567E1,3.661317404E-1,-1.011336539E0,-7.344001118E0,7.422345079E0
1.080654867E1,8.274824640E-1,-1.102931052E0,-7.706632569E0,7.829008219E0
1.081658067E1,5.104100324E-1,-1.309652491E0,-7.725843011E0,7.852665680E0
1.082661367E1,-1.171032111E-1,-1.412534835E0,-7.157545105E0,7.296534777E0
1.083664567E1,-5.006583385E-1,-1.582600226E0,-6.065876375E0,6.288890080E0
1.084667767E1,-4.958536814E-1,-1.954397918E0,-4.498435494E0,4.929651508E0
1.085671067E1,3.742441674E-1,-2.137815133E0,-3.052513204E0,3.745417079E0
1.086674267E1,1.844789960E0,-1.960668472E0,-1.658097281E0,3.161764926E0
1.087677567E1,3.192920054E0,-1.287374600E0,-7.268673778E-3,3.442691486E0
1.088680767E1,3.627535408E0,-4.427616942E-1,2.100910431E0,4.215314424E0
1.089683967E1,2.988813929E0,-4.136814442E-1,4.723536925E0,5.604992606E0
1.090687267E1,2.302536606E0,-1.095757396E0,6.601035771E0,7.076442068E0
1.091690467E1,1.315679655E0,-9.868437950E-1,6.708136881E0,6.906806356E0
1.092693767E1,5.263799478E-1,3.504104778E-1,5.198392816E0,5.236711871E0
1.093696967E1,9.315497464E-1,2.173579481E0,3.465354695E0,4.195344545E0
1.094700167E1,1.840246527E0,3.500364314E0,4.421869129E0,5.932283221E0
1.095703467E1,2.600832751E0,2.763383008E0,9.688076198E0,1.040477953E1
1.096706667E1,3.074415119E0,7.779599096E-1,1.584714140E1,1.616134712E1
1.097709967E1,3.105133759E0,-5.225573306E-1,1.973926215E1,1.998883168E1
1.098713167E1,3.110407655E0,-1.180143827E0,2.118249764E1,2.144214499E1
1.099716367E1,2.729256903E0,-1.429675510E0,2.094024048E1,2.116569127E1
1.100719667E1,1.484175068E0,-5.977123243E-1,1.921761099E1,1.928410246E1
1.101722867E1,3.442793798E-1,9.761707261E-1,1.663741014E1,1.666957869E1
1.102726167E1,-4.851293032E-1,2.641266832E0,1.405941837E1,1.431359095E1
1.103729367E1,-1.519830366E0,3.988591034E0,1.198207455E1,1.271962473E1
1.104732567E1,-2.045301948E0,4.461543657E0,1.123317019E1,1.225857840E1
1.105735867E1,-1.477505149E0,4.226829988E0,1.197454100E1,1.278431638E1
1.106739067E1,-2.085860429E-1,3.884215311E0,1.371500918E1,1.425595011E1
1.107742367E1,1.420263393E0,3.685164396E0,1.515435043E1,1.566052112E1
1.108745567E1,2.779555237E0,3.596692514E0,1.502551756E1,1.569803498E1
1.109748867E1,3.070227928E0,3.794396524E0,1.277868986E1,1.367913225E1
1.110752067E1,2.112576796E0,3.881899521E0,9.250161846E0,1.025171297E1
1.111755267E1,7.137003252E-1,3.843618677E0,4.745469246E0,6.148353524E0
1.112758571E1,-1.893959928E-1,3.144815303E0,5.342273498E-1,3.195486347E0
1.113761771E1,-5.116774164E-1,1.826131203E0,-2.280256814E0,2.965828735E0
1.114764971E1,-4.046403332E-1,5.517001823E-1,-3.437397988E0,3.504826931E0
1.115768271E1,-5.235474104E-1,-3.091362616E-1,-3.338893454E0,3.393799731E0
1.116771471E1,-1.194647992E0,-8.878542347E-1,-2.164468496E0,2.626859881E0
1.117774771E1,-1.978603929E0,-1.180043548E0,-1.079326428E0,2.544075828E0
1.118777971E1,-2.398623609E0,-9.983948965E-1,-9.420028138E-1,2.763613013E0
1.119781271E1,-1.765133926E0,-2.568462566E-1,-2.711456809E0,3.245560938E0
1.120784471E1,-5.965842502E-1,1.040637740E0,-5.845106562E0,5.966917998E0
1.121787671E1,2.935205778E-1,2.303990809E0,-9.690879938E0,9.965323976E0
1.122790971E1,4.397230424E-1,2.847917958E0,-1.314496413E1,1.345711986E1
1.123794171E1,-2.758884452E-1,2.691149721E0,-1.528033805E1,1.551796159E1
1.124797471E1,-1.322398837E0,2.148617425E0,-1.546908617E1,1.567347831E1
1.125800671E1,-1.956250608E0,1.168274564E0,-1.422444200E1,1.440578120E1
1.126803871E1,-2.228654405E0,1.544845704E-1,-1.196455513E1,1.217133293E1
1.127807171E1,-2.494923304E0,-5.665805787E-1,-9.490806345E0,9.829601259E0
1.128810371E1,-2.745620336E0,-1.134392946E0,-7.501399977E0,8.068226571E0
1.129813671E1,-2.948540646E0,-1.584573807E0,-6.145747002E0,6.998212079E0
1.130816871E1,-2.928241745E0,-1.645681158E0,-5.822630450E0,6.722045190E0
1.131820071E1,-2.473767200E0,-1.426376949E0,-6.292453058E0,6.910068078E0
1.132823371E1,-2.057976812E0,-1.202654511E0,-7.213145694E0,7.596783348E0
1.133826571E1,-1.724070977E0,-7.401448696E-1,-8.149660311E0,8.362846307E0
1.134829871E1,-1.566242640E0,-3.650947732E-1,-8.786103423E0,8.932078345E0
1.135833071E1,-1.675349491E0,-3.842876739E-1,-9.225770770E0,9.384525520E0
1.136836271E1,-1.922190139E0,-5.548242400E-1,-9.425205848E0,9.635203689E0
1.137839571E1,-2.106726364E0,-7.318246472E-1,-9.260546501E0,9.525312844E0
1.138842771E1,-2.349100031E0,-9.537829068E-1,-8.861553555E0,9.217109319E0
1.139846071E1,-2.583372965E0,-1.170129594E0,-8.482235904E0,8.943788072E0
1.140849271E1,-2.358184119E0,-1.111277807E0,-8.213538219E0,8.617318653E0
1.141852471E1,-2.002976732E0,-1.028841056E0,-7.930231850E0,8.243725304E0
1.142855771E1,-1.504965282E0,-9.862130997E-1,-7.632087586E0,7.841319895E0
1.143858971E1,-6.343672036E-1,-9.482432547E-1,-7.509247525E0,7.595418712E0
1.144862271E1,1.364597607E-1,-6.093805162E-1,-7.286276236E0,7.312987574E0
1.145865471E1,4.293831917E-1,-3.249333552E-1,-6.949824523E0,6.970653665E0
1.146868671E1,3.688031139E-1,-4.425707826E-1,-6.667050835E0,6.691894461E0
1.147871971E1,3.016081542E-2,-9.430844756E-1,-6.407294712E0,6.476398963E0
1.148875171E1,-6.815278483E-1,-1.538780168E0,-5.929576024E0,6.163781018E0
1.149878471E1,-1.239292215E0,-1.849279891E0,-5.184475273E0,5.642203928E0
1.150881671E1,-1.231082139E0,-2.000023303E0,-3.817427244E0,4.482009283E0
1.151884871E1,-1.018087515E0,-2.147535544E0,-1.974482519E0,3.089820758E0
1.152888171E1,-6.292710628E-1,-1.985496481E0,-1.828675765E-1,2.090841672E0
1.153891371E1,2.167367692E-1,-1.537905425E0,1.703600898E0,2.305294763E0
1.154894671E1,1.047711556E0,-1.126012644E0,3.825950146E0,4.123529859E0
1.155897871E1,7.896269321E-1,-4.456798933E-1,6.344454101E0,6.408918715E0
1.156901171E1,-4.419438149E-1,2.759939875E-1,8.995599804E0,9.010677158E0
1.157904371E1,-1.739418749E0,6.329776128E-1,1.080821327E1,1.096556940E1
1.158907571E1,-2.004883216E0,1.432169639E0,1.080020492E1,1.107768446E1
1.159910871E1,-1.499499889E0,2.963748962E0,1.123549972E1,1.171617522E1
1.160914071E1,-3.478770620E-1,3.919327841E0,1.481896817E1,1.533244817E1
1.161917371E1,5.171791347E-1,3.049543695E0,2.002501558E1,2.026248849E1
1.162920571E1,8.413941595E-1,1.683838479E0,2.380063757E1,2.387495769E1
1.163923771E1,1.101445220E-1,1.381507317E0,2.579833646E1,2.583553480E1
1.164927071E1,-6.572247735E-1,1.439340665E0,2.594807196E1,2.599627058E1
1.165930271E1,-9.203879233E-1,1.932343682E0,2.382162673E1,2.391758697E1
1.166933571E1,-1.263600552E0,3.427904449E0,2.020530629E1,2.053293981E1
1.167936771E1,-1.729423080E0,5.321681943E0,1.658042318E1,1.749918957E1
1.168939971E1,-2.344374311E0,6.568870822E0,1.379163694E1,1.545494757E1
1.169943271E1,-1.995220254E0,6.764842594E0,1.199624353E1,1.391595695E1
1.170946471E1,-1.100891544E0,6.379471321E0,1.088284362E1,1.266277623E1
1.171949771E1,-6.046033045E-1,5.860132152E0,9.823392463E0,1.145450712E1
1.172952971E1,-4.482577845E-1,5.180356495E0,8.666655917E0,1.010682706E1
1.173956171E1,-1.640853696E-1,4.426908844E0,6.987460712E0,8.273394292E0
1.174959471E1,6.930946824E-2,4.126093572E0,4.967704956E0,6.458137851E0
1.175962671E1,3.257424637E-1,3.922330386E0,2.698762504E0,4.772222005E0
1.176965971E1,7.469592147E-1,3.678395659E0,2.539966160E-1,3.762054887E0
1.177969171E1,1.110609178E0,3.348738996E0,-2.223619514E0,4.170370409E0
1.178972371E1,1.053698958E0,2.449136389E0,-4.131880562E0,4.917416753E0
1.179975671E1,5.599059820E-1,1.324938429E0,-5.398267604E0,5.586613435E0
1.180978871E1,-2.275712212E-1,3.667120034E-1,-6.116757091E0,6.131964095E0
1.181982171E1,-1.432779066E0,-4.033251482E-1,-6.044327631E0,6.224903496E0
1.182985371E1,-2.399532412E0,-9.135761364E-1,-5.020045137E0,5.638548602E0
1.183988671E1,-2.727785159E0,-1.186474608E0,-4.764006674E0,5.616430669E0
1.184991871E1,-2.371216832E0,-1.327976350E0,-5.905376737E0,6.500743408E0
1.185995071E1,-7.395572244E-1,-8.704135984E-1,-8.039842000E0,8.120567967E0
1.186998371E1,8.073926736E-1,3.461865223E-1,-1.060952839E1,1.064583584E1
1.188001571E1,1.507895906E0,1.117464453E0,-1.308258837E1,1.321652735E1
1.189004871E1,1.116453616E0,9.961259575E-1,-1.484274763E1,1.491797214E1
1.190008071E1,-1.515569061E-2,4.188432200E-1,-1.523232890E1,1.523809381E1
1.191011271E1,-7.473722474E-1,-4.429907589E-1,-1.418104045E1,1.420762874E1
1.192014571E1,-1.051855624E0,-1.448606455E0,-1.240574977E1,1.253425260E1
1.193017771E1,-1.305448928E0,-2.106849887E0,-1.014567930E1,1.044403283E1
1.194021071E1,-1.675239564E0,-2.484956725E0,-7.912065720E0,8.460627724E0
1.195024271E1,-2.124387002E0,-2.902789400E0,-6.389462458E0,7.332423674E0
1.196027471E1,-2.644659387E0,-3.301799303E0,-5.704146565E0,7.101646988E0
1.197030771E1,-3.051837265E0,-3.475849278E0,-5.975216466E0,7.556351680E0
1.198033971E1,-3.136305558E0,-3.352223936E0,-6.910657534E0,8.296445349E0
1.199037271E1,-2.989931332E0,-2.867642956E0,-7.993100528E0,9.002928498E0
1.200040471E1,-2.746234878E0,-2.471014624E0,-8.995776390E0,9.724798822E0
1.201043671E1,-2.744082811E0,-2.304218996E0,-9.752785580E0,1.039019933E1
1.202046971E1,-2.824523833E0,-2.233906813E0,-1.017669994E1,1.079506815E1
1.203050171E1,-2.881450278E0,-2.222547135E0,-1.022788413E1,1.085597003E1
1.204053471E1,-2.930609867E0,-2.308477670E0,-9.970178626E0,1.064528089E1
1.205056671E1,-3.088415692E0,-2.494569547E0,-9.444013417E0,1.024453894E1
1.206059871E1,-3.209320909E0,-2.735529504E0,-8.542409601E0,9.526574628E0
1.207063171E1,-3.171301728E0,-2.833253726E0,-7.819091483E0,8.900711935E0
1.208066371E1,-3.017394242E0,-2.705857808E0,-7.499565121E0,8.524659025E0
1.209069671E1,-2.749468973E0,-2.624762481E0,-7.455422736E0,8.368529494E0
1.210072871E1,-2.194733538E0,-2.548833170E0,-7.633200311E0,8.341411920E0
1.211076171E1,-1.644325919E0,-2.172288270E0,-7.757831959E0,8.222323318E0
1.212079371E1,-1.516157729E0,-1.930790516E0,-7.260291794E0,7.664106159E0
1.213082533E1,-1.718070711E0,-2.231880753E0,-6.177349448E0,6.789160837E0
1.214085833E1,-1.826364799E0,-2.697645393E0,-4.672055115E0,5.695699961E0
1.215089033E1,-1.644440817E0,-2.988889065E0,-2.805544941E0,4.416868332E0
1.216092333E1,-1.306044175E0,-2.932687383E0,-5.985016984E-1,3.265671593E0
1.217095533E1,-3.927140598E-1,-2.222775615E0,1.657260545E0,2.800262181E0
1.218098733E1,8.791793056E-1,-1.273413641E0,3.849207446E0,4.148606575E0
1.219102033E1,2.159414601E0,-5.435561438E-1,5.953600479E0,6.356404909E0
1.220105233E1,2.959647140E0,4.450856701E-1,7.915897400E0,8.462803560E0
1.221108533E1,3.175482195E0,1.385952662E0,8.742966759E0,9.404468071E0
1.222111733E1,2.443011869E0,2.085891127E0,8.692600012E0,9.267175609E0
1.223114933E1,1.501395118E0,2.095394460E0,9.624727464E0,9.963947210E0
1.224118233E1,1.216042004E0,1.548282478E0,1.222095436E1,1.237851616E1
1.225121433E1,1.243993668E0,1.401345604E0,1.519552769E1,1.531062871E1
1.226124733E1,2.045617113E0,1.587712446E0,1.699738929E1,1.719350526E1
1.227127933E1,2.501952826E0,1.846430397E0,1.859479131E1,1.885299278E1
1.228131133E1,2.478258447E0,1.788393711E0,2.031868146E1,2.054723663E1
1.229134433E1,2.268902545E0,1.941465485E0,2.159522219E1,2.180070706E1
1.230137633E1,1.591097838E0,2.185485289E0,2.224162487E1,2.240530774E1
1.231140933E1,3.876656469E-1,2.473649964E0,2.220800571E1,2.234870794E1
1.232144133E1,-7.846883006E-1,3.028285850E0,2.161002968E1,2.183528415E1
1.233147333E1,-1.148879058E0,3.479860760E0,2.080248476E1,2.112280110E1
1.234150633E1,-8.034493844E-1,3.790137119E0,2.022363380E1,2.059140681E1
1.235153833E1,-6.559765392E-1,3.582538744E0,1.993143674E1,2.026146736E1
1.236157133E1,-8.664385150E-1,3.234001714E0,1.849234458E1,1.879298515E1
1.237160333E1,-1.171628016E0,3.219766375E0,1.553668466E1,1.591000245E1
1.238163533E1,-1.170581656E0,3.631428484E0,1.140628753E1,1.202750720E1
1.239166833E1,-9.349493176E-1,4.411872144E0,6.404613764E0,7.833123483E0
1.240170033E1,-5.975030670E-1,4.821300909E0,1.732199045E0,5.157757836E0
1.241173333E1,-3.869954829E-1,4.282886368E0,-8.374855882E-1,4.381125797E0
1.242176533E1,-2.986803071E-1,2.944030689E0,-1.013738210E0,3.127969274E0
1.243179833E1,-4.883978236E-1,1.210537508E0,-4.178548944E-1,1.370597025E0
1.244183033E1,-8.517874391E-1,-1.662353908E-1,-4.184103799E-1,9.634538352E-1
1.245186233E1,-1.071116791E0,-8.634945150E-1,-7.888081026E-1,1.585916826E0
1.246189533E1,-6.540833569E-1,-9.014903071E-1,-1.683419234E0,2.018516814E0
1.247192733E1,-5.077379280E-1,-1.716002112E-1,-2.788595032E0,2.839631435E0
1.248196033E1,-8.639394151E-1,3.444211748E-1,-4.794632635E0,4.884006487E0
1.249199233E1,-1.104774972E0,4.732946849E-1,-7.348802851E0,7.446438004E0
1.250202433E1,-1.273676035E0,4.899025315E-1,-9.763646783E0,9.858552309E0
1.251205733E1,-1.304103045E0,4.864861496E-1,-1.186883621E1,1.195017265E1
1.252208933E1,-1.011922357E0,2.820978959E-1,-1.362117189E1,1.366162105E1
1.253212233E1,-5.920549969E-1,-1.105481900E-1,-1.422579153E1,1.423853556E1
1.254215433E1,-5.098048456E-1,-8.021660668E-1,-1.342668531E1,1.346028417E1
1.255218633E1,-2.022249301E-1,-1.597497616E0,-1.169237309E1,1.180273197E1
1.256221933E1,4.552168483E-1,-2.100095768E0,-9.619349195E0,9.856444772E0
1.257225133E1,5.807897513E-1,-2.421854304E0,-7.531661657E0,7.932756288E0
1.258228433E1,1.501440726E-1,-2.901296021E0,-5.758242665E0,6.449606223E0
1.259231633E1,-5.407367626E-1,-3.587741597E0,-4.998350213E0,6.176389792E0
1.260234833E1,-1.150201552E0,-4.097270600E0,-5.580867378E0,7.018309673E0
1.261238133E1,-1.535403547E0,-4.181858468E0,-6.940384194E0,8.247080517E0
1.262241333E1,-1.494884243E0,-3.999437326E0,-8.542513681E0,9.550116116E0
1.263244633E1,-1.042830593E0,-3.677588743E0,-9.798095654E0,1.051735865E1
1.264247833E1,-5.297488211E-1,-3.343518602E0,-1.033409880E1,1.087443555E1
1.265251133E1,-3.037431188E-1,-3.220014005E0,-1.017608599E1,1.067770931E1
1.266254333E1,-4.812170774E-1,-3.443838111E0,-9.488600775E0,1.010569817E1
1.267257533E1,-9.951614593E-1,-3.871223675E0,-8.462511492E0,9.358996731E0
1.268260833E1,-1.520932420E0,-4.205624768E0,-7.741324099E0,8.940280417E0
1.269264033E1,-1.783390395E0,-4.297305017E0,-7.599173024E0,8.910372740E0
1.270267333E1,-1.725648117E0,-4.177815703E0,-7.803052570E0,9.017740010E0
1.271270533E1,-1.253363831E0,-3.868750010E0,-8.217824228E0,9.169012083E0
1.272273733E1,-6.556820588E-1,-3.403049689E0,-8.800497513E0,9.458299140E0
1.273277033E1,-4.915520310E-2,-3.007177987E0,-9.151329868E0,9.632879841E0
1.274280233E1,-1.203226881E-1,-2.753530449E0,-9.101623272E0,9.509781999E0
1.275283533E1,-4.616370910E-1,-2.868313047E0,-8.453085780E0,8.938399619E0
