"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.786412221E1,2.482553811E-1,2.426764796E-1,3.786928167E0,3.802807851E0
2.787415421E1,-9.092420340E-4,-3.404541314E-2,4.127788095E0,4.127928594E0
2.788418621E1,-2.968898897E-1,-1.639380929E-1,3.851793669E0,3.866695460E0
2.789421821E1,-4.417042252E-1,-2.427408355E-1,3.097944315E0,3.138675631E0
2.790425021E1,-6.424986340E-1,-1.527171764E-1,2.075591403E0,2.178119992E0
2.791428221E1,-7.761159901E-1,1.554273974E-2,1.022731227E0,1.283969147E0
2.792431521E1,-7.782009611E-1,1.671823839E-1,1.764724767E-1,8.152847480E-1
2.793434721E1,-7.052638163E-1,2.586691260E-1,-5.109437370E-1,9.084989101E-1
2.794437921E1,-5.803250438E-1,3.378547882E-1,-1.004696075E0,1.208444131E0
2.795441121E1,-4.686381085E-1,3.724746172E-1,-1.378094589E0,1.502499156E0
2.796444321E1,-4.644971104E-1,3.796908487E-1,-1.645515243E0,1.751468847E0
2.797447521E1,-5.010071249E-1,3.067033448E-1,-1.727682656E0,1.824818468E0
2.798450721E1,-5.438243848E-1,1.639900235E-1,-1.683831462E0,1.777055453E0
2.799454021E1,-6.028129967E-1,-3.430890329E-3,-1.712671684E0,1.815665051E0
2.800457221E1,-6.257903615E-1,-1.544526117E-1,-1.749634858E0,1.864588781E0
2.801460421E1,-6.259687015E-1,-2.586642655E-1,-1.712564680E0,1.841635632E0
2.802463621E1,-5.297385885E-1,-3.229738802E-1,-1.696024076E0,1.805943733E0
2.803466821E1,-5.171945567E-1,-3.403621108E-1,-1.742371446E0,1.849106496E0
2.804470021E1,-4.569408998E-1,-3.613213457E-1,-1.855201659E0,1.944510554E0
2.805473221E1,-3.053549038E-1,-3.857246637E-1,-1.950353984E0,2.011443709E0
2.806476421E1,-2.612676287E-1,-3.984945441E-1,-1.896450257E0,1.955398234E0
2.807479721E1,-2.983407301E-1,-4.017067120E-1,-1.733790073E0,1.804550772E0
2.808482921E1,-3.511092201E-1,-4.418210234E-1,-1.574597288E0,1.672674541E0
2.809486121E1,-4.864406875E-1,-4.842365430E-1,-1.381428671E0,1.542548134E0
2.810489321E1,-6.633210075E-1,-5.518473860E-1,-1.116104829E0,1.410751674E0
2.811492521E1,-8.012891306E-1,-6.423858558E-1,-8.227927047E-1,1.315945171E0
2.812495721E1,-9.742825140E-1,-6.441236483E-1,-3.989578629E-1,1.234215973E0
2.813498921E1,-1.146205418E0,-7.045627351E-1,7.323111355E-2,1.347426549E0
2.814502221E1,-1.246039024E0,-7.933120666E-1,5.523601502E-1,1.577041224E0
2.815505421E1,-1.317993544E0,-8.309447466E-1,1.045707276E0,1.876454066E0
2.816508621E1,-1.374218470E0,-8.660485058E-1,1.446772476E0,2.175239530E0
2.817511821E1,-1.419670047E0,-9.048742370E-1,1.647206842E0,2.355323928E0
2.818515021E1,-1.500119402E0,-8.753919178E-1,1.530359008E0,2.314879678E0
2.819518221E1,-1.531806925E0,-7.434385331E-1,1.173584129E0,2.067953823E0
2.820521421E1,-1.536839331E0,-6.130606806E-1,7.320146817E-1,1.809299318E0
2.821524721E1,-1.458120898E0,-5.174966020E-1,3.314061499E-1,1.582324026E0
2.822527921E1,-1.342772583E0,-3.915445801E-1,2.044595897E-2,1.398843595E0
2.823531121E1,-1.301522523E0,-2.617252464E-1,-1.913197267E-1,1.341291996E0
2.824534321E1,-1.281784954E0,-1.909354367E-1,-3.396156406E-1,1.339689439E0
2.825537521E1,-1.255154687E0,-1.519181270E-1,-4.654243326E-1,1.347261005E0
2.826540721E1,-1.281575039E0,-8.467481808E-2,-5.731002241E-1,1.406431041E0
2.827543921E1,-1.253082142E0,-4.164930596E-2,-6.635461253E-1,1.418535505E0
2.828547221E1,-1.198384509E0,1.148299964E-2,-6.556143773E-1,1.366048133E0
2.829550421E1,-1.131985282E0,5.359355042E-2,-5.803121799E-1,1.273194869E0
2.830553621E1,-1.009207056E0,1.358258495E-1,-5.911201733E-1,1.177442399E0
2.831556821E1,-8.914322922E-1,2.565641101E-1,-6.465821832E-1,1.130727728E0
2.832560021E1,-7.265199070E-1,3.621628331E-1,-7.481068039E-1,1.103927934E0
2.833563221E1,-5.480783804E-1,4.960214965E-1,-8.673765546E-1,1.139635610E0
2.834566421E1,-3.486848183E-1,6.230989612E-1,-9.619611150E-1,1.197999418E0
2.835569721E1,-1.716080318E-1,7.420544972E-1,-9.869562078E-1,1.246666254E0
2.836572921E1,-3.438396692E-2,8.299125668E-1,-9.289220077E-1,1.246127290E0
2.837576121E1,1.031257345E-1,8.496557636E-1,-6.606920993E-1,1.081232576E0
2.838579321E1,2.318454628E-1,8.112220882E-1,-2.016301221E-1,8.674608355E-1
2.839582521E1,3.211986655E-1,6.831421915E-1,3.068150997E-1,8.148541844E-1
2.840585721E1,3.953033531E-1,5.774549380E-1,6.568054551E-1,9.597459832E-1
2.841588921E1,5.162610488E-1,5.363096894E-1,8.411868757E-1,1.123275974E0
2.842592221E1,7.084312530E-1,4.775778069E-1,9.111675221E-1,1.249072318E0
2.843595421E1,8.428977710E-1,4.319111623E-1,1.025468894E0,1.395926343E0
2.844598621E1,9.734525017E-1,3.949958992E-1,1.167443383E0,1.570527168E0
2.845601821E1,9.685651065E-1,3.140737601E-1,1.481222516E0,1.797437297E0
2.846605021E1,8.625559638E-1,1.516021124E-1,1.916479309E0,2.107102023E0
2.847608221E1,7.979559253E-1,3.582490359E-2,2.035455530E0,2.186571814E0
2.848611421E1,8.040148102E-1,-1.531020328E-2,1.834663314E0,2.003163421E0
2.849614621E1,8.529805635E-1,-3.653888516E-2,1.696839763E0,1.899519969E0
2.850617921E1,1.019349490E0,-4.445067957E-2,1.771715114E0,2.044510623E0
2.851621121E1,1.020209177E0,-2.497415241E-2,1.953690990E0,2.204168541E0
2.852624321E1,9.000620516E-1,-2.952182438E-2,2.070228921E0,2.257616225E0
2.853627521E1,8.114697178E-1,-1.238199991E-1,1.952974706E0,2.118472255E0
2.854630721E1,7.588048697E-1,-2.024706045E-1,1.574352874E0,1.759365269E0
2.855633921E1,7.764374408E-1,-1.604566241E-1,1.044178230E0,1.311071929E0
2.856637121E1,7.053915779E-1,1.238674164E-2,5.091118044E-1,8.700146774E-1
2.857640429E1,5.116302001E-1,1.074077419E-1,-1.284165502E-2,5.229405251E-1
2.858643629E1,2.524297084E-1,6.661186444E-2,-5.047643995E-1,5.682824977E-1
2.859646829E1,1.025326806E-1,-5.225583538E-2,-9.388464868E-1,9.458733259E-1
2.860650029E1,8.799650252E-2,-1.361424853E-1,-1.242248567E0,1.252780772E0
2.861653229E1,1.182261689E-1,-1.220577945E-1,-1.488361382E0,1.498030419E0
2.862656429E1,1.825743386E-1,-6.462435929E-2,-1.772357138E0,1.782907603E0
2.863659629E1,2.823174588E-1,9.371807612E-3,-2.119785243E0,2.138522961E0
2.864662929E1,4.789857799E-1,7.169797361E-2,-2.462352558E0,2.509531450E0
2.865666129E1,8.274074735E-1,1.183415600E-1,-2.767041026E0,2.890523117E0
2.866669329E1,1.428149679E0,1.721865773E-1,-2.866836625E0,3.207493095E0
2.867672529E1,2.102486694E0,2.456049662E-1,-2.610984102E0,3.361251267E0
2.868675729E1,2.838677604E0,3.118226552E-1,-2.152706822E0,3.576236928E0
2.869678929E1,3.361626844E0,3.935444010E-1,-1.557653226E0,3.725814784E0
2.870682129E1,3.441170611E0,4.098844817E-1,-8.474001271E-1,3.567596872E0
2.871685429E1,3.143449101E0,2.956595990E-1,-2.176509082E-2,3.157397753E0
2.872688629E1,2.676808840E0,-6.577587705E-3,8.471042579E-1,2.807656399E0
2.873691829E1,2.055363252E0,-4.126016097E-1,1.464933928E0,2.557496745E0
2.874695029E1,1.189318694E0,-7.787980349E-1,1.599353814E0,2.139845311E0
2.875698229E1,3.058010463E-1,-9.488036373E-1,1.140574257E0,1.514810965E0
2.876701429E1,-3.794595914E-1,-1.024968445E0,3.782686597E-1,1.156562611E0
2.877704629E1,-6.896122818E-1,-8.948220693E-1,-3.976773226E-1,1.197672279E0
2.878707829E1,-7.171029662E-1,-4.461134644E-1,-1.028292514E0,1.330653742E0
2.879711129E1,-6.727664535E-1,4.031882686E-2,-1.423228662E0,1.574744466E0
2.880714329E1,-6.864331506E-1,4.001593560E-1,-1.635867922E0,1.818620861E0
2.881717529E1,-7.626707563E-1,5.975536454E-1,-1.670933674E0,1.931516602E0
2.882720729E1,-9.239194223E-1,6.740274055E-1,-1.707367675E0,2.055004725E0
2.883723929E1,-1.089989849E0,7.126378130E-1,-1.821895334E0,2.239471618E0
2.884727129E1,-1.280967806E0,7.876801016E-1,-1.946077330E0,2.459377042E0
2.885730329E1,-1.335883539E0,8.580249564E-1,-2.038248160E0,2.583649980E0
2.886733629E1,-1.223782621E0,9.671583395E-1,-2.034334618E0,2.563504729E0
2.887736829E1,-1.095717050E0,1.154507441E0,-1.824254685E0,2.421030450E0
2.888740029E1,-9.077714592E-1,1.242121244E0,-1.327709132E0,2.032172666E0
2.889743229E1,-6.564518447E-1,1.303828518E0,-7.295050567E-1,1.631893213E0
2.890746429E1,-4.872844407E-1,1.401612821E0,-3.692253560E-1,1.529147472E0
2.891749629E1,-3.311539887E-1,1.478399773E0,-1.051820540E-1,1.518681045E0
2.892752829E1,-2.288858946E-1,1.542121560E0,8.900748610E-2,1.561553710E0
2.893756129E1,-1.478095718E-1,1.525842034E0,2.510075194E-1,1.553398326E0
2.894759329E1,-9.544921741E-2,1.470693874E0,4.217204887E-1,1.532938092E0
2.895762529E1,-1.452749500E-1,1.418848367E0,6.042454183E-1,1.548982900E0
2.896765729E1,-1.754632473E-1,1.366207346E0,8.194761640E-1,1.602763565E0
2.897768929E1,-2.397564532E-1,1.316355739E0,9.918368787E-1,1.665537746E0
2.898772129E1,-2.811084008E-1,1.270358325E0,1.192963555E0,1.765217905E0
2.899775329E1,-3.320015426E-1,1.231360759E0,1.306648046E0,1.825870603E0
2.900778629E1,-4.331191970E-1,1.203991697E0,1.253994454E0,1.791560865E0
2.901781829E1,-4.769360384E-1,1.134079389E0,1.142823097E0,1.679180954E0
2.902785029E1,-4.711801855E-1,1.074645878E0,1.185579692E0,1.668074859E0
2.903788229E1,-3.209213613E-1,1.040439812E0,1.397858763E0,1.771867558E0
2.904791429E1,-1.435071905E-1,1.022665008E0,1.708323694E0,1.996198356E0
2.905794629E1,-2.487405539E-2,1.023160632E0,1.954099710E0,2.205897113E0
2.906797829E1,1.921541244E-1,9.764092925E-1,2.036957095E0,2.267044887E0
2.907801129E1,4.098091257E-1,8.494510379E-1,2.117629375E0,2.318159778E0
2.908804329E1,6.510124724E-1,6.777791984E-1,2.424669008E0,2.600427211E0
2.909807529E1,8.698119199E-1,5.195502172E-1,3.087177837E0,3.249180235E0
2.910810729E1,9.442930220E-1,3.805153061E-1,3.910337162E0,4.040695229E0
2.911813929E1,9.041686973E-1,2.439558504E-1,4.643710152E0,4.737201649E0
2.912817129E1,8.431847231E-1,7.341245033E-2,5.027065305E0,5.097816733E0
2.913820329E1,7.063088599E-1,-1.299247115E-1,4.998506919E0,5.049834062E0
2.914823629E1,5.418236138E-1,-3.257342776E-1,4.611949831E0,4.655078612E0
2.915826829E1,3.575721475E-1,-4.200801620E-1,4.066874142E0,4.104118720E0
2.916830029E1,1.990665565E-1,-4.869656213E-1,3.418969318E0,3.459207165E0
2.917833229E1,-3.450281158E-2,-5.829722245E-1,2.513802209E0,2.580745746E0
2.918836429E1,-3.177251270E-1,-6.838925354E-1,1.387591052E0,1.579261595E0
2.919839629E1,-5.428359130E-1,-7.773874672E-1,1.809847730E-1,9.652759143E-1
2.920842829E1,-6.636034280E-1,-8.481254742E-1,-1.085585872E0,1.529111839E0
2.921846129E1,-6.671734455E-1,-8.021385849E-1,-2.425756005E0,2.640613359E0
2.922849329E1,-5.994247545E-1,-6.654416464E-1,-3.586758095E0,3.696884669E0
2.923852529E1,-4.915422370E-1,-4.380709116E-1,-4.345600972E0,4.395198255E0
2.924855729E1,-3.895853609E-1,-2.308241004E-1,-4.659001790E0,4.680956548E0
2.925858929E1,-1.914285580E-1,-1.168009101E-1,-4.520045634E0,4.525604918E0
2.926862129E1,5.693653151E-2,-5.411298417E-2,-3.959409335E0,3.960188413E0
2.927865329E1,3.038974853E-1,-3.383915260E-2,-3.223134372E0,3.237606206E0
2.928868529E1,5.204442930E-1,-5.375703491E-2,-2.399648187E0,2.456025957E0
2.929871829E1,6.324861543E-1,-6.519089967E-2,-1.533615907E0,1.660200693E0
2.930875029E1,6.920594877E-1,-1.374970568E-1,-7.704876065E-1,1.044750174E0
2.931878229E1,6.485034321E-1,-2.150966983E-1,-1.680864000E-1,7.036166065E-1
2.932881429E1,5.259061772E-1,-2.731944137E-1,4.127280557E-1,7.221889938E-1
2.933884629E1,2.828896089E-1,-3.318807245E-1,1.118358346E0,1.200373582E0
2.934887829E1,9.409310192E-2,-4.177412391E-1,1.955449832E0,2.001785528E0
2.935891029E1,-9.058082566E-2,-5.288261305E-1,2.604798333E0,2.659480460E0
2.936894329E1,-2.887736620E-1,-6.912773495E-1,2.872206708E0,2.968303551E0
2.937897529E1,-5.156503071E-1,-7.895593967E-1,2.651647979E0,2.814344735E0
2.938900729E1,-6.499137805E-1,-7.795472094E-1,2.052322993E0,2.289565775E0
2.939903929E1,-6.619037886E-1,-6.723840456E-1,1.235256466E0,1.554373014E0
2.940907129E1,-6.174181719E-1,-5.253575622E-1,4.196996909E-1,9.128820284E-1
2.941910329E1,-5.526433016E-1,-4.232374026E-1,-3.825236785E-1,7.942725492E-1
2.942913529E1,-3.704176033E-1,-3.545698947E-1,-1.140928014E0,1.250858003E0
2.943916829E1,-2.534539944E-1,-2.452494738E-1,-1.735666444E0,1.771136425E0
2.944920029E1,-2.090731890E-1,-1.986803479E-1,-2.199427829E0,2.218257932E0
2.945923229E1,-1.696785969E-1,-1.825290227E-1,-2.485603427E0,2.498065665E0
2.946926429E1,-1.436646268E-1,-2.069335467E-1,-2.641918212E0,2.653901441E0
2.947929629E1,-1.633891855E-1,-2.582305849E-1,-2.717732041E0,2.734857676E0
2.948932829E1,-1.792507812E-1,-3.595115228E-1,-2.645476828E0,2.675803996E0
2.949936029E1,-1.409443559E-1,-5.218917713E-1,-2.453234410E0,2.512089848E0
2.950939329E1,-1.253868154E-1,-6.244415550E-1,-2.275158042E0,2.362624225E0
2.951942529E1,-1.021564123E-1,-6.431438743E-1,-2.183853185E0,2.278877950E0
2.952945729E1,-4.374579772E-2,-6.263530098E-1,-2.090371410E0,2.182632451E0
2.953948929E1,1.020397604E-1,-6.392364724E-1,-1.959415998E0,2.063576128E0
2.954952129E1,3.120261383E-1,-6.083636123E-1,-1.885369198E0,2.005513303E0
2.955955329E1,5.715847720E-1,-5.129795913E-1,-1.770425802E0,1.929835417E0
2.956958529E1,8.688553154E-1,-4.129661836E-1,-1.545696255E0,1.820611859E0
2.957961754E1,1.151835264E0,-4.121586831E-1,-1.175007926E0,1.696243756E0
2.958965054E1,1.426850427E0,-4.852759221E-1,-7.092590725E-1,1.665666021E0
2.959968254E1,1.580107996E0,-5.962880887E-1,-2.687058717E-1,1.710118010E0
2.960971454E1,1.731895575E0,-7.251561901E-1,1.933212286E-1,1.887508114E0
2.961974654E1,1.844143843E0,-7.717307246E-1,6.336960894E-1,2.097142236E0
2.962977854E1,1.889468681E0,-8.129755220E-1,1.042882487E0,2.306214426E0
2.963981054E1,1.790360715E0,-8.209881078E-1,1.481995518E0,2.464898310E0
2.964984254E1,1.464675335E0,-7.784168695E-1,1.850018102E0,2.484707958E0
2.965987554E1,1.285469577E0,-7.150514705E-1,1.813408100E0,2.334990273E0
2.966990754E1,1.320514425E0,-6.806872380E-1,1.340867706E0,2.001254524E0
2.967993954E1,1.360620039E0,-5.593809751E-1,9.523751897E-1,1.752487509E0
2.968997154E1,1.520924087E0,-3.048421030E-1,9.707313538E-1,1.829879272E0
2.970000354E1,1.647879857E0,-1.533358484E-1,1.345397544E0,2.132865316E0
2.971003554E1,1.622256188E0,-1.760967200E-1,1.756742148E0,2.397679747E0
2.972006754E1,1.446967480E0,-2.544027051E-1,2.212607453E0,2.655949428E0
2.973010054E1,1.137413837E0,-4.659094322E-1,2.716861975E0,2.981965934E0
2.974013254E1,7.507718186E-1,-7.043720428E-1,3.190985211E0,3.352936759E0
2.975016454E1,4.979475693E-1,-8.756994814E-1,3.388604727E0,3.535172324E0
2.976019654E1,2.872712199E-1,-9.010177790E-1,3.229814231E0,3.365420889E0
2.977022854E1,1.853467228E-1,-7.417052722E-1,2.621770461E0,2.730963286E0
2.978026054E1,3.951833390E-1,-5.777259564E-1,1.292391949E0,1.469766683E0
2.979029254E1,1.786236674E-2,-7.374102730E-2,4.360268712E-2,8.750998559E-2
2.980032554E1,-1.853640452E-1,3.854749876E-1,-8.451559657E-1,9.472272175E-1
2.981035754E1,-5.467073545E-3,6.208440556E-1,-1.701404099E0,1.811146913E0
2.982038954E1,1.583097824E-1,8.470779455E-1,-2.356317980E0,2.508951466E0
2.983042154E1,3.064459942E-1,1.110492233E0,-2.555630851E0,2.803275083E0
2.984045354E1,6.091763022E-1,1.214406465E0,-2.290475408E0,2.663110292E0
2.985048554E1,9.279892306E-1,1.116303196E0,-1.887733812E0,2.381351672E0
2.986051754E1,1.256127225E0,8.956954240E-1,-1.288839181E0,2.010281655E0
2.987055054E1,1.676054081E0,6.197180280E-1,-4.566143328E-1,1.844370994E0
2.988058254E1,2.088057813E0,3.918458214E-1,3.223037893E-1,2.148815560E0
2.989061454E1,2.254242552E0,3.238774577E-1,9.709424382E-1,2.475729248E0
2.990064654E1,2.129429641E0,3.287371883E-1,1.272782727E0,2.502501669E0
2.991067854E1,1.773258340E0,4.484038918E-1,1.237124067E0,2.208163750E0
2.992071054E1,1.247049277E0,5.241543879E-1,1.096565773E0,1.741357579E0
2.993074254E1,6.363648317E-1,3.928003062E-1,8.696885437E-1,1.147000629E0
2.994077554E1,1.439929479E-1,1.284229912E-1,4.578855175E-1,4.968758204E-1
2.995080754E1,-1.571346382E-1,-1.622832212E-1,8.752229333E-2,2.422545980E-1
2.996083954E1,-2.882477050E-1,-4.797796125E-1,-1.857549316E-1,5.897288450E-1
2.997087154E1,-2.579747692E-1,-6.377002627E-1,-8.792984426E-1,1.116413166E0
2.998090354E1,-1.112247494E-1,-3.627916281E-1,-1.640549787E0,1.683862321E0
2.999093554E1,-3.708713472E-2,2.864418289E-1,-1.994906843E0,2.015707739E0
3.000096754E1,-1.560404780E-1,1.049894687E0,-1.882738536E0,2.161326417E0
3.001099954E1,-6.768217899E-1,1.361678531E0,-1.867578460E0,2.408340811E0
3.002103254E1,-9.139268231E-1,1.186410581E0,-1.842160614E0,2.374107839E0
3.003106454E1,-6.774081194E-1,7.567523508E-1,-1.746523554E0,2.020371354E0
3.004109654E1,-4.286111034E-1,4.037794038E-1,-1.794506975E0,1.888650463E0
3.005112854E1,-2.115174348E-1,3.778675042E-1,-1.965380743E0,2.012522035E0
3.006116054E1,-5.242489301E-2,5.684540631E-1,-2.084320126E0,2.161082779E0
3.007119254E1,2.416475158E-2,7.527559251E-1,-2.001859767E0,2.138847341E0
3.008122454E1,2.750084393E-2,8.145484230E-1,-1.694069937E0,1.879925100E0
3.009125754E1,-1.615804955E-3,7.839739902E-1,-1.379017280E0,1.586287012E0
3.010128954E1,3.593954556E-2,7.266478148E-1,-9.761961615E-1,1.217484145E0
3.011132154E1,4.856419578E-2,6.517847434E-1,-5.133247232E-1,8.310740667E-1
3.012135354E1,-2.791066065E-2,5.977711619E-1,-1.496659166E-1,6.168543211E-1
3.013138554E1,-1.801092621E-1,5.387522176E-1,8.500097394E-2,5.743852921E-1
3.014141754E1,-2.144765279E-1,5.372999154E-1,1.870717245E-1,6.080190871E-1
3.015144954E1,-3.130643114E-1,4.551490936E-1,-3.947513759E-2,5.538305219E-1
3.016148254E1,-4.599665050E-1,3.509430861E-1,-3.079482901E-1,6.554100890E-1
3.017151454E1,-5.256093944E-1,2.948378824E-1,-3.964149088E-1,7.213455429E-1
3.018154654E1,-6.020349515E-1,2.094863679E-1,-1.779880750E-1,6.618235233E-1
3.019157854E1,-6.057462889E-1,7.441890232E-2,7.468473136E-2,6.148532741E-1
3.020161054E1,-5.604137762E-1,-7.552022539E-2,1.537238842E-1,5.860016532E-1
3.021164254E1,-4.975448058E-1,-1.929940038E-1,8.035653055E-2,5.396801750E-1
3.022167454E1,-3.904862706E-1,-2.428831787E-1,-9.194395781E-2,4.689621066E-1
3.023170754E1,-4.179692075E-2,-2.010782911E-1,7.312469423E-2,2.180061528E-1
3.024173954E1,4.555005113E-1,-5.755816363E-2,5.753063786E-1,7.360510086E-1
3.025177154E1,8.498759843E-1,1.598634607E-1,1.240164619E0,1.511904030E0
3.026180354E1,1.153593741E0,3.133071171E-1,2.022043186E0,2.348956900E0
3.027183554E1,1.269584154E0,3.431833193E-1,2.919476184E0,3.202024344E0
3.028186754E1,1.211619462E0,2.115021955E-1,3.797908654E0,3.992100330E0
3.029189954E1,1.079806996E0,-5.947181113E-2,4.455700534E0,4.585061318E0
3.030193154E1,9.720748977E-1,-4.047398821E-1,4.719480711E0,4.835518810E0
3.031196454E1,8.752629867E-1,-7.366013107E-1,4.523793114E0,4.666194480E0
3.032199654E1,7.007140978E-1,-9.662748253E-1,3.768570249E0,3.953075892E0
3.033202854E1,4.610112928E-1,-1.088135112E0,2.737107959E0,2.981330142E0
3.034206054E1,2.073609781E-1,-1.112711105E0,1.563165981E0,1.929925507E0
3.035209254E1,-2.251775904E-1,-1.085248853E0,3.208115798E-1,1.153858783E0
3.036212454E1,-6.690354913E-1,-1.003070988E0,-8.433456677E-1,1.471391114E0
3.037215654E1,-1.023054140E0,-8.192367205E-1,-1.763427855E0,2.197149603E0
3.038218954E1,-1.115949147E0,-5.964730069E-1,-2.510925379E0,2.811737684E0
3.039222154E1,-1.117742415E0,-4.514443709E-1,-3.096541568E0,3.322908336E0
3.040225354E1,-1.129429172E0,-3.297012480E-1,-3.345912452E0,3.546751091E0
3.041228554E1,-1.177404992E0,-1.287784928E-1,-3.307389241E0,3.513074153E0
3.042231754E1,-1.233829599E0,8.685863435E-2,-3.139295239E0,3.374174640E0
3.043234954E1,-1.252865649E0,1.362931882E-1,-2.711098375E0,2.989699410E0
3.044238154E1,-1.109559310E0,6.395392120E-2,-2.045056073E0,2.327545125E0
3.045241454E1,-8.726783712E-1,-6.288154185E-2,-1.340220419E0,1.600535035E0
3.046244654E1,-5.213886184E-1,-2.093629186E-1,-6.424873781E-1,8.535039274E-1
3.047247854E1,-1.190767926E-1,-3.818407238E-1,2.911270201E-2,4.010351235E-1
3.048251054E1,1.013980284E-1,-4.568607929E-1,6.867046076E-1,8.310033468E-1
3.049254254E1,-1.334705910E-1,-4.282341407E-1,1.271541948E0,1.348338905E0
3.050257454E1,-6.256902279E-1,-3.779955947E-1,1.754010914E0,1.900242936E0
3.051260654E1,-9.236188754E-1,-3.758185302E-1,2.064688100E0,2.292869020E0
3.052263954E1,-7.523352179E-1,-3.773438495E-1,2.134038416E0,2.294017572E0
3.053267154E1,-4.025788973E-1,-4.980650253E-1,1.830846836E0,1.939623333E0
3.054270354E1,-1.427697104E-1,-6.727275695E-1,1.471552391E0,1.624318938E0
3.055273554E1,4.870672166E-2,-7.274900331E-1,1.137034938E0,1.350726672E0
3.056276754E1,1.585522225E-1,-6.260953669E-1,8.949432528E-1,1.103656487E0
3.057279954E1,1.729235823E-1,-3.489867539E-1,8.032238281E-1,8.926717413E-1
3.058283158E1,1.566187676E-1,-4.667488731E-2,7.092725211E-1,7.278567804E-1
3.059286358E1,1.447397105E-1,1.182782091E-1,3.468024534E-1,3.939686031E-1
3.060289658E1,9.675402358E-2,2.200604727E-1,-1.533023000E-1,2.851132195E-1
3.061292858E1,3.845596790E-2,2.258826184E-1,-5.391039276E-1,5.857771449E-1
3.062296058E1,-1.254739389E-2,1.903660458E-1,-7.876070845E-1,8.103836055E-1
3.063299258E1,-1.415531241E-1,8.795739926E-2,-9.002577871E-1,9.155533159E-1
3.064302458E1,-2.228206509E-1,-5.656157881E-2,-9.342967683E-1,9.621635547E-1
3.065305658E1,-2.619793810E-1,-1.682524610E-1,-1.022245324E0,1.068610120E0
3.066308858E1,-2.686259841E-1,-2.522414280E-1,-1.107299507E0,1.167003794E0
3.067312158E1,-2.381573859E-1,-2.855253875E-1,-1.164155493E0,1.222089072E0
3.068315358E1,-2.385615016E-1,-2.252408865E-1,-1.245220706E0,1.287718779E0
3.069318558E1,-2.283404224E-1,-1.047951145E-1,-1.309779814E0,1.333658325E0
3.070321758E1,-2.663873045E-1,1.256712824E-2,-1.280077128E0,1.307561694E0
3.071324958E1,-1.698177606E-1,9.443925709E-2,-1.145383592E0,1.161748862E0
3.072328158E1,-2.069395401E-2,1.558882311E-1,-8.643857038E-1,8.785738587E-1
3.073331358E1,1.137802385E-1,1.718407510E-1,-5.787223220E-1,6.143245985E-1
3.074334658E1,2.182740752E-1,1.408515313E-1,-2.372922903E-1,3.518385380E-1
3.075337858E1,3.432386485E-1,5.089094907E-2,2.000905502E-1,4.005482328E-1
3.076341058E1,4.614969040E-1,-1.050750500E-1,5.903255367E-1,7.566402037E-1
3.077344258E1,5.194559674E-1,-3.138662571E-1,9.259036750E-1,1.107088138E0
3.078347458E1,4.535284647E-1,-5.159644488E-1,1.067997447E0,1.269852719E0
3.079350658E1,2.315674277E-1,-6.342327176E-1,1.097604239E0,1.288646452E0
3.080353858E1,-2.970370933E-2,-6.270371340E-1,1.108699915E0,1.274077462E0
3.081357158E1,-2.074628659E-1,-4.885851538E-1,9.604934639E-1,1.097407849E0
3.082360358E1,-1.394891301E-1,-3.898072627E-1,4.801821202E-1,6.340203372E-1
3.083363558E1,7.713106021E-2,-3.824738310E-1,-6.730145216E-4,3.901741724E-1
3.084366758E1,3.198100980E-1,-2.335924646E-1,-1.326721537E-1,4.176671386E-1
3.085369958E1,5.208055048E-1,8.038021177E-2,2.338114429E-1,5.765129166E-1
3.086373158E1,6.316302681E-1,3.431088404E-1,9.364771950E-1,1.180538017E0
3.087376358E1,6.666954356E-1,2.860217430E-1,1.683557228E0,1.833209257E0
3.088379658E1,6.248403351E-1,-2.705930606E-2,2.351316857E0,2.433073902E0
3.089382858E1,4.412203681E-1,-3.082918140E-1,2.917502748E0,2.966739210E0
3.090386058E1,1.614524415E-1,-5.061849075E-1,3.323881897E0,3.366077973E0
3.091389258E1,-1.152553448E-1,-6.622019235E-1,3.481033419E0,3.545333390E0
3.092392458E1,-3.812769060E-1,-7.807267389E-1,3.284707891E0,3.397677479E0
3.093395658E1,-5.573580578E-1,-8.122766335E-1,2.633892324E0,2.812086433E0
3.094398858E1,-6.621730529E-1,-7.915526395E-1,1.546279222E0,1.859034203E0
3.095402058E1,-7.454865204E-1,-7.272444501E-1,2.710763329E-1,1.076158455E0
3.096405358E1,-7.566438849E-1,-5.906673065E-1,-9.978168261E-1,1.384570783E0
3.097408558E1,-5.947143106E-1,-4.141656668E-1,-2.120067079E0,2.240513943E0
3.098411758E1,-3.311371779E-1,-1.708141992E-1,-2.993428844E0,3.016528727E0
3.099414958E1,-1.472115478E-1,1.949689009E-1,-3.440506952E0,3.449169784E0
3.100418158E1,-1.050475681E-1,5.754366253E-1,-3.464657122E0,3.513689127E0
3.101421358E1,-1.583563408E-1,9.533320865E-1,-3.022688895E0,3.173415661E0
3.102424558E1,-6.207550317E-2,1.070054059E0,-2.143217375E0,2.396299183E0
3.103427858E1,1.456975575E-1,7.904673962E-1,-1.022211410E0,1.300377887E0
